datetime,contractmonth,open,high,low,close,volume
2023-08-05 00:30:00+08:00,2309,69150.0,69150.0,69110.0,69120.0,277
2023-08-05 00:45:00+08:00,2309,69120.0,69130.0,69070.0,69070.0,700
2023-08-07 09:00:00+08:00,2309,69000.0,69060.0,68890.0,68960.0,4554
2023-08-07 09:15:00+08:00,2309,68970.0,69000.0,68900.0,68920.0,1828
2023-08-07 09:30:00+08:00,2309,68910.0,68970.0,68890.0,68970.0,1791
2023-08-07 09:45:00+08:00,2309,68960.0,69050.0,68950.0,69030.0,2233
2023-08-07 10:00:00+08:00,2309,69020.0,69050.0,68940.0,68950.0,1660
2023-08-07 10:30:00+08:00,2309,68950.0,69000.0,68930.0,68990.0,1379
2023-08-07 10:45:00+08:00,2309,68980.0,69000.0,68930.0,68970.0,1980
2023-08-07 11:00:00+08:00,2309,68960.0,68990.0,68940.0,68960.0,1381
2023-08-07 11:15:00+08:00,2309,68970.0,68980.0,68930.0,68930.0,1528
2023-08-07 13:30:00+08:00,2309,68890.0,68930.0,68860.0,68890.0,4554
2023-08-07 13:45:00+08:00,2309,68880.0,68920.0,68840.0,68860.0,2472
2023-08-07 14:00:00+08:00,2309,68850.0,68920.0,68840.0,68920.0,1606
2023-08-07 14:15:00+08:00,2309,68910.0,68960.0,68890.0,68890.0,1429
2023-08-07 14:30:00+08:00,2309,68890.0,69030.0,68880.0,69010.0,3443
2023-08-07 14:45:00+08:00,2309,69010.0,69040.0,69000.0,69030.0,3361
2023-08-07 21:00:00+08:00,2309,69120.0,69230.0,69090.0,69160.0,4687
2023-08-07 21:15:00+08:00,2309,69160.0,69200.0,69120.0,69200.0,2355
2023-08-07 21:30:00+08:00,2309,69190.0,69190.0,69000.0,69010.0,2975
2023-08-07 21:45:00+08:00,2309,69010.0,69020.0,68910.0,68940.0,3370
2023-08-07 22:00:00+08:00,2309,68930.0,68980.0,68890.0,68940.0,1986
2023-08-07 22:15:00+08:00,2309,68940.0,68960.0,68890.0,68940.0,1523
2023-08-07 22:30:00+08:00,2309,68940.0,68960.0,68880.0,68900.0,1930
2023-08-07 22:45:00+08:00,2309,68900.0,68920.0,68740.0,68840.0,5934
2023-08-07 23:00:00+08:00,2309,68840.0,68850.0,68780.0,68790.0,1573
2023-08-07 23:15:00+08:00,2309,68780.0,68820.0,68720.0,68730.0,1622
2023-08-07 23:30:00+08:00,2309,68730.0,68800.0,68720.0,68770.0,970
2023-08-07 23:45:00+08:00,2309,68770.0,68780.0,68720.0,68750.0,930
2023-08-08 00:00:00+08:00,2309,68740.0,68770.0,68700.0,68720.0,673
2023-08-08 00:15:00+08:00,2309,68720.0,68780.0,68720.0,68770.0,544
2023-08-08 00:30:00+08:00,2309,68760.0,68790.0,68730.0,68760.0,287
2023-08-08 00:45:00+08:00,2309,68780.0,68840.0,68750.0,68830.0,854
2023-08-08 09:00:00+08:00,2309,68810.0,68950.0,68770.0,68950.0,3327
2023-08-08 09:15:00+08:00,2309,68950.0,68960.0,68830.0,68870.0,2706
2023-08-08 09:30:00+08:00,2309,68860.0,68940.0,68840.0,68930.0,2529
2023-08-08 09:45:00+08:00,2309,68940.0,68940.0,68800.0,68810.0,2570
2023-08-08 10:00:00+08:00,2309,68810.0,68870.0,68790.0,68840.0,2648
2023-08-08 10:30:00+08:00,2309,68840.0,68960.0,68830.0,68950.0,2904
2023-08-08 10:45:00+08:00,2309,68960.0,68970.0,68910.0,68940.0,1958
2023-08-08 11:00:00+08:00,2309,68940.0,69030.0,68920.0,68990.0,3982
2023-08-08 11:15:00+08:00,2309,68990.0,69000.0,68940.0,68960.0,1811
2023-08-08 13:30:00+08:00,2309,68920.0,68960.0,68860.0,68890.0,4276
2023-08-08 13:45:00+08:00,2309,68880.0,68910.0,68810.0,68830.0,2860
2023-08-08 14:00:00+08:00,2309,68830.0,68850.0,68780.0,68820.0,2813
2023-08-08 14:15:00+08:00,2309,68800.0,68840.0,68760.0,68780.0,2417
2023-08-08 14:30:00+08:00,2309,68780.0,68880.0,68770.0,68850.0,2657
2023-08-08 14:45:00+08:00,2309,68850.0,68870.0,68720.0,68730.0,4351
2023-08-08 21:00:00+08:00,2309,67800.0,68160.0,67770.0,68110.0,31477
2023-08-08 21:15:00+08:00,2309,68120.0,68120.0,68030.0,68040.0,6025
2023-08-08 21:30:00+08:00,2309,68040.0,68040.0,67950.0,68000.0,7707
2023-08-08 21:45:00+08:00,2309,68000.0,68070.0,67960.0,68030.0,2873
2023-08-08 22:00:00+08:00,2309,68030.0,68100.0,68010.0,68080.0,2767
2023-08-08 22:15:00+08:00,2309,68090.0,68150.0,68020.0,68140.0,2829
2023-08-08 22:30:00+08:00,2309,68140.0,68240.0,68100.0,68210.0,3128
2023-08-08 22:45:00+08:00,2309,68210.0,68260.0,68190.0,68190.0,2292
2023-08-08 23:00:00+08:00,2309,68200.0,68240.0,68140.0,68240.0,1531
2023-08-08 23:15:00+08:00,2309,68230.0,68270.0,68160.0,68180.0,2648
2023-08-08 23:30:00+08:00,2309,68180.0,68180.0,68110.0,68150.0,1495
2023-08-08 23:45:00+08:00,2309,68150.0,68150.0,68080.0,68100.0,1892
2023-08-09 00:00:00+08:00,2309,68100.0,68190.0,68090.0,68160.0,799
2023-08-09 00:15:00+08:00,2309,68160.0,68220.0,68150.0,68190.0,487
2023-08-09 00:30:00+08:00,2309,68180.0,68200.0,68170.0,68180.0,189
2023-08-09 00:45:00+08:00,2309,68180.0,68230.0,68150.0,68190.0,736
2023-08-09 09:00:00+08:00,2309,68220.0,68350.0,68200.0,68300.0,5140
2023-08-09 09:15:00+08:00,2309,68300.0,68340.0,68270.0,68300.0,3390
2023-08-09 09:30:00+08:00,2309,68290.0,68380.0,68280.0,68380.0,2175
2023-08-09 09:45:00+08:00,2309,68380.0,68450.0,68360.0,68380.0,2674
2023-08-09 10:00:00+08:00,2309,68380.0,68440.0,68350.0,68400.0,2255
2023-08-09 10:30:00+08:00,2309,68400.0,68470.0,68400.0,68450.0,3307
2023-08-09 10:45:00+08:00,2309,68450.0,68500.0,68400.0,68490.0,2802
2023-08-09 11:00:00+08:00,2309,68490.0,68500.0,68430.0,68460.0,2153
2023-08-09 11:15:00+08:00,2309,68450.0,68480.0,68430.0,68460.0,2105
2023-08-09 13:30:00+08:00,2309,68460.0,68540.0,68420.0,68440.0,4133
2023-08-09 13:45:00+08:00,2309,68450.0,68520.0,68440.0,68460.0,2803
2023-08-09 14:00:00+08:00,2309,68450.0,68510.0,68420.0,68510.0,2687
2023-08-09 14:15:00+08:00,2309,68510.0,68610.0,68490.0,68600.0,2400
2023-08-09 14:30:00+08:00,2309,68590.0,68670.0,68560.0,68670.0,2549
2023-08-09 14:45:00+08:00,2309,68670.0,68690.0,68600.0,68600.0,3937
2023-08-09 21:00:00+08:00,2309,68410.0,68530.0,68410.0,68480.0,5661
2023-08-09 21:15:00+08:00,2309,68470.0,68520.0,68460.0,68510.0,1790
2023-08-09 21:30:00+08:00,2309,68510.0,68640.0,68440.0,68600.0,3377
2023-08-09 21:45:00+08:00,2309,68590.0,68640.0,68490.0,68550.0,1519
2023-08-09 22:00:00+08:00,2309,68560.0,68670.0,68530.0,68580.0,1591
2023-08-09 22:15:00+08:00,2309,68590.0,68650.0,68570.0,68630.0,1030
2023-08-09 22:30:00+08:00,2309,68620.0,68680.0,68570.0,68640.0,1250
2023-08-09 22:45:00+08:00,2309,68650.0,68730.0,68550.0,68560.0,2716
2023-08-09 23:00:00+08:00,2309,68550.0,68590.0,68500.0,68500.0,2461
2023-08-09 23:15:00+08:00,2309,68500.0,68510.0,68400.0,68430.0,3764
2023-08-09 23:30:00+08:00,2309,68420.0,68470.0,68390.0,68410.0,1523
2023-08-09 23:45:00+08:00,2309,68400.0,68440.0,68370.0,68390.0,906
2023-08-10 00:00:00+08:00,2309,68380.0,68430.0,68380.0,68410.0,438
2023-08-10 00:15:00+08:00,2309,68410.0,68420.0,68350.0,68370.0,601
2023-08-10 00:30:00+08:00,2309,68390.0,68420.0,68370.0,68410.0,305
2023-08-10 00:45:00+08:00,2309,68400.0,68420.0,68350.0,68390.0,765
2023-08-10 09:00:00+08:00,2309,68440.0,68510.0,68400.0,68440.0,2457
2023-08-10 09:15:00+08:00,2309,68440.0,68480.0,68370.0,68400.0,2186
2023-08-10 09:30:00+08:00,2309,68410.0,68450.0,68350.0,68390.0,2982
2023-08-10 09:45:00+08:00,2309,68380.0,68430.0,68330.0,68350.0,2100
2023-08-10 10:00:00+08:00,2309,68350.0,68430.0,68320.0,68420.0,2014
2023-08-10 10:30:00+08:00,2309,68430.0,68470.0,68380.0,68390.0,2623
2023-08-10 10:45:00+08:00,2309,68400.0,68420.0,68360.0,68380.0,2290
2023-08-10 11:00:00+08:00,2309,68380.0,68410.0,68360.0,68400.0,1308
2023-08-10 11:15:00+08:00,2309,68400.0,68420.0,68380.0,68400.0,1151
2023-08-10 13:30:00+08:00,2309,68390.0,68480.0,68380.0,68450.0,2532
2023-08-10 13:45:00+08:00,2309,68450.0,68500.0,68450.0,68480.0,1837
2023-08-10 14:00:00+08:00,2309,68480.0,68520.0,68460.0,68500.0,2390
2023-08-10 14:15:00+08:00,2309,68500.0,68560.0,68490.0,68560.0,2410
2023-08-10 14:30:00+08:00,2309,68550.0,68590.0,68530.0,68580.0,2400
2023-08-10 14:45:00+08:00,2309,68580.0,68610.0,68510.0,68590.0,4187
2023-08-10 21:00:00+08:00,2309,68750.0,68850.0,68680.0,68740.0,6526
2023-08-10 21:15:00+08:00,2309,68740.0,68780.0,68650.0,68660.0,2743
2023-08-10 21:30:00+08:00,2309,68660.0,68780.0,68640.0,68740.0,2629
2023-08-10 21:45:00+08:00,2309,68750.0,68790.0,68660.0,68690.0,1364
2023-08-10 22:00:00+08:00,2309,68700.0,68710.0,68550.0,68550.0,2397
2023-08-10 22:15:00+08:00,2309,68550.0,68830.0,68540.0,68760.0,9688
2023-08-10 22:30:00+08:00,2309,68750.0,68770.0,68370.0,68370.0,8551
2023-08-10 22:45:00+08:00,2309,68370.0,68450.0,68320.0,68450.0,5175
2023-08-10 23:00:00+08:00,2309,68450.0,68450.0,68370.0,68410.0,2266
2023-08-10 23:15:00+08:00,2309,68420.0,68470.0,68400.0,68460.0,1028
2023-08-10 23:30:00+08:00,2309,68450.0,68480.0,68430.0,68440.0,541
2023-08-10 23:45:00+08:00,2309,68430.0,68440.0,68400.0,68410.0,743
2023-08-11 00:00:00+08:00,2309,68410.0,68420.0,68360.0,68360.0,648
2023-08-11 00:15:00+08:00,2309,68370.0,68390.0,68350.0,68370.0,453
2023-08-11 00:30:00+08:00,2309,68380.0,68410.0,68350.0,68380.0,393
2023-08-11 00:45:00+08:00,2309,68380.0,68420.0,68350.0,68370.0,745
2023-08-11 09:00:00+08:00,2309,68330.0,68440.0,68330.0,68420.0,3037
2023-08-11 09:15:00+08:00,2309,68410.0,68450.0,68380.0,68390.0,2107
2023-08-11 09:30:00+08:00,2309,68390.0,68420.0,68370.0,68400.0,1421
2023-08-11 09:45:00+08:00,2309,68400.0,68450.0,68390.0,68400.0,1577
2023-08-11 10:00:00+08:00,2309,68400.0,68430.0,68380.0,68430.0,2253
2023-08-11 10:30:00+08:00,2309,68380.0,68410.0,68340.0,68350.0,3894
2023-08-11 10:45:00+08:00,2309,68340.0,68380.0,68250.0,68260.0,4221
2023-08-11 11:00:00+08:00,2309,68270.0,68350.0,68260.0,68320.0,2555
2023-08-11 11:15:00+08:00,2309,68310.0,68360.0,68300.0,68350.0,2212
2023-08-11 13:30:00+08:00,2309,68230.0,68300.0,68220.0,68250.0,5429
2023-08-11 13:45:00+08:00,2309,68240.0,68250.0,68200.0,68210.0,2458
2023-08-11 14:00:00+08:00,2309,68210.0,68270.0,68210.0,68260.0,1786
2023-08-11 14:15:00+08:00,2309,68250.0,68320.0,68240.0,68300.0,1812
2023-08-11 14:30:00+08:00,2309,68310.0,68330.0,68250.0,68280.0,2256
2023-08-11 14:45:00+08:00,2309,68280.0,68310.0,68180.0,68200.0,5122
2023-08-11 21:00:00+08:00,2309,67810.0,68040.0,67810.0,67940.0,15303
2023-08-11 21:15:00+08:00,2309,67930.0,68000.0,67920.0,67980.0,2998
2023-08-11 21:30:00+08:00,2309,67980.0,68000.0,67950.0,67960.0,2032
2023-08-11 21:45:00+08:00,2309,67960.0,67990.0,67920.0,67940.0,2754
2023-08-11 22:00:00+08:00,2309,68000.0,68010.0,67950.0,67970.0,2898
2023-08-11 22:15:00+08:00,2309,67980.0,68130.0,67980.0,68130.0,2569
2023-08-11 22:30:00+08:00,2309,68120.0,68170.0,68020.0,68150.0,1978
2023-08-11 22:45:00+08:00,2309,68160.0,68180.0,68080.0,68090.0,1777
2023-08-11 23:00:00+08:00,2309,68100.0,68140.0,68070.0,68080.0,863
2023-08-11 23:15:00+08:00,2309,68080.0,68100.0,68040.0,68050.0,616
2023-08-11 23:30:00+08:00,2309,68050.0,68070.0,67990.0,68020.0,1399
2023-08-11 23:45:00+08:00,2309,68010.0,68030.0,67990.0,68020.0,500
2023-08-12 00:00:00+08:00,2309,68020.0,68050.0,68010.0,68040.0,408
2023-08-12 00:15:00+08:00,2309,68030.0,68050.0,68020.0,68040.0,342
2023-08-12 00:30:00+08:00,2309,68040.0,68080.0,68040.0,68060.0,671
2023-08-12 00:45:00+08:00,2309,68060.0,68110.0,68040.0,68080.0,1033
2023-08-14 09:00:00+08:00,2309,68020.0,68120.0,67900.0,68090.0,4952
2023-08-14 09:15:00+08:00,2309,68100.0,68110.0,68000.0,68040.0,3327
2023-08-14 09:30:00+08:00,2309,68040.0,68080.0,67900.0,67970.0,4923
2023-08-14 09:45:00+08:00,2309,67970.0,68010.0,67930.0,67930.0,2571
2023-08-14 10:00:00+08:00,2309,67930.0,67990.0,67930.0,67960.0,2806
2023-08-14 10:30:00+08:00,2309,67940.0,67980.0,67940.0,67970.0,3063
2023-08-14 10:45:00+08:00,2309,67970.0,67990.0,67860.0,67880.0,3567
2023-08-14 11:00:00+08:00,2309,67880.0,67910.0,67850.0,67900.0,2884
2023-08-14 11:15:00+08:00,2309,67890.0,67950.0,67890.0,67930.0,2724
2023-08-14 13:30:00+08:00,2309,67930.0,68040.0,67920.0,68030.0,4396
2023-08-14 13:45:00+08:00,2309,68030.0,68040.0,67990.0,68030.0,3129
2023-08-14 14:00:00+08:00,2309,68030.0,68030.0,67940.0,67960.0,2349
2023-08-14 14:15:00+08:00,2309,67960.0,67990.0,67950.0,67950.0,1645
2023-08-14 14:30:00+08:00,2309,67950.0,67990.0,67940.0,67950.0,2384
2023-08-14 14:45:00+08:00,2309,67950.0,67970.0,67900.0,67940.0,4367
2023-08-14 21:00:00+08:00,2309,67960.0,68120.0,67960.0,68060.0,5535
2023-08-14 21:15:00+08:00,2309,68070.0,68120.0,68060.0,68070.0,1217
2023-08-14 21:30:00+08:00,2309,68080.0,68110.0,68000.0,68010.0,2043
2023-08-14 21:45:00+08:00,2309,68000.0,68030.0,67950.0,67990.0,2496
2023-08-14 22:00:00+08:00,2309,67990.0,68070.0,67950.0,68040.0,1104
2023-08-14 22:15:00+08:00,2309,68050.0,68220.0,68050.0,68180.0,2569
2023-08-14 22:30:00+08:00,2309,68180.0,68220.0,68100.0,68110.0,1533
2023-08-14 22:45:00+08:00,2309,68100.0,68120.0,68010.0,68090.0,1802
2023-08-14 23:00:00+08:00,2309,68080.0,68100.0,68040.0,68060.0,689
2023-08-14 23:15:00+08:00,2309,68060.0,68120.0,68040.0,68080.0,603
2023-08-14 23:30:00+08:00,2309,68070.0,68140.0,68060.0,68130.0,415
2023-08-14 23:45:00+08:00,2309,68140.0,68180.0,68140.0,68150.0,507
2023-08-15 00:00:00+08:00,2309,68160.0,68200.0,68150.0,68160.0,359
2023-08-15 00:15:00+08:00,2309,68160.0,68180.0,68130.0,68160.0,149
2023-08-15 00:30:00+08:00,2309,68170.0,68190.0,68150.0,68160.0,238
2023-08-15 00:45:00+08:00,2309,68170.0,68180.0,68120.0,68170.0,265
2023-08-15 09:00:00+08:00,2309,68170.0,68200.0,68100.0,68150.0,3121
2023-08-15 09:15:00+08:00,2309,68150.0,68340.0,68100.0,68280.0,4840
2023-08-15 09:30:00+08:00,2309,68280.0,68290.0,68150.0,68240.0,3025
2023-08-15 09:45:00+08:00,2309,68250.0,68390.0,68230.0,68370.0,3929
2023-08-15 10:00:00+08:00,2309,68380.0,68380.0,68210.0,68240.0,3580
2023-08-15 10:30:00+08:00,2309,68270.0,68340.0,68220.0,68330.0,2335
2023-08-15 10:45:00+08:00,2309,68330.0,68340.0,68280.0,68300.0,1700
2023-08-15 11:00:00+08:00,2309,68290.0,68330.0,68280.0,68310.0,2301
2023-08-15 11:15:00+08:00,2309,68320.0,68360.0,68290.0,68350.0,2464
2023-08-15 13:30:00+08:00,2309,68350.0,68370.0,68290.0,68360.0,2926
2023-08-15 13:45:00+08:00,2309,68360.0,68530.0,68350.0,68490.0,5239
2023-08-15 14:00:00+08:00,2309,68490.0,68560.0,68470.0,68530.0,3352
2023-08-15 14:15:00+08:00,2309,68520.0,68650.0,68490.0,68630.0,3488
2023-08-15 14:30:00+08:00,2309,68640.0,68680.0,68570.0,68580.0,2215
2023-08-15 14:45:00+08:00,2309,68580.0,68590.0,68480.0,68520.0,3358
2023-08-15 21:00:00+08:00,2309,68020.0,68190.0,68020.0,68130.0,14555
2023-08-15 21:15:00+08:00,2309,68120.0,68150.0,68070.0,68090.0,2785
2023-08-15 21:30:00+08:00,2309,68090.0,68090.0,67990.0,68030.0,5048
2023-08-15 21:45:00+08:00,2309,68030.0,68050.0,67950.0,67980.0,4406
2023-08-15 22:00:00+08:00,2309,67980.0,68000.0,67880.0,67900.0,4563
2023-08-15 22:15:00+08:00,2309,67900.0,67940.0,67870.0,67880.0,2444
2023-08-15 22:30:00+08:00,2309,67880.0,67900.0,67770.0,67800.0,6998
2023-08-15 22:45:00+08:00,2309,67800.0,67930.0,67790.0,67860.0,2567
2023-08-15 23:00:00+08:00,2309,67870.0,67920.0,67850.0,67890.0,666
2023-08-15 23:15:00+08:00,2309,67900.0,67910.0,67860.0,67900.0,487
2023-08-15 23:30:00+08:00,2309,67910.0,67930.0,67860.0,67860.0,463
2023-08-15 23:45:00+08:00,2309,67860.0,67870.0,67810.0,67830.0,1183
2023-08-16 00:00:00+08:00,2309,67830.0,67880.0,67830.0,67850.0,422
2023-08-16 00:15:00+08:00,2309,67840.0,67860.0,67820.0,67830.0,344
2023-08-16 00:30:00+08:00,2309,67820.0,67840.0,67800.0,67830.0,354
2023-08-16 00:45:00+08:00,2309,67830.0,67860.0,67800.0,67820.0,1147
2023-08-16 09:00:00+08:00,2309,67820.0,67830.0,67660.0,67690.0,9326
2023-08-16 09:15:00+08:00,2309,67690.0,67830.0,67650.0,67800.0,5237
2023-08-16 09:30:00+08:00,2309,67810.0,67870.0,67780.0,67830.0,3263
2023-08-16 09:45:00+08:00,2309,67840.0,67890.0,67820.0,67840.0,3271
2023-08-16 10:00:00+08:00,2309,67840.0,67910.0,67820.0,67910.0,2145
2023-08-16 10:30:00+08:00,2309,67910.0,67930.0,67850.0,67890.0,3239
2023-08-16 10:45:00+08:00,2309,67900.0,67920.0,67860.0,67870.0,1933
2023-08-16 11:00:00+08:00,2309,67870.0,67950.0,67860.0,67940.0,2041
2023-08-16 11:15:00+08:00,2309,67940.0,67980.0,67910.0,67920.0,2482
2023-08-16 13:30:00+08:00,2309,67830.0,67860.0,67750.0,67760.0,4660
2023-08-16 13:45:00+08:00,2309,67760.0,67790.0,67720.0,67750.0,2345
2023-08-16 14:00:00+08:00,2309,67740.0,67760.0,67670.0,67710.0,3058
2023-08-16 14:15:00+08:00,2309,67700.0,67780.0,67680.0,67780.0,2368
2023-08-16 14:30:00+08:00,2309,67770.0,67770.0,67670.0,67680.0,1725
2023-08-16 14:45:00+08:00,2309,67690.0,67690.0,67550.0,67550.0,6048
2023-08-16 21:00:00+08:00,2309,67560.0,67770.0,67560.0,67770.0,6112
2023-08-16 21:15:00+08:00,2309,67770.0,67860.0,67730.0,67860.0,3239
2023-08-16 21:30:00+08:00,2309,67860.0,68080.0,67840.0,68070.0,5620
2023-08-16 21:45:00+08:00,2309,68080.0,68100.0,67990.0,68000.0,3308
2023-08-16 22:00:00+08:00,2309,67990.0,68010.0,67910.0,67940.0,2319
2023-08-16 22:15:00+08:00,2309,67940.0,67960.0,67870.0,67900.0,1857
2023-08-16 22:30:00+08:00,2309,67890.0,67920.0,67840.0,67880.0,1010
2023-08-16 22:45:00+08:00,2309,67880.0,67920.0,67840.0,67900.0,715
2023-08-16 23:00:00+08:00,2309,67890.0,67940.0,67840.0,67860.0,954
2023-08-16 23:15:00+08:00,2309,67860.0,67880.0,67840.0,67850.0,273
2023-08-16 23:30:00+08:00,2309,67860.0,67860.0,67820.0,67830.0,572
2023-08-16 23:45:00+08:00,2309,67840.0,67850.0,67770.0,67840.0,666
2023-08-17 00:00:00+08:00,2309,67840.0,67850.0,67820.0,67830.0,330
2023-08-17 00:15:00+08:00,2309,67840.0,67870.0,67830.0,67870.0,210
2023-08-17 00:30:00+08:00,2309,67860.0,67890.0,67850.0,67860.0,307
2023-08-17 00:45:00+08:00,2309,67870.0,67880.0,67810.0,67810.0,763
2023-08-17 09:00:00+08:00,2309,67700.0,67740.0,67580.0,67590.0,5234
2023-08-17 09:15:00+08:00,2309,67590.0,67630.0,67560.0,67590.0,2957
2023-08-17 09:30:00+08:00,2309,67590.0,67650.0,67570.0,67630.0,2218
2023-08-17 09:45:00+08:00,2309,67630.0,67690.0,67620.0,67680.0,1708
2023-08-17 10:00:00+08:00,2309,67670.0,67750.0,67660.0,67690.0,2418
2023-08-17 10:30:00+08:00,2309,67700.0,67870.0,67700.0,67790.0,3380
2023-08-17 10:45:00+08:00,2309,67790.0,67820.0,67760.0,67820.0,2335
2023-08-17 11:00:00+08:00,2309,67820.0,67840.0,67760.0,67770.0,1373
2023-08-17 11:15:00+08:00,2309,67770.0,67830.0,67750.0,67810.0,2037
2023-08-17 13:30:00+08:00,2309,67730.0,67810.0,67670.0,67690.0,5112
2023-08-17 13:45:00+08:00,2309,67690.0,67750.0,67650.0,67740.0,2332
2023-08-17 14:00:00+08:00,2309,67740.0,67970.0,67730.0,67940.0,4338
2023-08-17 14:15:00+08:00,2309,67940.0,67980.0,67910.0,67970.0,3294
2023-08-17 14:30:00+08:00,2309,67980.0,68040.0,67930.0,67960.0,3410
2023-08-17 14:45:00+08:00,2309,67960.0,67990.0,67920.0,67980.0,2679
2023-08-17 21:00:00+08:00,2309,68320.0,68500.0,68260.0,68430.0,9419
2023-08-17 21:15:00+08:00,2309,68430.0,68550.0,68420.0,68440.0,2988
2023-08-17 21:30:00+08:00,2309,68450.0,68460.0,68340.0,68410.0,1638
2023-08-17 21:45:00+08:00,2309,68410.0,68410.0,68260.0,68280.0,2047
2023-08-17 22:00:00+08:00,2309,68280.0,68320.0,68240.0,68270.0,1514
2023-08-17 22:15:00+08:00,2309,68270.0,68330.0,68260.0,68300.0,768
2023-08-17 22:30:00+08:00,2309,68300.0,68350.0,68260.0,68340.0,802
2023-08-17 22:45:00+08:00,2309,68350.0,68430.0,68320.0,68320.0,1312
2023-08-17 23:00:00+08:00,2309,68340.0,68360.0,68300.0,68310.0,534
2023-08-17 23:15:00+08:00,2309,68300.0,68320.0,68210.0,68220.0,1048
2023-08-17 23:30:00+08:00,2309,68220.0,68240.0,68130.0,68170.0,1419
2023-08-17 23:45:00+08:00,2309,68180.0,68220.0,68160.0,68170.0,279
2023-08-18 00:00:00+08:00,2309,68180.0,68210.0,68090.0,68190.0,1030
2023-08-18 00:15:00+08:00,2309,68190.0,68240.0,68180.0,68230.0,178
2023-08-18 00:30:00+08:00,2309,68220.0,68240.0,68190.0,68200.0,199
2023-08-18 00:45:00+08:00,2309,68200.0,68250.0,68190.0,68220.0,440
2023-08-18 09:00:00+08:00,2309,68280.0,68390.0,68280.0,68360.0,5229
2023-08-18 09:15:00+08:00,2309,68360.0,68440.0,68330.0,68380.0,2298
2023-08-18 09:30:00+08:00,2309,68390.0,68440.0,68350.0,68380.0,1865
2023-08-18 09:45:00+08:00,2309,68380.0,68380.0,68330.0,68350.0,1637
2023-08-18 10:00:00+08:00,2309,68360.0,68420.0,68320.0,68410.0,2325
2023-08-18 10:30:00+08:00,2309,68400.0,68400.0,68300.0,68350.0,3766
2023-08-18 10:45:00+08:00,2309,68350.0,68390.0,68330.0,68360.0,1787
2023-08-18 11:00:00+08:00,2309,68370.0,68380.0,68260.0,68300.0,2523
2023-08-18 11:15:00+08:00,2309,68290.0,68310.0,68270.0,68280.0,1376
2023-08-18 13:30:00+08:00,2309,68230.0,68310.0,68210.0,68280.0,3207
2023-08-18 13:45:00+08:00,2309,68280.0,68320.0,68240.0,68320.0,1349
2023-08-18 14:00:00+08:00,2309,68310.0,68330.0,68250.0,68280.0,1649
2023-08-18 14:15:00+08:00,2309,68280.0,68300.0,68180.0,68210.0,1739
2023-08-18 14:30:00+08:00,2309,68200.0,68210.0,68110.0,68160.0,2318
2023-08-18 14:45:00+08:00,2309,68150.0,68190.0,67970.0,68000.0,3702
2023-08-18 21:00:00+08:00,2309,68120.0,68330.0,68020.0,68240.0,5338
2023-08-18 21:15:00+08:00,2309,68240.0,68240.0,68160.0,68190.0,1124
2023-08-18 21:30:00+08:00,2309,68180.0,68260.0,68120.0,68240.0,1634
2023-08-18 21:45:00+08:00,2309,68230.0,68320.0,68210.0,68250.0,1058
2023-08-18 22:00:00+08:00,2309,68260.0,68270.0,68160.0,68160.0,996
2023-08-18 22:15:00+08:00,2309,68170.0,68200.0,68120.0,68140.0,796
2023-08-18 22:30:00+08:00,2309,68140.0,68170.0,68060.0,68160.0,1258
2023-08-18 22:45:00+08:00,2309,68160.0,68210.0,68090.0,68140.0,1223
2023-08-18 23:00:00+08:00,2309,68150.0,68190.0,68140.0,68180.0,387
2023-08-18 23:15:00+08:00,2309,68190.0,68220.0,68170.0,68180.0,514
2023-08-18 23:30:00+08:00,2309,68190.0,68190.0,68120.0,68160.0,433
2023-08-18 23:45:00+08:00,2309,68170.0,68220.0,68160.0,68210.0,398
2023-08-19 00:00:00+08:00,2309,68210.0,68220.0,68170.0,68200.0,169
2023-08-19 00:15:00+08:00,2309,68200.0,68260.0,68190.0,68240.0,338
2023-08-19 00:30:00+08:00,2309,68230.0,68270.0,68210.0,68240.0,200
2023-08-19 00:45:00+08:00,2309,68250.0,68310.0,68220.0,68230.0,1124
2023-08-21 09:00:00+08:00,2309,68400.0,68540.0,68390.0,68490.0,6153
2023-08-21 09:15:00+08:00,2309,68470.0,68500.0,68400.0,68430.0,2817
2023-08-21 09:30:00+08:00,2309,68440.0,68540.0,68440.0,68540.0,3399
2023-08-21 09:45:00+08:00,2309,68530.0,68540.0,68410.0,68480.0,2488
2023-08-21 10:00:00+08:00,2309,68480.0,68550.0,68430.0,68520.0,2681
2023-08-21 10:30:00+08:00,2309,68550.0,68600.0,68510.0,68530.0,3402
2023-08-21 10:45:00+08:00,2309,68540.0,68630.0,68520.0,68620.0,3521
2023-08-21 11:00:00+08:00,2309,68620.0,68670.0,68570.0,68580.0,3475
2023-08-21 11:15:00+08:00,2309,68580.0,68580.0,68520.0,68580.0,2145
2023-08-21 13:30:00+08:00,2309,68530.0,68590.0,68530.0,68580.0,2888
2023-08-21 13:45:00+08:00,2309,68580.0,68640.0,68570.0,68600.0,2196
2023-08-21 14:00:00+08:00,2309,68600.0,68600.0,68530.0,68570.0,1813
2023-08-21 14:15:00+08:00,2309,68570.0,68610.0,68560.0,68610.0,1156
2023-08-21 14:30:00+08:00,2309,68600.0,68630.0,68560.0,68580.0,2141
