datetime,contractmonth,open,high,low,close,volume
2023-08-24 14:00:00+08:00,2403,68520.0,68540.0,68520.0,68530.0,4
2023-08-24 14:30:00+08:00,2403,68420.0,68420.0,68320.0,68320.0,3
2023-08-24 14:45:00+08:00,2403,68260.0,68260.0,68220.0,68220.0,2
2023-08-24 21:00:00+08:00,2403,68180.0,68200.0,68150.0,68150.0,8
2023-08-24 21:15:00+08:00,2403,68220.0,68220.0,68190.0,68190.0,2
2023-08-24 21:30:00+08:00,2403,68170.0,68170.0,68150.0,68150.0,3
2023-08-24 22:15:00+08:00,2403,68180.0,68180.0,68180.0,68180.0,1
2023-08-24 23:30:00+08:00,2403,68100.0,68100.0,68100.0,68100.0,1
2023-08-24 23:45:00+08:00,2403,68050.0,68050.0,68050.0,68050.0,2
2023-08-25 09:00:00+08:00,2403,68020.0,68020.0,68000.0,68020.0,6
2023-08-25 09:15:00+08:00,2403,68100.0,68100.0,68070.0,68090.0,18
2023-08-25 10:00:00+08:00,2403,68130.0,68130.0,68070.0,68070.0,32
2023-08-25 10:30:00+08:00,2403,68160.0,68160.0,68130.0,68130.0,2
2023-08-25 10:45:00+08:00,2403,68150.0,68150.0,68150.0,68150.0,1
2023-08-25 11:00:00+08:00,2403,68170.0,68190.0,68100.0,68100.0,6
2023-08-25 11:15:00+08:00,2403,68100.0,68100.0,68060.0,68080.0,18
2023-08-25 13:30:00+08:00,2403,68070.0,68070.0,67980.0,68000.0,34
2023-08-25 13:45:00+08:00,2403,68040.0,68170.0,68010.0,68170.0,14
2023-08-25 14:00:00+08:00,2403,68120.0,68120.0,68120.0,68120.0,2
2023-08-25 14:15:00+08:00,2403,68150.0,68150.0,68140.0,68140.0,2
2023-08-25 14:30:00+08:00,2403,68140.0,68230.0,68140.0,68230.0,10
2023-08-25 21:00:00+08:00,2403,68280.0,68280.0,68280.0,68280.0,5
2023-08-25 21:15:00+08:00,2403,68170.0,68170.0,68140.0,68140.0,3
2023-08-25 21:45:00+08:00,2403,68030.0,68040.0,68030.0,68040.0,3
2023-08-25 22:00:00+08:00,2403,68040.0,68100.0,67960.0,68100.0,10
2023-08-25 22:15:00+08:00,2403,68170.0,68170.0,68170.0,68170.0,1
2023-08-25 22:30:00+08:00,2403,67960.0,67970.0,67960.0,67970.0,3
2023-08-25 22:45:00+08:00,2403,67940.0,67940.0,67910.0,67930.0,3
2023-08-25 23:45:00+08:00,2403,68070.0,68080.0,68000.0,68000.0,4
2023-08-26 00:00:00+08:00,2403,68050.0,68050.0,68050.0,68050.0,1
2023-08-26 00:45:00+08:00,2403,68050.0,68050.0,68000.0,68030.0,4
2023-08-28 09:00:00+08:00,2403,68270.0,68410.0,68270.0,68400.0,9
2023-08-28 09:15:00+08:00,2403,68530.0,68530.0,68530.0,68530.0,1
2023-08-28 09:30:00+08:00,2403,68350.0,68430.0,68350.0,68430.0,8
2023-08-28 10:00:00+08:00,2403,68320.0,68320.0,68320.0,68320.0,1
2023-08-28 10:30:00+08:00,2403,68370.0,68370.0,68360.0,68370.0,43
2023-08-28 11:00:00+08:00,2403,68350.0,68380.0,68350.0,68380.0,4
2023-08-28 11:15:00+08:00,2403,68330.0,68330.0,68330.0,68330.0,1
2023-08-28 13:30:00+08:00,2403,68160.0,68160.0,68040.0,68060.0,7
2023-08-28 13:45:00+08:00,2403,68130.0,68130.0,68130.0,68130.0,1
2023-08-28 14:00:00+08:00,2403,68070.0,68100.0,68030.0,68030.0,34
2023-08-28 14:15:00+08:00,2403,68010.0,68030.0,68000.0,68030.0,4
2023-08-28 14:30:00+08:00,2403,68020.0,68160.0,68020.0,68160.0,6
2023-08-28 14:45:00+08:00,2403,68160.0,68200.0,68150.0,68160.0,49
2023-08-28 21:00:00+08:00,2403,68350.0,68360.0,68280.0,68280.0,9
2023-08-28 21:15:00+08:00,2403,68280.0,68280.0,68200.0,68200.0,5
2023-08-28 21:30:00+08:00,2403,68260.0,68260.0,68250.0,68250.0,3
2023-08-28 21:45:00+08:00,2403,68300.0,68320.0,68300.0,68320.0,4
2023-08-28 22:15:00+08:00,2403,68200.0,68200.0,68200.0,68200.0,1
2023-08-28 22:30:00+08:00,2403,68200.0,68200.0,68200.0,68200.0,1
2023-08-28 22:45:00+08:00,2403,68180.0,68180.0,68180.0,68180.0,1
2023-08-29 09:30:00+08:00,2403,68330.0,68330.0,68330.0,68330.0,1
2023-08-29 10:30:00+08:00,2403,68330.0,68350.0,68330.0,68350.0,10
2023-08-29 10:45:00+08:00,2403,68380.0,68380.0,68330.0,68370.0,55
2023-08-29 11:00:00+08:00,2403,68360.0,68360.0,68350.0,68350.0,4
2023-08-29 11:15:00+08:00,2403,68310.0,68310.0,68310.0,68310.0,1
2023-08-29 13:30:00+08:00,2403,68420.0,68520.0,68420.0,68520.0,12
2023-08-29 13:45:00+08:00,2403,68460.0,68460.0,68460.0,68460.0,2
2023-08-29 14:00:00+08:00,2403,68470.0,68470.0,68440.0,68440.0,4
2023-08-29 14:15:00+08:00,2403,68420.0,68440.0,68420.0,68440.0,2
2023-08-29 14:45:00+08:00,2403,68470.0,68470.0,68430.0,68430.0,18
2023-08-29 21:00:00+08:00,2403,68330.0,68340.0,68300.0,68340.0,5
2023-08-29 21:15:00+08:00,2403,68260.0,68350.0,68260.0,68330.0,4
2023-08-29 21:30:00+08:00,2403,68300.0,68300.0,68270.0,68270.0,7
2023-08-29 22:00:00+08:00,2403,68410.0,68490.0,68410.0,68490.0,3
2023-08-29 22:15:00+08:00,2403,68500.0,68670.0,68500.0,68670.0,13
2023-08-29 22:30:00+08:00,2403,68660.0,68660.0,68570.0,68580.0,11
2023-08-29 23:00:00+08:00,2403,68620.0,68620.0,68620.0,68620.0,1
2023-08-29 23:30:00+08:00,2403,68630.0,68660.0,68630.0,68650.0,5
2023-08-29 23:45:00+08:00,2403,68600.0,68660.0,68600.0,68660.0,3
2023-08-30 00:00:00+08:00,2403,68660.0,68660.0,68660.0,68660.0,2
2023-08-30 00:15:00+08:00,2403,68670.0,68670.0,68670.0,68670.0,1
2023-08-30 00:45:00+08:00,2403,68700.0,68700.0,68700.0,68700.0,3
2023-08-30 09:15:00+08:00,2403,68600.0,68690.0,68600.0,68690.0,13
2023-08-30 09:45:00+08:00,2403,68590.0,68630.0,68590.0,68620.0,3
2023-08-30 10:00:00+08:00,2403,68620.0,68640.0,68600.0,68600.0,27
2023-08-30 10:45:00+08:00,2403,68590.0,68630.0,68590.0,68630.0,7
2023-08-30 11:00:00+08:00,2403,68560.0,68620.0,68560.0,68620.0,3
2023-08-30 11:15:00+08:00,2403,68580.0,68590.0,68580.0,68590.0,13
2023-08-30 13:30:00+08:00,2403,68500.0,68530.0,68500.0,68530.0,7
2023-08-30 13:45:00+08:00,2403,68600.0,68600.0,68530.0,68560.0,14
2023-08-30 14:00:00+08:00,2403,68550.0,68590.0,68550.0,68590.0,21
2023-08-30 14:15:00+08:00,2403,68570.0,68570.0,68560.0,68560.0,10
2023-08-30 14:30:00+08:00,2403,68550.0,68620.0,68530.0,68620.0,6
2023-08-30 14:45:00+08:00,2403,68560.0,68590.0,68550.0,68590.0,47
2023-08-30 21:00:00+08:00,2403,68890.0,68890.0,68640.0,68660.0,136
2023-08-30 21:15:00+08:00,2403,68710.0,68790.0,68700.0,68770.0,74
2023-08-30 21:30:00+08:00,2403,68770.0,68810.0,68750.0,68750.0,78
2023-08-30 21:45:00+08:00,2403,68750.0,68820.0,68750.0,68820.0,35
2023-08-30 22:00:00+08:00,2403,68800.0,68820.0,68770.0,68810.0,23
2023-08-30 22:15:00+08:00,2403,68750.0,68750.0,68740.0,68740.0,11
2023-08-30 22:30:00+08:00,2403,68740.0,68740.0,68740.0,68740.0,2
2023-08-30 23:00:00+08:00,2403,68770.0,68770.0,68770.0,68770.0,1
2023-08-30 23:45:00+08:00,2403,68870.0,68870.0,68870.0,68870.0,1
2023-08-31 00:45:00+08:00,2403,68880.0,68880.0,68880.0,68880.0,1
2023-08-31 09:00:00+08:00,2403,68850.0,68850.0,68780.0,68820.0,5
2023-08-31 09:15:00+08:00,2403,68780.0,68780.0,68750.0,68760.0,39
2023-08-31 09:30:00+08:00,2403,68780.0,68780.0,68740.0,68740.0,9
2023-08-31 09:45:00+08:00,2403,68740.0,68760.0,68740.0,68760.0,3
2023-08-31 10:00:00+08:00,2403,68750.0,68750.0,68690.0,68690.0,28
2023-08-31 10:30:00+08:00,2403,68720.0,68720.0,68690.0,68690.0,6
2023-08-31 10:45:00+08:00,2403,68690.0,68700.0,68670.0,68680.0,18
2023-08-31 11:00:00+08:00,2403,68680.0,68680.0,68670.0,68670.0,31
2023-08-31 11:15:00+08:00,2403,68650.0,68650.0,68630.0,68640.0,13
2023-08-31 13:30:00+08:00,2403,68620.0,68620.0,68520.0,68530.0,13
2023-08-31 14:00:00+08:00,2403,68610.0,68610.0,68580.0,68580.0,12
2023-08-31 14:15:00+08:00,2403,68590.0,68590.0,68590.0,68590.0,1
2023-08-31 14:45:00+08:00,2403,68630.0,68680.0,68630.0,68640.0,26
2023-08-31 21:00:00+08:00,2403,68640.0,68640.0,68500.0,68500.0,36
2023-08-31 21:15:00+08:00,2403,68500.0,68520.0,68490.0,68490.0,21
2023-08-31 21:30:00+08:00,2403,68470.0,68470.0,68350.0,68400.0,15
2023-08-31 22:00:00+08:00,2403,68460.0,68460.0,68430.0,68440.0,15
2023-08-31 22:15:00+08:00,2403,68430.0,68430.0,68410.0,68410.0,15
2023-08-31 23:00:00+08:00,2403,68500.0,68500.0,68500.0,68500.0,1
2023-08-31 23:15:00+08:00,2403,68460.0,68460.0,68460.0,68460.0,1
2023-08-31 23:30:00+08:00,2403,68450.0,68450.0,68440.0,68440.0,2
2023-09-01 09:00:00+08:00,2403,68570.0,68600.0,68570.0,68600.0,3
2023-09-01 09:15:00+08:00,2403,68630.0,68640.0,68630.0,68640.0,11
2023-09-01 09:45:00+08:00,2403,68680.0,68760.0,68660.0,68760.0,24
2023-09-01 10:00:00+08:00,2403,68720.0,68750.0,68720.0,68750.0,18
2023-09-01 10:30:00+08:00,2403,68770.0,68930.0,68770.0,68810.0,16
2023-09-01 10:45:00+08:00,2403,68840.0,68850.0,68810.0,68820.0,25
2023-09-01 11:00:00+08:00,2403,68780.0,68840.0,68760.0,68770.0,24
2023-09-01 11:15:00+08:00,2403,68770.0,68780.0,68650.0,68650.0,43
2023-09-01 13:30:00+08:00,2403,68680.0,68750.0,68670.0,68740.0,45
2023-09-01 13:45:00+08:00,2403,68780.0,68790.0,68730.0,68790.0,20
2023-09-01 14:00:00+08:00,2403,68820.0,68830.0,68820.0,68830.0,6
2023-09-01 14:15:00+08:00,2403,68860.0,68860.0,68810.0,68810.0,5
2023-09-01 14:30:00+08:00,2403,68850.0,68880.0,68850.0,68870.0,4
2023-09-01 14:45:00+08:00,2403,68850.0,68850.0,68830.0,68830.0,5
2023-09-01 21:00:00+08:00,2403,69380.0,69400.0,69270.0,69330.0,53
2023-09-01 21:15:00+08:00,2403,69300.0,69340.0,69080.0,69180.0,25
2023-09-01 21:30:00+08:00,2403,69140.0,69200.0,69050.0,69090.0,66
2023-09-01 21:45:00+08:00,2403,69050.0,69160.0,68980.0,69160.0,12
2023-09-01 22:00:00+08:00,2403,69120.0,69120.0,69010.0,69090.0,29
2023-09-01 22:15:00+08:00,2403,69050.0,69050.0,68980.0,68980.0,8
2023-09-01 22:30:00+08:00,2403,68900.0,68950.0,68900.0,68950.0,5
2023-09-01 22:45:00+08:00,2403,68900.0,68900.0,68860.0,68900.0,6
2023-09-01 23:00:00+08:00,2403,68910.0,68990.0,68910.0,68920.0,9
2023-09-01 23:15:00+08:00,2403,68880.0,68910.0,68850.0,68880.0,8
2023-09-01 23:30:00+08:00,2403,68850.0,68850.0,68850.0,68850.0,1
2023-09-01 23:45:00+08:00,2403,68920.0,68950.0,68920.0,68930.0,5
2023-09-02 00:15:00+08:00,2403,68910.0,68910.0,68910.0,68910.0,1
2023-09-02 00:30:00+08:00,2403,68860.0,68860.0,68830.0,68830.0,9
2023-09-02 00:45:00+08:00,2403,68800.0,68800.0,68800.0,68800.0,3
2023-09-04 09:00:00+08:00,2403,68920.0,68940.0,68810.0,68920.0,9
2023-09-04 09:15:00+08:00,2403,68850.0,68860.0,68850.0,68860.0,2
2023-09-04 09:30:00+08:00,2403,68870.0,68870.0,68870.0,68870.0,4
2023-09-04 09:45:00+08:00,2403,68790.0,68790.0,68790.0,68790.0,1
2023-09-04 10:00:00+08:00,2403,68830.0,68890.0,68830.0,68890.0,4
2023-09-04 10:30:00+08:00,2403,68920.0,68950.0,68880.0,68950.0,5
2023-09-04 10:45:00+08:00,2403,68960.0,68960.0,68940.0,68940.0,7
2023-09-04 11:00:00+08:00,2403,68900.0,68900.0,68900.0,68900.0,5
2023-09-04 11:15:00+08:00,2403,68940.0,68940.0,68870.0,68870.0,8
2023-09-04 13:30:00+08:00,2403,68850.0,68850.0,68790.0,68830.0,20
2023-09-04 13:45:00+08:00,2403,68850.0,68850.0,68850.0,68850.0,1
2023-09-04 14:00:00+08:00,2403,68780.0,68830.0,68760.0,68760.0,19
2023-09-04 14:30:00+08:00,2403,68650.0,68660.0,68550.0,68570.0,18
2023-09-04 14:45:00+08:00,2403,68570.0,68580.0,68520.0,68580.0,4
2023-09-04 21:00:00+08:00,2403,68410.0,68510.0,68400.0,68440.0,7
2023-09-04 21:15:00+08:00,2403,68480.0,68480.0,68480.0,68480.0,1
2023-09-04 21:45:00+08:00,2403,68500.0,68500.0,68500.0,68500.0,1
2023-09-04 22:00:00+08:00,2403,68460.0,68470.0,68460.0,68460.0,5
2023-09-04 22:15:00+08:00,2403,68450.0,68450.0,68420.0,68450.0,17
2023-09-04 23:00:00+08:00,2403,68550.0,68550.0,68550.0,68550.0,1
2023-09-04 23:15:00+08:00,2403,68580.0,68620.0,68580.0,68620.0,3
2023-09-05 00:45:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,1
2023-09-05 09:00:00+08:00,2403,68500.0,68540.0,68480.0,68540.0,5
2023-09-05 09:15:00+08:00,2403,68600.0,68620.0,68600.0,68620.0,6
2023-09-05 10:45:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,2
2023-09-05 11:15:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,1
2023-09-05 13:30:00+08:00,2403,68550.0,68660.0,68550.0,68600.0,8
2023-09-05 13:45:00+08:00,2403,68560.0,68560.0,68480.0,68520.0,12
2023-09-05 14:00:00+08:00,2403,68480.0,68520.0,68480.0,68480.0,3
2023-09-05 14:15:00+08:00,2403,68400.0,68440.0,68380.0,68380.0,17
2023-09-05 14:30:00+08:00,2403,68360.0,68360.0,68360.0,68360.0,1
2023-09-05 14:45:00+08:00,2403,68410.0,68430.0,68410.0,68420.0,6
2023-09-05 21:00:00+08:00,2403,68720.0,68730.0,68670.0,68690.0,13
2023-09-05 21:15:00+08:00,2403,68730.0,68800.0,68730.0,68800.0,3
2023-09-05 21:30:00+08:00,2403,68810.0,68890.0,68810.0,68880.0,13
2023-09-05 21:45:00+08:00,2403,68860.0,68860.0,68850.0,68860.0,11
2023-09-05 22:00:00+08:00,2403,68870.0,68870.0,68870.0,68870.0,1
2023-09-05 22:15:00+08:00,2403,68810.0,68810.0,68810.0,68810.0,2
2023-09-05 22:45:00+08:00,2403,68800.0,68800.0,68800.0,68800.0,1
2023-09-05 23:00:00+08:00,2403,68940.0,68940.0,68940.0,68940.0,1
2023-09-05 23:15:00+08:00,2403,68960.0,69000.0,68960.0,69000.0,3
2023-09-05 23:30:00+08:00,2403,68960.0,68960.0,68960.0,68960.0,1
2023-09-05 23:45:00+08:00,2403,68960.0,68960.0,68960.0,68960.0,1
2023-09-06 09:00:00+08:00,2403,68860.0,68870.0,68860.0,68870.0,4
2023-09-06 10:45:00+08:00,2403,68790.0,68790.0,68790.0,68790.0,1
2023-09-06 11:00:00+08:00,2403,68750.0,68750.0,68750.0,68750.0,2
2023-09-06 11:15:00+08:00,2403,68750.0,68750.0,68730.0,68750.0,3
2023-09-06 13:30:00+08:00,2403,68890.0,68890.0,68890.0,68890.0,1
2023-09-06 13:45:00+08:00,2403,68880.0,68880.0,68880.0,68880.0,2
2023-09-06 14:00:00+08:00,2403,68930.0,68950.0,68910.0,68910.0,4
2023-09-06 14:15:00+08:00,2403,68820.0,68820.0,68820.0,68820.0,2
2023-09-06 14:30:00+08:00,2403,68820.0,68820.0,68730.0,68730.0,13
2023-09-06 14:45:00+08:00,2403,68780.0,68780.0,68780.0,68780.0,1
2023-09-06 21:00:00+08:00,2403,68630.0,68630.0,68600.0,68600.0,7
2023-09-06 21:15:00+08:00,2403,68560.0,68560.0,68560.0,68560.0,8
2023-09-06 21:30:00+08:00,2403,68570.0,68660.0,68550.0,68660.0,14
2023-09-06 22:00:00+08:00,2403,68630.0,68630.0,68580.0,68580.0,5
2023-09-06 22:15:00+08:00,2403,68570.0,68570.0,68550.0,68550.0,2
2023-09-06 22:30:00+08:00,2403,68510.0,68510.0,68480.0,68480.0,2
2023-09-06 22:45:00+08:00,2403,68460.0,68460.0,68390.0,68390.0,4
2023-09-06 23:00:00+08:00,2403,68380.0,68380.0,68380.0,68380.0,2
2023-09-07 00:00:00+08:00,2403,68310.0,68340.0,68310.0,68340.0,5
2023-09-07 00:15:00+08:00,2403,68300.0,68320.0,68260.0,68310.0,7
2023-09-07 00:30:00+08:00,2403,68280.0,68310.0,68280.0,68310.0,3
2023-09-07 00:45:00+08:00,2403,68400.0,68400.0,68400.0,68400.0,1
2023-09-07 09:00:00+08:00,2403,68400.0,68470.0,68400.0,68470.0,4
2023-09-07 09:15:00+08:00,2403,68470.0,68470.0,68450.0,68450.0,3
2023-09-07 09:45:00+08:00,2403,68450.0,68450.0,68430.0,68430.0,4
2023-09-07 10:00:00+08:00,2403,68430.0,68430.0,68420.0,68420.0,6
2023-09-07 10:30:00+08:00,2403,68470.0,68470.0,68470.0,68470.0,1
2023-09-07 10:45:00+08:00,2403,68480.0,68480.0,68450.0,68450.0,11
2023-09-07 11:15:00+08:00,2403,68350.0,68400.0,68350.0,68400.0,3
2023-09-07 13:30:00+08:00,2403,68290.0,68310.0,68270.0,68310.0,4
2023-09-07 14:45:00+08:00,2403,68490.0,68510.0,68490.0,68510.0,2
2023-09-07 21:00:00+08:00,2403,68260.0,68260.0,68250.0,68260.0,9
2023-09-07 21:15:00+08:00,2403,68210.0,68210.0,68160.0,68160.0,14
2023-09-07 21:30:00+08:00,2403,68100.0,68190.0,68100.0,68190.0,15
2023-09-07 21:45:00+08:00,2403,68190.0,68190.0,68110.0,68130.0,11
2023-09-07 22:00:00+08:00,2403,68140.0,68170.0,68140.0,68150.0,8
2023-09-07 22:15:00+08:00,2403,68140.0,68140.0,68140.0,68140.0,1
2023-09-07 22:30:00+08:00,2403,68100.0,68110.0,68100.0,68110.0,4
2023-09-07 22:45:00+08:00,2403,68210.0,68270.0,68210.0,68270.0,3
2023-09-07 23:30:00+08:00,2403,68270.0,68270.0,68270.0,68270.0,1
2023-09-07 23:45:00+08:00,2403,68240.0,68280.0,68240.0,68280.0,2
2023-09-08 09:00:00+08:00,2403,68230.0,68230.0,68170.0,68200.0,11
2023-09-08 09:15:00+08:00,2403,68200.0,68200.0,68140.0,68160.0,12
2023-09-08 09:30:00+08:00,2403,68170.0,68200.0,68170.0,68200.0,14
2023-09-08 09:45:00+08:00,2403,68190.0,68190.0,68150.0,68160.0,10
2023-09-08 10:00:00+08:00,2403,68160.0,68200.0,68160.0,68200.0,8
2023-09-08 10:30:00+08:00,2403,68170.0,68190.0,68170.0,68180.0,10
2023-09-08 10:45:00+08:00,2403,68170.0,68180.0,68160.0,68170.0,22
2023-09-08 11:00:00+08:00,2403,68170.0,68170.0,68110.0,68160.0,41
2023-09-08 11:15:00+08:00,2403,68140.0,68150.0,68060.0,68070.0,64
2023-09-08 13:30:00+08:00,2403,68120.0,68160.0,68090.0,68150.0,25
2023-09-08 13:45:00+08:00,2403,68130.0,68140.0,68120.0,68130.0,8
2023-09-08 14:00:00+08:00,2403,68130.0,68170.0,68120.0,68170.0,10
2023-09-08 14:15:00+08:00,2403,68180.0,68180.0,68110.0,68110.0,34
2023-09-08 14:30:00+08:00,2403,68100.0,68120.0,68100.0,68100.0,8
2023-09-08 21:00:00+08:00,2403,67930.0,67930.0,67760.0,67810.0,110
2023-09-08 21:15:00+08:00,2403,67800.0,67890.0,67800.0,67830.0,10
2023-09-08 21:30:00+08:00,2403,67890.0,67900.0,67890.0,67890.0,9
2023-09-08 21:45:00+08:00,2403,67910.0,67920.0,67910.0,67920.0,2
2023-09-08 22:00:00+08:00,2403,67980.0,67980.0,67980.0,67980.0,1
2023-09-08 22:15:00+08:00,2403,67950.0,67950.0,67940.0,67950.0,8
2023-09-08 22:30:00+08:00,2403,67920.0,67920.0,67920.0,67920.0,1
2023-09-08 23:00:00+08:00,2403,67940.0,67940.0,67900.0,67900.0,4
2023-09-08 23:30:00+08:00,2403,67910.0,67910.0,67910.0,67910.0,1
2023-09-11 09:00:00+08:00,2403,68010.0,68080.0,68010.0,68050.0,82
2023-09-11 09:15:00+08:00,2403,68010.0,68070.0,68010.0,68070.0,14
2023-09-11 09:30:00+08:00,2403,68040.0,68040.0,68040.0,68040.0,1
2023-09-11 09:45:00+08:00,2403,68100.0,68100.0,68090.0,68090.0,9
2023-09-11 10:00:00+08:00,2403,68100.0,68100.0,68100.0,68100.0,1
2023-09-11 10:30:00+08:00,2403,68100.0,68130.0,68100.0,68130.0,7
2023-09-11 10:45:00+08:00,2403,68100.0,68100.0,68100.0,68100.0,11
2023-09-11 11:00:00+08:00,2403,68120.0,68120.0,68120.0,68120.0,1
2023-09-11 11:15:00+08:00,2403,68120.0,68120.0,68120.0,68120.0,1
2023-09-11 13:30:00+08:00,2403,68170.0,68330.0,68170.0,68300.0,20
2023-09-11 13:45:00+08:00,2403,68280.0,68280.0,68240.0,68240.0,5
2023-09-11 14:00:00+08:00,2403,68260.0,68260.0,68180.0,68220.0,14
2023-09-11 14:15:00+08:00,2403,68190.0,68190.0,68190.0,68190.0,1
2023-09-11 14:30:00+08:00,2403,68250.0,68300.0,68250.0,68300.0,13
2023-09-11 14:45:00+08:00,2403,68400.0,68400.0,68320.0,68370.0,4
2023-09-11 21:00:00+08:00,2403,68620.0,68630.0,68610.0,68630.0,14
2023-09-11 21:15:00+08:00,2403,68640.0,68760.0,68620.0,68750.0,18
2023-09-11 21:30:00+08:00,2403,68770.0,68790.0,68750.0,68760.0,21
2023-09-11 21:45:00+08:00,2403,68700.0,68770.0,68700.0,68760.0,18
2023-09-11 22:00:00+08:00,2403,68700.0,68700.0,68700.0,68700.0,1
2023-09-11 22:15:00+08:00,2403,68740.0,68780.0,68740.0,68760.0,51
2023-09-11 22:45:00+08:00,2403,68730.0,68730.0,68730.0,68730.0,2
2023-09-12 09:15:00+08:00,2403,68680.0,68690.0,68680.0,68690.0,10
2023-09-12 09:30:00+08:00,2403,68640.0,68650.0,68640.0,68650.0,2
2023-09-12 09:45:00+08:00,2403,68630.0,68630.0,68630.0,68630.0,3
2023-09-12 10:30:00+08:00,2403,68680.0,68700.0,68670.0,68680.0,8
2023-09-12 10:45:00+08:00,2403,68760.0,68760.0,68750.0,68750.0,21
2023-09-12 11:00:00+08:00,2403,68730.0,68750.0,68730.0,68750.0,33
2023-09-12 11:15:00+08:00,2403,68750.0,68750.0,68730.0,68730.0,11
2023-09-12 13:30:00+08:00,2403,68660.0,68660.0,68600.0,68600.0,37
2023-09-12 13:45:00+08:00,2403,68610.0,68620.0,68570.0,68570.0,25
2023-09-12 14:00:00+08:00,2403,68640.0,68640.0,68630.0,68640.0,5
2023-09-12 14:15:00+08:00,2403,68600.0,68630.0,68600.0,68620.0,15
2023-09-12 14:30:00+08:00,2403,68610.0,68640.0,68610.0,68630.0,50
2023-09-12 14:45:00+08:00,2403,68630.0,68640.0,68590.0,68620.0,29
2023-09-12 21:00:00+08:00,2403,68520.0,68570.0,68520.0,68570.0,2
2023-09-12 21:15:00+08:00,2403,68510.0,68540.0,68480.0,68480.0,17
2023-09-12 21:30:00+08:00,2403,68510.0,68540.0,68510.0,68540.0,2
2023-09-12 21:45:00+08:00,2403,68500.0,68520.0,68430.0,68440.0,22
2023-09-12 22:00:00+08:00,2403,68410.0,68440.0,68400.0,68440.0,10
2023-09-12 22:15:00+08:00,2403,68430.0,68430.0,68430.0,68430.0,1
2023-09-12 23:00:00+08:00,2403,68480.0,68480.0,68480.0,68480.0,2
2023-09-12 23:15:00+08:00,2403,68490.0,68490.0,68490.0,68490.0,1
2023-09-12 23:30:00+08:00,2403,68510.0,68510.0,68510.0,68510.0,1
2023-09-12 23:45:00+08:00,2403,68610.0,68610.0,68560.0,68560.0,10
2023-09-13 00:00:00+08:00,2403,68620.0,68620.0,68620.0,68620.0,2
2023-09-13 09:00:00+08:00,2403,68550.0,68550.0,68500.0,68500.0,4
2023-09-13 09:15:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,1
2023-09-13 09:30:00+08:00,2403,68600.0,68600.0,68600.0,68600.0,1
2023-09-13 10:00:00+08:00,2403,68580.0,68580.0,68560.0,68560.0,20
2023-09-13 10:30:00+08:00,2403,68480.0,68490.0,68470.0,68480.0,8
2023-09-13 10:45:00+08:00,2403,68480.0,68480.0,68450.0,68450.0,16
2023-09-13 11:15:00+08:00,2403,68450.0,68450.0,68390.0,68390.0,6
2023-09-13 13:30:00+08:00,2403,68460.0,68470.0,68450.0,68450.0,8
2023-09-13 13:45:00+08:00,2403,68440.0,68440.0,68430.0,68430.0,3
2023-09-13 14:00:00+08:00,2403,68430.0,68430.0,68430.0,68430.0,2
2023-09-13 14:15:00+08:00,2403,68440.0,68450.0,68430.0,68450.0,19
2023-09-13 14:30:00+08:00,2403,68420.0,68470.0,68420.0,68470.0,13
2023-09-13 14:45:00+08:00,2403,68480.0,68490.0,68470.0,68490.0,5
2023-09-13 21:45:00+08:00,2403,68460.0,68480.0,68460.0,68480.0,2
2023-09-13 22:30:00+08:00,2403,68610.0,68650.0,68600.0,68650.0,3
2023-09-13 22:45:00+08:00,2403,68630.0,68630.0,68630.0,68630.0,1
2023-09-13 23:00:00+08:00,2403,68660.0,68680.0,68660.0,68680.0,2
2023-09-13 23:15:00+08:00,2403,68720.0,68750.0,68720.0,68750.0,2
2023-09-13 23:30:00+08:00,2403,68690.0,68690.0,68690.0,68690.0,1
2023-09-13 23:45:00+08:00,2403,68670.0,68670.0,68670.0,68670.0,1
2023-09-14 00:15:00+08:00,2403,68650.0,68650.0,68650.0,68650.0,1
2023-09-14 00:30:00+08:00,2403,68630.0,68630.0,68550.0,68550.0,2
2023-09-14 09:00:00+08:00,2403,68510.0,68510.0,68440.0,68440.0,2
2023-09-14 09:30:00+08:00,2403,68580.0,68580.0,68550.0,68550.0,32
2023-09-14 09:45:00+08:00,2403,68600.0,68610.0,68600.0,68600.0,6
2023-09-14 10:00:00+08:00,2403,68560.0,68560.0,68560.0,68560.0,1
2023-09-14 10:30:00+08:00,2403,68600.0,68600.0,68590.0,68590.0,4
2023-09-14 10:45:00+08:00,2403,68590.0,68610.0,68590.0,68610.0,26
2023-09-14 11:00:00+08:00,2403,68630.0,68660.0,68630.0,68630.0,22
2023-09-14 11:15:00+08:00,2403,68640.0,68770.0,68640.0,68760.0,35
2023-09-14 13:30:00+08:00,2403,68770.0,68880.0,68770.0,68860.0,16
2023-09-14 13:45:00+08:00,2403,68780.0,68820.0,68770.0,68780.0,19
2023-09-14 14:00:00+08:00,2403,68780.0,68830.0,68780.0,68830.0,7
2023-09-14 14:15:00+08:00,2403,68820.0,68880.0,68820.0,68870.0,8
