datetime,contractmonth,open,high,low,close,volume
2023-07-21 22:45:00+08:00,2311,67820.0,67880.0,67820.0,67880.0,21
2023-07-21 23:00:00+08:00,2311,67850.0,67860.0,67830.0,67830.0,17
2023-07-21 23:15:00+08:00,2311,67840.0,67860.0,67820.0,67820.0,17
2023-07-21 23:30:00+08:00,2311,67850.0,67870.0,67850.0,67870.0,16
2023-07-21 23:45:00+08:00,2311,67880.0,67900.0,67840.0,67850.0,15
2023-07-22 00:00:00+08:00,2311,67840.0,67850.0,67830.0,67840.0,48
2023-07-22 00:15:00+08:00,2311,67840.0,67880.0,67840.0,67880.0,14
2023-07-22 00:30:00+08:00,2311,67860.0,67860.0,67850.0,67860.0,7
2023-07-22 00:45:00+08:00,2311,67860.0,67900.0,67840.0,67880.0,42
2023-07-24 09:00:00+08:00,2311,67900.0,67950.0,67770.0,67790.0,374
2023-07-24 09:15:00+08:00,2311,67780.0,67830.0,67760.0,67810.0,254
2023-07-24 09:30:00+08:00,2311,67790.0,67950.0,67790.0,67940.0,104
2023-07-24 09:45:00+08:00,2311,67940.0,67980.0,67920.0,67980.0,119
2023-07-24 10:00:00+08:00,2311,67990.0,68040.0,67940.0,67940.0,41
2023-07-24 10:30:00+08:00,2311,67960.0,68000.0,67960.0,67990.0,77
2023-07-24 10:45:00+08:00,2311,68010.0,68010.0,67960.0,67980.0,167
2023-07-24 11:00:00+08:00,2311,67980.0,67990.0,67910.0,67930.0,88
2023-07-24 11:15:00+08:00,2311,67920.0,67980.0,67920.0,67970.0,122
2023-07-24 13:30:00+08:00,2311,67910.0,67930.0,67860.0,67910.0,96
2023-07-24 13:45:00+08:00,2311,67930.0,67930.0,67850.0,67880.0,59
2023-07-24 14:00:00+08:00,2311,67870.0,67870.0,67770.0,67820.0,127
2023-07-24 14:15:00+08:00,2311,67820.0,67820.0,67750.0,67760.0,98
2023-07-24 14:30:00+08:00,2311,67750.0,67800.0,67740.0,67770.0,201
2023-07-24 14:45:00+08:00,2311,67780.0,67820.0,67750.0,67770.0,287
2023-07-24 21:00:00+08:00,2311,67740.0,67930.0,67740.0,67910.0,453
2023-07-24 21:15:00+08:00,2311,67900.0,67950.0,67840.0,67950.0,151
2023-07-24 21:30:00+08:00,2311,67950.0,67980.0,67900.0,67970.0,158
2023-07-24 21:45:00+08:00,2311,67940.0,67990.0,67890.0,67940.0,112
2023-07-24 22:00:00+08:00,2311,67950.0,67990.0,67900.0,67900.0,25
2023-07-24 22:15:00+08:00,2311,67930.0,67990.0,67900.0,67990.0,99
2023-07-24 22:30:00+08:00,2311,67990.0,68210.0,67990.0,68210.0,202
2023-07-24 22:45:00+08:00,2311,68200.0,68300.0,68130.0,68260.0,90
2023-07-24 23:00:00+08:00,2311,68250.0,68400.0,68250.0,68370.0,130
2023-07-24 23:15:00+08:00,2311,68330.0,68360.0,68290.0,68320.0,44
2023-07-24 23:30:00+08:00,2311,68310.0,68360.0,68280.0,68280.0,25
2023-07-24 23:45:00+08:00,2311,68270.0,68380.0,68270.0,68380.0,15
2023-07-25 00:00:00+08:00,2311,68390.0,68390.0,68350.0,68370.0,33
2023-07-25 00:15:00+08:00,2311,68370.0,68380.0,68350.0,68350.0,16
2023-07-25 00:30:00+08:00,2311,68350.0,68380.0,68350.0,68350.0,6
2023-07-25 00:45:00+08:00,2311,68340.0,68380.0,68310.0,68310.0,44
2023-07-25 09:00:00+08:00,2311,68330.0,68370.0,68270.0,68350.0,199
2023-07-25 09:15:00+08:00,2311,68330.0,68350.0,68260.0,68350.0,212
2023-07-25 09:30:00+08:00,2311,68340.0,68370.0,68290.0,68300.0,228
2023-07-25 09:45:00+08:00,2311,68300.0,68350.0,68300.0,68320.0,74
2023-07-25 10:00:00+08:00,2311,68330.0,68340.0,68290.0,68290.0,36
2023-07-25 10:30:00+08:00,2311,68300.0,68420.0,68300.0,68410.0,227
2023-07-25 10:45:00+08:00,2311,68400.0,68630.0,68390.0,68630.0,378
2023-07-25 11:00:00+08:00,2311,68620.0,68640.0,68560.0,68590.0,317
2023-07-25 11:15:00+08:00,2311,68590.0,68610.0,68530.0,68550.0,536
2023-07-25 13:30:00+08:00,2311,68580.0,68620.0,68550.0,68570.0,204
2023-07-25 13:45:00+08:00,2311,68570.0,68650.0,68570.0,68590.0,97
2023-07-25 14:00:00+08:00,2311,68590.0,68620.0,68570.0,68570.0,116
2023-07-25 14:15:00+08:00,2311,68560.0,68630.0,68540.0,68630.0,112
2023-07-25 14:30:00+08:00,2311,68610.0,68700.0,68610.0,68680.0,229
2023-07-25 14:45:00+08:00,2311,68690.0,68690.0,68580.0,68620.0,376
2023-07-25 21:00:00+08:00,2311,68900.0,69020.0,68890.0,68980.0,1007
2023-07-25 21:15:00+08:00,2311,68960.0,69050.0,68940.0,69050.0,325
2023-07-25 21:30:00+08:00,2311,69040.0,69090.0,69010.0,69020.0,313
2023-07-25 21:45:00+08:00,2311,69020.0,69050.0,68960.0,69030.0,145
2023-07-25 22:00:00+08:00,2311,69000.0,69060.0,68980.0,69040.0,85
2023-07-25 22:15:00+08:00,2311,69050.0,69050.0,68940.0,68940.0,181
2023-07-25 22:30:00+08:00,2311,68940.0,68960.0,68910.0,68950.0,92
2023-07-25 22:45:00+08:00,2311,68970.0,69000.0,68920.0,68990.0,86
2023-07-25 23:00:00+08:00,2311,68970.0,69020.0,68970.0,69020.0,160
2023-07-25 23:15:00+08:00,2311,68990.0,69000.0,68960.0,68980.0,34
2023-07-25 23:30:00+08:00,2311,68980.0,69010.0,68980.0,69010.0,20
2023-07-25 23:45:00+08:00,2311,68970.0,69010.0,68970.0,68990.0,6
2023-07-26 00:00:00+08:00,2311,68940.0,68970.0,68930.0,68970.0,7
2023-07-26 00:15:00+08:00,2311,68960.0,68960.0,68950.0,68950.0,4
2023-07-26 00:30:00+08:00,2311,68950.0,68950.0,68930.0,68950.0,7
2023-07-26 00:45:00+08:00,2311,68960.0,69000.0,68940.0,69000.0,270
2023-07-26 09:00:00+08:00,2311,68930.0,69000.0,68900.0,68920.0,142
2023-07-26 09:15:00+08:00,2311,68920.0,68970.0,68880.0,68970.0,291
2023-07-26 09:30:00+08:00,2311,68970.0,68970.0,68890.0,68890.0,227
2023-07-26 09:45:00+08:00,2311,68900.0,68900.0,68820.0,68820.0,321
2023-07-26 10:00:00+08:00,2311,68820.0,68860.0,68790.0,68830.0,606
2023-07-26 10:30:00+08:00,2311,68830.0,68890.0,68800.0,68890.0,487
2023-07-26 10:45:00+08:00,2311,68870.0,68920.0,68840.0,68920.0,334
2023-07-26 11:00:00+08:00,2311,68920.0,68940.0,68870.0,68920.0,611
2023-07-26 11:15:00+08:00,2311,68920.0,68920.0,68840.0,68850.0,141
2023-07-26 13:30:00+08:00,2311,68830.0,68860.0,68770.0,68800.0,633
2023-07-26 13:45:00+08:00,2311,68800.0,68830.0,68700.0,68760.0,320
2023-07-26 14:00:00+08:00,2311,68740.0,68840.0,68740.0,68830.0,222
2023-07-26 14:15:00+08:00,2311,68840.0,68860.0,68810.0,68860.0,91
2023-07-26 14:30:00+08:00,2311,68850.0,68890.0,68820.0,68830.0,116
2023-07-26 14:45:00+08:00,2311,68830.0,68900.0,68810.0,68890.0,424
2023-07-26 21:00:00+08:00,2311,68680.0,68740.0,68580.0,68660.0,410
2023-07-26 21:15:00+08:00,2311,68650.0,68700.0,68630.0,68700.0,62
2023-07-26 21:30:00+08:00,2311,68670.0,68810.0,68670.0,68790.0,134
2023-07-26 21:45:00+08:00,2311,68760.0,68790.0,68740.0,68770.0,22
2023-07-26 22:00:00+08:00,2311,68780.0,68840.0,68750.0,68810.0,81
2023-07-26 22:15:00+08:00,2311,68800.0,68810.0,68750.0,68790.0,73
2023-07-26 22:30:00+08:00,2311,68780.0,68800.0,68730.0,68750.0,34
2023-07-26 22:45:00+08:00,2311,68760.0,68840.0,68760.0,68770.0,29
2023-07-26 23:00:00+08:00,2311,68790.0,68880.0,68790.0,68870.0,38
2023-07-26 23:15:00+08:00,2311,68870.0,68900.0,68860.0,68860.0,50
2023-07-26 23:30:00+08:00,2311,68860.0,68890.0,68860.0,68890.0,29
2023-07-26 23:45:00+08:00,2311,68880.0,68880.0,68820.0,68830.0,27
2023-07-27 00:00:00+08:00,2311,68840.0,68870.0,68840.0,68850.0,5
2023-07-27 00:30:00+08:00,2311,68840.0,68840.0,68840.0,68840.0,1
2023-07-27 00:45:00+08:00,2311,68800.0,68850.0,68740.0,68740.0,101
2023-07-27 09:00:00+08:00,2311,68900.0,69090.0,68900.0,69020.0,434
2023-07-27 09:15:00+08:00,2311,69000.0,69010.0,68950.0,69010.0,300
2023-07-27 09:30:00+08:00,2311,69000.0,69080.0,68960.0,69060.0,369
2023-07-27 09:45:00+08:00,2311,69060.0,69080.0,69010.0,69060.0,166
2023-07-27 10:00:00+08:00,2311,69060.0,69190.0,69060.0,69140.0,711
2023-07-27 10:30:00+08:00,2311,69130.0,69220.0,69120.0,69180.0,568
2023-07-27 10:45:00+08:00,2311,69180.0,69180.0,69080.0,69080.0,209
2023-07-27 11:00:00+08:00,2311,69080.0,69130.0,69080.0,69130.0,349
2023-07-27 11:15:00+08:00,2311,69120.0,69120.0,69070.0,69080.0,202
2023-07-27 13:30:00+08:00,2311,69050.0,69050.0,68950.0,69010.0,454
2023-07-27 13:45:00+08:00,2311,69000.0,69060.0,68940.0,68960.0,342
2023-07-27 14:00:00+08:00,2311,68950.0,68950.0,68870.0,68910.0,349
2023-07-27 14:15:00+08:00,2311,68920.0,68960.0,68850.0,68850.0,241
2023-07-27 14:30:00+08:00,2311,68870.0,68940.0,68840.0,68840.0,386
2023-07-27 14:45:00+08:00,2311,68840.0,68850.0,68700.0,68780.0,476
2023-07-27 21:00:00+08:00,2311,68400.0,68710.0,68400.0,68670.0,576
2023-07-27 21:15:00+08:00,2311,68680.0,68680.0,68610.0,68660.0,118
2023-07-27 21:30:00+08:00,2311,68650.0,68660.0,68440.0,68520.0,394
2023-07-27 21:45:00+08:00,2311,68510.0,68570.0,68480.0,68530.0,131
2023-07-27 22:00:00+08:00,2311,68520.0,68630.0,68520.0,68590.0,111
2023-07-27 22:15:00+08:00,2311,68580.0,68590.0,68510.0,68540.0,67
2023-07-27 22:30:00+08:00,2311,68570.0,68580.0,68540.0,68540.0,28
2023-07-27 22:45:00+08:00,2311,68530.0,68550.0,68500.0,68540.0,49
2023-07-27 23:00:00+08:00,2311,68550.0,68620.0,68540.0,68590.0,59
2023-07-27 23:15:00+08:00,2311,68590.0,68620.0,68550.0,68600.0,121
2023-07-27 23:30:00+08:00,2311,68630.0,68630.0,68590.0,68590.0,55
2023-07-27 23:45:00+08:00,2311,68620.0,68620.0,68580.0,68610.0,34
2023-07-28 00:00:00+08:00,2311,68600.0,68620.0,68570.0,68570.0,13
2023-07-28 00:15:00+08:00,2311,68580.0,68600.0,68580.0,68590.0,4
2023-07-28 00:45:00+08:00,2311,68590.0,68630.0,68580.0,68580.0,118
2023-07-28 09:00:00+08:00,2311,68400.0,68520.0,68400.0,68450.0,593
2023-07-28 09:15:00+08:00,2311,68450.0,68530.0,68450.0,68500.0,137
2023-07-28 09:30:00+08:00,2311,68480.0,68560.0,68460.0,68530.0,131
2023-07-28 09:45:00+08:00,2311,68530.0,68560.0,68480.0,68500.0,68
2023-07-28 10:00:00+08:00,2311,68500.0,68500.0,68410.0,68430.0,285
2023-07-28 10:30:00+08:00,2311,68460.0,68510.0,68430.0,68500.0,145
2023-07-28 10:45:00+08:00,2311,68490.0,68530.0,68460.0,68500.0,256
2023-07-28 11:00:00+08:00,2311,68510.0,68530.0,68490.0,68520.0,142
2023-07-28 11:15:00+08:00,2311,68510.0,68580.0,68510.0,68570.0,350
2023-07-28 13:30:00+08:00,2311,68580.0,68700.0,68580.0,68650.0,189
2023-07-28 13:45:00+08:00,2311,68650.0,68680.0,68640.0,68680.0,122
2023-07-28 14:00:00+08:00,2311,68660.0,68680.0,68590.0,68600.0,436
2023-07-28 14:15:00+08:00,2311,68610.0,68680.0,68610.0,68650.0,404
2023-07-28 14:30:00+08:00,2311,68640.0,68740.0,68640.0,68720.0,344
2023-07-28 14:45:00+08:00,2311,68710.0,68780.0,68700.0,68750.0,332
2023-07-28 21:00:00+08:00,2311,68870.0,69060.0,68870.0,69000.0,1475
2023-07-28 21:15:00+08:00,2311,68970.0,69080.0,68970.0,69020.0,425
2023-07-28 21:30:00+08:00,2311,69000.0,69010.0,68890.0,68940.0,177
2023-07-28 21:45:00+08:00,2311,68930.0,69060.0,68930.0,69030.0,281
2023-07-28 22:00:00+08:00,2311,69040.0,69060.0,69030.0,69040.0,170
2023-07-28 22:15:00+08:00,2311,69030.0,69060.0,69020.0,69030.0,367
2023-07-28 22:30:00+08:00,2311,69030.0,69040.0,68980.0,68990.0,546
2023-07-28 22:45:00+08:00,2311,69000.0,69020.0,68970.0,69000.0,80
2023-07-28 23:00:00+08:00,2311,68990.0,69050.0,68990.0,69040.0,58
2023-07-28 23:15:00+08:00,2311,69040.0,69060.0,69030.0,69040.0,59
2023-07-28 23:30:00+08:00,2311,69030.0,69080.0,69020.0,69060.0,61
2023-07-28 23:45:00+08:00,2311,69070.0,69090.0,69050.0,69090.0,102
2023-07-29 00:00:00+08:00,2311,69090.0,69100.0,69040.0,69050.0,38
2023-07-29 00:15:00+08:00,2311,69060.0,69130.0,69060.0,69130.0,98
2023-07-29 00:30:00+08:00,2311,69120.0,69180.0,69120.0,69150.0,147
2023-07-29 00:45:00+08:00,2311,69170.0,69180.0,69110.0,69160.0,164
2023-07-31 09:00:00+08:00,2311,69160.0,69230.0,69030.0,69120.0,416
2023-07-31 09:15:00+08:00,2311,69120.0,69150.0,69040.0,69090.0,310
2023-07-31 09:30:00+08:00,2311,69100.0,69430.0,69100.0,69360.0,1109
2023-07-31 09:45:00+08:00,2311,69380.0,69400.0,69230.0,69240.0,360
2023-07-31 10:00:00+08:00,2311,69240.0,69240.0,69160.0,69200.0,677
2023-07-31 10:30:00+08:00,2311,69170.0,69170.0,69100.0,69160.0,468
2023-07-31 10:45:00+08:00,2311,69170.0,69170.0,69080.0,69080.0,440
2023-07-31 11:00:00+08:00,2311,69080.0,69090.0,69020.0,69060.0,393
2023-07-31 11:15:00+08:00,2311,69080.0,69100.0,69040.0,69080.0,565
2023-07-31 13:30:00+08:00,2311,69010.0,69110.0,68990.0,69100.0,431
2023-07-31 13:45:00+08:00,2311,69100.0,69150.0,69080.0,69090.0,557
2023-07-31 14:00:00+08:00,2311,69090.0,69170.0,69070.0,69150.0,514
2023-07-31 14:15:00+08:00,2311,69140.0,69200.0,69130.0,69160.0,650
2023-07-31 14:30:00+08:00,2311,69160.0,69220.0,69150.0,69200.0,604
2023-07-31 14:45:00+08:00,2311,69190.0,69200.0,69100.0,69100.0,1122
2023-07-31 21:00:00+08:00,2311,69650.0,69900.0,69650.0,69870.0,2826
2023-07-31 21:15:00+08:00,2311,69870.0,69920.0,69600.0,69630.0,1471
2023-07-31 21:30:00+08:00,2311,69630.0,69750.0,69630.0,69730.0,626
2023-07-31 21:45:00+08:00,2311,69730.0,69850.0,69730.0,69820.0,501
2023-07-31 22:00:00+08:00,2311,69850.0,69910.0,69820.0,69890.0,801
2023-07-31 22:15:00+08:00,2311,69900.0,69920.0,69830.0,69910.0,235
2023-07-31 22:30:00+08:00,2311,69920.0,69950.0,69850.0,69870.0,202
2023-07-31 22:45:00+08:00,2311,69880.0,70000.0,69850.0,69990.0,431
2023-07-31 23:00:00+08:00,2311,69990.0,70020.0,69940.0,70000.0,358
2023-07-31 23:15:00+08:00,2311,70000.0,70110.0,70000.0,70110.0,459
2023-07-31 23:30:00+08:00,2311,70100.0,70180.0,70100.0,70150.0,319
2023-07-31 23:45:00+08:00,2311,70160.0,70180.0,70080.0,70090.0,233
2023-08-01 00:00:00+08:00,2311,70090.0,70090.0,70040.0,70070.0,62
2023-08-01 00:15:00+08:00,2311,70060.0,70090.0,70030.0,70080.0,34
2023-08-01 00:30:00+08:00,2311,70070.0,70130.0,70070.0,70130.0,27
2023-08-01 00:45:00+08:00,2311,70090.0,70160.0,70070.0,70110.0,201
2023-08-01 09:00:00+08:00,2311,70020.0,70260.0,70020.0,70260.0,1154
2023-08-01 09:15:00+08:00,2311,70260.0,70510.0,70220.0,70480.0,1371
2023-08-01 09:30:00+08:00,2311,70480.0,70480.0,70280.0,70310.0,361
2023-08-01 09:45:00+08:00,2311,70280.0,70390.0,70250.0,70320.0,602
2023-08-01 10:00:00+08:00,2311,70330.0,70330.0,70230.0,70260.0,207
2023-08-01 10:30:00+08:00,2311,70250.0,70250.0,70160.0,70190.0,345
2023-08-01 10:45:00+08:00,2311,70190.0,70190.0,70120.0,70170.0,219
2023-08-01 11:00:00+08:00,2311,70180.0,70270.0,70160.0,70230.0,290
2023-08-01 11:15:00+08:00,2311,70230.0,70270.0,70180.0,70180.0,214
2023-08-01 13:30:00+08:00,2311,70140.0,70150.0,70100.0,70110.0,997
2023-08-01 13:45:00+08:00,2311,70110.0,70210.0,70100.0,70140.0,263
2023-08-01 14:00:00+08:00,2311,70150.0,70180.0,70130.0,70140.0,43
2023-08-01 14:15:00+08:00,2311,70140.0,70140.0,70090.0,70100.0,311
2023-08-01 14:30:00+08:00,2311,70110.0,70160.0,70100.0,70130.0,152
2023-08-01 14:45:00+08:00,2311,70130.0,70220.0,70130.0,70210.0,294
2023-08-01 21:00:00+08:00,2311,69810.0,69830.0,69520.0,69620.0,1779
2023-08-01 21:15:00+08:00,2311,69630.0,69670.0,69440.0,69530.0,795
2023-08-01 21:30:00+08:00,2311,69520.0,69540.0,69380.0,69520.0,517
2023-08-01 21:45:00+08:00,2311,69550.0,69580.0,69490.0,69520.0,216
2023-08-01 22:00:00+08:00,2311,69530.0,69640.0,69490.0,69560.0,197
2023-08-01 22:15:00+08:00,2311,69540.0,69540.0,69420.0,69470.0,183
2023-08-01 22:30:00+08:00,2311,69470.0,69510.0,69410.0,69490.0,107
2023-08-01 22:45:00+08:00,2311,69480.0,69560.0,69460.0,69530.0,82
2023-08-01 23:00:00+08:00,2311,69540.0,69540.0,69420.0,69450.0,190
2023-08-01 23:15:00+08:00,2311,69440.0,69440.0,69300.0,69360.0,503
2023-08-01 23:30:00+08:00,2311,69350.0,69390.0,69320.0,69340.0,156
2023-08-01 23:45:00+08:00,2311,69350.0,69350.0,69230.0,69280.0,313
2023-08-02 00:00:00+08:00,2311,69280.0,69320.0,69230.0,69320.0,47
2023-08-02 00:15:00+08:00,2311,69310.0,69330.0,69260.0,69270.0,42
2023-08-02 00:30:00+08:00,2311,69320.0,69320.0,69270.0,69290.0,22
2023-08-02 00:45:00+08:00,2311,69290.0,69320.0,69250.0,69290.0,186
2023-08-02 09:00:00+08:00,2311,69280.0,69430.0,69280.0,69360.0,517
2023-08-02 09:15:00+08:00,2311,69370.0,69440.0,69360.0,69380.0,215
2023-08-02 09:30:00+08:00,2311,69370.0,69420.0,69310.0,69390.0,589
2023-08-02 09:45:00+08:00,2311,69400.0,69420.0,69390.0,69400.0,166
2023-08-02 10:00:00+08:00,2311,69380.0,69400.0,69320.0,69340.0,136
2023-08-02 10:30:00+08:00,2311,69320.0,69340.0,69270.0,69290.0,265
2023-08-02 10:45:00+08:00,2311,69290.0,69290.0,69200.0,69200.0,265
2023-08-02 11:00:00+08:00,2311,69210.0,69250.0,69060.0,69100.0,407
2023-08-02 11:15:00+08:00,2311,69110.0,69180.0,69060.0,69180.0,366
2023-08-02 13:30:00+08:00,2311,69140.0,69170.0,69080.0,69150.0,268
2023-08-02 13:45:00+08:00,2311,69150.0,69200.0,69080.0,69110.0,377
2023-08-02 14:00:00+08:00,2311,69110.0,69110.0,69050.0,69070.0,262
2023-08-02 14:15:00+08:00,2311,69060.0,69080.0,69010.0,69030.0,287
2023-08-02 14:30:00+08:00,2311,69030.0,69080.0,69030.0,69080.0,74
2023-08-02 14:45:00+08:00,2311,69070.0,69090.0,68980.0,69030.0,434
2023-08-02 21:00:00+08:00,2311,68750.0,68810.0,68640.0,68770.0,964
2023-08-02 21:15:00+08:00,2311,68800.0,68820.0,68740.0,68740.0,189
2023-08-02 21:30:00+08:00,2311,68730.0,68760.0,68670.0,68720.0,257
2023-08-02 21:45:00+08:00,2311,68740.0,68770.0,68710.0,68710.0,37
2023-08-02 22:00:00+08:00,2311,68720.0,68720.0,68610.0,68610.0,377
2023-08-02 22:15:00+08:00,2311,68600.0,68630.0,68530.0,68540.0,346
2023-08-02 22:30:00+08:00,2311,68560.0,68610.0,68350.0,68380.0,623
2023-08-02 22:45:00+08:00,2311,68370.0,68490.0,68360.0,68420.0,435
2023-08-02 23:00:00+08:00,2311,68430.0,68550.0,68420.0,68510.0,248
2023-08-02 23:15:00+08:00,2311,68520.0,68550.0,68470.0,68530.0,47
2023-08-02 23:30:00+08:00,2311,68540.0,68560.0,68510.0,68550.0,31
2023-08-02 23:45:00+08:00,2311,68510.0,68510.0,68420.0,68440.0,28
2023-08-03 00:00:00+08:00,2311,68430.0,68440.0,68410.0,68420.0,16
2023-08-03 00:15:00+08:00,2311,68430.0,68440.0,68400.0,68400.0,34
2023-08-03 00:30:00+08:00,2311,68390.0,68440.0,68390.0,68440.0,22
2023-08-03 00:45:00+08:00,2311,68460.0,68480.0,68420.0,68460.0,56
2023-08-03 09:00:00+08:00,2311,68480.0,68690.0,68470.0,68600.0,1045
2023-08-03 09:15:00+08:00,2311,68610.0,68620.0,68540.0,68570.0,215
2023-08-03 09:30:00+08:00,2311,68570.0,68630.0,68560.0,68630.0,322
2023-08-03 09:45:00+08:00,2311,68640.0,68690.0,68590.0,68590.0,259
2023-08-03 10:00:00+08:00,2311,68590.0,68610.0,68540.0,68580.0,160
2023-08-03 10:30:00+08:00,2311,68580.0,68600.0,68550.0,68550.0,295
2023-08-03 10:45:00+08:00,2311,68570.0,68600.0,68510.0,68510.0,152
2023-08-03 11:00:00+08:00,2311,68510.0,68590.0,68500.0,68590.0,158
2023-08-03 11:15:00+08:00,2311,68580.0,68580.0,68520.0,68540.0,171
2023-08-03 13:30:00+08:00,2311,68540.0,68670.0,68540.0,68580.0,322
2023-08-03 13:45:00+08:00,2311,68580.0,68610.0,68560.0,68580.0,129
2023-08-03 14:00:00+08:00,2311,68560.0,68610.0,68510.0,68540.0,174
2023-08-03 14:15:00+08:00,2311,68530.0,68540.0,68490.0,68520.0,245
2023-08-03 14:30:00+08:00,2311,68520.0,68560.0,68500.0,68510.0,338
2023-08-03 14:45:00+08:00,2311,68510.0,68510.0,68430.0,68430.0,596
2023-08-03 21:00:00+08:00,2311,68470.0,68530.0,68410.0,68490.0,575
2023-08-03 21:15:00+08:00,2311,68500.0,68620.0,68490.0,68530.0,226
2023-08-03 21:30:00+08:00,2311,68520.0,68620.0,68490.0,68530.0,178
2023-08-03 21:45:00+08:00,2311,68540.0,68590.0,68510.0,68570.0,232
2023-08-03 22:00:00+08:00,2311,68590.0,68640.0,68520.0,68570.0,305
2023-08-03 22:15:00+08:00,2311,68570.0,68600.0,68520.0,68600.0,190
2023-08-03 22:30:00+08:00,2311,68580.0,68690.0,68570.0,68670.0,213
2023-08-03 22:45:00+08:00,2311,68660.0,68660.0,68610.0,68640.0,156
2023-08-03 23:00:00+08:00,2311,68640.0,68800.0,68640.0,68800.0,208
2023-08-03 23:15:00+08:00,2311,68790.0,68900.0,68760.0,68890.0,444
2023-08-03 23:30:00+08:00,2311,68870.0,68920.0,68830.0,68850.0,154
2023-08-03 23:45:00+08:00,2311,68870.0,68900.0,68820.0,68840.0,138
2023-08-04 00:00:00+08:00,2311,68860.0,68920.0,68860.0,68890.0,96
2023-08-04 00:15:00+08:00,2311,68890.0,68930.0,68890.0,68930.0,199
2023-08-04 00:30:00+08:00,2311,68930.0,68950.0,68890.0,68930.0,123
2023-08-04 00:45:00+08:00,2311,68950.0,69020.0,68940.0,68980.0,259
2023-08-04 09:00:00+08:00,2311,69010.0,69230.0,69010.0,69140.0,1385
2023-08-04 09:15:00+08:00,2311,69140.0,69150.0,69090.0,69120.0,578
2023-08-04 09:30:00+08:00,2311,69130.0,69210.0,69130.0,69150.0,406
2023-08-04 09:45:00+08:00,2311,69160.0,69170.0,69100.0,69140.0,187
2023-08-04 10:00:00+08:00,2311,69140.0,69150.0,68980.0,69020.0,305
2023-08-04 10:30:00+08:00,2311,69020.0,69030.0,68910.0,68960.0,133
2023-08-04 10:45:00+08:00,2311,68960.0,68990.0,68910.0,68950.0,286
2023-08-04 11:00:00+08:00,2311,68940.0,69030.0,68910.0,69000.0,737
2023-08-04 11:15:00+08:00,2311,69000.0,69010.0,68900.0,68920.0,546
2023-08-04 13:30:00+08:00,2311,68930.0,69050.0,68930.0,69020.0,238
2023-08-04 13:45:00+08:00,2311,69040.0,69060.0,69000.0,69020.0,671
2023-08-04 14:00:00+08:00,2311,69010.0,69020.0,68920.0,68920.0,250
2023-08-04 14:15:00+08:00,2311,68920.0,68980.0,68900.0,68910.0,96
2023-08-04 14:30:00+08:00,2311,68910.0,68980.0,68880.0,68960.0,412
2023-08-04 14:45:00+08:00,2311,68960.0,69020.0,68860.0,68870.0,284
2023-08-04 21:00:00+08:00,2311,68660.0,68660.0,68430.0,68470.0,1492
2023-08-04 21:15:00+08:00,2311,68460.0,68460.0,68360.0,68390.0,1110
2023-08-04 21:30:00+08:00,2311,68410.0,68470.0,68400.0,68470.0,283
2023-08-04 21:45:00+08:00,2311,68460.0,68490.0,68390.0,68410.0,170
2023-08-04 22:00:00+08:00,2311,68400.0,68460.0,68360.0,68440.0,332
2023-08-04 22:15:00+08:00,2311,68450.0,68500.0,68440.0,68450.0,123
2023-08-04 22:30:00+08:00,2311,68450.0,68520.0,68440.0,68450.0,119
2023-08-04 22:45:00+08:00,2311,68450.0,68560.0,68430.0,68540.0,307
2023-08-04 23:00:00+08:00,2311,68530.0,68590.0,68500.0,68560.0,66
2023-08-04 23:15:00+08:00,2311,68560.0,68630.0,68560.0,68620.0,63
2023-08-04 23:30:00+08:00,2311,68620.0,68690.0,68620.0,68680.0,66
2023-08-04 23:45:00+08:00,2311,68680.0,68730.0,68670.0,68720.0,99
2023-08-05 00:00:00+08:00,2311,68720.0,68720.0,68690.0,68700.0,59
2023-08-05 00:15:00+08:00,2311,68700.0,68700.0,68700.0,68700.0,9
2023-08-05 00:30:00+08:00,2311,68710.0,68710.0,68670.0,68670.0,3
2023-08-05 00:45:00+08:00,2311,68670.0,68670.0,68620.0,68620.0,121
2023-08-07 09:00:00+08:00,2311,68590.0,68620.0,68470.0,68510.0,486
2023-08-07 09:15:00+08:00,2311,68500.0,68540.0,68450.0,68460.0,285
2023-08-07 09:30:00+08:00,2311,68450.0,68510.0,68440.0,68500.0,202
2023-08-07 09:45:00+08:00,2311,68500.0,68600.0,68490.0,68580.0,504
2023-08-07 10:00:00+08:00,2311,68580.0,68590.0,68500.0,68500.0,463
2023-08-07 10:30:00+08:00,2311,68490.0,68540.0,68490.0,68530.0,83
2023-08-07 10:45:00+08:00,2311,68540.0,68550.0,68490.0,68530.0,179
2023-08-07 11:00:00+08:00,2311,68520.0,68540.0,68490.0,68510.0,163
2023-08-07 11:15:00+08:00,2311,68520.0,68520.0,68480.0,68490.0,260
2023-08-07 13:30:00+08:00,2311,68440.0,68480.0,68420.0,68450.0,321
2023-08-07 13:45:00+08:00,2311,68430.0,68480.0,68410.0,68430.0,263
2023-08-07 14:00:00+08:00,2311,68430.0,68480.0,68410.0,68480.0,241
2023-08-07 14:15:00+08:00,2311,68490.0,68520.0,68460.0,68470.0,130
2023-08-07 14:30:00+08:00,2311,68470.0,68620.0,68460.0,68600.0,827
2023-08-07 14:45:00+08:00,2311,68610.0,68630.0,68590.0,68600.0,780
