symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2401,900s,67440.0,67490.0,67380.0,67460.0,283,95426300.0,0.0,11469,2023-08-15 21:00:00+08:00,2023-08-15 21:15:00+08:00
SHFE.cu2401,900s,67420.0,67460.0,67390.0,67390.0,41,13822900.0,0.0,11486,2023-08-15 21:15:00+08:00,2023-08-15 21:30:00+08:00
SHFE.cu2401,900s,67380.0,67390.0,67300.0,67340.0,66,22222350.0,0.0,11495,2023-08-15 21:30:00+08:00,2023-08-15 21:45:00+08:00
SHFE.cu2401,900s,67320.0,67340.0,67290.0,67290.0,92,30962550.0,0.0,11514,2023-08-15 21:45:00+08:00,2023-08-15 22:00:00+08:00
SHFE.cu2401,900s,67290.0,67300.0,67190.0,67190.0,92,30921700.0,0.0,11513,2023-08-15 22:00:00+08:00,2023-08-15 22:15:00+08:00
SHFE.cu2401,900s,67220.0,67230.0,67190.0,67200.0,55,18482150.0,0.0,11520,2023-08-15 22:15:00+08:00,2023-08-15 22:30:00+08:00
SHFE.cu2401,900s,67200.0,67200.0,67090.0,67120.0,148,49662650.0,0.0,11619,2023-08-15 22:30:00+08:00,2023-08-15 22:45:00+08:00
SHFE.cu2401,900s,67160.0,67230.0,67150.0,67210.0,17,5711350.0,0.0,11619,2023-08-15 22:45:00+08:00,2023-08-15 23:00:00+08:00
SHFE.cu2401,900s,67190.0,67220.0,67190.0,67210.0,34,11425700.0,0.0,11640,2023-08-15 23:00:00+08:00,2023-08-15 23:15:00+08:00
SHFE.cu2401,900s,67220.0,67220.0,67200.0,67200.0,28,9408750.0,0.0,11662,2023-08-15 23:15:00+08:00,2023-08-15 23:30:00+08:00
SHFE.cu2401,900s,67200.0,67200.0,67180.0,67180.0,11,3695450.0,0.0,11671,2023-08-15 23:30:00+08:00,2023-08-15 23:45:00+08:00
SHFE.cu2401,900s,67180.0,67180.0,67120.0,67120.0,54,18129150.0,0.0,11705,2023-08-15 23:45:00+08:00,2023-08-16 00:00:00+08:00
SHFE.cu2401,900s,67130.0,67140.0,67100.0,67100.0,76,25503000.0,0.0,11724,2023-08-16 00:00:00+08:00,2023-08-16 00:15:00+08:00
SHFE.cu2401,900s,67090.0,67120.0,67090.0,67100.0,26,8723450.0,0.0,11740,2023-08-16 00:15:00+08:00,2023-08-16 00:30:00+08:00
SHFE.cu2401,900s,67090.0,67100.0,67090.0,67100.0,13,4360950.0,0.0,11733,2023-08-16 00:30:00+08:00,2023-08-16 00:45:00+08:00
SHFE.cu2401,900s,67090.0,67140.0,67090.0,67140.0,22,7380250.0,0.0,11724,2023-08-16 00:45:00+08:00,2023-08-16 01:00:00+08:00
SHFE.cu2401,900s,67150.0,67150.0,66960.0,66970.0,660,221181300.0,0.0,11920,2023-08-16 09:00:00+08:00,2023-08-16 09:15:00+08:00
SHFE.cu2401,900s,66970.0,67090.0,66940.0,67050.0,80,26806650.0,0.0,11934,2023-08-16 09:15:00+08:00,2023-08-16 09:30:00+08:00
SHFE.cu2401,900s,67070.0,67130.0,67070.0,67100.0,71,23823600.0,0.0,11941,2023-08-16 09:30:00+08:00,2023-08-16 09:45:00+08:00
SHFE.cu2401,900s,67090.0,67140.0,67060.0,67100.0,73,24489300.0,0.0,11957,2023-08-16 09:45:00+08:00,2023-08-16 10:00:00+08:00
SHFE.cu2401,900s,67100.0,67130.0,67060.0,67130.0,70,23484500.0,0.0,11978,2023-08-16 10:00:00+08:00,2023-08-16 10:15:00+08:00
SHFE.cu2401,900s,67130.0,67160.0,67100.0,67150.0,104,34905100.0,0.0,11977,2023-08-16 10:30:00+08:00,2023-08-16 10:45:00+08:00
SHFE.cu2401,900s,67150.0,67170.0,67100.0,67110.0,76,25513000.0,0.0,11988,2023-08-16 10:45:00+08:00,2023-08-16 11:00:00+08:00
SHFE.cu2401,900s,67100.0,67170.0,67100.0,67170.0,79,26521100.0,0.0,12042,2023-08-16 11:00:00+08:00,2023-08-16 11:15:00+08:00
SHFE.cu2401,900s,67170.0,67190.0,67160.0,67180.0,15,5038450.0,0.0,12042,2023-08-16 11:15:00+08:00,2023-08-16 11:30:00+08:00
SHFE.cu2401,900s,67150.0,67150.0,67000.0,67010.0,173,58022350.0,0.0,12139,2023-08-16 13:30:00+08:00,2023-08-16 13:45:00+08:00
SHFE.cu2401,900s,67010.0,67040.0,66960.0,66980.0,114,38192100.0,0.0,12210,2023-08-16 13:45:00+08:00,2023-08-16 14:00:00+08:00
SHFE.cu2401,900s,66980.0,66990.0,66900.0,66910.0,95,31795850.0,0.0,12266,2023-08-16 14:00:00+08:00,2023-08-16 14:15:00+08:00
SHFE.cu2401,900s,66910.0,67000.0,66910.0,67000.0,120,40159600.0,0.0,12293,2023-08-16 14:15:00+08:00,2023-08-16 14:30:00+08:00
SHFE.cu2401,900s,66980.0,67000.0,66900.0,66900.0,46,15398650.0,0.0,12307,2023-08-16 14:30:00+08:00,2023-08-16 14:45:00+08:00
SHFE.cu2401,900s,66910.0,66910.0,66750.0,66810.0,198,66187350.0,0.0,12384,2023-08-16 14:45:00+08:00,2023-08-16 15:00:00+08:00
SHFE.cu2401,900s,66810.0,66990.0,66810.0,66970.0,1583,528853450.0,0.0,13496,2023-08-16 21:00:00+08:00,2023-08-16 21:15:00+08:00
SHFE.cu2401,900s,67000.0,67050.0,66950.0,67050.0,63,21106900.0,0.0,13496,2023-08-16 21:15:00+08:00,2023-08-16 21:30:00+08:00
SHFE.cu2401,900s,67040.0,67250.0,67040.0,67250.0,184,61784850.0,0.0,13503,2023-08-16 21:30:00+08:00,2023-08-16 21:45:00+08:00
SHFE.cu2401,900s,67270.0,67300.0,67200.0,67200.0,127,42710200.0,0.0,13560,2023-08-16 21:45:00+08:00,2023-08-16 22:00:00+08:00
SHFE.cu2401,900s,67200.0,67200.0,67120.0,67120.0,66,22165550.0,0.0,13583,2023-08-16 22:00:00+08:00,2023-08-16 22:15:00+08:00
SHFE.cu2401,900s,67130.0,67160.0,67080.0,67100.0,63,21141100.0,0.0,13602,2023-08-16 22:15:00+08:00,2023-08-16 22:30:00+08:00
SHFE.cu2401,900s,67070.0,67120.0,67070.0,67120.0,10,3354700.0,0.0,13596,2023-08-16 22:30:00+08:00,2023-08-16 22:45:00+08:00
SHFE.cu2401,900s,67080.0,67120.0,67070.0,67110.0,14,4697600.0,0.0,13601,2023-08-16 22:45:00+08:00,2023-08-16 23:00:00+08:00
SHFE.cu2401,900s,67120.0,67130.0,67060.0,67080.0,29,9731700.0,0.0,13623,2023-08-16 23:00:00+08:00,2023-08-16 23:15:00+08:00
SHFE.cu2401,900s,67090.0,67100.0,67090.0,67100.0,7,2348250.0,0.0,13619,2023-08-16 23:15:00+08:00,2023-08-16 23:30:00+08:00
SHFE.cu2401,900s,67050.0,67050.0,67040.0,67040.0,2,670450.0,0.0,13620,2023-08-16 23:30:00+08:00,2023-08-16 23:45:00+08:00
SHFE.cu2401,900s,67040.0,67050.0,67020.0,67050.0,7,2346250.0,0.0,13622,2023-08-16 23:45:00+08:00,2023-08-17 00:00:00+08:00
SHFE.cu2401,900s,67070.0,67070.0,67050.0,67050.0,6,2011700.0,0.0,13626,2023-08-17 00:00:00+08:00,2023-08-17 00:15:00+08:00
SHFE.cu2401,900s,67080.0,67080.0,67080.0,67080.0,1,335400.0,0.0,13627,2023-08-17 00:30:00+08:00,2023-08-17 00:45:00+08:00
SHFE.cu2401,900s,67050.0,67050.0,67020.0,67020.0,5,1675800.0,0.0,13627,2023-08-17 00:45:00+08:00,2023-08-17 01:00:00+08:00
SHFE.cu2401,900s,66950.0,66950.0,66820.0,66820.0,163,54518400.0,0.0,13682,2023-08-17 09:00:00+08:00,2023-08-17 09:15:00+08:00
SHFE.cu2401,900s,66810.0,66850.0,66800.0,66810.0,313,104596050.0,0.0,13916,2023-08-17 09:15:00+08:00,2023-08-17 09:30:00+08:00
SHFE.cu2401,900s,66840.0,66860.0,66800.0,66840.0,68,22717500.0,0.0,13961,2023-08-17 09:30:00+08:00,2023-08-17 09:45:00+08:00
SHFE.cu2401,900s,66870.0,66900.0,66840.0,66880.0,28,9361700.0,0.0,13957,2023-08-17 09:45:00+08:00,2023-08-17 10:00:00+08:00
SHFE.cu2401,900s,66890.0,66950.0,66890.0,66910.0,76,25431450.0,0.0,13959,2023-08-17 10:00:00+08:00,2023-08-17 10:15:00+08:00
SHFE.cu2401,900s,66940.0,67060.0,66940.0,67000.0,50,16750650.0,0.0,13978,2023-08-17 10:30:00+08:00,2023-08-17 10:45:00+08:00
SHFE.cu2401,900s,66990.0,67020.0,66980.0,67010.0,22,7370850.0,0.0,13980,2023-08-17 10:45:00+08:00,2023-08-17 11:00:00+08:00
SHFE.cu2401,900s,66980.0,67010.0,66970.0,66990.0,23,7704400.0,0.0,13983,2023-08-17 11:00:00+08:00,2023-08-17 11:15:00+08:00
SHFE.cu2401,900s,66990.0,67050.0,66980.0,67020.0,71,23791750.0,0.0,14025,2023-08-17 11:15:00+08:00,2023-08-17 11:30:00+08:00
SHFE.cu2401,900s,66980.0,66980.0,66890.0,66900.0,97,32468050.0,0.0,14045,2023-08-17 13:30:00+08:00,2023-08-17 13:45:00+08:00
SHFE.cu2401,900s,66910.0,66950.0,66880.0,66920.0,51,17061500.0,0.0,14061,2023-08-17 13:45:00+08:00,2023-08-17 14:00:00+08:00
SHFE.cu2401,900s,67050.0,67160.0,67050.0,67140.0,69,23152150.0,0.0,14055,2023-08-17 14:00:00+08:00,2023-08-17 14:15:00+08:00
SHFE.cu2401,900s,67120.0,67170.0,67120.0,67170.0,174,58416700.0,0.0,14153,2023-08-17 14:15:00+08:00,2023-08-17 14:30:00+08:00
SHFE.cu2401,900s,67180.0,67240.0,67160.0,67160.0,107,35957600.0,0.0,14152,2023-08-17 14:30:00+08:00,2023-08-17 14:45:00+08:00
SHFE.cu2401,900s,67150.0,67220.0,67150.0,67200.0,48,16122850.0,0.0,14146,2023-08-17 14:45:00+08:00,2023-08-17 15:00:00+08:00
SHFE.cu2401,900s,67480.0,67650.0,67440.0,67530.0,326,110104250.0,0.0,14127,2023-08-17 21:00:00+08:00,2023-08-17 21:15:00+08:00
SHFE.cu2401,900s,67620.0,67710.0,67590.0,67610.0,64,21649250.0,0.0,14100,2023-08-17 21:15:00+08:00,2023-08-17 21:30:00+08:00
SHFE.cu2401,900s,67600.0,67630.0,67510.0,67600.0,88,29735450.0,0.0,14084,2023-08-17 21:30:00+08:00,2023-08-17 21:45:00+08:00
SHFE.cu2401,900s,67550.0,67560.0,67440.0,67480.0,28,9450500.0,0.0,14074,2023-08-17 21:45:00+08:00,2023-08-17 22:00:00+08:00
SHFE.cu2401,900s,67460.0,67480.0,67420.0,67460.0,25,8431450.0,0.0,14068,2023-08-17 22:00:00+08:00,2023-08-17 22:15:00+08:00
SHFE.cu2401,900s,67460.0,67480.0,67440.0,67470.0,11,3710300.0,0.0,14072,2023-08-17 22:15:00+08:00,2023-08-17 22:30:00+08:00
SHFE.cu2401,900s,67450.0,67500.0,67420.0,67500.0,39,13152650.0,0.0,14095,2023-08-17 22:30:00+08:00,2023-08-17 22:45:00+08:00
SHFE.cu2401,900s,67500.0,67570.0,67500.0,67510.0,25,8440000.0,0.0,14090,2023-08-17 22:45:00+08:00,2023-08-17 23:00:00+08:00
SHFE.cu2401,900s,67510.0,67520.0,67480.0,67480.0,12,4050550.0,0.0,14085,2023-08-17 23:00:00+08:00,2023-08-17 23:15:00+08:00
SHFE.cu2401,900s,67470.0,67470.0,67400.0,67410.0,9,3034550.0,0.0,14082,2023-08-17 23:15:00+08:00,2023-08-17 23:30:00+08:00
SHFE.cu2401,900s,67380.0,67380.0,67310.0,67360.0,19,6398750.0,0.0,14080,2023-08-17 23:30:00+08:00,2023-08-17 23:45:00+08:00
SHFE.cu2401,900s,67370.0,67370.0,67310.0,67330.0,7,2356850.0,0.0,14082,2023-08-18 00:00:00+08:00,2023-08-18 00:15:00+08:00
SHFE.cu2401,900s,67420.0,67420.0,67420.0,67420.0,5,1685500.0,0.0,14087,2023-08-18 00:30:00+08:00,2023-08-18 00:45:00+08:00
SHFE.cu2401,900s,67370.0,67430.0,67340.0,67380.0,17,5727200.0,0.0,14071,2023-08-18 00:45:00+08:00,2023-08-18 01:00:00+08:00
SHFE.cu2401,900s,67470.0,67560.0,67470.0,67530.0,142,47937300.0,0.0,14161,2023-08-18 09:00:00+08:00,2023-08-18 09:15:00+08:00
SHFE.cu2401,900s,67530.0,67590.0,67520.0,67560.0,128,43236800.0,0.0,14223,2023-08-18 09:15:00+08:00,2023-08-18 09:30:00+08:00
SHFE.cu2401,900s,67570.0,67600.0,67530.0,67550.0,54,18245300.0,0.0,14230,2023-08-18 09:30:00+08:00,2023-08-18 09:45:00+08:00
SHFE.cu2401,900s,67540.0,67540.0,67500.0,67500.0,28,9452050.0,0.0,14236,2023-08-18 09:45:00+08:00,2023-08-18 10:00:00+08:00
SHFE.cu2401,900s,67500.0,67540.0,67480.0,67540.0,34,11474700.0,0.0,14238,2023-08-18 10:00:00+08:00,2023-08-18 10:15:00+08:00
SHFE.cu2401,900s,67540.0,67550.0,67480.0,67540.0,45,15191750.0,0.0,14250,2023-08-18 10:30:00+08:00,2023-08-18 10:45:00+08:00
SHFE.cu2401,900s,67520.0,67540.0,67520.0,67540.0,6,2025750.0,0.0,14251,2023-08-18 10:45:00+08:00,2023-08-18 11:00:00+08:00
SHFE.cu2401,900s,67530.0,67540.0,67460.0,67460.0,12,4049400.0,0.0,14260,2023-08-18 11:00:00+08:00,2023-08-18 11:15:00+08:00
SHFE.cu2401,900s,67440.0,67470.0,67440.0,67450.0,28,9442650.0,0.0,14279,2023-08-18 11:15:00+08:00,2023-08-18 11:30:00+08:00
SHFE.cu2401,900s,67450.0,67470.0,67370.0,67420.0,42,14156450.0,0.0,14283,2023-08-18 13:30:00+08:00,2023-08-18 13:45:00+08:00
SHFE.cu2401,900s,67390.0,67470.0,67390.0,67470.0,6,2023000.0,0.0,14281,2023-08-18 13:45:00+08:00,2023-08-18 14:00:00+08:00
SHFE.cu2401,900s,67450.0,67480.0,67440.0,67440.0,166,55997150.0,0.0,14402,2023-08-18 14:00:00+08:00,2023-08-18 14:15:00+08:00
SHFE.cu2401,900s,67440.0,67440.0,67370.0,67370.0,46,15501850.0,0.0,14418,2023-08-18 14:15:00+08:00,2023-08-18 14:30:00+08:00
SHFE.cu2401,900s,67360.0,67360.0,67300.0,67350.0,18,6059250.0,0.0,14418,2023-08-18 14:30:00+08:00,2023-08-18 14:45:00+08:00
SHFE.cu2401,900s,67340.0,67360.0,67130.0,67160.0,83,27896450.0,0.0,14433,2023-08-18 14:45:00+08:00,2023-08-18 15:00:00+08:00
SHFE.cu2401,900s,67160.0,67440.0,67160.0,67390.0,483,162546000.0,0.0,14256,2023-08-18 21:00:00+08:00,2023-08-18 21:15:00+08:00
SHFE.cu2401,900s,67380.0,67380.0,67310.0,67340.0,17,5725100.0,0.0,14252,2023-08-18 21:15:00+08:00,2023-08-18 21:30:00+08:00
SHFE.cu2401,900s,67350.0,67380.0,67280.0,67380.0,31,10433150.0,0.0,14256,2023-08-18 21:30:00+08:00,2023-08-18 21:45:00+08:00
SHFE.cu2401,900s,67380.0,67470.0,67370.0,67450.0,45,15172500.0,0.0,14243,2023-08-18 21:45:00+08:00,2023-08-18 22:00:00+08:00
SHFE.cu2401,900s,67400.0,67400.0,67330.0,67330.0,9,3031500.0,0.0,14244,2023-08-18 22:00:00+08:00,2023-08-18 22:15:00+08:00
SHFE.cu2401,900s,67330.0,67330.0,67280.0,67280.0,283,95244950.0,0.0,14115,2023-08-18 22:15:00+08:00,2023-08-18 22:30:00+08:00
SHFE.cu2401,900s,67280.0,67290.0,67220.0,67280.0,47,15804100.0,0.0,14105,2023-08-18 22:30:00+08:00,2023-08-18 22:45:00+08:00
SHFE.cu2401,900s,67280.0,67330.0,67240.0,67240.0,146,49130550.0,0.0,14035,2023-08-18 22:45:00+08:00,2023-08-18 23:00:00+08:00
SHFE.cu2401,900s,67270.0,67320.0,67270.0,67320.0,49,16483950.0,0.0,13997,2023-08-18 23:00:00+08:00,2023-08-18 23:15:00+08:00
SHFE.cu2401,900s,67320.0,67350.0,67320.0,67350.0,14,4713650.0,0.0,13990,2023-08-18 23:15:00+08:00,2023-08-18 23:30:00+08:00
SHFE.cu2401,900s,67290.0,67300.0,67290.0,67300.0,21,7066450.0,0.0,13992,2023-08-18 23:30:00+08:00,2023-08-18 23:45:00+08:00
SHFE.cu2401,900s,67350.0,67350.0,67310.0,67310.0,3,1010050.0,0.0,13991,2023-08-18 23:45:00+08:00,2023-08-19 00:00:00+08:00
SHFE.cu2401,900s,67360.0,67360.0,67360.0,67360.0,1,336800.0,0.0,13990,2023-08-19 00:15:00+08:00,2023-08-19 00:30:00+08:00
SHFE.cu2401,900s,67370.0,67370.0,67370.0,67370.0,3,1010550.0,0.0,13987,2023-08-19 00:30:00+08:00,2023-08-19 00:45:00+08:00
SHFE.cu2401,900s,67390.0,67420.0,67330.0,67340.0,23,7748050.0,0.0,13976,2023-08-19 00:45:00+08:00,2023-08-19 01:00:00+08:00
SHFE.cu2401,900s,67580.0,67670.0,67530.0,67620.0,190,64223400.0,0.0,13917,2023-08-21 09:00:00+08:00,2023-08-21 09:15:00+08:00
SHFE.cu2401,900s,67610.0,67630.0,67560.0,67590.0,87,29402100.0,0.0,13891,2023-08-21 09:15:00+08:00,2023-08-21 09:30:00+08:00
SHFE.cu2401,900s,67610.0,67710.0,67610.0,67710.0,38,12854450.0,0.0,13907,2023-08-21 09:30:00+08:00,2023-08-21 09:45:00+08:00
SHFE.cu2401,900s,67720.0,67720.0,67600.0,67680.0,34,11499600.0,0.0,13890,2023-08-21 09:45:00+08:00,2023-08-21 10:00:00+08:00
SHFE.cu2401,900s,67680.0,67690.0,67620.0,67690.0,227,76767900.0,0.0,13950,2023-08-21 10:00:00+08:00,2023-08-21 10:15:00+08:00
SHFE.cu2401,900s,67700.0,67760.0,67680.0,67700.0,77,26074700.0,0.0,13917,2023-08-21 10:30:00+08:00,2023-08-21 10:45:00+08:00
SHFE.cu2401,900s,67710.0,67800.0,67710.0,67800.0,55,18633950.0,0.0,13911,2023-08-21 10:45:00+08:00,2023-08-21 11:00:00+08:00
SHFE.cu2401,900s,67800.0,67810.0,67780.0,67790.0,55,18644250.0,0.0,13891,2023-08-21 11:00:00+08:00,2023-08-21 11:15:00+08:00
SHFE.cu2401,900s,67790.0,67790.0,67730.0,67740.0,51,17282100.0,0.0,13889,2023-08-21 11:15:00+08:00,2023-08-21 11:30:00+08:00
SHFE.cu2401,900s,67740.0,67790.0,67730.0,67790.0,13,4403800.0,0.0,13893,2023-08-21 13:30:00+08:00,2023-08-21 13:45:00+08:00
SHFE.cu2401,900s,67790.0,67820.0,67790.0,67820.0,43,14577300.0,0.0,13882,2023-08-21 13:45:00+08:00,2023-08-21 14:00:00+08:00
SHFE.cu2401,900s,67770.0,67770.0,67740.0,67770.0,7,2371500.0,0.0,13879,2023-08-21 14:00:00+08:00,2023-08-21 14:15:00+08:00
SHFE.cu2401,900s,67790.0,67820.0,67770.0,67810.0,45,15254450.0,0.0,13868,2023-08-21 14:15:00+08:00,2023-08-21 14:30:00+08:00
SHFE.cu2401,900s,67800.0,67850.0,67770.0,67810.0,27,9154150.0,0.0,13855,2023-08-21 14:30:00+08:00,2023-08-21 14:45:00+08:00
SHFE.cu2401,900s,67800.0,67800.0,67690.0,67700.0,81,27423900.0,0.0,13784,2023-08-21 14:45:00+08:00,2023-08-21 15:00:00+08:00
SHFE.cu2401,900s,67810.0,67820.0,67600.0,67660.0,154,52136700.0,0.0,13827,2023-08-21 21:00:00+08:00,2023-08-21 21:15:00+08:00
SHFE.cu2401,900s,67670.0,67700.0,67660.0,67700.0,15,5075600.0,0.0,13829,2023-08-21 21:15:00+08:00,2023-08-21 21:30:00+08:00
SHFE.cu2401,900s,67700.0,67750.0,67660.0,67660.0,43,14553700.0,0.0,13835,2023-08-21 21:30:00+08:00,2023-08-21 21:45:00+08:00
SHFE.cu2401,900s,67670.0,67700.0,67640.0,67670.0,27,9134300.0,0.0,13838,2023-08-21 21:45:00+08:00,2023-08-21 22:00:00+08:00
SHFE.cu2401,900s,67670.0,67740.0,67670.0,67690.0,23,7786200.0,0.0,13841,2023-08-21 22:00:00+08:00,2023-08-21 22:15:00+08:00
SHFE.cu2401,900s,67680.0,67710.0,67650.0,67670.0,14,4737550.0,0.0,13848,2023-08-21 22:15:00+08:00,2023-08-21 22:30:00+08:00
SHFE.cu2401,900s,67670.0,67680.0,67630.0,67650.0,21,7103600.0,0.0,13852,2023-08-21 22:30:00+08:00,2023-08-21 22:45:00+08:00
SHFE.cu2401,900s,67700.0,67710.0,67700.0,67710.0,3,1015600.0,0.0,13852,2023-08-21 22:45:00+08:00,2023-08-21 23:00:00+08:00
SHFE.cu2401,900s,67730.0,67730.0,67700.0,67700.0,7,2370400.0,0.0,13849,2023-08-21 23:00:00+08:00,2023-08-21 23:15:00+08:00
SHFE.cu2401,900s,67710.0,67710.0,67710.0,67710.0,1,338550.0,0.0,13849,2023-08-21 23:15:00+08:00,2023-08-21 23:30:00+08:00
SHFE.cu2401,900s,67720.0,67720.0,67720.0,67720.0,4,1354400.0,0.0,13849,2023-08-21 23:30:00+08:00,2023-08-21 23:45:00+08:00
SHFE.cu2401,900s,67700.0,67700.0,67690.0,67690.0,22,7446900.0,0.0,13858,2023-08-21 23:45:00+08:00,2023-08-22 00:00:00+08:00
SHFE.cu2401,900s,67690.0,67710.0,67690.0,67710.0,5,1692550.0,0.0,13858,2023-08-22 00:00:00+08:00,2023-08-22 00:15:00+08:00
SHFE.cu2401,900s,67690.0,67700.0,67680.0,67690.0,53,17938050.0,0.0,13875,2023-08-22 00:30:00+08:00,2023-08-22 00:45:00+08:00
SHFE.cu2401,900s,67690.0,67750.0,67690.0,67710.0,6,2031650.0,0.0,13873,2023-08-22 00:45:00+08:00,2023-08-22 01:00:00+08:00
SHFE.cu2401,900s,67770.0,67790.0,67750.0,67760.0,16,5420550.0,0.0,13874,2023-08-22 09:00:00+08:00,2023-08-22 09:15:00+08:00
SHFE.cu2401,900s,67770.0,67840.0,67730.0,67830.0,86,29153050.0,0.0,13883,2023-08-22 09:15:00+08:00,2023-08-22 09:30:00+08:00
SHFE.cu2401,900s,67840.0,67870.0,67750.0,67760.0,86,29165900.0,0.0,13877,2023-08-22 09:30:00+08:00,2023-08-22 09:45:00+08:00
SHFE.cu2401,900s,67800.0,67800.0,67730.0,67760.0,98,33203000.0,0.0,13925,2023-08-22 09:45:00+08:00,2023-08-22 10:00:00+08:00
SHFE.cu2401,900s,67750.0,67790.0,67730.0,67760.0,85,28790900.0,0.0,13964,2023-08-22 10:00:00+08:00,2023-08-22 10:15:00+08:00
SHFE.cu2401,900s,67770.0,67830.0,67720.0,67740.0,61,20666750.0,0.0,13979,2023-08-22 10:30:00+08:00,2023-08-22 10:45:00+08:00
SHFE.cu2401,900s,67720.0,67750.0,67690.0,67730.0,86,29121300.0,0.0,14031,2023-08-22 10:45:00+08:00,2023-08-22 11:00:00+08:00
SHFE.cu2401,900s,67720.0,67750.0,67710.0,67750.0,12,4063850.0,0.0,14031,2023-08-22 11:00:00+08:00,2023-08-22 11:15:00+08:00
SHFE.cu2401,900s,67780.0,67800.0,67750.0,67780.0,15,5082700.0,0.0,14030,2023-08-22 11:15:00+08:00,2023-08-22 11:30:00+08:00
SHFE.cu2401,900s,67800.0,67810.0,67730.0,67800.0,71,24056200.0,0.0,14029,2023-08-22 13:30:00+08:00,2023-08-22 13:45:00+08:00
SHFE.cu2401,900s,67800.0,67880.0,67800.0,67880.0,60,20353850.0,0.0,14024,2023-08-22 13:45:00+08:00,2023-08-22 14:00:00+08:00
SHFE.cu2401,900s,67890.0,67980.0,67890.0,67950.0,186,63170650.0,0.0,13973,2023-08-22 14:00:00+08:00,2023-08-22 14:15:00+08:00
SHFE.cu2401,900s,67950.0,68080.0,67940.0,68080.0,125,42501600.0,0.0,13931,2023-08-22 14:15:00+08:00,2023-08-22 14:30:00+08:00
SHFE.cu2401,900s,68100.0,68120.0,68000.0,68000.0,68,23136900.0,0.0,13944,2023-08-22 14:30:00+08:00,2023-08-22 14:45:00+08:00
SHFE.cu2401,900s,68010.0,68010.0,67890.0,67940.0,74,25141050.0,0.0,13955,2023-08-22 14:45:00+08:00,2023-08-22 15:00:00+08:00
SHFE.cu2401,900s,68040.0,68330.0,68040.0,68300.0,267,91012550.0,0.0,14021,2023-08-22 21:00:00+08:00,2023-08-22 21:15:00+08:00
SHFE.cu2401,900s,68290.0,68340.0,68200.0,68200.0,115,39270600.0,0.0,14052,2023-08-22 21:15:00+08:00,2023-08-22 21:30:00+08:00
SHFE.cu2401,900s,68230.0,68260.0,68170.0,68170.0,94,32066350.0,0.0,14003,2023-08-22 21:30:00+08:00,2023-08-22 21:45:00+08:00
SHFE.cu2401,900s,68170.0,68190.0,68110.0,68180.0,35,11926550.0,0.0,14011,2023-08-22 21:45:00+08:00,2023-08-22 22:00:00+08:00
SHFE.cu2401,900s,68200.0,68210.0,68120.0,68170.0,6,2045150.0,0.0,14012,2023-08-22 22:00:00+08:00,2023-08-22 22:15:00+08:00
SHFE.cu2401,900s,68180.0,68200.0,68170.0,68170.0,8,2727350.0,0.0,14010,2023-08-22 22:15:00+08:00,2023-08-22 22:30:00+08:00
SHFE.cu2401,900s,68190.0,68270.0,68180.0,68240.0,48,16374000.0,0.0,14001,2023-08-22 22:30:00+08:00,2023-08-22 22:45:00+08:00
SHFE.cu2401,900s,68240.0,68260.0,68220.0,68240.0,11,3752900.0,0.0,13998,2023-08-22 22:45:00+08:00,2023-08-22 23:00:00+08:00
SHFE.cu2401,900s,68260.0,68290.0,68230.0,68290.0,19,6484200.0,0.0,13993,2023-08-22 23:00:00+08:00,2023-08-22 23:15:00+08:00
SHFE.cu2401,900s,68250.0,68260.0,68220.0,68250.0,33,11260800.0,0.0,14003,2023-08-22 23:15:00+08:00,2023-08-22 23:30:00+08:00
SHFE.cu2401,900s,68250.0,68260.0,68250.0,68250.0,30,10237550.0,0.0,14023,2023-08-22 23:30:00+08:00,2023-08-22 23:45:00+08:00
SHFE.cu2401,900s,68250.0,68260.0,68250.0,68260.0,4,1365050.0,0.0,14026,2023-08-22 23:45:00+08:00,2023-08-23 00:00:00+08:00
SHFE.cu2401,900s,68260.0,68270.0,68260.0,68270.0,2,682650.0,0.0,14026,2023-08-23 00:00:00+08:00,2023-08-23 00:15:00+08:00
SHFE.cu2401,900s,68250.0,68250.0,68250.0,68250.0,1,341250.0,0.0,14026,2023-08-23 00:15:00+08:00,2023-08-23 00:30:00+08:00
SHFE.cu2401,900s,68250.0,68250.0,68250.0,68250.0,4,1365000.0,0.0,14030,2023-08-23 00:30:00+08:00,2023-08-23 00:45:00+08:00
SHFE.cu2401,900s,68250.0,68280.0,68230.0,68280.0,38,12967650.0,0.0,14052,2023-08-23 00:45:00+08:00,2023-08-23 01:00:00+08:00
SHFE.cu2401,900s,68280.0,68350.0,68240.0,68330.0,81,27653650.0,0.0,14033,2023-08-23 09:00:00+08:00,2023-08-23 09:15:00+08:00
SHFE.cu2401,900s,68320.0,68410.0,68320.0,68380.0,124,42396700.0,0.0,14008,2023-08-23 09:15:00+08:00,2023-08-23 09:30:00+08:00
SHFE.cu2401,900s,68360.0,68390.0,68340.0,68390.0,35,11963600.0,0.0,14017,2023-08-23 09:30:00+08:00,2023-08-23 09:45:00+08:00
SHFE.cu2401,900s,68390.0,68390.0,68320.0,68360.0,92,31433500.0,0.0,14017,2023-08-23 09:45:00+08:00,2023-08-23 10:00:00+08:00
