symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2312,900s,66060.0,66110.0,65970.0,65990.0,2713,895752900.0,0.0,125644,2023-10-13 22:00:00+08:00,2023-10-13 22:15:00+08:00
SHFE.cu2312,900s,65990.0,66070.0,65960.0,66010.0,1423,469649400.0,0.0,126056,2023-10-13 22:15:00+08:00,2023-10-13 22:30:00+08:00
SHFE.cu2312,900s,66020.0,66070.0,66000.0,66000.0,784,258849250.0,0.0,126120,2023-10-13 22:30:00+08:00,2023-10-13 22:45:00+08:00
SHFE.cu2312,900s,66000.0,66010.0,65830.0,65930.0,2634,867994350.0,0.0,126844,2023-10-13 22:45:00+08:00,2023-10-13 23:00:00+08:00
SHFE.cu2312,900s,65910.0,66070.0,65910.0,66040.0,1262,416564350.0,0.0,126762,2023-10-13 23:00:00+08:00,2023-10-13 23:15:00+08:00
SHFE.cu2312,900s,66030.0,66070.0,66010.0,66060.0,489,161451950.0,0.0,126766,2023-10-13 23:15:00+08:00,2023-10-13 23:30:00+08:00
SHFE.cu2312,900s,66060.0,66080.0,66010.0,66050.0,492,162475300.0,0.0,126725,2023-10-13 23:30:00+08:00,2023-10-13 23:45:00+08:00
SHFE.cu2312,900s,66040.0,66050.0,65980.0,66040.0,311,102644550.0,0.0,126740,2023-10-13 23:45:00+08:00,2023-10-14 00:00:00+08:00
SHFE.cu2312,900s,66050.0,66060.0,66010.0,66050.0,277,91461100.0,0.0,126672,2023-10-14 00:00:00+08:00,2023-10-14 00:15:00+08:00
SHFE.cu2312,900s,66050.0,66050.0,66000.0,66010.0,78,25749250.0,0.0,126687,2023-10-14 00:15:00+08:00,2023-10-14 00:30:00+08:00
SHFE.cu2312,900s,66010.0,66060.0,66000.0,66060.0,215,70991150.0,0.0,126641,2023-10-14 00:30:00+08:00,2023-10-14 00:45:00+08:00
SHFE.cu2312,900s,66070.0,66110.0,66050.0,66100.0,996,329080100.0,0.0,126346,2023-10-14 00:45:00+08:00,2023-10-14 01:00:00+08:00
SHFE.cu2312,900s,66180.0,66330.0,66120.0,66270.0,3932,1302306600.0,0.0,125837,2023-10-16 09:00:00+08:00,2023-10-16 09:15:00+08:00
SHFE.cu2312,900s,66270.0,66280.0,66220.0,66270.0,1246,412769850.0,0.0,126030,2023-10-16 09:15:00+08:00,2023-10-16 09:30:00+08:00
SHFE.cu2312,900s,66280.0,66290.0,66210.0,66270.0,1418,469723650.0,0.0,126077,2023-10-16 09:30:00+08:00,2023-10-16 09:45:00+08:00
SHFE.cu2312,900s,66270.0,66280.0,66240.0,66250.0,1143,378684550.0,0.0,126118,2023-10-16 09:45:00+08:00,2023-10-16 10:00:00+08:00
SHFE.cu2312,900s,66270.0,66400.0,66250.0,66390.0,2555,847495200.0,0.0,126753,2023-10-16 10:00:00+08:00,2023-10-16 10:15:00+08:00
SHFE.cu2312,900s,66400.0,66440.0,66380.0,66400.0,2072,688046350.0,0.0,126984,2023-10-16 10:30:00+08:00,2023-10-16 10:45:00+08:00
SHFE.cu2312,900s,66390.0,66440.0,66360.0,66380.0,1090,361882300.0,0.0,126906,2023-10-16 10:45:00+08:00,2023-10-16 11:00:00+08:00
SHFE.cu2312,900s,66390.0,66410.0,66360.0,66390.0,727,241328650.0,0.0,127080,2023-10-16 11:00:00+08:00,2023-10-16 11:15:00+08:00
SHFE.cu2312,900s,66380.0,66390.0,66330.0,66360.0,846,280702700.0,0.0,126986,2023-10-16 11:15:00+08:00,2023-10-16 11:30:00+08:00
SHFE.cu2312,900s,66380.0,66440.0,66360.0,66370.0,1575,522882700.0,0.0,127618,2023-10-16 13:30:00+08:00,2023-10-16 13:45:00+08:00
SHFE.cu2312,900s,66380.0,66390.0,66320.0,66340.0,1073,355949700.0,0.0,127822,2023-10-16 13:45:00+08:00,2023-10-16 14:00:00+08:00
SHFE.cu2312,900s,66340.0,66400.0,66330.0,66400.0,942,312567900.0,0.0,128024,2023-10-16 14:00:00+08:00,2023-10-16 14:15:00+08:00
SHFE.cu2312,900s,66400.0,66480.0,66390.0,66460.0,1975,656143150.0,0.0,128251,2023-10-16 14:15:00+08:00,2023-10-16 14:30:00+08:00
SHFE.cu2312,900s,66450.0,66550.0,66450.0,66540.0,1820,605068150.0,0.0,128403,2023-10-16 14:30:00+08:00,2023-10-16 14:45:00+08:00
SHFE.cu2312,900s,66540.0,66580.0,66480.0,66560.0,2063,686169800.0,0.0,128489,2023-10-16 14:45:00+08:00,2023-10-16 15:00:00+08:00
SHFE.cu2312,900s,66530.0,66530.0,66350.0,66360.0,2284,758428750.0,0.0,128822,2023-10-16 21:00:00+08:00,2023-10-16 21:15:00+08:00
SHFE.cu2312,900s,66360.0,66400.0,66300.0,66310.0,1208,400728900.0,0.0,129049,2023-10-16 21:15:00+08:00,2023-10-16 21:30:00+08:00
SHFE.cu2312,900s,66310.0,66330.0,66200.0,66230.0,2404,796393250.0,0.0,129625,2023-10-16 21:30:00+08:00,2023-10-16 21:45:00+08:00
SHFE.cu2312,900s,66220.0,66270.0,66170.0,66190.0,1872,619799350.0,0.0,129764,2023-10-16 21:45:00+08:00,2023-10-16 22:00:00+08:00
SHFE.cu2312,900s,66190.0,66260.0,66170.0,66200.0,1350,446874500.0,0.0,129656,2023-10-16 22:00:00+08:00,2023-10-16 22:15:00+08:00
SHFE.cu2312,900s,66200.0,66210.0,66120.0,66190.0,964,318836750.0,0.0,129649,2023-10-16 22:15:00+08:00,2023-10-16 22:30:00+08:00
SHFE.cu2312,900s,66190.0,66230.0,66170.0,66200.0,649,214829800.0,0.0,129660,2023-10-16 22:30:00+08:00,2023-10-16 22:45:00+08:00
SHFE.cu2312,900s,66190.0,66210.0,66130.0,66170.0,854,282522950.0,0.0,129741,2023-10-16 22:45:00+08:00,2023-10-16 23:00:00+08:00
SHFE.cu2312,900s,66180.0,66310.0,66170.0,66260.0,973,322290750.0,0.0,129567,2023-10-16 23:00:00+08:00,2023-10-16 23:15:00+08:00
SHFE.cu2312,900s,66270.0,66300.0,66250.0,66260.0,231,76545450.0,0.0,129507,2023-10-16 23:15:00+08:00,2023-10-16 23:30:00+08:00
SHFE.cu2312,900s,66270.0,66270.0,66210.0,66250.0,355,117556450.0,0.0,129540,2023-10-16 23:30:00+08:00,2023-10-16 23:45:00+08:00
SHFE.cu2312,900s,66250.0,66260.0,66180.0,66180.0,320,105938300.0,0.0,129564,2023-10-16 23:45:00+08:00,2023-10-17 00:00:00+08:00
SHFE.cu2312,900s,66180.0,66220.0,66170.0,66210.0,135,44687450.0,0.0,129562,2023-10-17 00:00:00+08:00,2023-10-17 00:15:00+08:00
SHFE.cu2312,900s,66210.0,66250.0,66210.0,66250.0,90,29802700.0,0.0,129571,2023-10-17 00:15:00+08:00,2023-10-17 00:30:00+08:00
SHFE.cu2312,900s,66250.0,66300.0,66240.0,66290.0,248,82172900.0,0.0,129558,2023-10-17 00:30:00+08:00,2023-10-17 00:45:00+08:00
SHFE.cu2312,900s,66280.0,66300.0,66250.0,66260.0,324,107357900.0,0.0,129503,2023-10-17 00:45:00+08:00,2023-10-17 01:00:00+08:00
SHFE.cu2312,900s,66260.0,66260.0,66150.0,66180.0,1904,630203900.0,0.0,129745,2023-10-17 09:00:00+08:00,2023-10-17 09:15:00+08:00
SHFE.cu2312,900s,66180.0,66220.0,66150.0,66200.0,1420,469870350.0,0.0,129624,2023-10-17 09:15:00+08:00,2023-10-17 09:30:00+08:00
SHFE.cu2312,900s,66210.0,66230.0,66110.0,66150.0,1284,424745400.0,0.0,129829,2023-10-17 09:30:00+08:00,2023-10-17 09:45:00+08:00
SHFE.cu2312,900s,66160.0,66170.0,66100.0,66140.0,1221,403786450.0,0.0,130119,2023-10-17 09:45:00+08:00,2023-10-17 10:00:00+08:00
SHFE.cu2312,900s,66150.0,66170.0,66100.0,66130.0,1169,386533500.0,0.0,130497,2023-10-17 10:00:00+08:00,2023-10-17 10:15:00+08:00
SHFE.cu2312,900s,66110.0,66110.0,66000.0,66040.0,2800,924791300.0,0.0,130722,2023-10-17 10:30:00+08:00,2023-10-17 10:45:00+08:00
SHFE.cu2312,900s,66030.0,66060.0,65980.0,66050.0,2235,737801750.0,0.0,131257,2023-10-17 10:45:00+08:00,2023-10-17 11:00:00+08:00
SHFE.cu2312,900s,66050.0,66140.0,66040.0,66130.0,1772,585622100.0,0.0,131599,2023-10-17 11:00:00+08:00,2023-10-17 11:15:00+08:00
SHFE.cu2312,900s,66130.0,66200.0,66110.0,66180.0,1700,562330050.0,0.0,131412,2023-10-17 11:15:00+08:00,2023-10-17 11:30:00+08:00
SHFE.cu2312,900s,66020.0,66020.0,65870.0,65980.0,5479,1806850700.0,0.0,131716,2023-10-17 13:30:00+08:00,2023-10-17 13:45:00+08:00
SHFE.cu2312,900s,65970.0,66080.0,65960.0,66040.0,2380,785798700.0,0.0,131024,2023-10-17 13:45:00+08:00,2023-10-17 14:00:00+08:00
SHFE.cu2312,900s,66040.0,66100.0,65990.0,66070.0,2033,671270300.0,0.0,130603,2023-10-17 14:00:00+08:00,2023-10-17 14:15:00+08:00
SHFE.cu2312,900s,66070.0,66090.0,65930.0,65940.0,1680,554238050.0,0.0,131002,2023-10-17 14:15:00+08:00,2023-10-17 14:30:00+08:00
SHFE.cu2312,900s,65940.0,65950.0,65780.0,65860.0,4570,1504815600.0,0.0,132684,2023-10-17 14:30:00+08:00,2023-10-17 14:45:00+08:00
SHFE.cu2312,900s,65860.0,65890.0,65770.0,65810.0,3463,1139693600.0,0.0,133574,2023-10-17 14:45:00+08:00,2023-10-17 15:00:00+08:00
SHFE.cu2312,900s,65890.0,65940.0,65810.0,65920.0,5048,1662978500.0,0.0,132736,2023-10-17 21:00:00+08:00,2023-10-17 21:15:00+08:00
SHFE.cu2312,900s,65930.0,65970.0,65870.0,65900.0,1991,656350650.0,0.0,132388,2023-10-17 21:15:00+08:00,2023-10-17 21:30:00+08:00
SHFE.cu2312,900s,65900.0,66050.0,65890.0,66010.0,2601,858191950.0,0.0,132088,2023-10-17 21:30:00+08:00,2023-10-17 21:45:00+08:00
SHFE.cu2312,900s,66010.0,66150.0,66000.0,66090.0,2988,987343250.0,0.0,131742,2023-10-17 21:45:00+08:00,2023-10-17 22:00:00+08:00
SHFE.cu2312,900s,66100.0,66330.0,66100.0,66300.0,4215,1395655100.0,0.0,130992,2023-10-17 22:00:00+08:00,2023-10-17 22:15:00+08:00
SHFE.cu2312,900s,66300.0,66350.0,66210.0,66310.0,2819,934308750.0,0.0,130786,2023-10-17 22:15:00+08:00,2023-10-17 22:30:00+08:00
SHFE.cu2312,900s,66300.0,66370.0,66280.0,66340.0,1631,540929750.0,0.0,130812,2023-10-17 22:30:00+08:00,2023-10-17 22:45:00+08:00
SHFE.cu2312,900s,66340.0,66370.0,66220.0,66240.0,1190,394379750.0,0.0,130734,2023-10-17 22:45:00+08:00,2023-10-17 23:00:00+08:00
SHFE.cu2312,900s,66240.0,66240.0,66170.0,66210.0,964,319104400.0,0.0,130856,2023-10-17 23:00:00+08:00,2023-10-17 23:15:00+08:00
SHFE.cu2312,900s,66210.0,66220.0,66150.0,66180.0,613,202850250.0,0.0,130794,2023-10-17 23:15:00+08:00,2023-10-17 23:30:00+08:00
SHFE.cu2312,900s,66170.0,66290.0,66160.0,66280.0,482,159628600.0,0.0,130762,2023-10-17 23:30:00+08:00,2023-10-17 23:45:00+08:00
SHFE.cu2312,900s,66270.0,66280.0,66220.0,66270.0,496,164304650.0,0.0,130712,2023-10-17 23:45:00+08:00,2023-10-18 00:00:00+08:00
SHFE.cu2312,900s,66280.0,66280.0,66240.0,66270.0,150,49697150.0,0.0,130686,2023-10-18 00:00:00+08:00,2023-10-18 00:15:00+08:00
SHFE.cu2312,900s,66270.0,66320.0,66260.0,66290.0,404,133913700.0,0.0,130680,2023-10-18 00:15:00+08:00,2023-10-18 00:30:00+08:00
SHFE.cu2312,900s,66300.0,66330.0,66290.0,66300.0,250,82886200.0,0.0,130612,2023-10-18 00:30:00+08:00,2023-10-18 00:45:00+08:00
