symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2308,900s,68320.0,68380.0,68310.0,68340.0,748,255616650.0,0.0,153021,2023-07-21 22:30:00+08:00,2023-07-21 22:45:00+08:00
SHFE.cu2308,900s,68330.0,68400.0,68320.0,68370.0,968,330873600.0,0.0,152656,2023-07-21 22:45:00+08:00,2023-07-21 23:00:00+08:00
SHFE.cu2308,900s,68360.0,68390.0,68330.0,68360.0,393,134328000.0,0.0,152631,2023-07-21 23:00:00+08:00,2023-07-21 23:15:00+08:00
SHFE.cu2308,900s,68340.0,68390.0,68340.0,68370.0,324,110759350.0,0.0,152584,2023-07-21 23:15:00+08:00,2023-07-21 23:30:00+08:00
SHFE.cu2308,900s,68370.0,68410.0,68360.0,68410.0,269,91973250.0,0.0,152478,2023-07-21 23:30:00+08:00,2023-07-21 23:45:00+08:00
SHFE.cu2308,900s,68410.0,68440.0,68330.0,68350.0,427,146009750.0,0.0,152324,2023-07-21 23:45:00+08:00,2023-07-22 00:00:00+08:00
SHFE.cu2308,900s,68350.0,68370.0,68340.0,68340.0,210,71766100.0,0.0,152250,2023-07-22 00:00:00+08:00,2023-07-22 00:15:00+08:00
SHFE.cu2308,900s,68340.0,68390.0,68340.0,68380.0,168,57425350.0,0.0,152226,2023-07-22 00:15:00+08:00,2023-07-22 00:30:00+08:00
SHFE.cu2308,900s,68390.0,68390.0,68350.0,68370.0,126,43071200.0,0.0,152154,2023-07-22 00:30:00+08:00,2023-07-22 00:45:00+08:00
SHFE.cu2308,900s,68370.0,68410.0,68340.0,68380.0,684,233858900.0,0.0,151916,2023-07-22 00:45:00+08:00,2023-07-22 01:00:00+08:00
SHFE.cu2308,900s,68450.0,68490.0,68280.0,68310.0,4940,1689116750.0,0.0,151085,2023-07-24 09:00:00+08:00,2023-07-24 09:15:00+08:00
SHFE.cu2308,900s,68310.0,68370.0,68260.0,68310.0,3150,1075743350.0,0.0,150335,2023-07-24 09:15:00+08:00,2023-07-24 09:30:00+08:00
SHFE.cu2308,900s,68300.0,68460.0,68300.0,68450.0,2713,927742550.0,0.0,149966,2023-07-24 09:30:00+08:00,2023-07-24 09:45:00+08:00
SHFE.cu2308,900s,68460.0,68490.0,68410.0,68470.0,2530,865805300.0,0.0,149764,2023-07-24 09:45:00+08:00,2023-07-24 10:00:00+08:00
SHFE.cu2308,900s,68470.0,68530.0,68420.0,68440.0,2485,850829950.0,0.0,149728,2023-07-24 10:00:00+08:00,2023-07-24 10:15:00+08:00
SHFE.cu2308,900s,68440.0,68490.0,68430.0,68490.0,1882,644275550.0,0.0,149630,2023-07-24 10:30:00+08:00,2023-07-24 10:45:00+08:00
SHFE.cu2308,900s,68490.0,68500.0,68440.0,68460.0,2502,856560350.0,0.0,149327,2023-07-24 10:45:00+08:00,2023-07-24 11:00:00+08:00
SHFE.cu2308,900s,68460.0,68480.0,68400.0,68410.0,2559,875742950.0,0.0,149168,2023-07-24 11:00:00+08:00,2023-07-24 11:15:00+08:00
SHFE.cu2308,900s,68400.0,68450.0,68400.0,68430.0,1444,494041700.0,0.0,149061,2023-07-24 11:15:00+08:00,2023-07-24 11:30:00+08:00
SHFE.cu2308,900s,68390.0,68420.0,68340.0,68410.0,3770,1289057250.0,0.0,148262,2023-07-24 13:30:00+08:00,2023-07-24 13:45:00+08:00
SHFE.cu2308,900s,68400.0,68420.0,68330.0,68370.0,2677,915029300.0,0.0,147850,2023-07-24 13:45:00+08:00,2023-07-24 14:00:00+08:00
SHFE.cu2308,900s,68370.0,68370.0,68270.0,68310.0,3503,1196396500.0,0.0,147723,2023-07-24 14:00:00+08:00,2023-07-24 14:15:00+08:00
SHFE.cu2308,900s,68310.0,68330.0,68260.0,68260.0,2124,725232450.0,0.0,147578,2023-07-24 14:15:00+08:00,2023-07-24 14:30:00+08:00
SHFE.cu2308,900s,68270.0,68310.0,68250.0,68270.0,2971,1014223600.0,0.0,146790,2023-07-24 14:30:00+08:00,2023-07-24 14:45:00+08:00
SHFE.cu2308,900s,68270.0,68340.0,68270.0,68290.0,2689,918354700.0,0.0,146734,2023-07-24 14:45:00+08:00,2023-07-24 15:00:00+08:00
SHFE.cu2308,900s,68290.0,68420.0,68260.0,68400.0,5978,2043359500.0,0.0,144778,2023-07-24 21:00:00+08:00,2023-07-24 21:15:00+08:00
SHFE.cu2308,900s,68390.0,68450.0,68330.0,68450.0,2236,764694000.0,0.0,144078,2023-07-24 21:15:00+08:00,2023-07-24 21:30:00+08:00
SHFE.cu2308,900s,68450.0,68490.0,68400.0,68470.0,1358,464757700.0,0.0,143699,2023-07-24 21:30:00+08:00,2023-07-24 21:45:00+08:00
SHFE.cu2308,900s,68430.0,68510.0,68410.0,68450.0,1303,445987250.0,0.0,143647,2023-07-24 21:45:00+08:00,2023-07-24 22:00:00+08:00
SHFE.cu2308,900s,68450.0,68510.0,68400.0,68410.0,1029,352203950.0,0.0,143546,2023-07-24 22:00:00+08:00,2023-07-24 22:15:00+08:00
SHFE.cu2308,900s,68410.0,68480.0,68400.0,68470.0,626,214180450.0,0.0,143390,2023-07-24 22:15:00+08:00,2023-07-24 22:30:00+08:00
SHFE.cu2308,900s,68490.0,68700.0,68470.0,68690.0,2077,712195400.0,0.0,143486,2023-07-24 22:30:00+08:00,2023-07-24 22:45:00+08:00
SHFE.cu2308,900s,68690.0,68800.0,68610.0,68740.0,2222,763488350.0,0.0,143403,2023-07-24 22:45:00+08:00,2023-07-24 23:00:00+08:00
SHFE.cu2308,900s,68750.0,68890.0,68730.0,68850.0,1622,558131300.0,0.0,143839,2023-07-24 23:00:00+08:00,2023-07-24 23:15:00+08:00
SHFE.cu2308,900s,68860.0,68860.0,68760.0,68790.0,732,251812000.0,0.0,143783,2023-07-24 23:15:00+08:00,2023-07-24 23:30:00+08:00
SHFE.cu2308,900s,68800.0,68850.0,68750.0,68760.0,538,185065050.0,0.0,143707,2023-07-24 23:30:00+08:00,2023-07-24 23:45:00+08:00
SHFE.cu2308,900s,68750.0,68870.0,68740.0,68870.0,422,145190200.0,0.0,143729,2023-07-24 23:45:00+08:00,2023-07-25 00:00:00+08:00
SHFE.cu2308,900s,68870.0,68890.0,68820.0,68850.0,373,128422200.0,0.0,143808,2023-07-25 00:00:00+08:00,2023-07-25 00:15:00+08:00
SHFE.cu2308,900s,68830.0,68850.0,68810.0,68820.0,128,44057500.0,0.0,143786,2023-07-25 00:15:00+08:00,2023-07-25 00:30:00+08:00
SHFE.cu2308,900s,68830.0,68850.0,68800.0,68830.0,83,28561050.0,0.0,143775,2023-07-25 00:30:00+08:00,2023-07-25 00:45:00+08:00
SHFE.cu2308,900s,68830.0,68850.0,68790.0,68850.0,412,141779900.0,0.0,143642,2023-07-25 00:45:00+08:00,2023-07-25 01:00:00+08:00
SHFE.cu2308,900s,68790.0,68840.0,68730.0,68810.0,3827,1316380350.0,0.0,142981,2023-07-25 09:00:00+08:00,2023-07-25 09:15:00+08:00
SHFE.cu2308,900s,68810.0,68820.0,68730.0,68800.0,2048,704193400.0,0.0,142459,2023-07-25 09:15:00+08:00,2023-07-25 09:30:00+08:00
SHFE.cu2308,900s,68800.0,68830.0,68750.0,68770.0,3488,1199708750.0,0.0,141395,2023-07-25 09:30:00+08:00,2023-07-25 09:45:00+08:00
SHFE.cu2308,900s,68760.0,68810.0,68760.0,68790.0,2016,693411050.0,0.0,140779,2023-07-25 09:45:00+08:00,2023-07-25 10:00:00+08:00
SHFE.cu2308,900s,68800.0,68800.0,68740.0,68760.0,1950,670530350.0,0.0,140015,2023-07-25 10:00:00+08:00,2023-07-25 10:15:00+08:00
SHFE.cu2308,900s,68760.0,68870.0,68760.0,68850.0,4314,1484593800.0,0.0,139519,2023-07-25 10:30:00+08:00,2023-07-25 10:45:00+08:00
SHFE.cu2308,900s,68840.0,69050.0,68830.0,69040.0,5094,1755267300.0,0.0,139297,2023-07-25 10:45:00+08:00,2023-07-25 11:00:00+08:00
SHFE.cu2308,900s,69040.0,69080.0,68990.0,69010.0,3563,1229825300.0,0.0,138806,2023-07-25 11:00:00+08:00,2023-07-25 11:15:00+08:00
SHFE.cu2308,900s,69020.0,69020.0,68920.0,68930.0,3691,1272982350.0,0.0,137577,2023-07-25 11:15:00+08:00,2023-07-25 11:30:00+08:00
SHFE.cu2308,900s,68950.0,69030.0,68950.0,68970.0,2695,929624400.0,0.0,137140,2023-07-25 13:30:00+08:00,2023-07-25 13:45:00+08:00
SHFE.cu2308,900s,68990.0,69040.0,68970.0,68990.0,1937,668169400.0,0.0,136807,2023-07-25 13:45:00+08:00,2023-07-25 14:00:00+08:00
SHFE.cu2308,900s,68980.0,69010.0,68960.0,68960.0,1359,468760300.0,0.0,136602,2023-07-25 14:00:00+08:00,2023-07-25 14:15:00+08:00
SHFE.cu2308,900s,68960.0,69020.0,68940.0,69020.0,1340,462169900.0,0.0,136142,2023-07-25 14:15:00+08:00,2023-07-25 14:30:00+08:00
SHFE.cu2308,900s,69020.0,69100.0,69000.0,69080.0,2078,717480100.0,0.0,135743,2023-07-25 14:30:00+08:00,2023-07-25 14:45:00+08:00
SHFE.cu2308,900s,69070.0,69090.0,68990.0,69040.0,3101,1070349900.0,0.0,134718,2023-07-25 14:45:00+08:00,2023-07-25 15:00:00+08:00
SHFE.cu2308,900s,69240.0,69360.0,69160.0,69300.0,8429,2919066600.0,0.0,131775,2023-07-25 21:00:00+08:00,2023-07-25 21:15:00+08:00
SHFE.cu2308,900s,69300.0,69400.0,69270.0,69390.0,1777,616036300.0,0.0,131140,2023-07-25 21:15:00+08:00,2023-07-25 21:30:00+08:00
SHFE.cu2308,900s,69380.0,69440.0,69340.0,69340.0,1885,653988050.0,0.0,130654,2023-07-25 21:30:00+08:00,2023-07-25 21:45:00+08:00
SHFE.cu2308,900s,69360.0,69370.0,69300.0,69340.0,1339,464251150.0,0.0,130317,2023-07-25 21:45:00+08:00,2023-07-25 22:00:00+08:00
SHFE.cu2308,900s,69330.0,69390.0,69320.0,69370.0,983,340892800.0,0.0,129875,2023-07-25 22:00:00+08:00,2023-07-25 22:15:00+08:00
SHFE.cu2308,900s,69370.0,69400.0,69300.0,69310.0,796,275995050.0,0.0,129646,2023-07-25 22:15:00+08:00,2023-07-25 22:30:00+08:00
SHFE.cu2308,900s,69310.0,69340.0,69270.0,69330.0,592,205169800.0,0.0,129209,2023-07-25 22:30:00+08:00,2023-07-25 22:45:00+08:00
SHFE.cu2308,900s,69340.0,69360.0,69280.0,69360.0,583,202050800.0,0.0,128919,2023-07-25 22:45:00+08:00,2023-07-25 23:00:00+08:00
SHFE.cu2308,900s,69350.0,69370.0,69330.0,69360.0,136,47159900.0,0.0,128864,2023-07-25 23:00:00+08:00,2023-07-25 23:15:00+08:00
SHFE.cu2308,900s,69350.0,69350.0,69310.0,69330.0,238,82508100.0,0.0,128801,2023-07-25 23:15:00+08:00,2023-07-25 23:30:00+08:00
SHFE.cu2308,900s,69330.0,69360.0,69320.0,69340.0,148,51306750.0,0.0,128696,2023-07-25 23:30:00+08:00,2023-07-25 23:45:00+08:00
SHFE.cu2308,900s,69320.0,69350.0,69300.0,69340.0,145,50267500.0,0.0,128647,2023-07-25 23:45:00+08:00,2023-07-26 00:00:00+08:00
SHFE.cu2308,900s,69340.0,69340.0,69280.0,69310.0,129,44705900.0,0.0,128580,2023-07-26 00:00:00+08:00,2023-07-26 00:15:00+08:00
SHFE.cu2308,900s,69310.0,69320.0,69290.0,69320.0,63,21831250.0,0.0,128530,2023-07-26 00:15:00+08:00,2023-07-26 00:30:00+08:00
SHFE.cu2308,900s,69310.0,69320.0,69270.0,69290.0,52,18014900.0,0.0,128503,2023-07-26 00:30:00+08:00,2023-07-26 00:45:00+08:00
SHFE.cu2308,900s,69280.0,69320.0,69270.0,69310.0,574,198867150.0,0.0,128172,2023-07-26 00:45:00+08:00,2023-07-26 01:00:00+08:00
SHFE.cu2308,900s,69270.0,69330.0,69230.0,69240.0,2264,784144800.0,0.0,127250,2023-07-26 09:00:00+08:00,2023-07-26 09:15:00+08:00
SHFE.cu2308,900s,69240.0,69280.0,69200.0,69260.0,1187,410935450.0,0.0,126715,2023-07-26 09:15:00+08:00,2023-07-26 09:30:00+08:00
SHFE.cu2308,900s,69260.0,69260.0,69180.0,69190.0,1854,641677350.0,0.0,125656,2023-07-26 09:30:00+08:00,2023-07-26 09:45:00+08:00
SHFE.cu2308,900s,69190.0,69210.0,69120.0,69120.0,2641,913268400.0,0.0,124319,2023-07-26 09:45:00+08:00,2023-07-26 10:00:00+08:00
SHFE.cu2308,900s,69120.0,69170.0,69090.0,69110.0,2065,713677750.0,0.0,123655,2023-07-26 10:00:00+08:00,2023-07-26 10:15:00+08:00
SHFE.cu2308,900s,69110.0,69180.0,69090.0,69170.0,1891,653720900.0,0.0,123044,2023-07-26 10:30:00+08:00,2023-07-26 10:45:00+08:00
SHFE.cu2308,900s,69170.0,69210.0,69140.0,69210.0,2686,928987600.0,0.0,122630,2023-07-26 10:45:00+08:00,2023-07-26 11:00:00+08:00
SHFE.cu2308,900s,69210.0,69240.0,69180.0,69220.0,1998,691421400.0,0.0,122349,2023-07-26 11:00:00+08:00,2023-07-26 11:15:00+08:00
SHFE.cu2308,900s,69220.0,69220.0,69120.0,69150.0,1608,556182300.0,0.0,121877,2023-07-26 11:15:00+08:00,2023-07-26 11:30:00+08:00
SHFE.cu2308,900s,69150.0,69160.0,69070.0,69080.0,2892,999463000.0,0.0,120751,2023-07-26 13:30:00+08:00,2023-07-26 13:45:00+08:00
SHFE.cu2308,900s,69080.0,69120.0,69010.0,69050.0,2702,933100650.0,0.0,120217,2023-07-26 13:45:00+08:00,2023-07-26 14:00:00+08:00
SHFE.cu2308,900s,69050.0,69160.0,69040.0,69140.0,2320,801553450.0,0.0,119481,2023-07-26 14:00:00+08:00,2023-07-26 14:15:00+08:00
SHFE.cu2308,900s,69140.0,69180.0,69100.0,69180.0,1560,539310200.0,0.0,119433,2023-07-26 14:15:00+08:00,2023-07-26 14:30:00+08:00
SHFE.cu2308,900s,69170.0,69200.0,69120.0,69140.0,1913,661511950.0,0.0,118807,2023-07-26 14:30:00+08:00,2023-07-26 14:45:00+08:00
SHFE.cu2308,900s,69130.0,69200.0,69120.0,69200.0,2477,856586300.0,0.0,118301,2023-07-26 14:45:00+08:00,2023-07-26 15:00:00+08:00
SHFE.cu2308,900s,69000.0,69040.0,68880.0,68970.0,2665,919124350.0,0.0,116857,2023-07-26 21:00:00+08:00,2023-07-26 21:15:00+08:00
SHFE.cu2308,900s,68950.0,69010.0,68930.0,69000.0,784,270362100.0,0.0,116336,2023-07-26 21:15:00+08:00,2023-07-26 21:30:00+08:00
SHFE.cu2308,900s,69010.0,69140.0,68980.0,69100.0,1527,527488800.0,0.0,115375,2023-07-26 21:30:00+08:00,2023-07-26 21:45:00+08:00
SHFE.cu2308,900s,69090.0,69120.0,69050.0,69100.0,386,133340650.0,0.0,115208,2023-07-26 21:45:00+08:00,2023-07-26 22:00:00+08:00
SHFE.cu2308,900s,69100.0,69160.0,69080.0,69130.0,327,113017500.0,0.0,115036,2023-07-26 22:00:00+08:00,2023-07-26 22:15:00+08:00
SHFE.cu2308,900s,69130.0,69140.0,69090.0,69130.0,771,266424550.0,0.0,114580,2023-07-26 22:15:00+08:00,2023-07-26 22:30:00+08:00
SHFE.cu2308,900s,69130.0,69140.0,69060.0,69100.0,364,125745200.0,0.0,114458,2023-07-26 22:30:00+08:00,2023-07-26 22:45:00+08:00
SHFE.cu2308,900s,69100.0,69190.0,69080.0,69120.0,449,155241400.0,0.0,114323,2023-07-26 22:45:00+08:00,2023-07-26 23:00:00+08:00
SHFE.cu2308,900s,69130.0,69200.0,69130.0,69170.0,519,179474950.0,0.0,114123,2023-07-26 23:00:00+08:00,2023-07-26 23:15:00+08:00
SHFE.cu2308,900s,69180.0,69220.0,69150.0,69180.0,820,283708400.0,0.0,113910,2023-07-26 23:15:00+08:00,2023-07-26 23:30:00+08:00
SHFE.cu2308,900s,69170.0,69230.0,69150.0,69200.0,375,129728700.0,0.0,113721,2023-07-26 23:30:00+08:00,2023-07-26 23:45:00+08:00
SHFE.cu2308,900s,69190.0,69200.0,69140.0,69160.0,110,38039100.0,0.0,113683,2023-07-26 23:45:00+08:00,2023-07-27 00:00:00+08:00
SHFE.cu2308,900s,69150.0,69180.0,69150.0,69160.0,23,7954400.0,0.0,113667,2023-07-27 00:00:00+08:00,2023-07-27 00:15:00+08:00
SHFE.cu2308,900s,69160.0,69180.0,69160.0,69160.0,10,3458350.0,0.0,113662,2023-07-27 00:15:00+08:00,2023-07-27 00:30:00+08:00
SHFE.cu2308,900s,69170.0,69190.0,69150.0,69180.0,97,33549200.0,0.0,113636,2023-07-27 00:30:00+08:00,2023-07-27 00:45:00+08:00
SHFE.cu2308,900s,69180.0,69190.0,69130.0,69170.0,243,84031300.0,0.0,113486,2023-07-27 00:45:00+08:00,2023-07-27 01:00:00+08:00
SHFE.cu2308,900s,69200.0,69390.0,69200.0,69340.0,2213,767269200.0,0.0,112794,2023-07-27 09:00:00+08:00,2023-07-27 09:15:00+08:00
SHFE.cu2308,900s,69340.0,69340.0,69260.0,69330.0,1138,394326200.0,0.0,112290,2023-07-27 09:15:00+08:00,2023-07-27 09:30:00+08:00
SHFE.cu2308,900s,69330.0,69380.0,69270.0,69340.0,1392,482510400.0,0.0,112080,2023-07-27 09:30:00+08:00,2023-07-27 09:45:00+08:00
SHFE.cu2308,900s,69350.0,69400.0,69300.0,69390.0,1498,519424600.0,0.0,111759,2023-07-27 09:45:00+08:00,2023-07-27 10:00:00+08:00
SHFE.cu2308,900s,69400.0,69490.0,69380.0,69440.0,2231,774392500.0,0.0,111479,2023-07-27 10:00:00+08:00,2023-07-27 10:15:00+08:00
SHFE.cu2308,900s,69440.0,69500.0,69420.0,69480.0,2591,899918100.0,0.0,110970,2023-07-27 10:30:00+08:00,2023-07-27 10:45:00+08:00
SHFE.cu2308,900s,69480.0,69490.0,69400.0,69400.0,2538,881170500.0,0.0,110110,2023-07-27 10:45:00+08:00,2023-07-27 11:00:00+08:00
SHFE.cu2308,900s,69400.0,69450.0,69400.0,69440.0,1630,565860400.0,0.0,109687,2023-07-27 11:00:00+08:00,2023-07-27 11:15:00+08:00
SHFE.cu2308,900s,69440.0,69440.0,69390.0,69390.0,1742,604546000.0,0.0,109368,2023-07-27 11:15:00+08:00,2023-07-27 11:30:00+08:00
SHFE.cu2308,900s,69350.0,69370.0,69280.0,69330.0,3379,1171047300.0,0.0,109042,2023-07-27 13:30:00+08:00,2023-07-27 13:45:00+08:00
SHFE.cu2308,900s,69320.0,69360.0,69260.0,69280.0,1954,677257050.0,0.0,108878,2023-07-27 13:45:00+08:00,2023-07-27 14:00:00+08:00
SHFE.cu2308,900s,69280.0,69290.0,69190.0,69230.0,1754,607153350.0,0.0,108405,2023-07-27 14:00:00+08:00,2023-07-27 14:15:00+08:00
SHFE.cu2308,900s,69240.0,69280.0,69160.0,69170.0,1408,487416800.0,0.0,108037,2023-07-27 14:15:00+08:00,2023-07-27 14:30:00+08:00
SHFE.cu2308,900s,69180.0,69270.0,69170.0,69170.0,1230,425658250.0,0.0,107839,2023-07-27 14:30:00+08:00,2023-07-27 14:45:00+08:00
SHFE.cu2308,900s,69170.0,69180.0,69030.0,69060.0,2449,846015550.0,0.0,107086,2023-07-27 14:45:00+08:00,2023-07-27 15:00:00+08:00
SHFE.cu2308,900s,68960.0,69040.0,68910.0,69000.0,2184,753223900.0,0.0,106018,2023-07-27 21:00:00+08:00,2023-07-27 21:15:00+08:00
SHFE.cu2308,900s,69010.0,69010.0,68930.0,68990.0,1009,347904000.0,0.0,105631,2023-07-27 21:15:00+08:00,2023-07-27 21:30:00+08:00
SHFE.cu2308,900s,68970.0,68990.0,68790.0,68860.0,2918,1004602300.0,0.0,104895,2023-07-27 21:30:00+08:00,2023-07-27 21:45:00+08:00
SHFE.cu2308,900s,68850.0,68910.0,68830.0,68860.0,902,310601800.0,0.0,104848,2023-07-27 21:45:00+08:00,2023-07-27 22:00:00+08:00
SHFE.cu2308,900s,68860.0,68970.0,68860.0,68920.0,585,201523850.0,0.0,104686,2023-07-27 22:00:00+08:00,2023-07-27 22:15:00+08:00
SHFE.cu2308,900s,68930.0,68930.0,68860.0,68900.0,234,80609100.0,0.0,104580,2023-07-27 22:15:00+08:00,2023-07-27 22:30:00+08:00
SHFE.cu2308,900s,68900.0,68920.0,68880.0,68880.0,171,58905650.0,0.0,104502,2023-07-27 22:30:00+08:00,2023-07-27 22:45:00+08:00
SHFE.cu2308,900s,68900.0,68910.0,68850.0,68910.0,190,65427100.0,0.0,104418,2023-07-27 22:45:00+08:00,2023-07-27 23:00:00+08:00
SHFE.cu2308,900s,68910.0,68960.0,68890.0,68940.0,116,39981550.0,0.0,104344,2023-07-27 23:00:00+08:00,2023-07-27 23:15:00+08:00
SHFE.cu2308,900s,68930.0,68960.0,68910.0,68960.0,51,17577450.0,0.0,104319,2023-07-27 23:15:00+08:00,2023-07-27 23:30:00+08:00
SHFE.cu2308,900s,68960.0,68980.0,68940.0,68950.0,145,50001800.0,0.0,104269,2023-07-27 23:30:00+08:00,2023-07-27 23:45:00+08:00
SHFE.cu2308,900s,68960.0,68960.0,68930.0,68960.0,49,16892250.0,0.0,104248,2023-07-27 23:45:00+08:00,2023-07-28 00:00:00+08:00
SHFE.cu2308,900s,68950.0,68980.0,68930.0,68930.0,85,29303250.0,0.0,104213,2023-07-28 00:00:00+08:00,2023-07-28 00:15:00+08:00
SHFE.cu2308,900s,68940.0,68960.0,68920.0,68950.0,32,11030500.0,0.0,104196,2023-07-28 00:15:00+08:00,2023-07-28 00:30:00+08:00
SHFE.cu2308,900s,68950.0,68950.0,68930.0,68930.0,21,7238450.0,0.0,104189,2023-07-28 00:30:00+08:00,2023-07-28 00:45:00+08:00
SHFE.cu2308,900s,68950.0,68980.0,68930.0,68980.0,57,19652150.0,0.0,104150,2023-07-28 00:45:00+08:00,2023-07-28 01:00:00+08:00
SHFE.cu2308,900s,68840.0,68880.0,68800.0,68830.0,2538,873539900.0,0.0,103126,2023-07-28 09:00:00+08:00,2023-07-28 09:15:00+08:00
SHFE.cu2308,900s,68820.0,68910.0,68820.0,68860.0,954,328478550.0,0.0,102732,2023-07-28 09:15:00+08:00,2023-07-28 09:30:00+08:00
SHFE.cu2308,900s,68860.0,68940.0,68830.0,68910.0,1439,495592200.0,0.0,102797,2023-07-28 09:30:00+08:00,2023-07-28 09:45:00+08:00
SHFE.cu2308,900s,68910.0,68950.0,68870.0,68900.0,1403,483381650.0,0.0,102674,2023-07-28 09:45:00+08:00,2023-07-28 10:00:00+08:00
SHFE.cu2308,900s,68890.0,68900.0,68800.0,68820.0,2004,689820800.0,0.0,102531,2023-07-28 10:00:00+08:00,2023-07-28 10:15:00+08:00
SHFE.cu2308,900s,68870.0,68890.0,68820.0,68880.0,1878,646547500.0,0.0,102296,2023-07-28 10:30:00+08:00,2023-07-28 10:45:00+08:00
SHFE.cu2308,900s,68880.0,68910.0,68850.0,68910.0,1940,668201300.0,0.0,101408,2023-07-28 10:45:00+08:00,2023-07-28 11:00:00+08:00
SHFE.cu2308,900s,68910.0,68930.0,68900.0,68920.0,1116,384538050.0,0.0,101222,2023-07-28 11:00:00+08:00,2023-07-28 11:15:00+08:00
SHFE.cu2308,900s,68910.0,68970.0,68900.0,68970.0,1471,507067500.0,0.0,101072,2023-07-28 11:15:00+08:00,2023-07-28 11:30:00+08:00
SHFE.cu2308,900s,68970.0,69090.0,68950.0,69040.0,2869,990318300.0,0.0,99927,2023-07-28 13:30:00+08:00,2023-07-28 13:45:00+08:00
SHFE.cu2308,900s,69050.0,69080.0,69040.0,69080.0,1339,462355750.0,0.0,99392,2023-07-28 13:45:00+08:00,2023-07-28 14:00:00+08:00
SHFE.cu2308,900s,69050.0,69060.0,69010.0,69020.0,1218,420413050.0,0.0,98693,2023-07-28 14:00:00+08:00,2023-07-28 14:15:00+08:00
SHFE.cu2308,900s,69020.0,69080.0,69010.0,69050.0,766,264458100.0,0.0,98238,2023-07-28 14:15:00+08:00,2023-07-28 14:30:00+08:00
SHFE.cu2308,900s,69050.0,69140.0,69050.0,69130.0,1034,357219550.0,0.0,97930,2023-07-28 14:30:00+08:00,2023-07-28 14:45:00+08:00
SHFE.cu2308,900s,69130.0,69210.0,69100.0,69200.0,2026,700527050.0,0.0,96787,2023-07-28 14:45:00+08:00,2023-07-28 15:00:00+08:00
SHFE.cu2308,900s,69250.0,69470.0,69250.0,69410.0,3670,1271668150.0,0.0,94393,2023-07-28 21:00:00+08:00,2023-07-28 21:15:00+08:00
SHFE.cu2308,900s,69400.0,69460.0,69390.0,69410.0,318,110386800.0,0.0,94222,2023-07-28 21:15:00+08:00,2023-07-28 21:30:00+08:00
SHFE.cu2308,900s,69420.0,69420.0,69300.0,69360.0,657,227828750.0,0.0,93835,2023-07-28 21:30:00+08:00,2023-07-28 21:45:00+08:00
SHFE.cu2308,900s,69340.0,69440.0,69340.0,69410.0,163,56581300.0,0.0,93768,2023-07-28 21:45:00+08:00,2023-07-28 22:00:00+08:00
SHFE.cu2308,900s,69430.0,69450.0,69410.0,69410.0,269,93375250.0,0.0,93629,2023-07-28 22:00:00+08:00,2023-07-28 22:15:00+08:00
SHFE.cu2308,900s,69400.0,69440.0,69390.0,69420.0,207,71845500.0,0.0,93546,2023-07-28 22:15:00+08:00,2023-07-28 22:30:00+08:00
SHFE.cu2308,900s,69410.0,69420.0,69360.0,69370.0,190,65924600.0,0.0,93491,2023-07-28 22:30:00+08:00,2023-07-28 22:45:00+08:00
SHFE.cu2308,900s,69370.0,69400.0,69350.0,69390.0,136,47178850.0,0.0,93417,2023-07-28 22:45:00+08:00,2023-07-28 23:00:00+08:00
SHFE.cu2308,900s,69380.0,69440.0,69370.0,69420.0,109,37817500.0,0.0,93374,2023-07-28 23:00:00+08:00,2023-07-28 23:15:00+08:00
SHFE.cu2308,900s,69410.0,69430.0,69400.0,69410.0,39,13537050.0,0.0,93353,2023-07-28 23:15:00+08:00,2023-07-28 23:30:00+08:00
SHFE.cu2308,900s,69420.0,69450.0,69420.0,69430.0,97,33678450.0,0.0,93306,2023-07-28 23:30:00+08:00,2023-07-28 23:45:00+08:00
SHFE.cu2308,900s,69430.0,69470.0,69430.0,69470.0,150,52095500.0,0.0,93344,2023-07-28 23:45:00+08:00,2023-07-29 00:00:00+08:00
SHFE.cu2308,900s,69480.0,69490.0,69430.0,69450.0,171,59397500.0,0.0,93332,2023-07-29 00:00:00+08:00,2023-07-29 00:15:00+08:00
SHFE.cu2308,900s,69450.0,69520.0,69450.0,69510.0,142,49342150.0,0.0,93353,2023-07-29 00:15:00+08:00,2023-07-29 00:30:00+08:00
SHFE.cu2308,900s,69500.0,69590.0,69500.0,69590.0,296,102933850.0,0.0,93269,2023-07-29 00:30:00+08:00,2023-07-29 00:45:00+08:00
SHFE.cu2308,900s,69590.0,69600.0,69480.0,69560.0,301,104669300.0,0.0,93061,2023-07-29 00:45:00+08:00,2023-07-29 01:00:00+08:00
SHFE.cu2308,900s,69560.0,69620.0,69430.0,69530.0,2343,814236850.0,0.0,92193,2023-07-31 09:00:00+08:00,2023-07-31 09:15:00+08:00
SHFE.cu2308,900s,69520.0,69580.0,69470.0,69520.0,1862,647287450.0,0.0,91101,2023-07-31 09:15:00+08:00,2023-07-31 09:30:00+08:00
SHFE.cu2308,900s,69520.0,69850.0,69520.0,69780.0,2830,986331000.0,0.0,90452,2023-07-31 09:30:00+08:00,2023-07-31 09:45:00+08:00
