symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2402,900s,65970.0,65980.0,65940.0,65970.0,35,11543900.0,0.0,16562,2023-10-14 00:00:00+08:00,2023-10-14 00:15:00+08:00
SHFE.cu2402,900s,65970.0,65970.0,65930.0,65930.0,18,5935950.0,0.0,16565,2023-10-14 00:15:00+08:00,2023-10-14 00:30:00+08:00
SHFE.cu2402,900s,65940.0,65970.0,65940.0,65970.0,2,659550.0,0.0,16564,2023-10-14 00:30:00+08:00,2023-10-14 00:45:00+08:00
SHFE.cu2402,900s,65990.0,66010.0,65970.0,65970.0,35,11547850.0,0.0,16546,2023-10-14 00:45:00+08:00,2023-10-14 01:00:00+08:00
SHFE.cu2402,900s,66030.0,66220.0,66030.0,66160.0,348,115091350.0,0.0,16556,2023-10-16 09:00:00+08:00,2023-10-16 09:15:00+08:00
SHFE.cu2402,900s,66170.0,66170.0,66120.0,66150.0,210,69452900.0,0.0,16618,2023-10-16 09:15:00+08:00,2023-10-16 09:30:00+08:00
SHFE.cu2402,900s,66160.0,66170.0,66090.0,66150.0,340,112414600.0,0.0,16674,2023-10-16 09:30:00+08:00,2023-10-16 09:45:00+08:00
SHFE.cu2402,900s,66140.0,66200.0,66140.0,66160.0,339,112166550.0,0.0,16894,2023-10-16 09:45:00+08:00,2023-10-16 10:00:00+08:00
SHFE.cu2402,900s,66180.0,66320.0,66180.0,66310.0,347,114981150.0,0.0,17050,2023-10-16 10:00:00+08:00,2023-10-16 10:15:00+08:00
SHFE.cu2402,900s,66320.0,66360.0,66300.0,66310.0,225,74614200.0,0.0,17159,2023-10-16 10:30:00+08:00,2023-10-16 10:45:00+08:00
SHFE.cu2402,900s,66310.0,66350.0,66280.0,66280.0,57,18903150.0,0.0,17194,2023-10-16 10:45:00+08:00,2023-10-16 11:00:00+08:00
SHFE.cu2402,900s,66270.0,66300.0,66260.0,66260.0,21,6959200.0,0.0,17202,2023-10-16 11:00:00+08:00,2023-10-16 11:15:00+08:00
SHFE.cu2402,900s,66300.0,66300.0,66250.0,66260.0,36,11928900.0,0.0,17204,2023-10-16 11:15:00+08:00,2023-10-16 11:30:00+08:00
SHFE.cu2402,900s,66260.0,66330.0,66260.0,66280.0,121,40115050.0,0.0,17240,2023-10-16 13:30:00+08:00,2023-10-16 13:45:00+08:00
SHFE.cu2402,900s,66280.0,66280.0,66230.0,66240.0,63,20868300.0,0.0,17261,2023-10-16 13:45:00+08:00,2023-10-16 14:00:00+08:00
SHFE.cu2402,900s,66250.0,66300.0,66250.0,66300.0,100,33132350.0,0.0,17317,2023-10-16 14:00:00+08:00,2023-10-16 14:15:00+08:00
SHFE.cu2402,900s,66310.0,66370.0,66310.0,66360.0,313,103845450.0,0.0,17386,2023-10-16 14:15:00+08:00,2023-10-16 14:30:00+08:00
SHFE.cu2402,900s,66360.0,66420.0,66350.0,66400.0,341,113186050.0,0.0,17548,2023-10-16 14:30:00+08:00,2023-10-16 14:45:00+08:00
SHFE.cu2402,900s,66420.0,66440.0,66380.0,66380.0,221,73375750.0,0.0,17659,2023-10-16 14:45:00+08:00,2023-10-16 15:00:00+08:00
SHFE.cu2402,900s,66330.0,66400.0,66260.0,66270.0,244,80902150.0,0.0,17760,2023-10-16 21:00:00+08:00,2023-10-16 21:15:00+08:00
SHFE.cu2402,900s,66260.0,66300.0,66230.0,66230.0,76,25175950.0,0.0,17786,2023-10-16 21:15:00+08:00,2023-10-16 21:30:00+08:00
SHFE.cu2402,900s,66230.0,66230.0,66110.0,66120.0,173,57240700.0,0.0,17890,2023-10-16 21:30:00+08:00,2023-10-16 21:45:00+08:00
SHFE.cu2402,900s,66120.0,66170.0,66080.0,66120.0,310,102483850.0,0.0,18073,2023-10-16 21:45:00+08:00,2023-10-16 22:00:00+08:00
SHFE.cu2402,900s,66100.0,66170.0,66090.0,66100.0,64,21153350.0,0.0,18056,2023-10-16 22:00:00+08:00,2023-10-16 22:15:00+08:00
SHFE.cu2402,900s,66100.0,66100.0,66040.0,66090.0,122,40302450.0,0.0,18072,2023-10-16 22:15:00+08:00,2023-10-16 22:30:00+08:00
SHFE.cu2402,900s,66120.0,66130.0,66080.0,66100.0,53,17516100.0,0.0,18093,2023-10-16 22:30:00+08:00,2023-10-16 22:45:00+08:00
SHFE.cu2402,900s,66100.0,66120.0,66050.0,66080.0,75,24783950.0,0.0,18096,2023-10-16 22:45:00+08:00,2023-10-16 23:00:00+08:00
SHFE.cu2402,900s,66100.0,66220.0,66100.0,66180.0,33,10915500.0,0.0,18084,2023-10-16 23:00:00+08:00,2023-10-16 23:15:00+08:00
SHFE.cu2402,900s,66190.0,66190.0,66150.0,66150.0,13,4301900.0,0.0,18090,2023-10-16 23:15:00+08:00,2023-10-16 23:30:00+08:00
SHFE.cu2402,900s,66150.0,66150.0,66140.0,66140.0,9,2976400.0,0.0,18085,2023-10-16 23:30:00+08:00,2023-10-16 23:45:00+08:00
SHFE.cu2402,900s,66150.0,66150.0,66090.0,66110.0,14,4627900.0,0.0,18088,2023-10-16 23:45:00+08:00,2023-10-17 00:00:00+08:00
SHFE.cu2402,900s,66130.0,66130.0,66130.0,66130.0,1,330650.0,0.0,18088,2023-10-17 00:00:00+08:00,2023-10-17 00:15:00+08:00
SHFE.cu2402,900s,66140.0,66140.0,66140.0,66140.0,1,330700.0,0.0,18088,2023-10-17 00:15:00+08:00,2023-10-17 00:30:00+08:00
SHFE.cu2402,900s,66180.0,66190.0,66180.0,66190.0,10,3309400.0,0.0,18095,2023-10-17 00:30:00+08:00,2023-10-17 00:45:00+08:00
SHFE.cu2402,900s,66180.0,66210.0,66140.0,66140.0,69,22836500.0,0.0,18101,2023-10-17 00:45:00+08:00,2023-10-17 01:00:00+08:00
SHFE.cu2402,900s,66100.0,66170.0,66070.0,66100.0,258,85276300.0,0.0,18300,2023-10-17 09:00:00+08:00,2023-10-17 09:15:00+08:00
SHFE.cu2402,900s,66100.0,66130.0,66070.0,66130.0,95,31400450.0,0.0,18294,2023-10-17 09:15:00+08:00,2023-10-17 09:30:00+08:00
SHFE.cu2402,900s,66130.0,66140.0,66030.0,66070.0,120,39654100.0,0.0,18354,2023-10-17 09:30:00+08:00,2023-10-17 09:45:00+08:00
SHFE.cu2402,900s,66060.0,66090.0,66020.0,66080.0,146,48223600.0,0.0,18393,2023-10-17 09:45:00+08:00,2023-10-17 10:00:00+08:00
SHFE.cu2402,900s,66080.0,66090.0,66040.0,66040.0,58,19157800.0,0.0,18420,2023-10-17 10:00:00+08:00,2023-10-17 10:15:00+08:00
SHFE.cu2402,900s,66030.0,66030.0,65940.0,65970.0,226,74555800.0,0.0,18557,2023-10-17 10:30:00+08:00,2023-10-17 10:45:00+08:00
SHFE.cu2402,900s,65970.0,65980.0,65920.0,65970.0,72,23742800.0,0.0,18578,2023-10-17 10:45:00+08:00,2023-10-17 11:00:00+08:00
SHFE.cu2402,900s,65980.0,66060.0,65980.0,66060.0,59,19476300.0,0.0,18605,2023-10-17 11:00:00+08:00,2023-10-17 11:15:00+08:00
SHFE.cu2402,900s,66060.0,66120.0,66050.0,66110.0,204,67407650.0,0.0,18674,2023-10-17 11:15:00+08:00,2023-10-17 11:30:00+08:00
SHFE.cu2402,900s,65950.0,65950.0,65820.0,65890.0,524,172645900.0,0.0,18798,2023-10-17 13:30:00+08:00,2023-10-17 13:45:00+08:00
SHFE.cu2402,900s,65880.0,66000.0,65880.0,65970.0,86,28357650.0,0.0,18822,2023-10-17 13:45:00+08:00,2023-10-17 14:00:00+08:00
SHFE.cu2402,900s,65980.0,66000.0,65910.0,66000.0,90,29677350.0,0.0,18865,2023-10-17 14:00:00+08:00,2023-10-17 14:15:00+08:00
SHFE.cu2402,900s,65980.0,65990.0,65860.0,65880.0,168,55370100.0,0.0,18960,2023-10-17 14:15:00+08:00,2023-10-17 14:30:00+08:00
SHFE.cu2402,900s,65870.0,65870.0,65750.0,65820.0,242,79621450.0,0.0,19064,2023-10-17 14:30:00+08:00,2023-10-17 14:45:00+08:00
SHFE.cu2402,900s,65800.0,65810.0,65690.0,65700.0,342,112425450.0,0.0,19257,2023-10-17 14:45:00+08:00,2023-10-17 15:00:00+08:00
SHFE.cu2402,900s,65650.0,65860.0,65650.0,65840.0,359,118129750.0,0.0,19283,2023-10-17 21:00:00+08:00,2023-10-17 21:15:00+08:00
SHFE.cu2402,900s,65840.0,65870.0,65800.0,65810.0,88,28970000.0,0.0,19312,2023-10-17 21:15:00+08:00,2023-10-17 21:30:00+08:00
SHFE.cu2402,900s,65840.0,65940.0,65840.0,65900.0,159,52385850.0,0.0,19407,2023-10-17 21:30:00+08:00,2023-10-17 21:45:00+08:00
SHFE.cu2402,900s,65940.0,66040.0,65940.0,65980.0,220,72601150.0,0.0,19357,2023-10-17 21:45:00+08:00,2023-10-17 22:00:00+08:00
SHFE.cu2402,900s,66000.0,66220.0,66000.0,66190.0,329,108798450.0,0.0,19274,2023-10-17 22:00:00+08:00,2023-10-17 22:15:00+08:00
SHFE.cu2402,900s,66190.0,66240.0,66120.0,66200.0,146,48319900.0,0.0,19264,2023-10-17 22:15:00+08:00,2023-10-17 22:30:00+08:00
SHFE.cu2402,900s,66200.0,66260.0,66180.0,66230.0,61,20201100.0,0.0,19241,2023-10-17 22:30:00+08:00,2023-10-17 22:45:00+08:00
SHFE.cu2402,900s,66220.0,66250.0,66110.0,66130.0,48,15878350.0,0.0,19222,2023-10-17 22:45:00+08:00,2023-10-17 23:00:00+08:00
SHFE.cu2402,900s,66120.0,66120.0,66070.0,66100.0,10,3305050.0,0.0,19224,2023-10-17 23:00:00+08:00,2023-10-17 23:15:00+08:00
SHFE.cu2402,900s,66100.0,66100.0,66050.0,66060.0,11,3633800.0,0.0,19226,2023-10-17 23:15:00+08:00,2023-10-17 23:30:00+08:00
SHFE.cu2402,900s,66060.0,66180.0,66060.0,66180.0,23,7603850.0,0.0,19221,2023-10-17 23:30:00+08:00,2023-10-17 23:45:00+08:00
SHFE.cu2402,900s,66170.0,66170.0,66150.0,66170.0,9,2977300.0,0.0,19220,2023-10-17 23:45:00+08:00,2023-10-18 00:00:00+08:00
SHFE.cu2402,900s,66150.0,66180.0,66150.0,66170.0,7,2315900.0,0.0,19220,2023-10-18 00:00:00+08:00,2023-10-18 00:15:00+08:00
SHFE.cu2402,900s,66170.0,66220.0,66170.0,66190.0,13,4302200.0,0.0,19218,2023-10-18 00:15:00+08:00,2023-10-18 00:30:00+08:00
SHFE.cu2402,900s,66180.0,66200.0,66180.0,66180.0,24,7942350.0,0.0,19228,2023-10-18 00:30:00+08:00,2023-10-18 00:45:00+08:00
SHFE.cu2402,900s,66200.0,66270.0,66190.0,66200.0,84,27816300.0,0.0,19214,2023-10-18 00:45:00+08:00,2023-10-18 01:00:00+08:00
SHFE.cu2402,900s,66240.0,66340.0,66240.0,66300.0,245,81202400.0,0.0,19295,2023-10-18 09:00:00+08:00,2023-10-18 09:15:00+08:00
SHFE.cu2402,900s,66300.0,66370.0,66250.0,66330.0,309,102436250.0,0.0,19397,2023-10-18 09:15:00+08:00,2023-10-18 09:30:00+08:00
SHFE.cu2402,900s,66330.0,66340.0,66270.0,66280.0,42,13925550.0,0.0,19405,2023-10-18 09:30:00+08:00,2023-10-18 09:45:00+08:00
SHFE.cu2402,900s,66300.0,66310.0,66260.0,66290.0,59,19554300.0,0.0,19392,2023-10-18 09:45:00+08:00,2023-10-18 10:00:00+08:00
SHFE.cu2402,900s,66300.0,66520.0,66300.0,66500.0,266,88353900.0,0.0,19416,2023-10-18 10:00:00+08:00,2023-10-18 10:15:00+08:00
SHFE.cu2402,900s,66510.0,66550.0,66470.0,66530.0,255,84801400.0,0.0,19409,2023-10-18 10:30:00+08:00,2023-10-18 10:45:00+08:00
SHFE.cu2402,900s,66510.0,66560.0,66490.0,66530.0,717,238477000.0,0.0,19879,2023-10-18 10:45:00+08:00,2023-10-18 11:00:00+08:00
SHFE.cu2402,900s,66540.0,66610.0,66520.0,66550.0,661,220018350.0,0.0,20349,2023-10-18 11:00:00+08:00,2023-10-18 11:15:00+08:00
SHFE.cu2402,900s,66540.0,66550.0,66460.0,66480.0,411,136679500.0,0.0,20605,2023-10-18 11:15:00+08:00,2023-10-18 11:30:00+08:00
SHFE.cu2402,900s,66520.0,66620.0,66500.0,66540.0,195,64889400.0,0.0,20666,2023-10-18 13:30:00+08:00,2023-10-18 13:45:00+08:00
SHFE.cu2402,900s,66550.0,66570.0,66510.0,66530.0,85,28284550.0,0.0,20685,2023-10-18 13:45:00+08:00,2023-10-18 14:00:00+08:00
SHFE.cu2402,900s,66540.0,66740.0,66530.0,66630.0,486,161872550.0,0.0,20725,2023-10-18 14:00:00+08:00,2023-10-18 14:15:00+08:00
SHFE.cu2402,900s,66650.0,66660.0,66620.0,66650.0,254,84643250.0,0.0,20730,2023-10-18 14:15:00+08:00,2023-10-18 14:30:00+08:00
SHFE.cu2402,900s,66650.0,66680.0,66600.0,66610.0,462,153935100.0,0.0,20975,2023-10-18 14:30:00+08:00,2023-10-18 14:45:00+08:00
SHFE.cu2402,900s,66600.0,66600.0,66500.0,66570.0,289,96159800.0,0.0,21028,2023-10-18 14:45:00+08:00,2023-10-18 15:00:00+08:00
SHFE.cu2402,900s,66470.0,66550.0,66420.0,66540.0,395,131309900.0,0.0,21234,2023-10-18 21:00:00+08:00,2023-10-18 21:15:00+08:00
SHFE.cu2402,900s,66520.0,66600.0,66500.0,66600.0,19,6320600.0,0.0,21235,2023-10-18 21:15:00+08:00,2023-10-18 21:30:00+08:00
SHFE.cu2402,900s,66560.0,66560.0,66520.0,66520.0,12,3992450.0,0.0,21230,2023-10-18 21:30:00+08:00,2023-10-18 21:45:00+08:00
SHFE.cu2402,900s,66520.0,66520.0,66510.0,66510.0,11,3658350.0,0.0,21234,2023-10-18 21:45:00+08:00,2023-10-18 22:00:00+08:00
SHFE.cu2402,900s,66500.0,66560.0,66500.0,66530.0,42,13974550.0,0.0,21219,2023-10-18 22:00:00+08:00,2023-10-18 22:15:00+08:00
SHFE.cu2402,900s,66540.0,66550.0,66480.0,66480.0,26,8644050.0,0.0,21218,2023-10-18 22:15:00+08:00,2023-10-18 22:30:00+08:00
SHFE.cu2402,900s,66490.0,66490.0,66320.0,66350.0,109,36175350.0,0.0,21211,2023-10-18 22:30:00+08:00,2023-10-18 22:45:00+08:00
SHFE.cu2402,900s,66360.0,66400.0,66220.0,66230.0,101,33477300.0,0.0,21232,2023-10-18 22:45:00+08:00,2023-10-18 23:00:00+08:00
SHFE.cu2402,900s,66220.0,66320.0,66220.0,66320.0,187,61991150.0,0.0,21350,2023-10-18 23:00:00+08:00,2023-10-18 23:15:00+08:00
SHFE.cu2402,900s,66300.0,66310.0,66300.0,66310.0,8,2652200.0,0.0,21346,2023-10-18 23:15:00+08:00,2023-10-18 23:30:00+08:00
SHFE.cu2402,900s,66300.0,66320.0,66260.0,66280.0,44,14582000.0,0.0,21362,2023-10-18 23:30:00+08:00,2023-10-18 23:45:00+08:00
SHFE.cu2402,900s,66290.0,66330.0,66290.0,66330.0,13,4309350.0,0.0,21367,2023-10-18 23:45:00+08:00,2023-10-19 00:00:00+08:00
SHFE.cu2402,900s,66300.0,66320.0,66290.0,66300.0,7,2320600.0,0.0,21362,2023-10-19 00:00:00+08:00,2023-10-19 00:15:00+08:00
SHFE.cu2402,900s,66290.0,66290.0,66270.0,66270.0,4,1325500.0,0.0,21365,2023-10-19 00:30:00+08:00,2023-10-19 00:45:00+08:00
SHFE.cu2402,900s,66320.0,66350.0,66320.0,66350.0,28,9287700.0,0.0,21366,2023-10-19 00:45:00+08:00,2023-10-19 01:00:00+08:00
SHFE.cu2402,900s,66310.0,66390.0,66250.0,66380.0,379,125670200.0,0.0,21595,2023-10-19 09:00:00+08:00,2023-10-19 09:15:00+08:00
SHFE.cu2402,900s,66370.0,66400.0,66340.0,66350.0,32,10618700.0,0.0,21597,2023-10-19 09:15:00+08:00,2023-10-19 09:30:00+08:00
SHFE.cu2402,900s,66360.0,66370.0,66320.0,66320.0,38,12609050.0,0.0,21583,2023-10-19 09:30:00+08:00,2023-10-19 09:45:00+08:00
SHFE.cu2402,900s,66320.0,66320.0,66270.0,66270.0,34,11268500.0,0.0,21587,2023-10-19 09:45:00+08:00,2023-10-19 10:00:00+08:00
SHFE.cu2402,900s,66280.0,66350.0,66260.0,66320.0,64,21218600.0,0.0,21600,2023-10-19 10:00:00+08:00,2023-10-19 10:15:00+08:00
SHFE.cu2402,900s,66320.0,66330.0,66280.0,66300.0,59,19560200.0,0.0,21623,2023-10-19 10:30:00+08:00,2023-10-19 10:45:00+08:00
SHFE.cu2402,900s,66310.0,66310.0,66290.0,66310.0,24,7955900.0,0.0,21627,2023-10-19 10:45:00+08:00,2023-10-19 11:00:00+08:00
SHFE.cu2402,900s,66320.0,66330.0,66290.0,66290.0,27,8950850.0,0.0,21648,2023-10-19 11:00:00+08:00,2023-10-19 11:15:00+08:00
SHFE.cu2402,900s,66300.0,66310.0,66130.0,66210.0,286,94754050.0,0.0,21793,2023-10-19 11:15:00+08:00,2023-10-19 11:30:00+08:00
SHFE.cu2402,900s,66180.0,66250.0,66180.0,66210.0,77,25498250.0,0.0,21807,2023-10-19 13:30:00+08:00,2023-10-19 13:45:00+08:00
SHFE.cu2402,900s,66190.0,66240.0,66090.0,66220.0,73,24145900.0,0.0,21808,2023-10-19 13:45:00+08:00,2023-10-19 14:00:00+08:00
SHFE.cu2402,900s,66220.0,66320.0,66220.0,66290.0,126,41756150.0,0.0,21871,2023-10-19 14:00:00+08:00,2023-10-19 14:15:00+08:00
SHFE.cu2402,900s,66300.0,66440.0,66300.0,66390.0,142,47127000.0,0.0,21898,2023-10-19 14:15:00+08:00,2023-10-19 14:30:00+08:00
SHFE.cu2402,900s,66400.0,66400.0,66290.0,66320.0,43,14261100.0,0.0,21893,2023-10-19 14:30:00+08:00,2023-10-19 14:45:00+08:00
SHFE.cu2402,900s,66330.0,66330.0,66250.0,66270.0,156,51703700.0,0.0,21900,2023-10-19 14:45:00+08:00,2023-10-19 15:00:00+08:00
SHFE.cu2402,900s,66430.0,66540.0,66420.0,66430.0,172,57187000.0,0.0,21931,2023-10-19 21:00:00+08:00,2023-10-19 21:15:00+08:00
SHFE.cu2402,900s,66440.0,66490.0,66370.0,66370.0,15,4981700.0,0.0,21927,2023-10-19 21:15:00+08:00,2023-10-19 21:30:00+08:00
SHFE.cu2402,900s,66380.0,66410.0,66310.0,66410.0,67,22227650.0,0.0,21938,2023-10-19 21:30:00+08:00,2023-10-19 21:45:00+08:00
SHFE.cu2402,900s,66390.0,66390.0,66360.0,66370.0,7,2323200.0,0.0,21939,2023-10-19 21:45:00+08:00,2023-10-19 22:00:00+08:00
SHFE.cu2402,900s,66370.0,66380.0,66310.0,66320.0,42,13932600.0,0.0,21959,2023-10-19 22:00:00+08:00,2023-10-19 22:15:00+08:00
SHFE.cu2402,900s,66300.0,66350.0,66280.0,66330.0,15,4973350.0,0.0,21960,2023-10-19 22:15:00+08:00,2023-10-19 22:30:00+08:00
SHFE.cu2402,900s,66300.0,66310.0,66260.0,66260.0,24,7954300.0,0.0,21967,2023-10-19 22:30:00+08:00,2023-10-19 22:45:00+08:00
SHFE.cu2402,900s,66270.0,66330.0,66260.0,66260.0,65,21541200.0,0.0,21986,2023-10-19 22:45:00+08:00,2023-10-19 23:00:00+08:00
SHFE.cu2402,900s,66270.0,66420.0,66270.0,66420.0,10,3317400.0,0.0,21988,2023-10-19 23:00:00+08:00,2023-10-19 23:15:00+08:00
SHFE.cu2402,900s,66390.0,66490.0,66390.0,66460.0,37,12292000.0,0.0,21994,2023-10-19 23:15:00+08:00,2023-10-19 23:30:00+08:00
SHFE.cu2402,900s,66450.0,66490.0,66450.0,66460.0,13,4321350.0,0.0,21993,2023-10-19 23:30:00+08:00,2023-10-19 23:45:00+08:00
SHFE.cu2402,900s,66490.0,66490.0,66440.0,66440.0,7,2326450.0,0.0,21990,2023-10-19 23:45:00+08:00,2023-10-20 00:00:00+08:00
SHFE.cu2402,900s,66430.0,66550.0,66400.0,66530.0,69,22942400.0,0.0,21987,2023-10-20 00:00:00+08:00,2023-10-20 00:15:00+08:00
SHFE.cu2402,900s,66530.0,66570.0,66530.0,66570.0,26,8652500.0,0.0,22003,2023-10-20 00:15:00+08:00,2023-10-20 00:30:00+08:00
SHFE.cu2402,900s,66480.0,66480.0,66350.0,66380.0,46,15278400.0,0.0,21989,2023-10-20 00:30:00+08:00,2023-10-20 00:45:00+08:00
SHFE.cu2402,900s,66460.0,66570.0,66460.0,66570.0,43,14305250.0,0.0,21984,2023-10-20 00:45:00+08:00,2023-10-20 01:00:00+08:00
SHFE.cu2402,900s,66340.0,66420.0,66340.0,66400.0,287,95224100.0,0.0,22184,2023-10-20 09:00:00+08:00,2023-10-20 09:15:00+08:00
SHFE.cu2402,900s,66390.0,66430.0,66320.0,66410.0,132,43798750.0,0.0,22224,2023-10-20 09:15:00+08:00,2023-10-20 09:30:00+08:00
SHFE.cu2402,900s,66400.0,66450.0,66400.0,66450.0,119,39523950.0,0.0,22287,2023-10-20 09:30:00+08:00,2023-10-20 09:45:00+08:00
SHFE.cu2402,900s,66440.0,66470.0,66410.0,66420.0,50,16609450.0,0.0,22313,2023-10-20 09:45:00+08:00,2023-10-20 10:00:00+08:00
SHFE.cu2402,900s,66410.0,66410.0,66370.0,66370.0,82,27218800.0,0.0,22360,2023-10-20 10:00:00+08:00,2023-10-20 10:15:00+08:00
SHFE.cu2402,900s,66360.0,66460.0,66360.0,66460.0,52,17270300.0,0.0,22383,2023-10-20 10:30:00+08:00,2023-10-20 10:45:00+08:00
SHFE.cu2402,900s,66440.0,66470.0,66420.0,66440.0,108,35878250.0,0.0,22454,2023-10-20 10:45:00+08:00,2023-10-20 11:00:00+08:00
SHFE.cu2402,900s,66420.0,66420.0,66370.0,66380.0,54,17925100.0,0.0,22471,2023-10-20 11:00:00+08:00,2023-10-20 11:15:00+08:00
SHFE.cu2402,900s,66360.0,66400.0,66280.0,66340.0,94,31185100.0,0.0,22480,2023-10-20 11:15:00+08:00,2023-10-20 11:30:00+08:00
SHFE.cu2402,900s,66290.0,66290.0,66220.0,66240.0,527,174594200.0,0.0,22732,2023-10-20 13:30:00+08:00,2023-10-20 13:45:00+08:00
SHFE.cu2402,900s,66260.0,66320.0,66250.0,66300.0,68,22535800.0,0.0,22742,2023-10-20 13:45:00+08:00,2023-10-20 14:00:00+08:00
SHFE.cu2402,900s,66290.0,66290.0,66150.0,66150.0,167,55283650.0,0.0,22826,2023-10-20 14:00:00+08:00,2023-10-20 14:15:00+08:00
SHFE.cu2402,900s,66160.0,66180.0,66060.0,66060.0,328,108409550.0,0.0,22994,2023-10-20 14:15:00+08:00,2023-10-20 14:30:00+08:00
SHFE.cu2402,900s,66050.0,66060.0,65960.0,66000.0,450,148524900.0,0.0,23247,2023-10-20 14:30:00+08:00,2023-10-20 14:45:00+08:00
SHFE.cu2402,900s,65990.0,66000.0,65920.0,65990.0,443,146116250.0,0.0,23391,2023-10-20 14:45:00+08:00,2023-10-20 15:00:00+08:00
SHFE.cu2402,900s,66020.0,66170.0,66020.0,66090.0,522,172447900.0,0.0,23363,2023-10-20 21:00:00+08:00,2023-10-20 21:15:00+08:00
SHFE.cu2402,900s,66120.0,66130.0,66060.0,66080.0,59,19501650.0,0.0,23371,2023-10-20 21:15:00+08:00,2023-10-20 21:30:00+08:00
SHFE.cu2402,900s,66070.0,66080.0,66010.0,66040.0,54,17830250.0,0.0,23406,2023-10-20 21:30:00+08:00,2023-10-20 21:45:00+08:00
SHFE.cu2402,900s,66040.0,66200.0,66040.0,66160.0,52,17198950.0,0.0,23406,2023-10-20 21:45:00+08:00,2023-10-20 22:00:00+08:00
SHFE.cu2402,900s,66190.0,66250.0,66190.0,66200.0,48,15893300.0,0.0,23412,2023-10-20 22:00:00+08:00,2023-10-20 22:15:00+08:00
SHFE.cu2402,900s,66180.0,66180.0,66060.0,66060.0,37,12225300.0,0.0,23415,2023-10-20 22:15:00+08:00,2023-10-20 22:30:00+08:00
SHFE.cu2402,900s,66080.0,66140.0,66080.0,66140.0,10,3305800.0,0.0,23416,2023-10-20 22:30:00+08:00,2023-10-20 22:45:00+08:00
SHFE.cu2402,900s,66130.0,66140.0,66100.0,66120.0,25,8265700.0,0.0,23414,2023-10-20 22:45:00+08:00,2023-10-20 23:00:00+08:00
SHFE.cu2402,900s,66150.0,66180.0,66150.0,66150.0,16,5292350.0,0.0,23420,2023-10-20 23:00:00+08:00,2023-10-20 23:15:00+08:00
SHFE.cu2402,900s,66110.0,66140.0,66110.0,66130.0,11,3636350.0,0.0,23414,2023-10-20 23:15:00+08:00,2023-10-20 23:30:00+08:00
SHFE.cu2402,900s,66120.0,66150.0,66100.0,66100.0,14,4628350.0,0.0,23414,2023-10-20 23:30:00+08:00,2023-10-20 23:45:00+08:00
SHFE.cu2402,900s,66080.0,66080.0,66020.0,66080.0,70,23115400.0,0.0,23440,2023-10-20 23:45:00+08:00,2023-10-21 00:00:00+08:00
SHFE.cu2402,900s,66080.0,66080.0,66000.0,66010.0,65,21455550.0,0.0,23451,2023-10-21 00:00:00+08:00,2023-10-21 00:15:00+08:00
SHFE.cu2402,900s,66030.0,66080.0,66030.0,66050.0,39,12881700.0,0.0,23434,2023-10-21 00:15:00+08:00,2023-10-21 00:30:00+08:00
SHFE.cu2402,900s,66050.0,66080.0,66030.0,66030.0,4,1320950.0,0.0,23433,2023-10-21 00:30:00+08:00,2023-10-21 00:45:00+08:00
SHFE.cu2402,900s,66030.0,66150.0,66020.0,66150.0,32,10572150.0,0.0,23410,2023-10-21 00:45:00+08:00,2023-10-21 01:00:00+08:00
SHFE.cu2402,900s,66070.0,66070.0,65830.0,65880.0,472,155532800.0,0.0,23581,2023-10-23 09:00:00+08:00,2023-10-23 09:15:00+08:00
SHFE.cu2402,900s,65870.0,65900.0,65830.0,65880.0,221,72779050.0,0.0,23639,2023-10-23 09:15:00+08:00,2023-10-23 09:30:00+08:00
SHFE.cu2402,900s,65860.0,65900.0,65840.0,65850.0,76,25029750.0,0.0,23662,2023-10-23 09:30:00+08:00,2023-10-23 09:45:00+08:00
SHFE.cu2402,900s,65840.0,65860.0,65660.0,65670.0,456,149841450.0,0.0,23784,2023-10-23 09:45:00+08:00,2023-10-23 10:00:00+08:00
SHFE.cu2402,900s,65660.0,65740.0,65660.0,65680.0,183,60116850.0,0.0,23842,2023-10-23 10:00:00+08:00,2023-10-23 10:15:00+08:00
SHFE.cu2402,900s,65680.0,65710.0,65610.0,65620.0,458,150362750.0,0.0,24086,2023-10-23 10:30:00+08:00,2023-10-23 10:45:00+08:00
SHFE.cu2402,900s,65620.0,65670.0,65570.0,65670.0,439,144051800.0,0.0,24303,2023-10-23 10:45:00+08:00,2023-10-23 11:00:00+08:00
SHFE.cu2402,900s,65670.0,65670.0,65630.0,65660.0,82,26915850.0,0.0,24343,2023-10-23 11:00:00+08:00,2023-10-23 11:15:00+08:00
SHFE.cu2402,900s,65660.0,65670.0,65620.0,65640.0,147,48255200.0,0.0,24445,2023-10-23 11:15:00+08:00,2023-10-23 11:30:00+08:00
SHFE.cu2402,900s,65630.0,65650.0,65510.0,65570.0,377,123644950.0,0.0,24600,2023-10-23 13:30:00+08:00,2023-10-23 13:45:00+08:00
SHFE.cu2402,900s,65560.0,65610.0,65550.0,65550.0,91,29836400.0,0.0,24664,2023-10-23 13:45:00+08:00,2023-10-23 14:00:00+08:00
SHFE.cu2402,900s,65590.0,65700.0,65590.0,65680.0,263,86311150.0,0.0,24811,2023-10-23 14:00:00+08:00,2023-10-23 14:15:00+08:00
