symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2403,900s,65940.0,65990.0,65940.0,65950.0,11,3627300.0,0.0,15856,2023-10-14 00:45:00+08:00,2023-10-14 01:00:00+08:00
SHFE.cu2403,900s,65990.0,66190.0,65990.0,66160.0,114,37693950.0,0.0,15875,2023-10-16 09:00:00+08:00,2023-10-16 09:15:00+08:00
SHFE.cu2403,900s,66140.0,66160.0,66110.0,66130.0,23,7604800.0,0.0,15868,2023-10-16 09:15:00+08:00,2023-10-16 09:30:00+08:00
SHFE.cu2403,900s,66150.0,66150.0,66080.0,66120.0,36,11900900.0,0.0,15887,2023-10-16 09:30:00+08:00,2023-10-16 09:45:00+08:00
SHFE.cu2403,900s,66130.0,66170.0,66120.0,66170.0,65,21494850.0,0.0,15912,2023-10-16 09:45:00+08:00,2023-10-16 10:00:00+08:00
SHFE.cu2403,900s,66140.0,66280.0,66130.0,66260.0,26,8608850.0,0.0,15906,2023-10-16 10:00:00+08:00,2023-10-16 10:15:00+08:00
SHFE.cu2403,900s,66270.0,66310.0,66270.0,66290.0,41,13589100.0,0.0,15896,2023-10-16 10:30:00+08:00,2023-10-16 10:45:00+08:00
SHFE.cu2403,900s,66290.0,66320.0,66250.0,66270.0,24,7955000.0,0.0,15902,2023-10-16 10:45:00+08:00,2023-10-16 11:00:00+08:00
SHFE.cu2403,900s,66270.0,66280.0,66240.0,66240.0,11,3644800.0,0.0,15904,2023-10-16 11:00:00+08:00,2023-10-16 11:15:00+08:00
SHFE.cu2403,900s,66250.0,66250.0,66250.0,66250.0,1,331250.0,0.0,15903,2023-10-16 11:15:00+08:00,2023-10-16 11:30:00+08:00
SHFE.cu2403,900s,66270.0,66300.0,66260.0,66260.0,48,15907850.0,0.0,15908,2023-10-16 13:30:00+08:00,2023-10-16 13:45:00+08:00
SHFE.cu2403,900s,66270.0,66270.0,66220.0,66230.0,39,12917500.0,0.0,15906,2023-10-16 13:45:00+08:00,2023-10-16 14:00:00+08:00
SHFE.cu2403,900s,66220.0,66270.0,66220.0,66270.0,30,9936950.0,0.0,15912,2023-10-16 14:00:00+08:00,2023-10-16 14:15:00+08:00
SHFE.cu2403,900s,66310.0,66360.0,66310.0,66360.0,324,107488850.0,0.0,16124,2023-10-16 14:15:00+08:00,2023-10-16 14:30:00+08:00
SHFE.cu2403,900s,66350.0,66400.0,66350.0,66400.0,168,55751700.0,0.0,16183,2023-10-16 14:30:00+08:00,2023-10-16 14:45:00+08:00
SHFE.cu2403,900s,66400.0,66400.0,66370.0,66400.0,164,54442250.0,0.0,16272,2023-10-16 14:45:00+08:00,2023-10-16 15:00:00+08:00
SHFE.cu2403,900s,66370.0,66370.0,66250.0,66260.0,385,127710000.0,0.0,16573,2023-10-16 21:00:00+08:00,2023-10-16 21:15:00+08:00
SHFE.cu2403,900s,66250.0,66290.0,66200.0,66200.0,49,16229900.0,0.0,16594,2023-10-16 21:15:00+08:00,2023-10-16 21:30:00+08:00
SHFE.cu2403,900s,66180.0,66190.0,66100.0,66120.0,223,73738200.0,0.0,16637,2023-10-16 21:30:00+08:00,2023-10-16 21:45:00+08:00
SHFE.cu2403,900s,66110.0,66160.0,66080.0,66110.0,78,25788050.0,0.0,16663,2023-10-16 21:45:00+08:00,2023-10-16 22:00:00+08:00
SHFE.cu2403,900s,66160.0,66160.0,66090.0,66090.0,5,1653100.0,0.0,16666,2023-10-16 22:00:00+08:00,2023-10-16 22:15:00+08:00
SHFE.cu2403,900s,66080.0,66080.0,66040.0,66070.0,6,1981950.0,0.0,16671,2023-10-16 22:15:00+08:00,2023-10-16 22:30:00+08:00
SHFE.cu2403,900s,66110.0,66110.0,66080.0,66100.0,9,2974300.0,0.0,16676,2023-10-16 22:30:00+08:00,2023-10-16 22:45:00+08:00
SHFE.cu2403,900s,66090.0,66110.0,66070.0,66110.0,14,4626050.0,0.0,16685,2023-10-16 22:45:00+08:00,2023-10-16 23:00:00+08:00
SHFE.cu2403,900s,66120.0,66200.0,66120.0,66190.0,26,8600200.0,0.0,16678,2023-10-16 23:00:00+08:00,2023-10-16 23:15:00+08:00
SHFE.cu2403,900s,66190.0,66190.0,66170.0,66170.0,7,2316550.0,0.0,16684,2023-10-16 23:15:00+08:00,2023-10-16 23:30:00+08:00
SHFE.cu2403,900s,66170.0,66170.0,66120.0,66120.0,14,4628950.0,0.0,16678,2023-10-16 23:30:00+08:00,2023-10-16 23:45:00+08:00
SHFE.cu2403,900s,66150.0,66150.0,66130.0,66130.0,6,1984400.0,0.0,16677,2023-10-16 23:45:00+08:00,2023-10-17 00:00:00+08:00
SHFE.cu2403,900s,66190.0,66190.0,66180.0,66190.0,9,2978500.0,0.0,16677,2023-10-17 00:30:00+08:00,2023-10-17 00:45:00+08:00
SHFE.cu2403,900s,66180.0,66190.0,66140.0,66150.0,8,2646550.0,0.0,16675,2023-10-17 00:45:00+08:00,2023-10-17 01:00:00+08:00
SHFE.cu2403,900s,66160.0,66160.0,66050.0,66100.0,41,13553100.0,0.0,16682,2023-10-17 09:00:00+08:00,2023-10-17 09:15:00+08:00
SHFE.cu2403,900s,66100.0,66120.0,66070.0,66120.0,17,5617950.0,0.0,16689,2023-10-17 09:15:00+08:00,2023-10-17 09:30:00+08:00
SHFE.cu2403,900s,66120.0,66130.0,66040.0,66070.0,34,11236000.0,0.0,16706,2023-10-17 09:30:00+08:00,2023-10-17 09:45:00+08:00
SHFE.cu2403,900s,66070.0,66090.0,66030.0,66080.0,47,15522950.0,0.0,16725,2023-10-17 09:45:00+08:00,2023-10-17 10:00:00+08:00
SHFE.cu2403,900s,66080.0,66080.0,66030.0,66050.0,46,15191950.0,0.0,16734,2023-10-17 10:00:00+08:00,2023-10-17 10:15:00+08:00
SHFE.cu2403,900s,66030.0,66030.0,65930.0,65960.0,88,29030550.0,0.0,16798,2023-10-17 10:30:00+08:00,2023-10-17 10:45:00+08:00
SHFE.cu2403,900s,65960.0,65970.0,65930.0,65970.0,45,14837950.0,0.0,16827,2023-10-17 10:45:00+08:00,2023-10-17 11:00:00+08:00
SHFE.cu2403,900s,65980.0,66040.0,65980.0,66040.0,13,4290450.0,0.0,16828,2023-10-17 11:00:00+08:00,2023-10-17 11:15:00+08:00
SHFE.cu2403,900s,66090.0,66120.0,66050.0,66090.0,26,8590700.0,0.0,16840,2023-10-17 11:15:00+08:00,2023-10-17 11:30:00+08:00
SHFE.cu2403,900s,65840.0,65910.0,65810.0,65880.0,665,218978700.0,0.0,17231,2023-10-17 13:30:00+08:00,2023-10-17 13:45:00+08:00
SHFE.cu2403,900s,65870.0,65970.0,65860.0,65970.0,46,15160100.0,0.0,17255,2023-10-17 13:45:00+08:00,2023-10-17 14:00:00+08:00
SHFE.cu2403,900s,65970.0,65980.0,65930.0,65960.0,17,5606500.0,0.0,17251,2023-10-17 14:00:00+08:00,2023-10-17 14:15:00+08:00
SHFE.cu2403,900s,65990.0,65990.0,65830.0,65890.0,91,29975450.0,0.0,17279,2023-10-17 14:15:00+08:00,2023-10-17 14:30:00+08:00
SHFE.cu2403,900s,65870.0,65870.0,65740.0,65810.0,242,79634500.0,0.0,17382,2023-10-17 14:30:00+08:00,2023-10-17 14:45:00+08:00
SHFE.cu2403,900s,65800.0,65800.0,65710.0,65760.0,67,22029350.0,0.0,17412,2023-10-17 14:45:00+08:00,2023-10-17 15:00:00+08:00
SHFE.cu2403,900s,65760.0,65850.0,65730.0,65820.0,592,194702950.0,0.0,17758,2023-10-17 21:00:00+08:00,2023-10-17 21:15:00+08:00
SHFE.cu2403,900s,65840.0,65870.0,65800.0,65800.0,14,4608050.0,0.0,17759,2023-10-17 21:15:00+08:00,2023-10-17 21:30:00+08:00
SHFE.cu2403,900s,65840.0,65920.0,65830.0,65900.0,57,18779950.0,0.0,17776,2023-10-17 21:30:00+08:00,2023-10-17 21:45:00+08:00
SHFE.cu2403,900s,65890.0,66020.0,65890.0,65990.0,13,4287050.0,0.0,17770,2023-10-17 21:45:00+08:00,2023-10-17 22:00:00+08:00
SHFE.cu2403,900s,66030.0,66200.0,66000.0,66170.0,60,19847700.0,0.0,17755,2023-10-17 22:00:00+08:00,2023-10-17 22:15:00+08:00
SHFE.cu2403,900s,66170.0,66220.0,66100.0,66220.0,33,10915400.0,0.0,17747,2023-10-17 22:15:00+08:00,2023-10-17 22:30:00+08:00
SHFE.cu2403,900s,66150.0,66240.0,66150.0,66210.0,46,15226800.0,0.0,17739,2023-10-17 22:30:00+08:00,2023-10-17 22:45:00+08:00
SHFE.cu2403,900s,66210.0,66210.0,66130.0,66130.0,17,5622600.0,0.0,17741,2023-10-17 22:45:00+08:00,2023-10-17 23:00:00+08:00
SHFE.cu2403,900s,66090.0,66090.0,66020.0,66020.0,5,1651800.0,0.0,17745,2023-10-17 23:15:00+08:00,2023-10-17 23:30:00+08:00
SHFE.cu2403,900s,66080.0,66160.0,66080.0,66160.0,7,2314350.0,0.0,17746,2023-10-17 23:30:00+08:00,2023-10-17 23:45:00+08:00
SHFE.cu2403,900s,66170.0,66180.0,66170.0,66180.0,5,1654300.0,0.0,17748,2023-10-18 00:15:00+08:00,2023-10-18 00:30:00+08:00
SHFE.cu2403,900s,66200.0,66220.0,66160.0,66160.0,13,4302800.0,0.0,17746,2023-10-18 00:45:00+08:00,2023-10-18 01:00:00+08:00
SHFE.cu2403,900s,66250.0,66320.0,66220.0,66280.0,70,23198200.0,0.0,17764,2023-10-18 09:00:00+08:00,2023-10-18 09:15:00+08:00
SHFE.cu2403,900s,66270.0,66340.0,66260.0,66310.0,30,9944250.0,0.0,17760,2023-10-18 09:15:00+08:00,2023-10-18 09:30:00+08:00
SHFE.cu2403,900s,66290.0,66320.0,66260.0,66260.0,24,7954500.0,0.0,17760,2023-10-18 09:30:00+08:00,2023-10-18 09:45:00+08:00
SHFE.cu2403,900s,66280.0,66290.0,66260.0,66290.0,11,3645150.0,0.0,17755,2023-10-18 09:45:00+08:00,2023-10-18 10:00:00+08:00
SHFE.cu2403,900s,66280.0,66490.0,66280.0,66460.0,133,44170000.0,0.0,17758,2023-10-18 10:00:00+08:00,2023-10-18 10:15:00+08:00
SHFE.cu2403,900s,66380.0,66520.0,66380.0,66500.0,58,19281800.0,0.0,17741,2023-10-18 10:30:00+08:00,2023-10-18 10:45:00+08:00
SHFE.cu2403,900s,66500.0,66520.0,66460.0,66510.0,130,43220250.0,0.0,17781,2023-10-18 10:45:00+08:00,2023-10-18 11:00:00+08:00
SHFE.cu2403,900s,66530.0,66590.0,66510.0,66530.0,101,33611550.0,0.0,17806,2023-10-18 11:00:00+08:00,2023-10-18 11:15:00+08:00
SHFE.cu2403,900s,66500.0,66500.0,66450.0,66480.0,20,6647300.0,0.0,17796,2023-10-18 11:15:00+08:00,2023-10-18 11:30:00+08:00
SHFE.cu2403,900s,66460.0,66610.0,66460.0,66540.0,90,29950800.0,0.0,17828,2023-10-18 13:30:00+08:00,2023-10-18 13:45:00+08:00
SHFE.cu2403,900s,66530.0,66570.0,66500.0,66500.0,29,9647950.0,0.0,17830,2023-10-18 13:45:00+08:00,2023-10-18 14:00:00+08:00
SHFE.cu2403,900s,66550.0,66700.0,66530.0,66600.0,226,75302200.0,0.0,17801,2023-10-18 14:00:00+08:00,2023-10-18 14:15:00+08:00
SHFE.cu2403,900s,66620.0,66640.0,66600.0,66620.0,61,20318500.0,0.0,17799,2023-10-18 14:15:00+08:00,2023-10-18 14:30:00+08:00
SHFE.cu2403,900s,66620.0,66670.0,66600.0,66600.0,428,142588850.0,0.0,17982,2023-10-18 14:30:00+08:00,2023-10-18 14:45:00+08:00
SHFE.cu2403,900s,66580.0,66590.0,66510.0,66530.0,57,18968150.0,0.0,17972,2023-10-18 14:45:00+08:00,2023-10-18 15:00:00+08:00
SHFE.cu2403,900s,66470.0,66530.0,66420.0,66530.0,210,69815550.0,0.0,17943,2023-10-18 21:00:00+08:00,2023-10-18 21:15:00+08:00
SHFE.cu2403,900s,66500.0,66590.0,66500.0,66560.0,21,6986800.0,0.0,17931,2023-10-18 21:15:00+08:00,2023-10-18 21:30:00+08:00
SHFE.cu2403,900s,66550.0,66550.0,66490.0,66490.0,11,3659250.0,0.0,17934,2023-10-18 21:30:00+08:00,2023-10-18 21:45:00+08:00
SHFE.cu2403,900s,66490.0,66520.0,66490.0,66520.0,7,2327350.0,0.0,17934,2023-10-18 21:45:00+08:00,2023-10-18 22:00:00+08:00
SHFE.cu2403,900s,66500.0,66530.0,66500.0,66520.0,6,1995450.0,0.0,17938,2023-10-18 22:00:00+08:00,2023-10-18 22:15:00+08:00
SHFE.cu2403,900s,66510.0,66510.0,66460.0,66460.0,10,3325050.0,0.0,17934,2023-10-18 22:15:00+08:00,2023-10-18 22:30:00+08:00
SHFE.cu2403,900s,66420.0,66420.0,66320.0,66330.0,27,8957350.0,0.0,17939,2023-10-18 22:30:00+08:00,2023-10-18 22:45:00+08:00
SHFE.cu2403,900s,66340.0,66370.0,66200.0,66200.0,59,19546900.0,0.0,17929,2023-10-18 22:45:00+08:00,2023-10-18 23:00:00+08:00
SHFE.cu2403,900s,66210.0,66300.0,66210.0,66280.0,24,7951450.0,0.0,17924,2023-10-18 23:00:00+08:00,2023-10-18 23:15:00+08:00
SHFE.cu2403,900s,66300.0,66300.0,66300.0,66300.0,1,331500.0,0.0,17924,2023-10-18 23:15:00+08:00,2023-10-18 23:30:00+08:00
SHFE.cu2403,900s,66260.0,66270.0,66250.0,66250.0,10,3313050.0,0.0,17923,2023-10-18 23:30:00+08:00,2023-10-18 23:45:00+08:00
SHFE.cu2403,900s,66290.0,66300.0,66290.0,66300.0,5,1657450.0,0.0,17925,2023-10-18 23:45:00+08:00,2023-10-19 00:00:00+08:00
SHFE.cu2403,900s,66270.0,66270.0,66270.0,66270.0,1,331350.0,0.0,17925,2023-10-19 00:00:00+08:00,2023-10-19 00:15:00+08:00
SHFE.cu2403,900s,66300.0,66300.0,66300.0,66300.0,1,331500.0,0.0,17924,2023-10-19 00:15:00+08:00,2023-10-19 00:30:00+08:00
SHFE.cu2403,900s,66280.0,66280.0,66250.0,66270.0,6,1987900.0,0.0,17923,2023-10-19 00:30:00+08:00,2023-10-19 00:45:00+08:00
SHFE.cu2403,900s,66330.0,66370.0,66330.0,66370.0,5,1658750.0,0.0,17921,2023-10-19 00:45:00+08:00,2023-10-19 01:00:00+08:00
SHFE.cu2403,900s,66370.0,66370.0,66220.0,66360.0,702,232919150.0,0.0,18488,2023-10-19 09:00:00+08:00,2023-10-19 09:15:00+08:00
SHFE.cu2403,900s,66340.0,66380.0,66320.0,66340.0,54,17915100.0,0.0,18508,2023-10-19 09:15:00+08:00,2023-10-19 09:30:00+08:00
SHFE.cu2403,900s,66340.0,66360.0,66310.0,66320.0,21,6965800.0,0.0,18498,2023-10-19 09:30:00+08:00,2023-10-19 09:45:00+08:00
SHFE.cu2403,900s,66310.0,66310.0,66240.0,66240.0,29,9611500.0,0.0,18490,2023-10-19 09:45:00+08:00,2023-10-19 10:00:00+08:00
SHFE.cu2403,900s,66240.0,66350.0,66240.0,66300.0,15,4973200.0,0.0,18490,2023-10-19 10:00:00+08:00,2023-10-19 10:15:00+08:00
SHFE.cu2403,900s,66320.0,66320.0,66280.0,66280.0,9,2983000.0,0.0,18492,2023-10-19 10:30:00+08:00,2023-10-19 10:45:00+08:00
SHFE.cu2403,900s,66320.0,66320.0,66290.0,66290.0,12,3978300.0,0.0,18491,2023-10-19 10:45:00+08:00,2023-10-19 11:00:00+08:00
SHFE.cu2403,900s,66320.0,66320.0,66300.0,66300.0,7,2320850.0,0.0,18489,2023-10-19 11:00:00+08:00,2023-10-19 11:15:00+08:00
SHFE.cu2403,900s,66260.0,66270.0,66150.0,66160.0,51,16883150.0,0.0,18485,2023-10-19 11:15:00+08:00,2023-10-19 11:30:00+08:00
SHFE.cu2403,900s,66190.0,66230.0,66180.0,66180.0,42,13903650.0,0.0,18497,2023-10-19 13:30:00+08:00,2023-10-19 13:45:00+08:00
SHFE.cu2403,900s,66200.0,66220.0,66080.0,66220.0,47,15542250.0,0.0,18506,2023-10-19 13:45:00+08:00,2023-10-19 14:00:00+08:00
SHFE.cu2403,900s,66220.0,66300.0,66200.0,66280.0,42,13912300.0,0.0,18513,2023-10-19 14:00:00+08:00,2023-10-19 14:15:00+08:00
SHFE.cu2403,900s,66290.0,66420.0,66290.0,66380.0,76,25220250.0,0.0,18528,2023-10-19 14:15:00+08:00,2023-10-19 14:30:00+08:00
SHFE.cu2403,900s,66380.0,66380.0,66290.0,66310.0,23,7628300.0,0.0,18543,2023-10-19 14:30:00+08:00,2023-10-19 14:45:00+08:00
SHFE.cu2403,900s,66290.0,66310.0,66230.0,66310.0,58,19221550.0,0.0,18560,2023-10-19 14:45:00+08:00,2023-10-19 15:00:00+08:00
SHFE.cu2403,900s,66450.0,66530.0,66420.0,66430.0,56,18608950.0,0.0,18568,2023-10-19 21:00:00+08:00,2023-10-19 21:15:00+08:00
SHFE.cu2403,900s,66410.0,66470.0,66400.0,66400.0,16,5313500.0,0.0,18562,2023-10-19 21:15:00+08:00,2023-10-19 21:30:00+08:00
SHFE.cu2403,900s,66350.0,66380.0,66320.0,66380.0,24,7964650.0,0.0,18577,2023-10-19 21:30:00+08:00,2023-10-19 21:45:00+08:00
SHFE.cu2403,900s,66400.0,66400.0,66340.0,66340.0,3,995650.0,0.0,18576,2023-10-19 21:45:00+08:00,2023-10-19 22:00:00+08:00
SHFE.cu2403,900s,66310.0,66330.0,66310.0,66330.0,5,1658050.0,0.0,18575,2023-10-19 22:00:00+08:00,2023-10-19 22:15:00+08:00
SHFE.cu2403,900s,66300.0,66310.0,66280.0,66290.0,41,13590400.0,0.0,18576,2023-10-19 22:15:00+08:00,2023-10-19 22:30:00+08:00
SHFE.cu2403,900s,66300.0,66300.0,66300.0,66300.0,1,331500.0,0.0,18577,2023-10-19 22:30:00+08:00,2023-10-19 22:45:00+08:00
SHFE.cu2403,900s,66270.0,66310.0,66270.0,66270.0,9,2982650.0,0.0,18578,2023-10-19 22:45:00+08:00,2023-10-19 23:00:00+08:00
SHFE.cu2403,900s,66380.0,66380.0,66370.0,66380.0,25,8297350.0,0.0,18575,2023-10-19 23:00:00+08:00,2023-10-19 23:15:00+08:00
SHFE.cu2403,900s,66380.0,66460.0,66380.0,66460.0,4,1328400.0,0.0,18575,2023-10-19 23:15:00+08:00,2023-10-19 23:30:00+08:00
SHFE.cu2403,900s,66420.0,66480.0,66420.0,66420.0,24,7975950.0,0.0,18589,2023-10-19 23:30:00+08:00,2023-10-19 23:45:00+08:00
SHFE.cu2403,900s,66460.0,66460.0,66460.0,66460.0,1,332300.0,0.0,18588,2023-10-19 23:45:00+08:00,2023-10-20 00:00:00+08:00
SHFE.cu2403,900s,66460.0,66530.0,66460.0,66500.0,16,5320250.0,0.0,18582,2023-10-20 00:00:00+08:00,2023-10-20 00:15:00+08:00
SHFE.cu2403,900s,66550.0,66550.0,66550.0,66550.0,2,665500.0,0.0,18580,2023-10-20 00:15:00+08:00,2023-10-20 00:30:00+08:00
SHFE.cu2403,900s,66470.0,66470.0,66470.0,66470.0,1,332350.0,0.0,18580,2023-10-20 00:30:00+08:00,2023-10-20 00:45:00+08:00
SHFE.cu2403,900s,66500.0,66560.0,66500.0,66560.0,4,1330650.0,0.0,18579,2023-10-20 00:45:00+08:00,2023-10-20 01:00:00+08:00
SHFE.cu2403,900s,66350.0,66420.0,66340.0,66410.0,18,5975350.0,0.0,18582,2023-10-20 09:00:00+08:00,2023-10-20 09:15:00+08:00
SHFE.cu2403,900s,66370.0,66400.0,66310.0,66390.0,25,8294350.0,0.0,18578,2023-10-20 09:15:00+08:00,2023-10-20 09:30:00+08:00
SHFE.cu2403,900s,66400.0,66430.0,66400.0,66420.0,15,4980800.0,0.0,18572,2023-10-20 09:30:00+08:00,2023-10-20 09:45:00+08:00
SHFE.cu2403,900s,66430.0,66430.0,66390.0,66390.0,8,2656400.0,0.0,18574,2023-10-20 09:45:00+08:00,2023-10-20 10:00:00+08:00
SHFE.cu2403,900s,66390.0,66390.0,66360.0,66380.0,16,5310050.0,0.0,18579,2023-10-20 10:00:00+08:00,2023-10-20 10:15:00+08:00
SHFE.cu2403,900s,66350.0,66440.0,66350.0,66410.0,24,7969200.0,0.0,18575,2023-10-20 10:30:00+08:00,2023-10-20 10:45:00+08:00
SHFE.cu2403,900s,66430.0,66460.0,66410.0,66410.0,46,15284800.0,0.0,18606,2023-10-20 10:45:00+08:00,2023-10-20 11:00:00+08:00
SHFE.cu2403,900s,66400.0,66400.0,66350.0,66370.0,48,15930000.0,0.0,18638,2023-10-20 11:00:00+08:00,2023-10-20 11:15:00+08:00
SHFE.cu2403,900s,66350.0,66350.0,66280.0,66280.0,18,5969150.0,0.0,18650,2023-10-20 11:15:00+08:00,2023-10-20 11:30:00+08:00
SHFE.cu2403,900s,66260.0,66280.0,66210.0,66220.0,277,91768300.0,0.0,18783,2023-10-20 13:30:00+08:00,2023-10-20 13:45:00+08:00
SHFE.cu2403,900s,66230.0,66260.0,66230.0,66260.0,5,1656250.0,0.0,18783,2023-10-20 13:45:00+08:00,2023-10-20 14:00:00+08:00
SHFE.cu2403,900s,66260.0,66260.0,66150.0,66160.0,67,22167750.0,0.0,18784,2023-10-20 14:00:00+08:00,2023-10-20 14:15:00+08:00
SHFE.cu2403,900s,66160.0,66160.0,66060.0,66060.0,76,25113350.0,0.0,18821,2023-10-20 14:15:00+08:00,2023-10-20 14:30:00+08:00
SHFE.cu2403,900s,66030.0,66060.0,65970.0,65990.0,192,63358600.0,0.0,18879,2023-10-20 14:30:00+08:00,2023-10-20 14:45:00+08:00
SHFE.cu2403,900s,65980.0,66010.0,65920.0,65980.0,86,28353750.0,0.0,18886,2023-10-20 14:45:00+08:00,2023-10-20 15:00:00+08:00
SHFE.cu2403,900s,66000.0,66150.0,66000.0,66080.0,149,49226650.0,0.0,18829,2023-10-20 21:00:00+08:00,2023-10-20 21:15:00+08:00
SHFE.cu2403,900s,66100.0,66120.0,66050.0,66090.0,13,4295550.0,0.0,18832,2023-10-20 21:15:00+08:00,2023-10-20 21:30:00+08:00
SHFE.cu2403,900s,66030.0,66070.0,66000.0,66040.0,13,4292800.0,0.0,18828,2023-10-20 21:30:00+08:00,2023-10-20 21:45:00+08:00
SHFE.cu2403,900s,66010.0,66190.0,66000.0,66170.0,18,5948250.0,0.0,18827,2023-10-20 21:45:00+08:00,2023-10-20 22:00:00+08:00
SHFE.cu2403,900s,66190.0,66280.0,66170.0,66200.0,84,27810150.0,0.0,18841,2023-10-20 22:00:00+08:00,2023-10-20 22:15:00+08:00
SHFE.cu2403,900s,66170.0,66170.0,66050.0,66050.0,8,2644450.0,0.0,18839,2023-10-20 22:15:00+08:00,2023-10-20 22:30:00+08:00
SHFE.cu2403,900s,66080.0,66140.0,66080.0,66110.0,5,1652450.0,0.0,18837,2023-10-20 22:30:00+08:00,2023-10-20 22:45:00+08:00
SHFE.cu2403,900s,66100.0,66110.0,66060.0,66090.0,56,18503850.0,0.0,18858,2023-10-20 22:45:00+08:00,2023-10-20 23:00:00+08:00
SHFE.cu2403,900s,66120.0,66160.0,66120.0,66120.0,14,4629000.0,0.0,18858,2023-10-20 23:00:00+08:00,2023-10-20 23:15:00+08:00
SHFE.cu2403,900s,66120.0,66120.0,66080.0,66110.0,44,14540550.0,0.0,18871,2023-10-20 23:15:00+08:00,2023-10-20 23:30:00+08:00
SHFE.cu2403,900s,66100.0,66100.0,66080.0,66080.0,5,1652400.0,0.0,18874,2023-10-20 23:30:00+08:00,2023-10-20 23:45:00+08:00
SHFE.cu2403,900s,66070.0,66070.0,66050.0,66050.0,6,1981700.0,0.0,18875,2023-10-20 23:45:00+08:00,2023-10-21 00:00:00+08:00
SHFE.cu2403,900s,66020.0,66020.0,65990.0,66000.0,67,22110800.0,0.0,18908,2023-10-21 00:00:00+08:00,2023-10-21 00:15:00+08:00
SHFE.cu2403,900s,65990.0,66020.0,65990.0,66020.0,8,2640500.0,0.0,18900,2023-10-21 00:15:00+08:00,2023-10-21 00:30:00+08:00
SHFE.cu2403,900s,66020.0,66030.0,66010.0,66010.0,3,990300.0,0.0,18901,2023-10-21 00:30:00+08:00,2023-10-21 00:45:00+08:00
SHFE.cu2403,900s,66030.0,66070.0,66030.0,66070.0,8,2642250.0,0.0,18895,2023-10-21 00:45:00+08:00,2023-10-21 01:00:00+08:00
SHFE.cu2403,900s,65970.0,65970.0,65820.0,65850.0,109,35894800.0,0.0,18933,2023-10-23 09:00:00+08:00,2023-10-23 09:15:00+08:00
SHFE.cu2403,900s,65840.0,65870.0,65820.0,65840.0,70,23044400.0,0.0,18958,2023-10-23 09:15:00+08:00,2023-10-23 09:30:00+08:00
SHFE.cu2403,900s,65840.0,65880.0,65840.0,65840.0,32,10537500.0,0.0,18970,2023-10-23 09:30:00+08:00,2023-10-23 09:45:00+08:00
SHFE.cu2403,900s,65840.0,65850.0,65650.0,65660.0,100,32864750.0,0.0,18989,2023-10-23 09:45:00+08:00,2023-10-23 10:00:00+08:00
SHFE.cu2403,900s,65650.0,65730.0,65650.0,65680.0,87,28572900.0,0.0,18999,2023-10-23 10:00:00+08:00,2023-10-23 10:15:00+08:00
SHFE.cu2403,900s,65670.0,65690.0,65600.0,65600.0,35,11487700.0,0.0,19000,2023-10-23 10:30:00+08:00,2023-10-23 10:45:00+08:00
SHFE.cu2403,900s,65600.0,65670.0,65570.0,65660.0,129,42332450.0,0.0,19044,2023-10-23 10:45:00+08:00,2023-10-23 11:00:00+08:00
SHFE.cu2403,900s,65660.0,65670.0,65630.0,65640.0,78,25603350.0,0.0,19075,2023-10-23 11:00:00+08:00,2023-10-23 11:15:00+08:00
SHFE.cu2403,900s,65630.0,65660.0,65620.0,65620.0,50,16410450.0,0.0,19090,2023-10-23 11:15:00+08:00,2023-10-23 11:30:00+08:00
SHFE.cu2403,900s,65630.0,65630.0,65500.0,65560.0,152,49858650.0,0.0,19204,2023-10-23 13:30:00+08:00,2023-10-23 13:45:00+08:00
SHFE.cu2403,900s,65560.0,65590.0,65530.0,65560.0,27,8850100.0,0.0,19218,2023-10-23 13:45:00+08:00,2023-10-23 14:00:00+08:00
SHFE.cu2403,900s,65600.0,65700.0,65600.0,65670.0,208,68291650.0,0.0,19343,2023-10-23 14:00:00+08:00,2023-10-23 14:15:00+08:00
SHFE.cu2403,900s,65670.0,65720.0,65640.0,65660.0,74,24298200.0,0.0,19374,2023-10-23 14:15:00+08:00,2023-10-23 14:30:00+08:00
SHFE.cu2403,900s,65630.0,65650.0,65580.0,65580.0,28,9184450.0,0.0,19373,2023-10-23 14:30:00+08:00,2023-10-23 14:45:00+08:00
SHFE.cu2403,900s,65580.0,65670.0,65540.0,65540.0,71,23289450.0,0.0,19356,2023-10-23 14:45:00+08:00,2023-10-23 15:00:00+08:00
SHFE.cu2403,900s,65770.0,66040.0,65770.0,65920.0,217,71542000.0,0.0,19305,2023-10-23 21:00:00+08:00,2023-10-23 21:15:00+08:00
SHFE.cu2403,900s,65950.0,66010.0,65940.0,66010.0,78,25727600.0,0.0,19295,2023-10-23 21:15:00+08:00,2023-10-23 21:30:00+08:00
SHFE.cu2403,900s,66000.0,66000.0,65800.0,65800.0,27,8893350.0,0.0,19292,2023-10-23 21:30:00+08:00,2023-10-23 21:45:00+08:00
SHFE.cu2403,900s,65760.0,65830.0,65720.0,65820.0,32,10525250.0,0.0,19294,2023-10-23 21:45:00+08:00,2023-10-23 22:00:00+08:00
SHFE.cu2403,900s,65830.0,65920.0,65820.0,65890.0,47,15477500.0,0.0,19283,2023-10-23 22:00:00+08:00,2023-10-23 22:15:00+08:00
