symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2311,900s,68670.0,68800.0,68610.0,68730.0,5051,1735560350.0,0.0,117941,2023-09-11 13:30:00+08:00,2023-09-11 13:45:00+08:00
SHFE.cu2311,900s,68730.0,68750.0,68650.0,68680.0,1221,419375900.0,0.0,118347,2023-09-11 13:45:00+08:00,2023-09-11 14:00:00+08:00
SHFE.cu2311,900s,68690.0,68690.0,68610.0,68630.0,2094,718704800.0,0.0,118322,2023-09-11 14:00:00+08:00,2023-09-11 14:15:00+08:00
SHFE.cu2311,900s,68630.0,68720.0,68630.0,68700.0,1400,480803900.0,0.0,118371,2023-09-11 14:15:00+08:00,2023-09-11 14:30:00+08:00
SHFE.cu2311,900s,68710.0,68850.0,68690.0,68840.0,1824,627255750.0,0.0,118481,2023-09-11 14:30:00+08:00,2023-09-11 14:45:00+08:00
SHFE.cu2311,900s,68840.0,68860.0,68790.0,68830.0,2050,705426250.0,0.0,118984,2023-09-11 14:45:00+08:00,2023-09-11 15:00:00+08:00
SHFE.cu2311,900s,68930.0,69130.0,68930.0,69080.0,4667,1611362100.0,0.0,118938,2023-09-11 21:00:00+08:00,2023-09-11 21:15:00+08:00
SHFE.cu2311,900s,69080.0,69240.0,69080.0,69210.0,3754,1298126900.0,0.0,119711,2023-09-11 21:15:00+08:00,2023-09-11 21:30:00+08:00
SHFE.cu2311,900s,69200.0,69270.0,69200.0,69200.0,1925,666399450.0,0.0,119836,2023-09-11 21:30:00+08:00,2023-09-11 21:45:00+08:00
SHFE.cu2311,900s,69210.0,69220.0,69130.0,69150.0,986,341040750.0,0.0,119830,2023-09-11 21:45:00+08:00,2023-09-11 22:00:00+08:00
SHFE.cu2311,900s,69160.0,69170.0,69110.0,69150.0,1399,483602750.0,0.0,119938,2023-09-11 22:00:00+08:00,2023-09-11 22:15:00+08:00
SHFE.cu2311,900s,69160.0,69200.0,69150.0,69160.0,666,230337750.0,0.0,120103,2023-09-11 22:15:00+08:00,2023-09-11 22:30:00+08:00
SHFE.cu2311,900s,69160.0,69200.0,69150.0,69200.0,281,97184050.0,0.0,120135,2023-09-11 22:30:00+08:00,2023-09-11 22:45:00+08:00
SHFE.cu2311,900s,69200.0,69210.0,69130.0,69160.0,573,198180000.0,0.0,120043,2023-09-11 22:45:00+08:00,2023-09-11 23:00:00+08:00
SHFE.cu2311,900s,69160.0,69160.0,69100.0,69100.0,321,110964900.0,0.0,120086,2023-09-11 23:00:00+08:00,2023-09-11 23:15:00+08:00
SHFE.cu2311,900s,69110.0,69150.0,69100.0,69120.0,117,40439300.0,0.0,120092,2023-09-11 23:15:00+08:00,2023-09-11 23:30:00+08:00
SHFE.cu2311,900s,69120.0,69160.0,69120.0,69130.0,126,43554600.0,0.0,120095,2023-09-11 23:30:00+08:00,2023-09-11 23:45:00+08:00
SHFE.cu2311,900s,69120.0,69150.0,69110.0,69150.0,199,68779850.0,0.0,120090,2023-09-11 23:45:00+08:00,2023-09-12 00:00:00+08:00
SHFE.cu2311,900s,69150.0,69180.0,69140.0,69170.0,96,33198150.0,0.0,120082,2023-09-12 00:00:00+08:00,2023-09-12 00:15:00+08:00
SHFE.cu2311,900s,69160.0,69210.0,69160.0,69200.0,105,36324350.0,0.0,120091,2023-09-12 00:15:00+08:00,2023-09-12 00:30:00+08:00
SHFE.cu2311,900s,69190.0,69200.0,69160.0,69160.0,149,51540400.0,0.0,120034,2023-09-12 00:30:00+08:00,2023-09-12 00:45:00+08:00
SHFE.cu2311,900s,69160.0,69220.0,69160.0,69210.0,296,102409950.0,0.0,120009,2023-09-12 00:45:00+08:00,2023-09-12 01:00:00+08:00
SHFE.cu2311,900s,69150.0,69200.0,69100.0,69130.0,1632,564262900.0,0.0,120249,2023-09-12 09:00:00+08:00,2023-09-12 09:15:00+08:00
SHFE.cu2311,900s,69150.0,69170.0,69110.0,69140.0,685,236793900.0,0.0,120486,2023-09-12 09:15:00+08:00,2023-09-12 09:30:00+08:00
SHFE.cu2311,900s,69130.0,69140.0,69080.0,69110.0,943,325834450.0,0.0,120841,2023-09-12 09:30:00+08:00,2023-09-12 09:45:00+08:00
SHFE.cu2311,900s,69110.0,69110.0,69050.0,69090.0,1124,388233000.0,0.0,120921,2023-09-12 09:45:00+08:00,2023-09-12 10:00:00+08:00
SHFE.cu2311,900s,69080.0,69140.0,69050.0,69130.0,1022,353135750.0,0.0,120738,2023-09-12 10:00:00+08:00,2023-09-12 10:15:00+08:00
SHFE.cu2311,900s,69140.0,69240.0,69100.0,69220.0,1407,486585150.0,0.0,120882,2023-09-12 10:30:00+08:00,2023-09-12 10:45:00+08:00
SHFE.cu2311,900s,69220.0,69230.0,69160.0,69200.0,1811,626547950.0,0.0,121265,2023-09-12 10:45:00+08:00,2023-09-12 11:00:00+08:00
SHFE.cu2311,900s,69200.0,69230.0,69160.0,69180.0,1074,371605000.0,0.0,121369,2023-09-12 11:00:00+08:00,2023-09-12 11:15:00+08:00
SHFE.cu2311,900s,69200.0,69200.0,69150.0,69150.0,766,264946200.0,0.0,121453,2023-09-12 11:15:00+08:00,2023-09-12 11:30:00+08:00
SHFE.cu2311,900s,69120.0,69150.0,69030.0,69060.0,2838,980022150.0,0.0,121298,2023-09-12 13:30:00+08:00,2023-09-12 13:45:00+08:00
SHFE.cu2311,900s,69070.0,69080.0,69040.0,69060.0,819,282806400.0,0.0,121298,2023-09-12 13:45:00+08:00,2023-09-12 14:00:00+08:00
SHFE.cu2311,900s,69070.0,69130.0,69050.0,69110.0,826,285369850.0,0.0,121577,2023-09-12 14:00:00+08:00,2023-09-12 14:15:00+08:00
SHFE.cu2311,900s,69110.0,69130.0,69020.0,69040.0,1302,449571650.0,0.0,121882,2023-09-12 14:15:00+08:00,2023-09-12 14:30:00+08:00
SHFE.cu2311,900s,69060.0,69090.0,69030.0,69050.0,749,258615600.0,0.0,121862,2023-09-12 14:30:00+08:00,2023-09-12 14:45:00+08:00
SHFE.cu2311,900s,69050.0,69070.0,69030.0,69050.0,1243,429126150.0,0.0,121915,2023-09-12 14:45:00+08:00,2023-09-12 15:00:00+08:00
SHFE.cu2311,900s,69020.0,69060.0,68940.0,68950.0,2805,967365750.0,0.0,121585,2023-09-12 21:00:00+08:00,2023-09-12 21:15:00+08:00
SHFE.cu2311,900s,68950.0,68970.0,68900.0,68920.0,898,309485950.0,0.0,121398,2023-09-12 21:15:00+08:00,2023-09-12 21:30:00+08:00
SHFE.cu2311,900s,68910.0,68980.0,68890.0,68950.0,783,269869500.0,0.0,121220,2023-09-12 21:30:00+08:00,2023-09-12 21:45:00+08:00
SHFE.cu2311,900s,68960.0,68960.0,68850.0,68860.0,1508,519367400.0,0.0,120854,2023-09-12 21:45:00+08:00,2023-09-12 22:00:00+08:00
SHFE.cu2311,900s,68870.0,68890.0,68810.0,68880.0,1253,431317700.0,0.0,120487,2023-09-12 22:00:00+08:00,2023-09-12 22:15:00+08:00
SHFE.cu2311,900s,68870.0,68870.0,68830.0,68830.0,712,245065800.0,0.0,120324,2023-09-12 22:15:00+08:00,2023-09-12 22:30:00+08:00
SHFE.cu2311,900s,68840.0,68860.0,68820.0,68860.0,760,261594950.0,0.0,120295,2023-09-12 22:30:00+08:00,2023-09-12 22:45:00+08:00
SHFE.cu2311,900s,68850.0,68890.0,68850.0,68880.0,348,119845600.0,0.0,120344,2023-09-12 22:45:00+08:00,2023-09-12 23:00:00+08:00
SHFE.cu2311,900s,68880.0,68930.0,68880.0,68900.0,326,112316350.0,0.0,120405,2023-09-12 23:00:00+08:00,2023-09-12 23:15:00+08:00
SHFE.cu2311,900s,68900.0,68920.0,68890.0,68920.0,302,104041750.0,0.0,120541,2023-09-12 23:15:00+08:00,2023-09-12 23:30:00+08:00
SHFE.cu2311,900s,68920.0,68970.0,68920.0,68960.0,320,110315600.0,0.0,120605,2023-09-12 23:30:00+08:00,2023-09-12 23:45:00+08:00
SHFE.cu2311,900s,68970.0,69020.0,68970.0,69000.0,566,195257850.0,0.0,120596,2023-09-12 23:45:00+08:00,2023-09-13 00:00:00+08:00
SHFE.cu2311,900s,69010.0,69060.0,69010.0,69050.0,450,155330050.0,0.0,120651,2023-09-13 00:00:00+08:00,2023-09-13 00:15:00+08:00
SHFE.cu2311,900s,69050.0,69060.0,69030.0,69050.0,161,55583500.0,0.0,120663,2023-09-13 00:15:00+08:00,2023-09-13 00:30:00+08:00
SHFE.cu2311,900s,69040.0,69040.0,69010.0,69020.0,129,44518750.0,0.0,120665,2023-09-13 00:30:00+08:00,2023-09-13 00:45:00+08:00
SHFE.cu2311,900s,69020.0,69040.0,68960.0,68960.0,425,146622450.0,0.0,120617,2023-09-13 00:45:00+08:00,2023-09-13 01:00:00+08:00
SHFE.cu2311,900s,68990.0,69000.0,68930.0,68990.0,731,252062450.0,0.0,120593,2023-09-13 09:00:00+08:00,2023-09-13 09:15:00+08:00
SHFE.cu2311,900s,68990.0,69040.0,68990.0,69000.0,827,285374350.0,0.0,120469,2023-09-13 09:15:00+08:00,2023-09-13 09:30:00+08:00
SHFE.cu2311,900s,69000.0,69090.0,68970.0,69030.0,986,340338600.0,0.0,120396,2023-09-13 09:30:00+08:00,2023-09-13 09:45:00+08:00
SHFE.cu2311,900s,69020.0,69050.0,69000.0,69020.0,623,215036500.0,0.0,120529,2023-09-13 09:45:00+08:00,2023-09-13 10:00:00+08:00
SHFE.cu2311,900s,69010.0,69030.0,68930.0,68940.0,1149,396312050.0,0.0,120479,2023-09-13 10:00:00+08:00,2023-09-13 10:15:00+08:00
SHFE.cu2311,900s,68910.0,68940.0,68880.0,68890.0,1770,609890450.0,0.0,120124,2023-09-13 10:30:00+08:00,2023-09-13 10:45:00+08:00
SHFE.cu2311,900s,68900.0,68930.0,68850.0,68880.0,852,293429850.0,0.0,120137,2023-09-13 10:45:00+08:00,2023-09-13 11:00:00+08:00
SHFE.cu2311,900s,68880.0,68920.0,68880.0,68900.0,571,196707050.0,0.0,120243,2023-09-13 11:00:00+08:00,2023-09-13 11:15:00+08:00
SHFE.cu2311,900s,68890.0,68900.0,68810.0,68850.0,1139,392084000.0,0.0,119892,2023-09-13 11:15:00+08:00,2023-09-13 11:30:00+08:00
SHFE.cu2311,900s,68830.0,68910.0,68800.0,68860.0,1873,644853450.0,0.0,120307,2023-09-13 13:30:00+08:00,2023-09-13 13:45:00+08:00
SHFE.cu2311,900s,68860.0,68880.0,68830.0,68870.0,1209,416214000.0,0.0,120553,2023-09-13 13:45:00+08:00,2023-09-13 14:00:00+08:00
SHFE.cu2311,900s,68860.0,68880.0,68820.0,68840.0,797,274339600.0,0.0,120629,2023-09-13 14:00:00+08:00,2023-09-13 14:15:00+08:00
SHFE.cu2311,900s,68850.0,68890.0,68820.0,68830.0,634,218249350.0,0.0,120703,2023-09-13 14:15:00+08:00,2023-09-13 14:30:00+08:00
SHFE.cu2311,900s,68830.0,68880.0,68810.0,68870.0,2241,771304900.0,0.0,120828,2023-09-13 14:30:00+08:00,2023-09-13 14:45:00+08:00
SHFE.cu2311,900s,68870.0,68930.0,68860.0,68930.0,1997,687907300.0,0.0,120570,2023-09-13 14:45:00+08:00,2023-09-13 15:00:00+08:00
SHFE.cu2311,900s,68900.0,68990.0,68880.0,68880.0,2933,1010717600.0,0.0,119309,2023-09-13 21:00:00+08:00,2023-09-13 21:15:00+08:00
SHFE.cu2311,900s,68880.0,68950.0,68870.0,68950.0,593,204337050.0,0.0,119419,2023-09-13 21:15:00+08:00,2023-09-13 21:30:00+08:00
SHFE.cu2311,900s,68950.0,69000.0,68930.0,68960.0,1299,447986150.0,0.0,119683,2023-09-13 21:30:00+08:00,2023-09-13 21:45:00+08:00
SHFE.cu2311,900s,68950.0,68950.0,68850.0,68940.0,1122,386488400.0,0.0,119528,2023-09-13 21:45:00+08:00,2023-09-13 22:00:00+08:00
SHFE.cu2311,900s,68950.0,68960.0,68900.0,68930.0,622,214407450.0,0.0,119651,2023-09-13 22:00:00+08:00,2023-09-13 22:15:00+08:00
SHFE.cu2311,900s,68940.0,68940.0,68890.0,68930.0,318,109575700.0,0.0,119688,2023-09-13 22:15:00+08:00,2023-09-13 22:30:00+08:00
SHFE.cu2311,900s,68920.0,69100.0,68910.0,69060.0,2253,777580200.0,0.0,119640,2023-09-13 22:30:00+08:00,2023-09-13 22:45:00+08:00
SHFE.cu2311,900s,69060.0,69090.0,69020.0,69060.0,1885,650843800.0,0.0,119313,2023-09-13 22:45:00+08:00,2023-09-13 23:00:00+08:00
SHFE.cu2311,900s,69050.0,69130.0,69050.0,69110.0,1370,473325100.0,0.0,119537,2023-09-13 23:00:00+08:00,2023-09-13 23:15:00+08:00
SHFE.cu2311,900s,69120.0,69170.0,69120.0,69150.0,956,330505100.0,0.0,119652,2023-09-13 23:15:00+08:00,2023-09-13 23:30:00+08:00
SHFE.cu2311,900s,69150.0,69150.0,69070.0,69070.0,344,118861100.0,0.0,119772,2023-09-13 23:30:00+08:00,2023-09-13 23:45:00+08:00
SHFE.cu2311,900s,69090.0,69090.0,69040.0,69070.0,210,72517450.0,0.0,119796,2023-09-13 23:45:00+08:00,2023-09-14 00:00:00+08:00
SHFE.cu2311,900s,69060.0,69070.0,69030.0,69040.0,145,50058950.0,0.0,119755,2023-09-14 00:00:00+08:00,2023-09-14 00:15:00+08:00
SHFE.cu2311,900s,69050.0,69060.0,69020.0,69020.0,156,53850300.0,0.0,119687,2023-09-14 00:15:00+08:00,2023-09-14 00:30:00+08:00
SHFE.cu2311,900s,69040.0,69040.0,68900.0,68910.0,827,285185050.0,0.0,119494,2023-09-14 00:30:00+08:00,2023-09-14 00:45:00+08:00
SHFE.cu2311,900s,68910.0,68940.0,68870.0,68870.0,745,256639150.0,0.0,119347,2023-09-14 00:45:00+08:00,2023-09-14 01:00:00+08:00
SHFE.cu2311,900s,68850.0,68930.0,68840.0,68860.0,2309,795170750.0,0.0,119140,2023-09-14 09:00:00+08:00,2023-09-14 09:15:00+08:00
SHFE.cu2311,900s,68870.0,68920.0,68850.0,68920.0,1087,374399750.0,0.0,119274,2023-09-14 09:15:00+08:00,2023-09-14 09:30:00+08:00
SHFE.cu2311,900s,68920.0,69030.0,68920.0,69020.0,1484,511754100.0,0.0,119554,2023-09-14 09:30:00+08:00,2023-09-14 09:45:00+08:00
SHFE.cu2311,900s,69010.0,69050.0,68950.0,68980.0,1095,377798600.0,0.0,119545,2023-09-14 09:45:00+08:00,2023-09-14 10:00:00+08:00
SHFE.cu2311,900s,68970.0,69010.0,68890.0,68930.0,864,297880100.0,0.0,119680,2023-09-14 10:00:00+08:00,2023-09-14 10:15:00+08:00
SHFE.cu2311,900s,68900.0,68990.0,68900.0,68990.0,827,285099200.0,0.0,119747,2023-09-14 10:30:00+08:00,2023-09-14 10:45:00+08:00
SHFE.cu2311,900s,68960.0,68990.0,68950.0,68980.0,592,204153600.0,0.0,119951,2023-09-14 10:45:00+08:00,2023-09-14 11:00:00+08:00
SHFE.cu2311,900s,68980.0,69050.0,68980.0,69020.0,1244,429295050.0,0.0,120281,2023-09-14 11:00:00+08:00,2023-09-14 11:15:00+08:00
SHFE.cu2311,900s,69020.0,69170.0,69010.0,69120.0,2138,738639450.0,0.0,121062,2023-09-14 11:15:00+08:00,2023-09-14 11:30:00+08:00
SHFE.cu2311,900s,69200.0,69290.0,69170.0,69240.0,3723,1288767800.0,0.0,122280,2023-09-14 13:30:00+08:00,2023-09-14 13:45:00+08:00
SHFE.cu2311,900s,69230.0,69250.0,69150.0,69160.0,968,334882400.0,0.0,122357,2023-09-14 13:45:00+08:00,2023-09-14 14:00:00+08:00
SHFE.cu2311,900s,69160.0,69220.0,69120.0,69210.0,1623,561351450.0,0.0,122605,2023-09-14 14:00:00+08:00,2023-09-14 14:15:00+08:00
SHFE.cu2311,900s,69200.0,69280.0,69200.0,69270.0,1963,679647400.0,0.0,123000,2023-09-14 14:15:00+08:00,2023-09-14 14:30:00+08:00
SHFE.cu2311,900s,69280.0,69300.0,69230.0,69270.0,2220,768815000.0,0.0,123665,2023-09-14 14:30:00+08:00,2023-09-14 14:45:00+08:00
SHFE.cu2311,900s,69280.0,69280.0,69220.0,69270.0,1581,547387250.0,0.0,123619,2023-09-14 14:45:00+08:00,2023-09-14 15:00:00+08:00
SHFE.cu2311,900s,69400.0,69420.0,69320.0,69340.0,4599,1595146600.0,0.0,124310,2023-09-14 21:00:00+08:00,2023-09-14 21:15:00+08:00
SHFE.cu2311,900s,69330.0,69340.0,69190.0,69210.0,1831,634107900.0,0.0,124311,2023-09-14 21:15:00+08:00,2023-09-14 21:30:00+08:00
SHFE.cu2311,900s,69210.0,69300.0,69180.0,69280.0,1183,409549900.0,0.0,124493,2023-09-14 21:30:00+08:00,2023-09-14 21:45:00+08:00
SHFE.cu2311,900s,69280.0,69290.0,69210.0,69240.0,675,233715300.0,0.0,124576,2023-09-14 21:45:00+08:00,2023-09-14 22:00:00+08:00
SHFE.cu2311,900s,69250.0,69270.0,69190.0,69250.0,476,164759400.0,0.0,124608,2023-09-14 22:00:00+08:00,2023-09-14 22:15:00+08:00
SHFE.cu2311,900s,69260.0,69320.0,69240.0,69320.0,744,257740600.0,0.0,124719,2023-09-14 22:15:00+08:00,2023-09-14 22:30:00+08:00
SHFE.cu2311,900s,69320.0,69350.0,69300.0,69330.0,605,209715600.0,0.0,124726,2023-09-14 22:30:00+08:00,2023-09-14 22:45:00+08:00
SHFE.cu2311,900s,69330.0,69380.0,69330.0,69360.0,907,314507900.0,0.0,124635,2023-09-14 22:45:00+08:00,2023-09-14 23:00:00+08:00
SHFE.cu2311,900s,69360.0,69430.0,69360.0,69400.0,1023,354990000.0,0.0,124808,2023-09-14 23:00:00+08:00,2023-09-14 23:15:00+08:00
SHFE.cu2311,900s,69390.0,69400.0,69320.0,69390.0,449,155703100.0,0.0,124937,2023-09-14 23:15:00+08:00,2023-09-14 23:30:00+08:00
SHFE.cu2311,900s,69390.0,69410.0,69290.0,69300.0,506,175431450.0,0.0,125052,2023-09-14 23:30:00+08:00,2023-09-14 23:45:00+08:00
SHFE.cu2311,900s,69300.0,69300.0,69230.0,69300.0,527,182522400.0,0.0,125126,2023-09-14 23:45:00+08:00,2023-09-15 00:00:00+08:00
SHFE.cu2311,900s,69310.0,69350.0,69310.0,69330.0,66,22879500.0,0.0,125120,2023-09-15 00:00:00+08:00,2023-09-15 00:15:00+08:00
SHFE.cu2311,900s,69320.0,69370.0,69310.0,69360.0,123,42640700.0,0.0,125116,2023-09-15 00:15:00+08:00,2023-09-15 00:30:00+08:00
SHFE.cu2311,900s,69360.0,69420.0,69350.0,69400.0,251,87087350.0,0.0,125140,2023-09-15 00:30:00+08:00,2023-09-15 00:45:00+08:00
SHFE.cu2311,900s,69410.0,69420.0,69370.0,69420.0,562,195017850.0,0.0,125106,2023-09-15 00:45:00+08:00,2023-09-15 01:00:00+08:00
SHFE.cu2311,900s,69410.0,69480.0,69370.0,69400.0,2102,729528650.0,0.0,125450,2023-09-15 09:00:00+08:00,2023-09-15 09:15:00+08:00
SHFE.cu2311,900s,69410.0,69520.0,69390.0,69470.0,3835,1332262850.0,0.0,127175,2023-09-15 09:15:00+08:00,2023-09-15 09:30:00+08:00
SHFE.cu2311,900s,69460.0,69460.0,69360.0,69380.0,1655,574324400.0,0.0,127267,2023-09-15 09:30:00+08:00,2023-09-15 09:45:00+08:00
SHFE.cu2311,900s,69390.0,69430.0,69330.0,69420.0,1797,623332400.0,0.0,127574,2023-09-15 09:45:00+08:00,2023-09-15 10:00:00+08:00
SHFE.cu2311,900s,69410.0,69630.0,69410.0,69510.0,5229,1818658350.0,0.0,129067,2023-09-15 10:00:00+08:00,2023-09-15 10:15:00+08:00
SHFE.cu2311,900s,69530.0,69550.0,69480.0,69510.0,1724,599186400.0,0.0,130016,2023-09-15 10:30:00+08:00,2023-09-15 10:45:00+08:00
SHFE.cu2311,900s,69500.0,69640.0,69500.0,69630.0,2104,731841200.0,0.0,130473,2023-09-15 10:45:00+08:00,2023-09-15 11:00:00+08:00
SHFE.cu2311,900s,69640.0,69640.0,69580.0,69590.0,1702,592415350.0,0.0,130943,2023-09-15 11:00:00+08:00,2023-09-15 11:15:00+08:00
SHFE.cu2311,900s,69580.0,69750.0,69580.0,69630.0,4724,1645907000.0,0.0,132345,2023-09-15 11:15:00+08:00,2023-09-15 11:30:00+08:00
SHFE.cu2311,900s,69600.0,69630.0,69500.0,69510.0,2448,851238150.0,0.0,132327,2023-09-15 13:30:00+08:00,2023-09-15 13:45:00+08:00
SHFE.cu2311,900s,69500.0,69590.0,69480.0,69570.0,1050,365016600.0,0.0,132391,2023-09-15 13:45:00+08:00,2023-09-15 14:00:00+08:00
SHFE.cu2311,900s,69570.0,69590.0,69520.0,69530.0,1126,391653650.0,0.0,132421,2023-09-15 14:00:00+08:00,2023-09-15 14:15:00+08:00
SHFE.cu2311,900s,69530.0,69600.0,69510.0,69580.0,1510,525273950.0,0.0,132644,2023-09-15 14:15:00+08:00,2023-09-15 14:30:00+08:00
SHFE.cu2311,900s,69590.0,69660.0,69590.0,69630.0,1847,643113650.0,0.0,133109,2023-09-15 14:30:00+08:00,2023-09-15 14:45:00+08:00
SHFE.cu2311,900s,69630.0,69630.0,69570.0,69590.0,2303,801407700.0,0.0,133165,2023-09-15 14:45:00+08:00,2023-09-15 15:00:00+08:00
SHFE.cu2311,900s,69340.0,69340.0,69210.0,69320.0,7199,2493767650.0,0.0,133742,2023-09-15 21:00:00+08:00,2023-09-15 21:15:00+08:00
SHFE.cu2311,900s,69320.0,69350.0,69250.0,69260.0,1809,626805700.0,0.0,133873,2023-09-15 21:15:00+08:00,2023-09-15 21:30:00+08:00
SHFE.cu2311,900s,69250.0,69290.0,69200.0,69250.0,1414,489528000.0,0.0,133850,2023-09-15 21:30:00+08:00,2023-09-15 21:45:00+08:00
SHFE.cu2311,900s,69250.0,69250.0,69150.0,69170.0,2618,905657000.0,0.0,133655,2023-09-15 21:45:00+08:00,2023-09-15 22:00:00+08:00
SHFE.cu2311,900s,69220.0,69250.0,69100.0,69100.0,2789,964544650.0,0.0,133222,2023-09-15 22:00:00+08:00,2023-09-15 22:15:00+08:00
SHFE.cu2311,900s,69110.0,69150.0,69090.0,69100.0,2061,712228450.0,0.0,132641,2023-09-15 22:15:00+08:00,2023-09-15 22:30:00+08:00
SHFE.cu2311,900s,69110.0,69140.0,69060.0,69120.0,1183,408713100.0,0.0,132247,2023-09-15 22:30:00+08:00,2023-09-15 22:45:00+08:00
SHFE.cu2311,900s,69100.0,69150.0,69040.0,69040.0,1462,505012500.0,0.0,132019,2023-09-15 22:45:00+08:00,2023-09-15 23:00:00+08:00
SHFE.cu2311,900s,69050.0,69090.0,69030.0,69060.0,1316,454352150.0,0.0,131840,2023-09-15 23:00:00+08:00,2023-09-15 23:15:00+08:00
SHFE.cu2311,900s,69060.0,69140.0,69060.0,69120.0,569,196574550.0,0.0,131817,2023-09-15 23:15:00+08:00,2023-09-15 23:30:00+08:00
SHFE.cu2311,900s,69120.0,69120.0,69050.0,69080.0,355,122618900.0,0.0,131732,2023-09-15 23:30:00+08:00,2023-09-15 23:45:00+08:00
SHFE.cu2311,900s,69070.0,69110.0,69060.0,69080.0,141,48708200.0,0.0,131713,2023-09-15 23:45:00+08:00,2023-09-16 00:00:00+08:00
SHFE.cu2311,900s,69080.0,69120.0,69070.0,69110.0,131,45259300.0,0.0,131753,2023-09-16 00:00:00+08:00,2023-09-16 00:15:00+08:00
SHFE.cu2311,900s,69110.0,69110.0,69070.0,69080.0,248,85668150.0,0.0,131722,2023-09-16 00:15:00+08:00,2023-09-16 00:30:00+08:00
SHFE.cu2311,900s,69070.0,69120.0,69070.0,69100.0,94,32476550.0,0.0,131691,2023-09-16 00:30:00+08:00,2023-09-16 00:45:00+08:00
SHFE.cu2311,900s,69110.0,69130.0,69080.0,69080.0,382,131985550.0,0.0,131551,2023-09-16 00:45:00+08:00,2023-09-16 01:00:00+08:00
SHFE.cu2311,900s,69100.0,69210.0,69100.0,69150.0,2427,839190200.0,0.0,131108,2023-09-18 09:00:00+08:00,2023-09-18 09:15:00+08:00
SHFE.cu2311,900s,69140.0,69150.0,69050.0,69060.0,1571,542845000.0,0.0,130621,2023-09-18 09:15:00+08:00,2023-09-18 09:30:00+08:00
SHFE.cu2311,900s,69070.0,69200.0,69010.0,69170.0,1911,660138050.0,0.0,130466,2023-09-18 09:30:00+08:00,2023-09-18 09:45:00+08:00
SHFE.cu2311,900s,69170.0,69190.0,69100.0,69120.0,1136,392721500.0,0.0,130344,2023-09-18 09:45:00+08:00,2023-09-18 10:00:00+08:00
SHFE.cu2311,900s,69110.0,69280.0,69110.0,69250.0,1911,661436050.0,0.0,130593,2023-09-18 10:00:00+08:00,2023-09-18 10:15:00+08:00
SHFE.cu2311,900s,69230.0,69270.0,69200.0,69210.0,1148,397413100.0,0.0,130457,2023-09-18 10:30:00+08:00,2023-09-18 10:45:00+08:00
SHFE.cu2311,900s,69210.0,69210.0,69130.0,69130.0,1229,425055700.0,0.0,130396,2023-09-18 10:45:00+08:00,2023-09-18 11:00:00+08:00
SHFE.cu2311,900s,69140.0,69160.0,69070.0,69130.0,1704,588871450.0,0.0,130122,2023-09-18 11:00:00+08:00,2023-09-18 11:15:00+08:00
SHFE.cu2311,900s,69120.0,69140.0,69100.0,69130.0,547,189048100.0,0.0,130128,2023-09-18 11:15:00+08:00,2023-09-18 11:30:00+08:00
SHFE.cu2311,900s,69130.0,69210.0,69100.0,69180.0,1363,471478550.0,0.0,130151,2023-09-18 13:30:00+08:00,2023-09-18 13:45:00+08:00
SHFE.cu2311,900s,69180.0,69260.0,69160.0,69200.0,1167,403886500.0,0.0,130250,2023-09-18 13:45:00+08:00,2023-09-18 14:00:00+08:00
SHFE.cu2311,900s,69200.0,69270.0,69200.0,69240.0,1109,383942500.0,0.0,130052,2023-09-18 14:00:00+08:00,2023-09-18 14:15:00+08:00
SHFE.cu2311,900s,69240.0,69250.0,69190.0,69230.0,768,265816450.0,0.0,130039,2023-09-18 14:15:00+08:00,2023-09-18 14:30:00+08:00
SHFE.cu2311,900s,69230.0,69260.0,69210.0,69230.0,826,285947450.0,0.0,130048,2023-09-18 14:30:00+08:00,2023-09-18 14:45:00+08:00
SHFE.cu2311,900s,69230.0,69290.0,69220.0,69270.0,1743,603536650.0,0.0,130205,2023-09-18 14:45:00+08:00,2023-09-18 15:00:00+08:00
SHFE.cu2311,900s,69120.0,69170.0,69040.0,69100.0,4118,1423217200.0,0.0,129153,2023-09-18 21:00:00+08:00,2023-09-18 21:15:00+08:00
SHFE.cu2311,900s,69110.0,69150.0,69050.0,69070.0,1847,638026400.0,0.0,128900,2023-09-18 21:15:00+08:00,2023-09-18 21:30:00+08:00
SHFE.cu2311,900s,69070.0,69070.0,68910.0,68930.0,3511,1210767150.0,0.0,128152,2023-09-18 21:30:00+08:00,2023-09-18 21:45:00+08:00
SHFE.cu2311,900s,68930.0,68960.0,68850.0,68890.0,3045,1049021450.0,0.0,127655,2023-09-18 21:45:00+08:00,2023-09-18 22:00:00+08:00
SHFE.cu2311,900s,68890.0,68930.0,68740.0,68890.0,4227,1455032400.0,0.0,128106,2023-09-18 22:00:00+08:00,2023-09-18 22:15:00+08:00
SHFE.cu2311,900s,68890.0,68910.0,68820.0,68830.0,891,306810350.0,0.0,128325,2023-09-18 22:15:00+08:00,2023-09-18 22:30:00+08:00
SHFE.cu2311,900s,68830.0,68950.0,68830.0,68870.0,1137,391691350.0,0.0,128459,2023-09-18 22:30:00+08:00,2023-09-18 22:45:00+08:00
SHFE.cu2311,900s,68880.0,68910.0,68860.0,68870.0,632,217673350.0,0.0,128452,2023-09-18 22:45:00+08:00,2023-09-18 23:00:00+08:00
