symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2310,900s,68310.0,68400.0,68260.0,68400.0,1930,659573400.0,0.0,127065,2023-08-22 09:15:00+08:00,2023-08-22 09:30:00+08:00
SHFE.cu2310,900s,68390.0,68440.0,68290.0,68310.0,2560,875151800.0,0.0,127353,2023-08-22 09:30:00+08:00,2023-08-22 09:45:00+08:00
SHFE.cu2310,900s,68320.0,68370.0,68280.0,68330.0,1319,450572250.0,0.0,127464,2023-08-22 09:45:00+08:00,2023-08-22 10:00:00+08:00
SHFE.cu2310,900s,68330.0,68350.0,68290.0,68320.0,1246,425668150.0,0.0,127571,2023-08-22 10:00:00+08:00,2023-08-22 10:15:00+08:00
SHFE.cu2310,900s,68350.0,68390.0,68260.0,68290.0,2393,817532550.0,0.0,127619,2023-08-22 10:30:00+08:00,2023-08-22 10:45:00+08:00
SHFE.cu2310,900s,68280.0,68310.0,68240.0,68290.0,1340,457414150.0,0.0,127815,2023-08-22 10:45:00+08:00,2023-08-22 11:00:00+08:00
SHFE.cu2310,900s,68290.0,68340.0,68260.0,68320.0,1150,392783350.0,0.0,127890,2023-08-22 11:00:00+08:00,2023-08-22 11:15:00+08:00
SHFE.cu2310,900s,68320.0,68350.0,68290.0,68330.0,861,294137900.0,0.0,127735,2023-08-22 11:15:00+08:00,2023-08-22 11:30:00+08:00
SHFE.cu2310,900s,68340.0,68360.0,68270.0,68360.0,2293,783260450.0,0.0,127448,2023-08-22 13:30:00+08:00,2023-08-22 13:45:00+08:00
SHFE.cu2310,900s,68350.0,68450.0,68310.0,68440.0,1908,652431050.0,0.0,128001,2023-08-22 13:45:00+08:00,2023-08-22 14:00:00+08:00
SHFE.cu2310,900s,68440.0,68540.0,68440.0,68490.0,4727,1618766350.0,0.0,129552,2023-08-22 14:00:00+08:00,2023-08-22 14:15:00+08:00
SHFE.cu2310,900s,68490.0,68630.0,68480.0,68610.0,5144,1763267500.0,0.0,130049,2023-08-22 14:15:00+08:00,2023-08-22 14:30:00+08:00
SHFE.cu2310,900s,68600.0,68670.0,68540.0,68560.0,3451,1183809250.0,0.0,130272,2023-08-22 14:30:00+08:00,2023-08-22 14:45:00+08:00
SHFE.cu2310,900s,68560.0,68560.0,68420.0,68460.0,3710,1269909300.0,0.0,130202,2023-08-22 14:45:00+08:00,2023-08-22 15:00:00+08:00
SHFE.cu2310,900s,68710.0,68870.0,68660.0,68840.0,7805,2683215150.0,0.0,130092,2023-08-22 21:00:00+08:00,2023-08-22 21:15:00+08:00
SHFE.cu2310,900s,68850.0,68900.0,68760.0,68770.0,3014,1037247600.0,0.0,130800,2023-08-22 21:15:00+08:00,2023-08-22 21:30:00+08:00
SHFE.cu2310,900s,68780.0,68820.0,68680.0,68710.0,1763,606167250.0,0.0,130772,2023-08-22 21:30:00+08:00,2023-08-22 21:45:00+08:00
SHFE.cu2310,900s,68710.0,68740.0,68650.0,68720.0,2116,726692000.0,0.0,130746,2023-08-22 21:45:00+08:00,2023-08-22 22:00:00+08:00
SHFE.cu2310,900s,68730.0,68770.0,68670.0,68700.0,1024,351846750.0,0.0,130775,2023-08-22 22:00:00+08:00,2023-08-22 22:15:00+08:00
SHFE.cu2310,900s,68710.0,68760.0,68700.0,68730.0,869,298639750.0,0.0,130712,2023-08-22 22:15:00+08:00,2023-08-22 22:30:00+08:00
SHFE.cu2310,900s,68730.0,68820.0,68720.0,68800.0,1834,630803300.0,0.0,130950,2023-08-22 22:30:00+08:00,2023-08-22 22:45:00+08:00
SHFE.cu2310,900s,68800.0,68810.0,68740.0,68770.0,737,253456500.0,0.0,130958,2023-08-22 22:45:00+08:00,2023-08-22 23:00:00+08:00
SHFE.cu2310,900s,68770.0,68850.0,68750.0,68810.0,810,278623350.0,0.0,131155,2023-08-22 23:00:00+08:00,2023-08-22 23:15:00+08:00
SHFE.cu2310,900s,68800.0,68810.0,68760.0,68800.0,270,92864500.0,0.0,131195,2023-08-22 23:15:00+08:00,2023-08-22 23:30:00+08:00
SHFE.cu2310,900s,68790.0,68820.0,68770.0,68790.0,456,156854250.0,0.0,131221,2023-08-22 23:30:00+08:00,2023-08-22 23:45:00+08:00
SHFE.cu2310,900s,68790.0,68840.0,68780.0,68810.0,312,107359900.0,0.0,131293,2023-08-22 23:45:00+08:00,2023-08-23 00:00:00+08:00
SHFE.cu2310,900s,68800.0,68850.0,68790.0,68820.0,196,67446200.0,0.0,131270,2023-08-23 00:00:00+08:00,2023-08-23 00:15:00+08:00
SHFE.cu2310,900s,68820.0,68830.0,68810.0,68830.0,280,96348300.0,0.0,131359,2023-08-23 00:15:00+08:00,2023-08-23 00:30:00+08:00
SHFE.cu2310,900s,68810.0,68840.0,68790.0,68820.0,364,125245550.0,0.0,131416,2023-08-23 00:30:00+08:00,2023-08-23 00:45:00+08:00
SHFE.cu2310,900s,68810.0,68840.0,68780.0,68820.0,471,162032700.0,0.0,131514,2023-08-23 00:45:00+08:00,2023-08-23 01:00:00+08:00
SHFE.cu2310,900s,68850.0,68920.0,68790.0,68860.0,4257,1465517300.0,0.0,132239,2023-08-23 09:00:00+08:00,2023-08-23 09:15:00+08:00
SHFE.cu2310,900s,68860.0,69000.0,68850.0,68940.0,3266,1125780400.0,0.0,133128,2023-08-23 09:15:00+08:00,2023-08-23 09:30:00+08:00
SHFE.cu2310,900s,68930.0,68950.0,68890.0,68950.0,1382,476207250.0,0.0,133387,2023-08-23 09:30:00+08:00,2023-08-23 09:45:00+08:00
SHFE.cu2310,900s,68940.0,68960.0,68840.0,68920.0,2050,706156750.0,0.0,133715,2023-08-23 09:45:00+08:00,2023-08-23 10:00:00+08:00
SHFE.cu2310,900s,68920.0,68930.0,68850.0,68860.0,1065,366854050.0,0.0,133976,2023-08-23 10:00:00+08:00,2023-08-23 10:15:00+08:00
SHFE.cu2310,900s,68860.0,68930.0,68820.0,68860.0,1281,441070950.0,0.0,134188,2023-08-23 10:30:00+08:00,2023-08-23 10:45:00+08:00
SHFE.cu2310,900s,68850.0,68850.0,68760.0,68810.0,2180,750006150.0,0.0,134645,2023-08-23 10:45:00+08:00,2023-08-23 11:00:00+08:00
SHFE.cu2310,900s,68810.0,68870.0,68810.0,68860.0,2709,932357200.0,0.0,135618,2023-08-23 11:00:00+08:00,2023-08-23 11:15:00+08:00
SHFE.cu2310,900s,68860.0,68920.0,68810.0,68820.0,1795,618157400.0,0.0,136050,2023-08-23 11:15:00+08:00,2023-08-23 11:30:00+08:00
SHFE.cu2310,900s,68890.0,69080.0,68890.0,69030.0,5586,1926537000.0,0.0,136523,2023-08-23 13:30:00+08:00,2023-08-23 13:45:00+08:00
SHFE.cu2310,900s,69030.0,69100.0,69000.0,69060.0,2198,758914900.0,0.0,136967,2023-08-23 13:45:00+08:00,2023-08-23 14:00:00+08:00
SHFE.cu2310,900s,69060.0,69080.0,69020.0,69050.0,1188,410137800.0,0.0,137287,2023-08-23 14:00:00+08:00,2023-08-23 14:15:00+08:00
SHFE.cu2310,900s,69040.0,69090.0,69020.0,69020.0,2516,868648800.0,0.0,137568,2023-08-23 14:15:00+08:00,2023-08-23 14:30:00+08:00
SHFE.cu2310,900s,69020.0,69050.0,68980.0,69050.0,2326,802586600.0,0.0,137543,2023-08-23 14:30:00+08:00,2023-08-23 14:45:00+08:00
SHFE.cu2310,900s,69040.0,69060.0,68870.0,68960.0,5065,1746188050.0,0.0,137943,2023-08-23 14:45:00+08:00,2023-08-23 15:00:00+08:00
SHFE.cu2310,900s,69070.0,69080.0,68850.0,68930.0,9850,3397765400.0,0.0,139861,2023-08-23 21:00:00+08:00,2023-08-23 21:15:00+08:00
SHFE.cu2310,900s,68920.0,68990.0,68890.0,68910.0,2968,1023113000.0,0.0,139360,2023-08-23 21:15:00+08:00,2023-08-23 21:30:00+08:00
SHFE.cu2310,900s,68900.0,68990.0,68880.0,68890.0,1569,540824600.0,0.0,139345,2023-08-23 21:30:00+08:00,2023-08-23 21:45:00+08:00
SHFE.cu2310,900s,68950.0,69000.0,68910.0,69000.0,2151,741675950.0,0.0,139824,2023-08-23 21:45:00+08:00,2023-08-23 22:00:00+08:00
SHFE.cu2310,900s,69000.0,69100.0,68980.0,69090.0,2582,891351150.0,0.0,140314,2023-08-23 22:00:00+08:00,2023-08-23 22:15:00+08:00
SHFE.cu2310,900s,69090.0,69110.0,69010.0,69100.0,1673,577819850.0,0.0,140498,2023-08-23 22:15:00+08:00,2023-08-23 22:30:00+08:00
SHFE.cu2310,900s,69110.0,69140.0,69080.0,69120.0,1381,477180800.0,0.0,140648,2023-08-23 22:30:00+08:00,2023-08-23 22:45:00+08:00
SHFE.cu2310,900s,69120.0,69140.0,69030.0,69140.0,2111,729204600.0,0.0,140520,2023-08-23 22:45:00+08:00,2023-08-23 23:00:00+08:00
SHFE.cu2310,900s,69140.0,69250.0,69120.0,69200.0,3106,1074544300.0,0.0,140856,2023-08-23 23:00:00+08:00,2023-08-23 23:15:00+08:00
SHFE.cu2310,900s,69200.0,69210.0,69110.0,69170.0,1661,574291050.0,0.0,140501,2023-08-23 23:15:00+08:00,2023-08-23 23:30:00+08:00
SHFE.cu2310,900s,69160.0,69210.0,69150.0,69190.0,626,216547600.0,0.0,140447,2023-08-23 23:30:00+08:00,2023-08-23 23:45:00+08:00
SHFE.cu2310,900s,69200.0,69210.0,69160.0,69200.0,349,120726700.0,0.0,140566,2023-08-23 23:45:00+08:00,2023-08-24 00:00:00+08:00
SHFE.cu2310,900s,69190.0,69220.0,69180.0,69210.0,574,198614350.0,0.0,140553,2023-08-24 00:00:00+08:00,2023-08-24 00:15:00+08:00
SHFE.cu2310,900s,69210.0,69280.0,69210.0,69270.0,1176,407179400.0,0.0,140630,2023-08-24 00:15:00+08:00,2023-08-24 00:30:00+08:00
SHFE.cu2310,900s,69260.0,69280.0,69250.0,69270.0,297,102865300.0,0.0,140628,2023-08-24 00:30:00+08:00,2023-08-24 00:45:00+08:00
SHFE.cu2310,900s,69270.0,69280.0,69190.0,69260.0,897,310524300.0,0.0,140367,2023-08-24 00:45:00+08:00,2023-08-24 01:00:00+08:00
SHFE.cu2310,900s,69190.0,69230.0,69150.0,69170.0,2983,1031943250.0,0.0,140643,2023-08-24 09:00:00+08:00,2023-08-24 09:15:00+08:00
SHFE.cu2310,900s,69180.0,69200.0,69130.0,69150.0,1620,560269250.0,0.0,140986,2023-08-24 09:15:00+08:00,2023-08-24 09:30:00+08:00
SHFE.cu2310,900s,69150.0,69170.0,69080.0,69090.0,1985,686117200.0,0.0,140956,2023-08-24 09:30:00+08:00,2023-08-24 09:45:00+08:00
SHFE.cu2310,900s,69080.0,69120.0,69070.0,69090.0,1682,581040500.0,0.0,141230,2023-08-24 09:45:00+08:00,2023-08-24 10:00:00+08:00
SHFE.cu2310,900s,69090.0,69230.0,69080.0,69180.0,2839,981879400.0,0.0,141958,2023-08-24 10:00:00+08:00,2023-08-24 10:15:00+08:00
SHFE.cu2310,900s,69150.0,69170.0,69120.0,69150.0,1563,540373000.0,0.0,142071,2023-08-24 10:30:00+08:00,2023-08-24 10:45:00+08:00
SHFE.cu2310,900s,69140.0,69180.0,69120.0,69140.0,1615,558385100.0,0.0,142379,2023-08-24 10:45:00+08:00,2023-08-24 11:00:00+08:00
SHFE.cu2310,900s,69130.0,69140.0,69060.0,69090.0,2682,926748200.0,0.0,142189,2023-08-24 11:00:00+08:00,2023-08-24 11:15:00+08:00
SHFE.cu2310,900s,69080.0,69180.0,69080.0,69150.0,1436,496485200.0,0.0,142162,2023-08-24 11:15:00+08:00,2023-08-24 11:30:00+08:00
SHFE.cu2310,900s,69140.0,69320.0,69140.0,69270.0,7475,2588386150.0,0.0,144074,2023-08-24 13:30:00+08:00,2023-08-24 13:45:00+08:00
SHFE.cu2310,900s,69270.0,69290.0,69220.0,69230.0,2057,712251350.0,0.0,144176,2023-08-24 13:45:00+08:00,2023-08-24 14:00:00+08:00
SHFE.cu2310,900s,69230.0,69270.0,69180.0,69210.0,2133,738238050.0,0.0,144563,2023-08-24 14:00:00+08:00,2023-08-24 14:15:00+08:00
SHFE.cu2310,900s,69220.0,69220.0,69090.0,69110.0,2406,831843300.0,0.0,144725,2023-08-24 14:15:00+08:00,2023-08-24 14:30:00+08:00
SHFE.cu2310,900s,69110.0,69140.0,68950.0,69000.0,6144,2119949050.0,0.0,144759,2023-08-24 14:30:00+08:00,2023-08-24 14:45:00+08:00
SHFE.cu2310,900s,68990.0,69010.0,68830.0,68870.0,6291,2167432800.0,0.0,144637,2023-08-24 14:45:00+08:00,2023-08-24 15:00:00+08:00
SHFE.cu2310,900s,68740.0,68960.0,68720.0,68950.0,6486,2233510700.0,0.0,145039,2023-08-24 21:00:00+08:00,2023-08-24 21:15:00+08:00
SHFE.cu2310,900s,68940.0,68950.0,68870.0,68910.0,1489,513078550.0,0.0,145142,2023-08-24 21:15:00+08:00,2023-08-24 21:30:00+08:00
SHFE.cu2310,900s,68900.0,68930.0,68800.0,68830.0,2066,711134950.0,0.0,145154,2023-08-24 21:30:00+08:00,2023-08-24 21:45:00+08:00
SHFE.cu2310,900s,68840.0,68900.0,68820.0,68900.0,1637,563625250.0,0.0,144744,2023-08-24 21:45:00+08:00,2023-08-24 22:00:00+08:00
SHFE.cu2310,900s,68900.0,68930.0,68870.0,68900.0,1056,363795500.0,0.0,144511,2023-08-24 22:00:00+08:00,2023-08-24 22:15:00+08:00
SHFE.cu2310,900s,68890.0,68930.0,68830.0,68850.0,1012,348543650.0,0.0,144586,2023-08-24 22:15:00+08:00,2023-08-24 22:30:00+08:00
SHFE.cu2310,900s,68840.0,68950.0,68820.0,68930.0,1274,438811100.0,0.0,144616,2023-08-24 22:30:00+08:00,2023-08-24 22:45:00+08:00
SHFE.cu2310,900s,68940.0,69000.0,68900.0,68920.0,928,319975750.0,0.0,144685,2023-08-24 22:45:00+08:00,2023-08-24 23:00:00+08:00
SHFE.cu2310,900s,68920.0,68930.0,68870.0,68880.0,643,221502300.0,0.0,144865,2023-08-24 23:00:00+08:00,2023-08-24 23:15:00+08:00
SHFE.cu2310,900s,68880.0,68880.0,68820.0,68850.0,916,315305000.0,0.0,144993,2023-08-24 23:15:00+08:00,2023-08-24 23:30:00+08:00
SHFE.cu2310,900s,68840.0,68850.0,68750.0,68770.0,1388,477398400.0,0.0,145121,2023-08-24 23:30:00+08:00,2023-08-24 23:45:00+08:00
SHFE.cu2310,900s,68770.0,68800.0,68710.0,68750.0,1004,345103000.0,0.0,145117,2023-08-24 23:45:00+08:00,2023-08-25 00:00:00+08:00
SHFE.cu2310,900s,68740.0,68790.0,68740.0,68770.0,310,106587800.0,0.0,145189,2023-08-25 00:00:00+08:00,2023-08-25 00:15:00+08:00
SHFE.cu2310,900s,68770.0,68810.0,68770.0,68790.0,310,106627150.0,0.0,145081,2023-08-25 00:15:00+08:00,2023-08-25 00:30:00+08:00
SHFE.cu2310,900s,68780.0,68790.0,68760.0,68770.0,314,107969100.0,0.0,145113,2023-08-25 00:30:00+08:00,2023-08-25 00:45:00+08:00
SHFE.cu2310,900s,68780.0,68800.0,68760.0,68770.0,418,143754250.0,0.0,145091,2023-08-25 00:45:00+08:00,2023-08-25 01:00:00+08:00
SHFE.cu2310,900s,68680.0,68810.0,68680.0,68810.0,3126,1074493950.0,0.0,145140,2023-08-25 09:00:00+08:00,2023-08-25 09:15:00+08:00
SHFE.cu2310,900s,68810.0,68850.0,68760.0,68840.0,1627,559768900.0,0.0,144986,2023-08-25 09:15:00+08:00,2023-08-25 09:30:00+08:00
SHFE.cu2310,900s,68840.0,68850.0,68760.0,68790.0,2012,692158950.0,0.0,144683,2023-08-25 09:30:00+08:00,2023-08-25 09:45:00+08:00
SHFE.cu2310,900s,68790.0,68850.0,68770.0,68850.0,1493,513735700.0,0.0,144792,2023-08-25 09:45:00+08:00,2023-08-25 10:00:00+08:00
SHFE.cu2310,900s,68840.0,68850.0,68730.0,68800.0,2247,772767650.0,0.0,144723,2023-08-25 10:00:00+08:00,2023-08-25 10:15:00+08:00
SHFE.cu2310,900s,68810.0,68880.0,68800.0,68880.0,1610,554238300.0,0.0,144678,2023-08-25 10:30:00+08:00,2023-08-25 10:45:00+08:00
SHFE.cu2310,900s,68880.0,68890.0,68810.0,68840.0,1038,357362800.0,0.0,144867,2023-08-25 10:45:00+08:00,2023-08-25 11:00:00+08:00
SHFE.cu2310,900s,68840.0,68900.0,68780.0,68810.0,1769,608951950.0,0.0,145099,2023-08-25 11:00:00+08:00,2023-08-25 11:15:00+08:00
SHFE.cu2310,900s,68810.0,68830.0,68770.0,68780.0,1131,389083300.0,0.0,145296,2023-08-25 11:15:00+08:00,2023-08-25 11:30:00+08:00
SHFE.cu2310,900s,68720.0,68740.0,68650.0,68680.0,4643,1594693600.0,0.0,145188,2023-08-25 13:30:00+08:00,2023-08-25 13:45:00+08:00
SHFE.cu2310,900s,68680.0,68920.0,68680.0,68890.0,4047,1392769450.0,0.0,145414,2023-08-25 13:45:00+08:00,2023-08-25 14:00:00+08:00
SHFE.cu2310,900s,68890.0,68930.0,68820.0,68900.0,2532,871781150.0,0.0,145795,2023-08-25 14:00:00+08:00,2023-08-25 14:15:00+08:00
SHFE.cu2310,900s,68890.0,68900.0,68810.0,68860.0,1376,473713100.0,0.0,145973,2023-08-25 14:15:00+08:00,2023-08-25 14:30:00+08:00
SHFE.cu2310,900s,68850.0,68970.0,68850.0,68970.0,2900,999487000.0,0.0,146623,2023-08-25 14:30:00+08:00,2023-08-25 14:45:00+08:00
SHFE.cu2310,900s,68970.0,69010.0,68890.0,68930.0,3499,1206039850.0,0.0,146733,2023-08-25 14:45:00+08:00,2023-08-25 15:00:00+08:00
SHFE.cu2310,900s,69010.0,69040.0,68870.0,68900.0,4402,1517546800.0,0.0,146581,2023-08-25 21:00:00+08:00,2023-08-25 21:15:00+08:00
SHFE.cu2310,900s,68920.0,68940.0,68800.0,68880.0,2001,688855700.0,0.0,146220,2023-08-25 21:15:00+08:00,2023-08-25 21:30:00+08:00
SHFE.cu2310,900s,68880.0,68910.0,68760.0,68770.0,2426,835047150.0,0.0,146227,2023-08-25 21:30:00+08:00,2023-08-25 21:45:00+08:00
SHFE.cu2310,900s,68770.0,68820.0,68730.0,68760.0,1614,555029400.0,0.0,145966,2023-08-25 21:45:00+08:00,2023-08-25 22:00:00+08:00
SHFE.cu2310,900s,68780.0,68910.0,68660.0,68860.0,4407,1516134150.0,0.0,146009,2023-08-25 22:00:00+08:00,2023-08-25 22:15:00+08:00
SHFE.cu2310,900s,68870.0,68970.0,68700.0,68740.0,4231,1456286150.0,0.0,145978,2023-08-25 22:15:00+08:00,2023-08-25 22:30:00+08:00
SHFE.cu2310,900s,68740.0,68800.0,68660.0,68680.0,2585,888292100.0,0.0,146081,2023-08-25 22:30:00+08:00,2023-08-25 22:45:00+08:00
SHFE.cu2310,900s,68680.0,68710.0,68600.0,68650.0,3571,1225636850.0,0.0,145993,2023-08-25 22:45:00+08:00,2023-08-25 23:00:00+08:00
SHFE.cu2310,900s,68650.0,68810.0,68640.0,68770.0,2366,813101900.0,0.0,146061,2023-08-25 23:00:00+08:00,2023-08-25 23:15:00+08:00
SHFE.cu2310,900s,68760.0,68770.0,68680.0,68760.0,1137,390727700.0,0.0,146113,2023-08-25 23:15:00+08:00,2023-08-25 23:30:00+08:00
SHFE.cu2310,900s,68760.0,68820.0,68730.0,68810.0,890,306085550.0,0.0,146079,2023-08-25 23:30:00+08:00,2023-08-25 23:45:00+08:00
SHFE.cu2310,900s,68810.0,68810.0,68720.0,68730.0,503,172895500.0,0.0,146019,2023-08-25 23:45:00+08:00,2023-08-26 00:00:00+08:00
SHFE.cu2310,900s,68720.0,68780.0,68720.0,68780.0,207,71153950.0,0.0,146027,2023-08-26 00:00:00+08:00,2023-08-26 00:15:00+08:00
SHFE.cu2310,900s,68780.0,68800.0,68760.0,68800.0,273,93885250.0,0.0,145977,2023-08-26 00:15:00+08:00,2023-08-26 00:30:00+08:00
SHFE.cu2310,900s,68790.0,68810.0,68780.0,68800.0,314,108016500.0,0.0,145897,2023-08-26 00:30:00+08:00,2023-08-26 00:45:00+08:00
SHFE.cu2310,900s,68790.0,68790.0,68710.0,68770.0,864,296974800.0,0.0,145758,2023-08-26 00:45:00+08:00,2023-08-26 01:00:00+08:00
SHFE.cu2310,900s,68930.0,69220.0,68930.0,69140.0,9328,3224047600.0,0.0,146401,2023-08-28 09:00:00+08:00,2023-08-28 09:15:00+08:00
SHFE.cu2310,900s,69150.0,69390.0,69140.0,69260.0,8834,3060267400.0,0.0,147412,2023-08-28 09:15:00+08:00,2023-08-28 09:30:00+08:00
SHFE.cu2310,900s,69260.0,69270.0,69070.0,69220.0,4804,1660784250.0,0.0,147881,2023-08-28 09:30:00+08:00,2023-08-28 09:45:00+08:00
SHFE.cu2310,900s,69220.0,69220.0,69070.0,69100.0,2344,810204700.0,0.0,148583,2023-08-28 09:45:00+08:00,2023-08-28 10:00:00+08:00
SHFE.cu2310,900s,69100.0,69140.0,69030.0,69120.0,2937,1014605350.0,0.0,149049,2023-08-28 10:00:00+08:00,2023-08-28 10:15:00+08:00
SHFE.cu2310,900s,69140.0,69170.0,69110.0,69140.0,2234,772286900.0,0.0,149140,2023-08-28 10:30:00+08:00,2023-08-28 10:45:00+08:00
SHFE.cu2310,900s,69140.0,69170.0,69080.0,69090.0,1367,472455850.0,0.0,149279,2023-08-28 10:45:00+08:00,2023-08-28 11:00:00+08:00
SHFE.cu2310,900s,69100.0,69130.0,69070.0,69100.0,1521,525516250.0,0.0,149440,2023-08-28 11:00:00+08:00,2023-08-28 11:15:00+08:00
SHFE.cu2310,900s,69110.0,69110.0,69020.0,69060.0,2912,1005387400.0,0.0,149800,2023-08-28 11:15:00+08:00,2023-08-28 11:30:00+08:00
SHFE.cu2310,900s,69000.0,69050.0,68730.0,68850.0,7358,2533874100.0,0.0,150128,2023-08-28 13:30:00+08:00,2023-08-28 13:45:00+08:00
SHFE.cu2310,900s,68850.0,68930.0,68780.0,68800.0,3057,1052295700.0,0.0,150246,2023-08-28 13:45:00+08:00,2023-08-28 14:00:00+08:00
SHFE.cu2310,900s,68800.0,68850.0,68730.0,68770.0,3075,1057741400.0,0.0,150398,2023-08-28 14:00:00+08:00,2023-08-28 14:15:00+08:00
SHFE.cu2310,900s,68770.0,68820.0,68700.0,68770.0,4938,1697432500.0,0.0,150123,2023-08-28 14:15:00+08:00,2023-08-28 14:30:00+08:00
SHFE.cu2310,900s,68770.0,68900.0,68730.0,68870.0,3840,1321255450.0,0.0,150037,2023-08-28 14:30:00+08:00,2023-08-28 14:45:00+08:00
SHFE.cu2310,900s,68860.0,68920.0,68850.0,68900.0,3631,1250509600.0,0.0,150010,2023-08-28 14:45:00+08:00,2023-08-28 15:00:00+08:00
SHFE.cu2310,900s,68940.0,69140.0,68920.0,69040.0,5956,2056297600.0,0.0,150009,2023-08-28 21:00:00+08:00,2023-08-28 21:15:00+08:00
SHFE.cu2310,900s,69050.0,69080.0,68940.0,68960.0,1708,589412550.0,0.0,149877,2023-08-28 21:15:00+08:00,2023-08-28 21:30:00+08:00
SHFE.cu2310,900s,68970.0,69050.0,68950.0,69030.0,1364,470644550.0,0.0,149861,2023-08-28 21:30:00+08:00,2023-08-28 21:45:00+08:00
SHFE.cu2310,900s,69030.0,69100.0,69000.0,69080.0,2047,706783350.0,0.0,150018,2023-08-28 21:45:00+08:00,2023-08-28 22:00:00+08:00
SHFE.cu2310,900s,69090.0,69100.0,69000.0,69010.0,1207,416698000.0,0.0,149892,2023-08-28 22:00:00+08:00,2023-08-28 22:15:00+08:00
SHFE.cu2310,900s,69020.0,69030.0,68920.0,68960.0,1186,408954700.0,0.0,149801,2023-08-28 22:15:00+08:00,2023-08-28 22:30:00+08:00
SHFE.cu2310,900s,68970.0,69000.0,68910.0,68960.0,1138,392354950.0,0.0,149677,2023-08-28 22:30:00+08:00,2023-08-28 22:45:00+08:00
SHFE.cu2310,900s,68960.0,69010.0,68870.0,68880.0,1592,548692450.0,0.0,149815,2023-08-28 22:45:00+08:00,2023-08-28 23:00:00+08:00
SHFE.cu2310,900s,68900.0,68930.0,68880.0,68910.0,804,277004400.0,0.0,149933,2023-08-28 23:00:00+08:00,2023-08-28 23:15:00+08:00
SHFE.cu2310,900s,68910.0,68930.0,68900.0,68910.0,299,103031500.0,0.0,149921,2023-08-28 23:15:00+08:00,2023-08-28 23:30:00+08:00
SHFE.cu2310,900s,68910.0,68980.0,68910.0,68940.0,734,253055250.0,0.0,149874,2023-08-28 23:30:00+08:00,2023-08-28 23:45:00+08:00
SHFE.cu2310,900s,68940.0,68960.0,68920.0,68940.0,444,153032200.0,0.0,149829,2023-08-28 23:45:00+08:00,2023-08-29 00:00:00+08:00
SHFE.cu2310,900s,68950.0,68960.0,68940.0,68950.0,208,71708850.0,0.0,149804,2023-08-29 00:00:00+08:00,2023-08-29 00:15:00+08:00
SHFE.cu2310,900s,68940.0,68940.0,68910.0,68930.0,267,92020450.0,0.0,149873,2023-08-29 00:15:00+08:00,2023-08-29 00:30:00+08:00
SHFE.cu2310,900s,68940.0,68940.0,68910.0,68920.0,139,47899550.0,0.0,149880,2023-08-29 00:30:00+08:00,2023-08-29 00:45:00+08:00
SHFE.cu2310,900s,68920.0,68960.0,68910.0,68930.0,416,143375250.0,0.0,149763,2023-08-29 00:45:00+08:00,2023-08-29 01:00:00+08:00
SHFE.cu2310,900s,68950.0,69080.0,68910.0,69060.0,4530,1563128850.0,0.0,150090,2023-08-29 09:00:00+08:00,2023-08-29 09:15:00+08:00
SHFE.cu2310,900s,69050.0,69090.0,69000.0,69070.0,1976,682318400.0,0.0,150200,2023-08-29 09:15:00+08:00,2023-08-29 09:30:00+08:00
SHFE.cu2310,900s,69070.0,69120.0,69030.0,69110.0,2549,880523450.0,0.0,150556,2023-08-29 09:30:00+08:00,2023-08-29 09:45:00+08:00
SHFE.cu2310,900s,69120.0,69150.0,68980.0,69030.0,3063,1057930350.0,0.0,150536,2023-08-29 09:45:00+08:00,2023-08-29 10:00:00+08:00
SHFE.cu2310,900s,69010.0,69130.0,69010.0,69080.0,2380,822066500.0,0.0,150901,2023-08-29 10:00:00+08:00,2023-08-29 10:15:00+08:00
SHFE.cu2310,900s,69070.0,69150.0,69020.0,69140.0,2543,878416450.0,0.0,150718,2023-08-29 10:30:00+08:00,2023-08-29 10:45:00+08:00
SHFE.cu2310,900s,69140.0,69150.0,69100.0,69130.0,1788,618011350.0,0.0,150790,2023-08-29 10:45:00+08:00,2023-08-29 11:00:00+08:00
SHFE.cu2310,900s,69140.0,69150.0,69090.0,69110.0,1506,520473600.0,0.0,150988,2023-08-29 11:00:00+08:00,2023-08-29 11:15:00+08:00
SHFE.cu2310,900s,69100.0,69140.0,69060.0,69130.0,1723,595311150.0,0.0,151422,2023-08-29 11:15:00+08:00,2023-08-29 11:30:00+08:00
SHFE.cu2310,900s,69120.0,69300.0,69120.0,69230.0,7781,2692884250.0,0.0,153011,2023-08-29 13:30:00+08:00,2023-08-29 13:45:00+08:00
SHFE.cu2310,900s,69220.0,69270.0,69200.0,69200.0,1998,691584900.0,0.0,153238,2023-08-29 13:45:00+08:00,2023-08-29 14:00:00+08:00
SHFE.cu2310,900s,69220.0,69250.0,69180.0,69190.0,1379,477199500.0,0.0,153201,2023-08-29 14:00:00+08:00,2023-08-29 14:15:00+08:00
SHFE.cu2310,900s,69190.0,69240.0,69160.0,69190.0,1970,681624400.0,0.0,153191,2023-08-29 14:15:00+08:00,2023-08-29 14:30:00+08:00
SHFE.cu2310,900s,69190.0,69280.0,69190.0,69270.0,1916,663315550.0,0.0,153682,2023-08-29 14:30:00+08:00,2023-08-29 14:45:00+08:00
