symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2309,900s,68380.0,68420.0,68350.0,68370.0,745,254690500.0,0.0,167024,2023-08-11 00:45:00+08:00,2023-08-11 01:00:00+08:00
SHFE.cu2309,900s,68330.0,68440.0,68330.0,68420.0,3037,1038659800.0,0.0,167393,2023-08-11 09:00:00+08:00,2023-08-11 09:15:00+08:00
SHFE.cu2309,900s,68410.0,68450.0,68380.0,68390.0,2107,720716850.0,0.0,167380,2023-08-11 09:15:00+08:00,2023-08-11 09:30:00+08:00
SHFE.cu2309,900s,68390.0,68420.0,68370.0,68400.0,1421,485975600.0,0.0,167545,2023-08-11 09:30:00+08:00,2023-08-11 09:45:00+08:00
SHFE.cu2309,900s,68400.0,68450.0,68390.0,68400.0,1577,539507500.0,0.0,167447,2023-08-11 09:45:00+08:00,2023-08-11 10:00:00+08:00
SHFE.cu2309,900s,68400.0,68430.0,68380.0,68430.0,2253,770551850.0,0.0,167149,2023-08-11 10:00:00+08:00,2023-08-11 10:15:00+08:00
SHFE.cu2309,900s,68380.0,68410.0,68340.0,68350.0,3894,1331152300.0,0.0,166949,2023-08-11 10:30:00+08:00,2023-08-11 10:45:00+08:00
SHFE.cu2309,900s,68340.0,68380.0,68250.0,68260.0,4221,1441675650.0,0.0,167159,2023-08-11 10:45:00+08:00,2023-08-11 11:00:00+08:00
SHFE.cu2309,900s,68270.0,68350.0,68260.0,68320.0,2555,872628050.0,0.0,167007,2023-08-11 11:00:00+08:00,2023-08-11 11:15:00+08:00
SHFE.cu2309,900s,68310.0,68360.0,68300.0,68350.0,2212,755770950.0,0.0,166837,2023-08-11 11:15:00+08:00,2023-08-11 11:30:00+08:00
SHFE.cu2309,900s,68230.0,68300.0,68220.0,68250.0,5429,1853065700.0,0.0,167300,2023-08-11 13:30:00+08:00,2023-08-11 13:45:00+08:00
SHFE.cu2309,900s,68240.0,68250.0,68200.0,68210.0,2458,838488300.0,0.0,167299,2023-08-11 13:45:00+08:00,2023-08-11 14:00:00+08:00
SHFE.cu2309,900s,68210.0,68270.0,68210.0,68260.0,1786,609356350.0,0.0,167323,2023-08-11 14:00:00+08:00,2023-08-11 14:15:00+08:00
SHFE.cu2309,900s,68250.0,68320.0,68240.0,68300.0,1812,618647950.0,0.0,167529,2023-08-11 14:15:00+08:00,2023-08-11 14:30:00+08:00
SHFE.cu2309,900s,68310.0,68330.0,68250.0,68280.0,2256,770334100.0,0.0,167355,2023-08-11 14:30:00+08:00,2023-08-11 14:45:00+08:00
SHFE.cu2309,900s,68280.0,68310.0,68180.0,68200.0,5122,1748005150.0,0.0,167514,2023-08-11 14:45:00+08:00,2023-08-11 15:00:00+08:00
SHFE.cu2309,900s,67810.0,68040.0,67810.0,67940.0,15303,5198865750.0,0.0,165696,2023-08-11 21:00:00+08:00,2023-08-11 21:15:00+08:00
SHFE.cu2309,900s,67930.0,68000.0,67920.0,67980.0,2998,1018809800.0,0.0,165511,2023-08-11 21:15:00+08:00,2023-08-11 21:30:00+08:00
SHFE.cu2309,900s,67980.0,68000.0,67950.0,67960.0,2032,690660700.0,0.0,165198,2023-08-11 21:30:00+08:00,2023-08-11 21:45:00+08:00
SHFE.cu2309,900s,67960.0,67990.0,67920.0,67940.0,2754,935829200.0,0.0,165429,2023-08-11 21:45:00+08:00,2023-08-11 22:00:00+08:00
SHFE.cu2309,900s,68000.0,68010.0,67950.0,67970.0,2898,985056950.0,0.0,165422,2023-08-11 22:00:00+08:00,2023-08-11 22:15:00+08:00
SHFE.cu2309,900s,67980.0,68130.0,67980.0,68130.0,2569,874345500.0,0.0,165197,2023-08-11 22:15:00+08:00,2023-08-11 22:30:00+08:00
SHFE.cu2309,900s,68120.0,68170.0,68020.0,68150.0,1978,673548750.0,0.0,165016,2023-08-11 22:30:00+08:00,2023-08-11 22:45:00+08:00
SHFE.cu2309,900s,68160.0,68180.0,68080.0,68090.0,1777,605334150.0,0.0,165224,2023-08-11 22:45:00+08:00,2023-08-11 23:00:00+08:00
SHFE.cu2309,900s,68100.0,68140.0,68070.0,68080.0,863,293865250.0,0.0,165349,2023-08-11 23:00:00+08:00,2023-08-11 23:15:00+08:00
SHFE.cu2309,900s,68080.0,68100.0,68040.0,68050.0,616,209667000.0,0.0,165324,2023-08-11 23:15:00+08:00,2023-08-11 23:30:00+08:00
SHFE.cu2309,900s,68050.0,68070.0,67990.0,68020.0,1399,475838550.0,0.0,165095,2023-08-11 23:30:00+08:00,2023-08-11 23:45:00+08:00
SHFE.cu2309,900s,68010.0,68030.0,67990.0,68020.0,500,170017450.0,0.0,164992,2023-08-11 23:45:00+08:00,2023-08-12 00:00:00+08:00
SHFE.cu2309,900s,68020.0,68050.0,68010.0,68040.0,408,138785100.0,0.0,164924,2023-08-12 00:00:00+08:00,2023-08-12 00:15:00+08:00
SHFE.cu2309,900s,68030.0,68050.0,68020.0,68040.0,342,116351100.0,0.0,164891,2023-08-12 00:15:00+08:00,2023-08-12 00:30:00+08:00
SHFE.cu2309,900s,68040.0,68080.0,68040.0,68060.0,671,228339850.0,0.0,164629,2023-08-12 00:30:00+08:00,2023-08-12 00:45:00+08:00
SHFE.cu2309,900s,68060.0,68110.0,68040.0,68080.0,1033,351587750.0,0.0,164279,2023-08-12 00:45:00+08:00,2023-08-12 01:00:00+08:00
SHFE.cu2309,900s,68020.0,68120.0,67900.0,68090.0,4952,1683732700.0,0.0,164395,2023-08-14 09:00:00+08:00,2023-08-14 09:15:00+08:00
SHFE.cu2309,900s,68100.0,68110.0,68000.0,68040.0,3327,1131873300.0,0.0,164239,2023-08-14 09:15:00+08:00,2023-08-14 09:30:00+08:00
SHFE.cu2309,900s,68040.0,68080.0,67900.0,67970.0,4923,1673537850.0,0.0,164612,2023-08-14 09:30:00+08:00,2023-08-14 09:45:00+08:00
SHFE.cu2309,900s,67970.0,68010.0,67930.0,67930.0,2571,873724750.0,0.0,164700,2023-08-14 09:45:00+08:00,2023-08-14 10:00:00+08:00
SHFE.cu2309,900s,67930.0,67990.0,67930.0,67960.0,2806,953484900.0,0.0,164498,2023-08-14 10:00:00+08:00,2023-08-14 10:15:00+08:00
SHFE.cu2309,900s,67940.0,67980.0,67940.0,67970.0,3063,1040928800.0,0.0,165040,2023-08-14 10:30:00+08:00,2023-08-14 10:45:00+08:00
SHFE.cu2309,900s,67970.0,67990.0,67860.0,67880.0,3567,1211343000.0,0.0,165606,2023-08-14 10:45:00+08:00,2023-08-14 11:00:00+08:00
SHFE.cu2309,900s,67880.0,67910.0,67850.0,67900.0,2884,978882850.0,0.0,165836,2023-08-14 11:00:00+08:00,2023-08-14 11:15:00+08:00
SHFE.cu2309,900s,67890.0,67950.0,67890.0,67930.0,2724,925086750.0,0.0,166045,2023-08-14 11:15:00+08:00,2023-08-14 11:30:00+08:00
SHFE.cu2309,900s,67930.0,68040.0,67920.0,68030.0,4396,1494216650.0,0.0,165823,2023-08-14 13:30:00+08:00,2023-08-14 13:45:00+08:00
SHFE.cu2309,900s,68030.0,68040.0,67990.0,68030.0,3129,1064120600.0,0.0,166074,2023-08-14 13:45:00+08:00,2023-08-14 14:00:00+08:00
SHFE.cu2309,900s,68030.0,68030.0,67940.0,67960.0,2349,798458400.0,0.0,166397,2023-08-14 14:00:00+08:00,2023-08-14 14:15:00+08:00
SHFE.cu2309,900s,67960.0,67990.0,67950.0,67950.0,1645,559024800.0,0.0,166563,2023-08-14 14:15:00+08:00,2023-08-14 14:30:00+08:00
SHFE.cu2309,900s,67950.0,67990.0,67940.0,67950.0,2384,810214000.0,0.0,166890,2023-08-14 14:30:00+08:00,2023-08-14 14:45:00+08:00
SHFE.cu2309,900s,67950.0,67970.0,67900.0,67940.0,4367,1483431500.0,0.0,167072,2023-08-14 14:45:00+08:00,2023-08-14 15:00:00+08:00
SHFE.cu2309,900s,67960.0,68120.0,67960.0,68060.0,5535,1883582300.0,0.0,166702,2023-08-14 21:00:00+08:00,2023-08-14 21:15:00+08:00
SHFE.cu2309,900s,68070.0,68120.0,68060.0,68070.0,1217,414300850.0,0.0,166418,2023-08-14 21:15:00+08:00,2023-08-14 21:30:00+08:00
SHFE.cu2309,900s,68080.0,68110.0,68000.0,68010.0,2043,695122200.0,0.0,166046,2023-08-14 21:30:00+08:00,2023-08-14 21:45:00+08:00
SHFE.cu2309,900s,68000.0,68030.0,67950.0,67990.0,2496,848473400.0,0.0,165511,2023-08-14 21:45:00+08:00,2023-08-14 22:00:00+08:00
SHFE.cu2309,900s,67990.0,68070.0,67950.0,68040.0,1104,375391200.0,0.0,165588,2023-08-14 22:00:00+08:00,2023-08-14 22:15:00+08:00
SHFE.cu2309,900s,68050.0,68220.0,68050.0,68180.0,2569,875472700.0,0.0,165515,2023-08-14 22:15:00+08:00,2023-08-14 22:30:00+08:00
SHFE.cu2309,900s,68180.0,68220.0,68100.0,68110.0,1533,522516400.0,0.0,165706,2023-08-14 22:30:00+08:00,2023-08-14 22:45:00+08:00
SHFE.cu2309,900s,68100.0,68120.0,68010.0,68090.0,1802,613284250.0,0.0,165446,2023-08-14 22:45:00+08:00,2023-08-14 23:00:00+08:00
SHFE.cu2309,900s,68080.0,68100.0,68040.0,68060.0,689,234486400.0,0.0,165306,2023-08-14 23:00:00+08:00,2023-08-14 23:15:00+08:00
SHFE.cu2309,900s,68060.0,68120.0,68040.0,68080.0,603,205270050.0,0.0,165262,2023-08-14 23:15:00+08:00,2023-08-14 23:30:00+08:00
SHFE.cu2309,900s,68070.0,68140.0,68060.0,68130.0,415,141318300.0,0.0,165245,2023-08-14 23:30:00+08:00,2023-08-14 23:45:00+08:00
SHFE.cu2309,900s,68140.0,68180.0,68140.0,68150.0,507,172778600.0,0.0,165179,2023-08-14 23:45:00+08:00,2023-08-15 00:00:00+08:00
SHFE.cu2309,900s,68160.0,68200.0,68150.0,68160.0,359,122369600.0,0.0,165172,2023-08-15 00:00:00+08:00,2023-08-15 00:15:00+08:00
SHFE.cu2309,900s,68160.0,68180.0,68130.0,68160.0,149,50771100.0,0.0,165153,2023-08-15 00:15:00+08:00,2023-08-15 00:30:00+08:00
SHFE.cu2309,900s,68170.0,68190.0,68150.0,68160.0,238,81121150.0,0.0,165106,2023-08-15 00:30:00+08:00,2023-08-15 00:45:00+08:00
SHFE.cu2309,900s,68170.0,68180.0,68120.0,68170.0,265,90293850.0,0.0,165039,2023-08-15 00:45:00+08:00,2023-08-15 01:00:00+08:00
SHFE.cu2309,900s,68170.0,68200.0,68100.0,68150.0,3121,1063329250.0,0.0,164728,2023-08-15 09:00:00+08:00,2023-08-15 09:15:00+08:00
SHFE.cu2309,900s,68150.0,68340.0,68100.0,68280.0,4840,1651123200.0,0.0,164329,2023-08-15 09:15:00+08:00,2023-08-15 09:30:00+08:00
SHFE.cu2309,900s,68280.0,68290.0,68150.0,68240.0,3025,1031840850.0,0.0,164119,2023-08-15 09:30:00+08:00,2023-08-15 09:45:00+08:00
SHFE.cu2309,900s,68250.0,68390.0,68230.0,68370.0,3929,1342628800.0,0.0,164321,2023-08-15 09:45:00+08:00,2023-08-15 10:00:00+08:00
SHFE.cu2309,900s,68380.0,68380.0,68210.0,68240.0,3580,1222552300.0,0.0,164467,2023-08-15 10:00:00+08:00,2023-08-15 10:15:00+08:00
SHFE.cu2309,900s,68270.0,68340.0,68220.0,68330.0,2335,797037050.0,0.0,164680,2023-08-15 10:30:00+08:00,2023-08-15 10:45:00+08:00
SHFE.cu2309,900s,68330.0,68340.0,68280.0,68300.0,1700,580601250.0,0.0,164983,2023-08-15 10:45:00+08:00,2023-08-15 11:00:00+08:00
SHFE.cu2309,900s,68290.0,68330.0,68280.0,68310.0,2301,785841500.0,0.0,164899,2023-08-15 11:00:00+08:00,2023-08-15 11:15:00+08:00
SHFE.cu2309,900s,68320.0,68360.0,68290.0,68350.0,2464,841738750.0,0.0,164454,2023-08-15 11:15:00+08:00,2023-08-15 11:30:00+08:00
SHFE.cu2309,900s,68350.0,68370.0,68290.0,68360.0,2926,999758900.0,0.0,164748,2023-08-15 13:30:00+08:00,2023-08-15 13:45:00+08:00
SHFE.cu2309,900s,68360.0,68530.0,68350.0,68490.0,5239,1793389000.0,0.0,164619,2023-08-15 13:45:00+08:00,2023-08-15 14:00:00+08:00
SHFE.cu2309,900s,68490.0,68560.0,68470.0,68530.0,3352,1148384050.0,0.0,164772,2023-08-15 14:00:00+08:00,2023-08-15 14:15:00+08:00
SHFE.cu2309,900s,68520.0,68650.0,68490.0,68630.0,3488,1196060250.0,0.0,165406,2023-08-15 14:15:00+08:00,2023-08-15 14:30:00+08:00
SHFE.cu2309,900s,68640.0,68680.0,68570.0,68580.0,2215,759981400.0,0.0,165883,2023-08-15 14:30:00+08:00,2023-08-15 14:45:00+08:00
SHFE.cu2309,900s,68580.0,68590.0,68480.0,68520.0,3358,1150551200.0,0.0,165362,2023-08-15 14:45:00+08:00,2023-08-15 15:00:00+08:00
SHFE.cu2309,900s,68020.0,68190.0,68020.0,68130.0,14555,4957214600.0,0.0,162996,2023-08-15 21:00:00+08:00,2023-08-15 21:15:00+08:00
SHFE.cu2309,900s,68120.0,68150.0,68070.0,68090.0,2785,948329550.0,0.0,161998,2023-08-15 21:15:00+08:00,2023-08-15 21:30:00+08:00
SHFE.cu2309,900s,68090.0,68090.0,67990.0,68030.0,5048,1717007800.0,0.0,161883,2023-08-15 21:30:00+08:00,2023-08-15 21:45:00+08:00
SHFE.cu2309,900s,68030.0,68050.0,67950.0,67980.0,4406,1498090750.0,0.0,162098,2023-08-15 21:45:00+08:00,2023-08-15 22:00:00+08:00
SHFE.cu2309,900s,67980.0,68000.0,67880.0,67900.0,4563,1549580550.0,0.0,162415,2023-08-15 22:00:00+08:00,2023-08-15 22:15:00+08:00
SHFE.cu2309,900s,67900.0,67940.0,67870.0,67880.0,2444,829795700.0,0.0,162717,2023-08-15 22:15:00+08:00,2023-08-15 22:30:00+08:00
SHFE.cu2309,900s,67880.0,67900.0,67770.0,67800.0,6998,2373162100.0,0.0,163364,2023-08-15 22:30:00+08:00,2023-08-15 22:45:00+08:00
SHFE.cu2309,900s,67800.0,67930.0,67790.0,67860.0,2567,871173250.0,0.0,163111,2023-08-15 22:45:00+08:00,2023-08-15 23:00:00+08:00
SHFE.cu2309,900s,67870.0,67920.0,67850.0,67890.0,666,226059250.0,0.0,163168,2023-08-15 23:00:00+08:00,2023-08-15 23:15:00+08:00
SHFE.cu2309,900s,67900.0,67910.0,67860.0,67900.0,487,165298300.0,0.0,163226,2023-08-15 23:15:00+08:00,2023-08-15 23:30:00+08:00
SHFE.cu2309,900s,67910.0,67930.0,67860.0,67860.0,463,157204750.0,0.0,163220,2023-08-15 23:30:00+08:00,2023-08-15 23:45:00+08:00
SHFE.cu2309,900s,67860.0,67870.0,67810.0,67830.0,1183,401253600.0,0.0,163068,2023-08-15 23:45:00+08:00,2023-08-16 00:00:00+08:00
SHFE.cu2309,900s,67830.0,67880.0,67830.0,67850.0,422,143170800.0,0.0,162962,2023-08-16 00:00:00+08:00,2023-08-16 00:15:00+08:00
SHFE.cu2309,900s,67840.0,67860.0,67820.0,67830.0,344,116679950.0,0.0,162910,2023-08-16 00:15:00+08:00,2023-08-16 00:30:00+08:00
SHFE.cu2309,900s,67820.0,67840.0,67800.0,67830.0,354,120039700.0,0.0,162873,2023-08-16 00:30:00+08:00,2023-08-16 00:45:00+08:00
SHFE.cu2309,900s,67830.0,67860.0,67800.0,67820.0,1147,388989700.0,0.0,162919,2023-08-16 00:45:00+08:00,2023-08-16 01:00:00+08:00
SHFE.cu2309,900s,67820.0,67830.0,67660.0,67690.0,9326,3157761850.0,0.0,163788,2023-08-16 09:00:00+08:00,2023-08-16 09:15:00+08:00
SHFE.cu2309,900s,67690.0,67830.0,67650.0,67800.0,5237,1773594350.0,0.0,163098,2023-08-16 09:15:00+08:00,2023-08-16 09:30:00+08:00
SHFE.cu2309,900s,67810.0,67870.0,67780.0,67830.0,3263,1106734150.0,0.0,162373,2023-08-16 09:30:00+08:00,2023-08-16 09:45:00+08:00
SHFE.cu2309,900s,67840.0,67890.0,67820.0,67840.0,3271,1109705550.0,0.0,161903,2023-08-16 09:45:00+08:00,2023-08-16 10:00:00+08:00
SHFE.cu2309,900s,67840.0,67910.0,67820.0,67910.0,2145,727752900.0,0.0,161690,2023-08-16 10:00:00+08:00,2023-08-16 10:15:00+08:00
SHFE.cu2309,900s,67910.0,67930.0,67850.0,67890.0,3239,1099581300.0,0.0,161651,2023-08-16 10:30:00+08:00,2023-08-16 10:45:00+08:00
SHFE.cu2309,900s,67900.0,67920.0,67860.0,67870.0,1933,656092100.0,0.0,161374,2023-08-16 10:45:00+08:00,2023-08-16 11:00:00+08:00
SHFE.cu2309,900s,67870.0,67950.0,67860.0,67940.0,2041,692964300.0,0.0,161037,2023-08-16 11:00:00+08:00,2023-08-16 11:15:00+08:00
SHFE.cu2309,900s,67940.0,67980.0,67910.0,67920.0,2482,843173200.0,0.0,160972,2023-08-16 11:15:00+08:00,2023-08-16 11:30:00+08:00
SHFE.cu2309,900s,67830.0,67860.0,67750.0,67760.0,4660,1579976250.0,0.0,161140,2023-08-16 13:30:00+08:00,2023-08-16 13:45:00+08:00
SHFE.cu2309,900s,67760.0,67790.0,67720.0,67750.0,2345,794403650.0,0.0,160800,2023-08-16 13:45:00+08:00,2023-08-16 14:00:00+08:00
SHFE.cu2309,900s,67740.0,67760.0,67670.0,67710.0,3058,1035325050.0,0.0,161112,2023-08-16 14:00:00+08:00,2023-08-16 14:15:00+08:00
SHFE.cu2309,900s,67700.0,67780.0,67680.0,67780.0,2368,801769450.0,0.0,161003,2023-08-16 14:15:00+08:00,2023-08-16 14:30:00+08:00
SHFE.cu2309,900s,67770.0,67770.0,67670.0,67680.0,1725,584025000.0,0.0,161270,2023-08-16 14:30:00+08:00,2023-08-16 14:45:00+08:00
SHFE.cu2309,900s,67690.0,67690.0,67550.0,67550.0,6048,2044961400.0,0.0,161395,2023-08-16 14:45:00+08:00,2023-08-16 15:00:00+08:00
SHFE.cu2309,900s,67560.0,67770.0,67560.0,67770.0,6112,2069139550.0,0.0,160939,2023-08-16 21:00:00+08:00,2023-08-16 21:15:00+08:00
SHFE.cu2309,900s,67770.0,67860.0,67730.0,67860.0,3239,1098089500.0,0.0,159883,2023-08-16 21:15:00+08:00,2023-08-16 21:30:00+08:00
SHFE.cu2309,900s,67860.0,68080.0,67840.0,68070.0,5620,1909673150.0,0.0,158089,2023-08-16 21:30:00+08:00,2023-08-16 21:45:00+08:00
SHFE.cu2309,900s,68080.0,68100.0,67990.0,68000.0,3308,1125453350.0,0.0,157456,2023-08-16 21:45:00+08:00,2023-08-16 22:00:00+08:00
SHFE.cu2309,900s,67990.0,68010.0,67910.0,67940.0,2319,787937450.0,0.0,157234,2023-08-16 22:00:00+08:00,2023-08-16 22:15:00+08:00
SHFE.cu2309,900s,67940.0,67960.0,67870.0,67900.0,1857,630494400.0,0.0,157216,2023-08-16 22:15:00+08:00,2023-08-16 22:30:00+08:00
SHFE.cu2309,900s,67890.0,67920.0,67840.0,67880.0,1010,342783850.0,0.0,157058,2023-08-16 22:30:00+08:00,2023-08-16 22:45:00+08:00
SHFE.cu2309,900s,67880.0,67920.0,67840.0,67900.0,715,242681500.0,0.0,156844,2023-08-16 22:45:00+08:00,2023-08-16 23:00:00+08:00
SHFE.cu2309,900s,67890.0,67940.0,67840.0,67860.0,954,323864650.0,0.0,156725,2023-08-16 23:00:00+08:00,2023-08-16 23:15:00+08:00
SHFE.cu2309,900s,67860.0,67880.0,67840.0,67850.0,273,92631950.0,0.0,156710,2023-08-16 23:15:00+08:00,2023-08-16 23:30:00+08:00
SHFE.cu2309,900s,67860.0,67860.0,67820.0,67830.0,572,194018200.0,0.0,156730,2023-08-16 23:30:00+08:00,2023-08-16 23:45:00+08:00
SHFE.cu2309,900s,67840.0,67850.0,67770.0,67840.0,666,225770450.0,0.0,156729,2023-08-16 23:45:00+08:00,2023-08-17 00:00:00+08:00
SHFE.cu2309,900s,67840.0,67850.0,67820.0,67830.0,330,111935100.0,0.0,156764,2023-08-17 00:00:00+08:00,2023-08-17 00:15:00+08:00
SHFE.cu2309,900s,67840.0,67870.0,67830.0,67870.0,210,71247900.0,0.0,156742,2023-08-17 00:15:00+08:00,2023-08-17 00:30:00+08:00
SHFE.cu2309,900s,67860.0,67890.0,67850.0,67860.0,307,104185550.0,0.0,156688,2023-08-17 00:30:00+08:00,2023-08-17 00:45:00+08:00
SHFE.cu2309,900s,67870.0,67880.0,67810.0,67810.0,763,258832100.0,0.0,156436,2023-08-17 00:45:00+08:00,2023-08-17 01:00:00+08:00
SHFE.cu2309,900s,67700.0,67740.0,67580.0,67590.0,5234,1770489450.0,0.0,156916,2023-08-17 09:00:00+08:00,2023-08-17 09:15:00+08:00
SHFE.cu2309,900s,67590.0,67630.0,67560.0,67590.0,2957,999338700.0,0.0,156763,2023-08-17 09:15:00+08:00,2023-08-17 09:30:00+08:00
SHFE.cu2309,900s,67590.0,67650.0,67570.0,67630.0,2218,749827450.0,0.0,156856,2023-08-17 09:30:00+08:00,2023-08-17 09:45:00+08:00
SHFE.cu2309,900s,67630.0,67690.0,67620.0,67680.0,1708,577741250.0,0.0,156532,2023-08-17 09:45:00+08:00,2023-08-17 10:00:00+08:00
SHFE.cu2309,900s,67670.0,67750.0,67660.0,67690.0,2418,818644950.0,0.0,156247,2023-08-17 10:00:00+08:00,2023-08-17 10:15:00+08:00
SHFE.cu2309,900s,67700.0,67870.0,67700.0,67790.0,3380,1145739150.0,0.0,155934,2023-08-17 10:30:00+08:00,2023-08-17 10:45:00+08:00
SHFE.cu2309,900s,67790.0,67820.0,67760.0,67820.0,2335,791396750.0,0.0,155631,2023-08-17 10:45:00+08:00,2023-08-17 11:00:00+08:00
SHFE.cu2309,900s,67820.0,67840.0,67760.0,67770.0,1373,465400900.0,0.0,155364,2023-08-17 11:00:00+08:00,2023-08-17 11:15:00+08:00
SHFE.cu2309,900s,67770.0,67830.0,67750.0,67810.0,2037,690486500.0,0.0,155024,2023-08-17 11:15:00+08:00,2023-08-17 11:30:00+08:00
SHFE.cu2309,900s,67730.0,67810.0,67670.0,67690.0,5112,1730804700.0,0.0,154790,2023-08-17 13:30:00+08:00,2023-08-17 13:45:00+08:00
SHFE.cu2309,900s,67690.0,67750.0,67650.0,67740.0,2332,789272150.0,0.0,154664,2023-08-17 13:45:00+08:00,2023-08-17 14:00:00+08:00
SHFE.cu2309,900s,67740.0,67970.0,67730.0,67940.0,4338,1472454950.0,0.0,154553,2023-08-17 14:00:00+08:00,2023-08-17 14:15:00+08:00
SHFE.cu2309,900s,67940.0,67980.0,67910.0,67970.0,3294,1118910600.0,0.0,154105,2023-08-17 14:15:00+08:00,2023-08-17 14:30:00+08:00
SHFE.cu2309,900s,67980.0,68040.0,67930.0,67960.0,3410,1159123500.0,0.0,154113,2023-08-17 14:30:00+08:00,2023-08-17 14:45:00+08:00
SHFE.cu2309,900s,67960.0,67990.0,67920.0,67980.0,2679,910354700.0,0.0,153744,2023-08-17 14:45:00+08:00,2023-08-17 15:00:00+08:00
SHFE.cu2309,900s,68320.0,68500.0,68260.0,68430.0,9419,3219501300.0,0.0,153141,2023-08-17 21:00:00+08:00,2023-08-17 21:15:00+08:00
SHFE.cu2309,900s,68430.0,68550.0,68420.0,68440.0,2988,1023076950.0,0.0,152790,2023-08-17 21:15:00+08:00,2023-08-17 21:30:00+08:00
SHFE.cu2309,900s,68450.0,68460.0,68340.0,68410.0,1638,560152200.0,0.0,152525,2023-08-17 21:30:00+08:00,2023-08-17 21:45:00+08:00
SHFE.cu2309,900s,68410.0,68410.0,68260.0,68280.0,2047,699309100.0,0.0,152350,2023-08-17 21:45:00+08:00,2023-08-17 22:00:00+08:00
SHFE.cu2309,900s,68280.0,68320.0,68240.0,68270.0,1514,516832250.0,0.0,152050,2023-08-17 22:00:00+08:00,2023-08-17 22:15:00+08:00
SHFE.cu2309,900s,68270.0,68330.0,68260.0,68300.0,768,262249900.0,0.0,151976,2023-08-17 22:15:00+08:00,2023-08-17 22:30:00+08:00
SHFE.cu2309,900s,68300.0,68350.0,68260.0,68340.0,802,273898150.0,0.0,151992,2023-08-17 22:30:00+08:00,2023-08-17 22:45:00+08:00
SHFE.cu2309,900s,68350.0,68430.0,68320.0,68320.0,1312,448533450.0,0.0,152202,2023-08-17 22:45:00+08:00,2023-08-17 23:00:00+08:00
SHFE.cu2309,900s,68340.0,68360.0,68300.0,68310.0,534,182438800.0,0.0,152286,2023-08-17 23:00:00+08:00,2023-08-17 23:15:00+08:00
SHFE.cu2309,900s,68300.0,68320.0,68210.0,68220.0,1048,357680900.0,0.0,152054,2023-08-17 23:15:00+08:00,2023-08-17 23:30:00+08:00
SHFE.cu2309,900s,68220.0,68240.0,68130.0,68170.0,1419,483773350.0,0.0,152122,2023-08-17 23:30:00+08:00,2023-08-17 23:45:00+08:00
SHFE.cu2309,900s,68180.0,68220.0,68160.0,68170.0,279,95120350.0,0.0,152135,2023-08-17 23:45:00+08:00,2023-08-18 00:00:00+08:00
SHFE.cu2309,900s,68180.0,68210.0,68090.0,68190.0,1030,350915250.0,0.0,152244,2023-08-18 00:00:00+08:00,2023-08-18 00:15:00+08:00
SHFE.cu2309,900s,68190.0,68240.0,68180.0,68230.0,178,60706800.0,0.0,152279,2023-08-18 00:15:00+08:00,2023-08-18 00:30:00+08:00
SHFE.cu2309,900s,68220.0,68240.0,68190.0,68200.0,199,67868450.0,0.0,152282,2023-08-18 00:30:00+08:00,2023-08-18 00:45:00+08:00
SHFE.cu2309,900s,68200.0,68250.0,68190.0,68220.0,440,150074650.0,0.0,152239,2023-08-18 00:45:00+08:00,2023-08-18 01:00:00+08:00
SHFE.cu2309,900s,68280.0,68390.0,68280.0,68360.0,5229,1786862900.0,0.0,151371,2023-08-18 09:00:00+08:00,2023-08-18 09:15:00+08:00
SHFE.cu2309,900s,68360.0,68440.0,68330.0,68380.0,2298,785804100.0,0.0,151408,2023-08-18 09:15:00+08:00,2023-08-18 09:30:00+08:00
SHFE.cu2309,900s,68390.0,68440.0,68350.0,68380.0,1865,637724600.0,0.0,151347,2023-08-18 09:30:00+08:00,2023-08-18 09:45:00+08:00
SHFE.cu2309,900s,68380.0,68380.0,68330.0,68350.0,1637,559505000.0,0.0,151405,2023-08-18 09:45:00+08:00,2023-08-18 10:00:00+08:00
SHFE.cu2309,900s,68360.0,68420.0,68320.0,68410.0,2325,794747200.0,0.0,151134,2023-08-18 10:00:00+08:00,2023-08-18 10:15:00+08:00
SHFE.cu2309,900s,68400.0,68400.0,68300.0,68350.0,3766,1286842250.0,0.0,150906,2023-08-18 10:30:00+08:00,2023-08-18 10:45:00+08:00
SHFE.cu2309,900s,68350.0,68390.0,68330.0,68360.0,1787,610747900.0,0.0,150946,2023-08-18 10:45:00+08:00,2023-08-18 11:00:00+08:00
SHFE.cu2309,900s,68370.0,68380.0,68260.0,68300.0,2523,861888300.0,0.0,150889,2023-08-18 11:00:00+08:00,2023-08-18 11:15:00+08:00
SHFE.cu2309,900s,68290.0,68310.0,68270.0,68280.0,1376,469839850.0,0.0,150764,2023-08-18 11:15:00+08:00,2023-08-18 11:30:00+08:00
SHFE.cu2309,900s,68230.0,68310.0,68210.0,68280.0,3207,1094497100.0,0.0,150712,2023-08-18 13:30:00+08:00,2023-08-18 13:45:00+08:00
SHFE.cu2309,900s,68280.0,68320.0,68240.0,68320.0,1349,460512350.0,0.0,150698,2023-08-18 13:45:00+08:00,2023-08-18 14:00:00+08:00
SHFE.cu2309,900s,68310.0,68330.0,68250.0,68280.0,1649,563095150.0,0.0,150522,2023-08-18 14:00:00+08:00,2023-08-18 14:15:00+08:00
