,datetime,contractmonth,open,high,low,close,volume
662,2023-08-23 10:30:00+08:00,2403,68190.0,68190.0,68190.0,68190.0,2
663,2023-08-23 10:45:00+08:00,2403,68160.0,68170.0,68120.0,68150.0,25
664,2023-08-23 11:00:00+08:00,2403,68150.0,68170.0,68150.0,68170.0,3
665,2023-08-23 11:15:00+08:00,2403,68180.0,68190.0,68180.0,68180.0,9
666,2023-08-23 13:30:00+08:00,2403,68250.0,68400.0,68250.0,68380.0,99
667,2023-08-23 13:45:00+08:00,2403,68340.0,68340.0,68340.0,68340.0,1
668,2023-08-23 14:00:00+08:00,2403,68340.0,68340.0,68340.0,68340.0,1
669,2023-08-23 14:15:00+08:00,2403,68380.0,68390.0,68340.0,68380.0,7
670,2023-08-23 14:30:00+08:00,2403,68340.0,68340.0,68340.0,68340.0,1
671,2023-08-23 14:45:00+08:00,2403,68340.0,68340.0,68340.0,68340.0,6
672,2023-08-23 21:00:00+08:00,2403,68310.0,68360.0,68260.0,68260.0,25
673,2023-08-23 21:15:00+08:00,2403,68290.0,68320.0,68230.0,68230.0,14
674,2023-08-23 21:30:00+08:00,2403,68280.0,68340.0,68280.0,68300.0,9
675,2023-08-23 21:45:00+08:00,2403,68270.0,68340.0,68260.0,68260.0,7
676,2023-08-23 22:00:00+08:00,2403,68340.0,68430.0,68340.0,68430.0,29
677,2023-08-23 22:15:00+08:00,2403,68370.0,68410.0,68370.0,68370.0,13
678,2023-08-23 22:30:00+08:00,2403,68430.0,68460.0,68410.0,68410.0,46
679,2023-08-23 22:45:00+08:00,2403,68420.0,68420.0,68380.0,68380.0,2
680,2023-08-23 23:30:00+08:00,2403,68540.0,68540.0,68540.0,68540.0,1
681,2023-08-24 00:00:00+08:00,2403,68560.0,68560.0,68560.0,68560.0,11
682,2023-08-24 00:45:00+08:00,2403,68570.0,68570.0,68560.0,68560.0,2
683,2023-08-24 09:00:00+08:00,2403,68510.0,68510.0,68500.0,68500.0,14
684,2023-08-24 09:15:00+08:00,2403,68500.0,68500.0,68480.0,68480.0,11
685,2023-08-24 09:45:00+08:00,2403,68360.0,68380.0,68360.0,68380.0,4
686,2023-08-24 10:00:00+08:00,2403,68480.0,68480.0,68480.0,68480.0,2
687,2023-08-24 10:30:00+08:00,2403,68460.0,68470.0,68460.0,68470.0,2
688,2023-08-24 11:15:00+08:00,2403,68470.0,68470.0,68470.0,68470.0,1
689,2023-08-24 13:30:00+08:00,2403,68510.0,68620.0,68510.0,68620.0,9
690,2023-08-24 14:00:00+08:00,2403,68520.0,68540.0,68520.0,68530.0,4
691,2023-08-24 14:30:00+08:00,2403,68420.0,68420.0,68320.0,68320.0,3
692,2023-08-24 14:45:00+08:00,2403,68260.0,68260.0,68220.0,68220.0,2
693,2023-08-24 21:00:00+08:00,2403,68180.0,68200.0,68150.0,68150.0,8
694,2023-08-24 21:15:00+08:00,2403,68220.0,68220.0,68190.0,68190.0,2
695,2023-08-24 21:30:00+08:00,2403,68170.0,68170.0,68150.0,68150.0,3
696,2023-08-24 22:15:00+08:00,2403,68180.0,68180.0,68180.0,68180.0,1
697,2023-08-24 23:30:00+08:00,2403,68100.0,68100.0,68100.0,68100.0,1
698,2023-08-24 23:45:00+08:00,2403,68050.0,68050.0,68050.0,68050.0,2
699,2023-08-25 09:00:00+08:00,2403,68020.0,68020.0,68000.0,68020.0,6
700,2023-08-25 09:15:00+08:00,2403,68100.0,68100.0,68070.0,68090.0,18
701,2023-08-25 10:00:00+08:00,2403,68130.0,68130.0,68070.0,68070.0,32
702,2023-08-25 10:30:00+08:00,2403,68160.0,68160.0,68130.0,68130.0,2
703,2023-08-25 10:45:00+08:00,2403,68150.0,68150.0,68150.0,68150.0,1
704,2023-08-25 11:00:00+08:00,2403,68170.0,68190.0,68100.0,68100.0,6
705,2023-08-25 11:15:00+08:00,2403,68100.0,68100.0,68060.0,68080.0,18
706,2023-08-25 13:30:00+08:00,2403,68070.0,68070.0,67980.0,68000.0,34
707,2023-08-25 13:45:00+08:00,2403,68040.0,68170.0,68010.0,68170.0,14
708,2023-08-25 14:00:00+08:00,2403,68120.0,68120.0,68120.0,68120.0,2
709,2023-08-25 14:15:00+08:00,2403,68150.0,68150.0,68140.0,68140.0,2
710,2023-08-25 14:30:00+08:00,2403,68140.0,68230.0,68140.0,68230.0,10
711,2023-08-25 21:00:00+08:00,2403,68280.0,68280.0,68280.0,68280.0,5
712,2023-08-25 21:15:00+08:00,2403,68170.0,68170.0,68140.0,68140.0,3
713,2023-08-25 21:45:00+08:00,2403,68030.0,68040.0,68030.0,68040.0,3
714,2023-08-25 22:00:00+08:00,2403,68040.0,68100.0,67960.0,68100.0,10
715,2023-08-25 22:15:00+08:00,2403,68170.0,68170.0,68170.0,68170.0,1
716,2023-08-25 22:30:00+08:00,2403,67960.0,67970.0,67960.0,67970.0,3
717,2023-08-25 22:45:00+08:00,2403,67940.0,67940.0,67910.0,67930.0,3
718,2023-08-25 23:45:00+08:00,2403,68070.0,68080.0,68000.0,68000.0,4
719,2023-08-26 00:00:00+08:00,2403,68050.0,68050.0,68050.0,68050.0,1
720,2023-08-26 00:45:00+08:00,2403,68050.0,68050.0,68000.0,68030.0,4
721,2023-08-28 09:00:00+08:00,2403,68270.0,68410.0,68270.0,68400.0,9
722,2023-08-28 09:15:00+08:00,2403,68530.0,68530.0,68530.0,68530.0,1
723,2023-08-28 09:30:00+08:00,2403,68350.0,68430.0,68350.0,68430.0,8
724,2023-08-28 10:00:00+08:00,2403,68320.0,68320.0,68320.0,68320.0,1
725,2023-08-28 10:30:00+08:00,2403,68370.0,68370.0,68360.0,68370.0,43
726,2023-08-28 11:00:00+08:00,2403,68350.0,68380.0,68350.0,68380.0,4
727,2023-08-28 11:15:00+08:00,2403,68330.0,68330.0,68330.0,68330.0,1
728,2023-08-28 13:30:00+08:00,2403,68160.0,68160.0,68040.0,68060.0,7
729,2023-08-28 13:45:00+08:00,2403,68130.0,68130.0,68130.0,68130.0,1
730,2023-08-28 14:00:00+08:00,2403,68070.0,68100.0,68030.0,68030.0,34
731,2023-08-28 14:15:00+08:00,2403,68010.0,68030.0,68000.0,68030.0,4
732,2023-08-28 14:30:00+08:00,2403,68020.0,68160.0,68020.0,68160.0,6
733,2023-08-28 14:45:00+08:00,2403,68160.0,68200.0,68150.0,68160.0,49
734,2023-08-28 21:00:00+08:00,2403,68350.0,68360.0,68280.0,68280.0,9
735,2023-08-28 21:15:00+08:00,2403,68280.0,68280.0,68200.0,68200.0,5
736,2023-08-28 21:30:00+08:00,2403,68260.0,68260.0,68250.0,68250.0,3
737,2023-08-28 21:45:00+08:00,2403,68300.0,68320.0,68300.0,68320.0,4
738,2023-08-28 22:15:00+08:00,2403,68200.0,68200.0,68200.0,68200.0,1
739,2023-08-28 22:30:00+08:00,2403,68200.0,68200.0,68200.0,68200.0,1
740,2023-08-28 22:45:00+08:00,2403,68180.0,68180.0,68180.0,68180.0,1
741,2023-08-29 09:30:00+08:00,2403,68330.0,68330.0,68330.0,68330.0,1
742,2023-08-29 10:30:00+08:00,2403,68330.0,68350.0,68330.0,68350.0,10
743,2023-08-29 10:45:00+08:00,2403,68380.0,68380.0,68330.0,68370.0,55
744,2023-08-29 11:00:00+08:00,2403,68360.0,68360.0,68350.0,68350.0,4
745,2023-08-29 11:15:00+08:00,2403,68310.0,68310.0,68310.0,68310.0,1
746,2023-08-29 13:30:00+08:00,2403,68420.0,68520.0,68420.0,68520.0,12
747,2023-08-29 13:45:00+08:00,2403,68460.0,68460.0,68460.0,68460.0,2
748,2023-08-29 14:00:00+08:00,2403,68470.0,68470.0,68440.0,68440.0,4
749,2023-08-29 14:15:00+08:00,2403,68420.0,68440.0,68420.0,68440.0,2
750,2023-08-29 14:45:00+08:00,2403,68470.0,68470.0,68430.0,68430.0,18
751,2023-08-29 21:00:00+08:00,2403,68330.0,68340.0,68300.0,68340.0,5
752,2023-08-29 21:15:00+08:00,2403,68260.0,68350.0,68260.0,68330.0,4
753,2023-08-29 21:30:00+08:00,2403,68300.0,68300.0,68270.0,68270.0,7
754,2023-08-29 22:00:00+08:00,2403,68410.0,68490.0,68410.0,68490.0,3
755,2023-08-29 22:15:00+08:00,2403,68500.0,68670.0,68500.0,68670.0,13
756,2023-08-29 22:30:00+08:00,2403,68660.0,68660.0,68570.0,68580.0,11
757,2023-08-29 23:00:00+08:00,2403,68620.0,68620.0,68620.0,68620.0,1
758,2023-08-29 23:30:00+08:00,2403,68630.0,68660.0,68630.0,68650.0,5
759,2023-08-29 23:45:00+08:00,2403,68600.0,68660.0,68600.0,68660.0,3
760,2023-08-30 00:00:00+08:00,2403,68660.0,68660.0,68660.0,68660.0,2
761,2023-08-30 00:15:00+08:00,2403,68670.0,68670.0,68670.0,68670.0,1
762,2023-08-30 00:45:00+08:00,2403,68700.0,68700.0,68700.0,68700.0,3
763,2023-08-30 09:15:00+08:00,2403,68600.0,68690.0,68600.0,68690.0,13
764,2023-08-30 09:45:00+08:00,2403,68590.0,68630.0,68590.0,68620.0,3
765,2023-08-30 10:00:00+08:00,2403,68620.0,68640.0,68600.0,68600.0,27
766,2023-08-30 10:45:00+08:00,2403,68590.0,68630.0,68590.0,68630.0,7
767,2023-08-30 11:00:00+08:00,2403,68560.0,68620.0,68560.0,68620.0,3
768,2023-08-30 11:15:00+08:00,2403,68580.0,68590.0,68580.0,68590.0,13
769,2023-08-30 13:30:00+08:00,2403,68500.0,68530.0,68500.0,68530.0,7
770,2023-08-30 13:45:00+08:00,2403,68600.0,68600.0,68530.0,68560.0,14
771,2023-08-30 14:00:00+08:00,2403,68550.0,68590.0,68550.0,68590.0,21
772,2023-08-30 14:15:00+08:00,2403,68570.0,68570.0,68560.0,68560.0,10
773,2023-08-30 14:30:00+08:00,2403,68550.0,68620.0,68530.0,68620.0,6
774,2023-08-30 14:45:00+08:00,2403,68560.0,68590.0,68550.0,68590.0,47
775,2023-08-30 21:00:00+08:00,2403,68890.0,68890.0,68640.0,68660.0,136
776,2023-08-30 21:15:00+08:00,2403,68710.0,68790.0,68700.0,68770.0,74
777,2023-08-30 21:30:00+08:00,2403,68770.0,68810.0,68750.0,68750.0,78
778,2023-08-30 21:45:00+08:00,2403,68750.0,68820.0,68750.0,68820.0,35
779,2023-08-30 22:00:00+08:00,2403,68800.0,68820.0,68770.0,68810.0,23
780,2023-08-30 22:15:00+08:00,2403,68750.0,68750.0,68740.0,68740.0,11
781,2023-08-30 22:30:00+08:00,2403,68740.0,68740.0,68740.0,68740.0,2
782,2023-08-30 23:00:00+08:00,2403,68770.0,68770.0,68770.0,68770.0,1
783,2023-08-30 23:45:00+08:00,2403,68870.0,68870.0,68870.0,68870.0,1
784,2023-08-31 00:45:00+08:00,2403,68880.0,68880.0,68880.0,68880.0,1
785,2023-08-31 09:00:00+08:00,2403,68850.0,68850.0,68780.0,68820.0,5
786,2023-08-31 09:15:00+08:00,2403,68780.0,68780.0,68750.0,68760.0,39
787,2023-08-31 09:30:00+08:00,2403,68780.0,68780.0,68740.0,68740.0,9
788,2023-08-31 09:45:00+08:00,2403,68740.0,68760.0,68740.0,68760.0,3
789,2023-08-31 10:00:00+08:00,2403,68750.0,68750.0,68690.0,68690.0,28
790,2023-08-31 10:30:00+08:00,2403,68720.0,68720.0,68690.0,68690.0,6
791,2023-08-31 10:45:00+08:00,2403,68690.0,68700.0,68670.0,68680.0,18
792,2023-08-31 11:00:00+08:00,2403,68680.0,68680.0,68670.0,68670.0,31
793,2023-08-31 11:15:00+08:00,2403,68650.0,68650.0,68630.0,68640.0,13
794,2023-08-31 13:30:00+08:00,2403,68620.0,68620.0,68520.0,68530.0,13
795,2023-08-31 14:00:00+08:00,2403,68610.0,68610.0,68580.0,68580.0,12
796,2023-08-31 14:15:00+08:00,2403,68590.0,68590.0,68590.0,68590.0,1
797,2023-08-31 14:45:00+08:00,2403,68630.0,68680.0,68630.0,68640.0,26
798,2023-08-31 21:00:00+08:00,2403,68640.0,68640.0,68500.0,68500.0,36
799,2023-08-31 21:15:00+08:00,2403,68500.0,68520.0,68490.0,68490.0,21
800,2023-08-31 21:30:00+08:00,2403,68470.0,68470.0,68350.0,68400.0,15
801,2023-08-31 22:00:00+08:00,2403,68460.0,68460.0,68430.0,68440.0,15
802,2023-08-31 22:15:00+08:00,2403,68430.0,68430.0,68410.0,68410.0,15
803,2023-08-31 23:00:00+08:00,2403,68500.0,68500.0,68500.0,68500.0,1
804,2023-08-31 23:15:00+08:00,2403,68460.0,68460.0,68460.0,68460.0,1
805,2023-08-31 23:30:00+08:00,2403,68450.0,68450.0,68440.0,68440.0,2
806,2023-09-01 09:00:00+08:00,2403,68570.0,68600.0,68570.0,68600.0,3
807,2023-09-01 09:15:00+08:00,2403,68630.0,68640.0,68630.0,68640.0,11
808,2023-09-01 09:45:00+08:00,2403,68680.0,68760.0,68660.0,68760.0,24
809,2023-09-01 10:00:00+08:00,2403,68720.0,68750.0,68720.0,68750.0,18
810,2023-09-01 10:30:00+08:00,2403,68770.0,68930.0,68770.0,68810.0,16
811,2023-09-01 10:45:00+08:00,2403,68840.0,68850.0,68810.0,68820.0,25
812,2023-09-01 11:00:00+08:00,2403,68780.0,68840.0,68760.0,68770.0,24
813,2023-09-01 11:15:00+08:00,2403,68770.0,68780.0,68650.0,68650.0,43
814,2023-09-01 13:30:00+08:00,2403,68680.0,68750.0,68670.0,68740.0,45
815,2023-09-01 13:45:00+08:00,2403,68780.0,68790.0,68730.0,68790.0,20
816,2023-09-01 14:00:00+08:00,2403,68820.0,68830.0,68820.0,68830.0,6
817,2023-09-01 14:15:00+08:00,2403,68860.0,68860.0,68810.0,68810.0,5
818,2023-09-01 14:30:00+08:00,2403,68850.0,68880.0,68850.0,68870.0,4
819,2023-09-01 14:45:00+08:00,2403,68850.0,68850.0,68830.0,68830.0,5
820,2023-09-01 21:00:00+08:00,2403,69380.0,69400.0,69270.0,69330.0,53
821,2023-09-01 21:15:00+08:00,2403,69300.0,69340.0,69080.0,69180.0,25
822,2023-09-01 21:30:00+08:00,2403,69140.0,69200.0,69050.0,69090.0,66
823,2023-09-01 21:45:00+08:00,2403,69050.0,69160.0,68980.0,69160.0,12
824,2023-09-01 22:00:00+08:00,2403,69120.0,69120.0,69010.0,69090.0,29
825,2023-09-01 22:15:00+08:00,2403,69050.0,69050.0,68980.0,68980.0,8
826,2023-09-01 22:30:00+08:00,2403,68900.0,68950.0,68900.0,68950.0,5
827,2023-09-01 22:45:00+08:00,2403,68900.0,68900.0,68860.0,68900.0,6
828,2023-09-01 23:00:00+08:00,2403,68910.0,68990.0,68910.0,68920.0,9
829,2023-09-01 23:15:00+08:00,2403,68880.0,68910.0,68850.0,68880.0,8
830,2023-09-01 23:30:00+08:00,2403,68850.0,68850.0,68850.0,68850.0,1
831,2023-09-01 23:45:00+08:00,2403,68920.0,68950.0,68920.0,68930.0,5
832,2023-09-02 00:15:00+08:00,2403,68910.0,68910.0,68910.0,68910.0,1
833,2023-09-02 00:30:00+08:00,2403,68860.0,68860.0,68830.0,68830.0,9
834,2023-09-02 00:45:00+08:00,2403,68800.0,68800.0,68800.0,68800.0,3
835,2023-09-04 09:00:00+08:00,2403,68920.0,68940.0,68810.0,68920.0,9
836,2023-09-04 09:15:00+08:00,2403,68850.0,68860.0,68850.0,68860.0,2
837,2023-09-04 09:30:00+08:00,2403,68870.0,68870.0,68870.0,68870.0,4
838,2023-09-04 09:45:00+08:00,2403,68790.0,68790.0,68790.0,68790.0,1
839,2023-09-04 10:00:00+08:00,2403,68830.0,68890.0,68830.0,68890.0,4
840,2023-09-04 10:30:00+08:00,2403,68920.0,68950.0,68880.0,68950.0,5
841,2023-09-04 10:45:00+08:00,2403,68960.0,68960.0,68940.0,68940.0,7
842,2023-09-04 11:00:00+08:00,2403,68900.0,68900.0,68900.0,68900.0,5
843,2023-09-04 11:15:00+08:00,2403,68940.0,68940.0,68870.0,68870.0,8
844,2023-09-04 13:30:00+08:00,2403,68850.0,68850.0,68790.0,68830.0,20
845,2023-09-04 13:45:00+08:00,2403,68850.0,68850.0,68850.0,68850.0,1
846,2023-09-04 14:00:00+08:00,2403,68780.0,68830.0,68760.0,68760.0,19
847,2023-09-04 14:30:00+08:00,2403,68650.0,68660.0,68550.0,68570.0,18
848,2023-09-04 14:45:00+08:00,2403,68570.0,68580.0,68520.0,68580.0,4
849,2023-09-04 21:00:00+08:00,2403,68410.0,68510.0,68400.0,68440.0,7
850,2023-09-04 21:15:00+08:00,2403,68480.0,68480.0,68480.0,68480.0,1
851,2023-09-04 21:45:00+08:00,2403,68500.0,68500.0,68500.0,68500.0,1
852,2023-09-04 22:00:00+08:00,2403,68460.0,68470.0,68460.0,68460.0,5
853,2023-09-04 22:15:00+08:00,2403,68450.0,68450.0,68420.0,68450.0,17
854,2023-09-04 23:00:00+08:00,2403,68550.0,68550.0,68550.0,68550.0,1
855,2023-09-04 23:15:00+08:00,2403,68580.0,68620.0,68580.0,68620.0,3
856,2023-09-05 00:45:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,1
857,2023-09-05 09:00:00+08:00,2403,68500.0,68540.0,68480.0,68540.0,5
858,2023-09-05 09:15:00+08:00,2403,68600.0,68620.0,68600.0,68620.0,6
859,2023-09-05 10:45:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,2
860,2023-09-05 11:15:00+08:00,2403,68580.0,68580.0,68580.0,68580.0,1
861,2023-09-05 13:30:00+08:00,2403,68550.0,68660.0,68550.0,68600.0,8
862,2023-09-05 13:45:00+08:00,2403,68560.0,68560.0,68480.0,68520.0,12
863,2023-09-05 14:00:00+08:00,2403,68480.0,68520.0,68480.0,68480.0,3
864,2023-09-05 14:15:00+08:00,2403,68400.0,68440.0,68380.0,68380.0,17
865,2023-09-05 14:30:00+08:00,2403,68360.0,68360.0,68360.0,68360.0,1
866,2023-09-05 14:45:00+08:00,2403,68410.0,68430.0,68410.0,68420.0,6
867,2023-09-05 21:00:00+08:00,2403,68720.0,68730.0,68670.0,68690.0,13
868,2023-09-05 21:15:00+08:00,2403,68730.0,68800.0,68730.0,68800.0,3
869,2023-09-05 21:30:00+08:00,2403,68810.0,68890.0,68810.0,68880.0,13
870,2023-09-05 21:45:00+08:00,2403,68860.0,68860.0,68850.0,68860.0,11
871,2023-09-05 22:00:00+08:00,2403,68870.0,68870.0,68870.0,68870.0,1
872,2023-09-05 22:15:00+08:00,2403,68810.0,68810.0,68810.0,68810.0,2
873,2023-09-05 22:45:00+08:00,2403,68800.0,68800.0,68800.0,68800.0,1
874,2023-09-05 23:00:00+08:00,2403,68940.0,68940.0,68940.0,68940.0,1
875,2023-09-05 23:15:00+08:00,2403,68960.0,69000.0,68960.0,69000.0,3
876,2023-09-05 23:30:00+08:00,2403,68960.0,68960.0,68960.0,68960.0,1
877,2023-09-05 23:45:00+08:00,2403,68960.0,68960.0,68960.0,68960.0,1
878,2023-09-06 09:00:00+08:00,2403,68860.0,68870.0,68860.0,68870.0,4
879,2023-09-06 10:45:00+08:00,2403,68790.0,68790.0,68790.0,68790.0,1
880,2023-09-06 11:00:00+08:00,2403,68750.0,68750.0,68750.0,68750.0,2
881,2023-09-06 11:15:00+08:00,2403,68750.0,68750.0,68730.0,68750.0,3
882,2023-09-06 13:30:00+08:00,2403,68890.0,68890.0,68890.0,68890.0,1
883,2023-09-06 13:45:00+08:00,2403,68880.0,68880.0,68880.0,68880.0,2
884,2023-09-06 14:00:00+08:00,2403,68930.0,68950.0,68910.0,68910.0,4
885,2023-09-06 14:15:00+08:00,2403,68820.0,68820.0,68820.0,68820.0,2
886,2023-09-06 14:30:00+08:00,2403,68820.0,68820.0,68730.0,68730.0,13
887,2023-09-06 14:45:00+08:00,2403,68780.0,68780.0,68780.0,68780.0,1
888,2023-09-06 21:00:00+08:00,2403,68630.0,68630.0,68600.0,68600.0,7
889,2023-09-06 21:15:00+08:00,2403,68560.0,68560.0,68560.0,68560.0,8
890,2023-09-06 21:30:00+08:00,2403,68570.0,68660.0,68550.0,68660.0,14
891,2023-09-06 22:00:00+08:00,2403,68630.0,68630.0,68580.0,68580.0,5
892,2023-09-06 22:15:00+08:00,2403,68570.0,68570.0,68550.0,68550.0,2
893,2023-09-06 22:30:00+08:00,2403,68510.0,68510.0,68480.0,68480.0,2
894,2023-09-06 22:45:00+08:00,2403,68460.0,68460.0,68390.0,68390.0,4
895,2023-09-06 23:00:00+08:00,2403,68380.0,68380.0,68380.0,68380.0,2
896,2023-09-07 00:00:00+08:00,2403,68310.0,68340.0,68310.0,68340.0,5
897,2023-09-07 00:15:00+08:00,2403,68300.0,68320.0,68260.0,68310.0,7
898,2023-09-07 00:30:00+08:00,2403,68280.0,68310.0,68280.0,68310.0,3
899,2023-09-07 00:45:00+08:00,2403,68400.0,68400.0,68400.0,68400.0,1
900,2023-09-07 09:00:00+08:00,2403,68400.0,68470.0,68400.0,68470.0,4
901,2023-09-07 09:15:00+08:00,2403,68470.0,68470.0,68450.0,68450.0,3
902,2023-09-07 09:45:00+08:00,2403,68450.0,68450.0,68430.0,68430.0,4
903,2023-09-07 10:00:00+08:00,2403,68430.0,68430.0,68420.0,68420.0,6
904,2023-09-07 10:30:00+08:00,2403,68470.0,68470.0,68470.0,68470.0,1
905,2023-09-07 10:45:00+08:00,2403,68480.0,68480.0,68450.0,68450.0,11
906,2023-09-07 11:15:00+08:00,2403,68350.0,68400.0,68350.0,68400.0,3
907,2023-09-07 13:30:00+08:00,2403,68290.0,68310.0,68270.0,68310.0,4
908,2023-09-07 14:45:00+08:00,2403,68490.0,68510.0,68490.0,68510.0,2
909,2023-09-07 21:00:00+08:00,2403,68260.0,68260.0,68250.0,68260.0,9
910,2023-09-07 21:15:00+08:00,2403,68210.0,68210.0,68160.0,68160.0,14
911,2023-09-07 21:30:00+08:00,2403,68100.0,68190.0,68100.0,68190.0,15
912,2023-09-07 21:45:00+08:00,2403,68190.0,68190.0,68110.0,68130.0,11
913,2023-09-07 22:00:00+08:00,2403,68140.0,68170.0,68140.0,68150.0,8
914,2023-09-07 22:15:00+08:00,2403,68140.0,68140.0,68140.0,68140.0,1
915,2023-09-07 22:30:00+08:00,2403,68100.0,68110.0,68100.0,68110.0,4
916,2023-09-07 22:45:00+08:00,2403,68210.0,68270.0,68210.0,68270.0,3
917,2023-09-07 23:30:00+08:00,2403,68270.0,68270.0,68270.0,68270.0,1
918,2023-09-07 23:45:00+08:00,2403,68240.0,68280.0,68240.0,68280.0,2
919,2023-09-08 09:00:00+08:00,2403,68230.0,68230.0,68170.0,68200.0,11
920,2023-09-08 09:15:00+08:00,2403,68200.0,68200.0,68140.0,68160.0,12
921,2023-09-08 09:30:00+08:00,2403,68170.0,68200.0,68170.0,68200.0,14
922,2023-09-08 09:45:00+08:00,2403,68190.0,68190.0,68150.0,68160.0,10
923,2023-09-08 10:00:00+08:00,2403,68160.0,68200.0,68160.0,68200.0,8
924,2023-09-08 10:30:00+08:00,2403,68170.0,68190.0,68170.0,68180.0,10
925,2023-09-08 10:45:00+08:00,2403,68170.0,68180.0,68160.0,68170.0,22
926,2023-09-08 11:00:00+08:00,2403,68170.0,68170.0,68110.0,68160.0,41
927,2023-09-08 11:15:00+08:00,2403,68140.0,68150.0,68060.0,68070.0,64
928,2023-09-08 13:30:00+08:00,2403,68120.0,68160.0,68090.0,68150.0,25
929,2023-09-08 13:45:00+08:00,2403,68130.0,68140.0,68120.0,68130.0,8
930,2023-09-08 14:00:00+08:00,2403,68130.0,68170.0,68120.0,68170.0,10
931,2023-09-08 14:15:00+08:00,2403,68180.0,68180.0,68110.0,68110.0,34
932,2023-09-08 14:30:00+08:00,2403,68100.0,68120.0,68100.0,68100.0,8
933,2023-09-08 21:00:00+08:00,2403,67930.0,67930.0,67760.0,67810.0,110
934,2023-09-08 21:15:00+08:00,2403,67800.0,67890.0,67800.0,67830.0,10
935,2023-09-08 21:30:00+08:00,2403,67890.0,67900.0,67890.0,67890.0,9
936,2023-09-08 21:45:00+08:00,2403,67910.0,67920.0,67910.0,67920.0,2
937,2023-09-08 22:00:00+08:00,2403,67980.0,67980.0,67980.0,67980.0,1
938,2023-09-08 22:15:00+08:00,2403,67950.0,67950.0,67940.0,67950.0,8
939,2023-09-08 22:30:00+08:00,2403,67920.0,67920.0,67920.0,67920.0,1
940,2023-09-08 23:00:00+08:00,2403,67940.0,67940.0,67900.0,67900.0,4
941,2023-09-08 23:30:00+08:00,2403,67910.0,67910.0,67910.0,67910.0,1
942,2023-09-11 09:00:00+08:00,2403,68010.0,68080.0,68010.0,68050.0,82
943,2023-09-11 09:15:00+08:00,2403,68010.0,68070.0,68010.0,68070.0,14
944,2023-09-11 09:30:00+08:00,2403,68040.0,68040.0,68040.0,68040.0,1
945,2023-09-11 09:45:00+08:00,2403,68100.0,68100.0,68090.0,68090.0,9
946,2023-09-11 10:00:00+08:00,2403,68100.0,68100.0,68100.0,68100.0,1
947,2023-09-11 10:30:00+08:00,2403,68100.0,68130.0,68100.0,68130.0,7
948,2023-09-11 10:45:00+08:00,2403,68100.0,68100.0,68100.0,68100.0,11
949,2023-09-11 11:00:00+08:00,2403,68120.0,68120.0,68120.0,68120.0,1
950,2023-09-11 11:15:00+08:00,2403,68120.0,68120.0,68120.0,68120.0,1
951,2023-09-11 13:30:00+08:00,2403,68170.0,68330.0,68170.0,68300.0,20
952,2023-09-11 13:45:00+08:00,2403,68280.0,68280.0,68240.0,68240.0,5
953,2023-09-11 14:00:00+08:00,2403,68260.0,68260.0,68180.0,68220.0,14
954,2023-09-11 14:15:00+08:00,2403,68190.0,68190.0,68190.0,68190.0,1
955,2023-09-11 14:30:00+08:00,2403,68250.0,68300.0,68250.0,68300.0,13
956,2023-09-11 14:45:00+08:00,2403,68400.0,68400.0,68320.0,68370.0,4
957,2023-09-11 21:00:00+08:00,2403,68620.0,68630.0,68610.0,68630.0,14
958,2023-09-11 21:15:00+08:00,2403,68640.0,68760.0,68620.0,68750.0,18
959,2023-09-11 21:30:00+08:00,2403,68770.0,68790.0,68750.0,68760.0,21
960,2023-09-11 21:45:00+08:00,2403,68700.0,68770.0,68700.0,68760.0,18
961,2023-09-11 22:00:00+08:00,2403,68700.0,68700.0,68700.0,68700.0,1
962,2023-09-11 22:15:00+08:00,2403,68740.0,68780.0,68740.0,68760.0,51
963,2023-09-11 22:45:00+08:00,2403,68730.0,68730.0,68730.0,68730.0,2
964,2023-09-12 09:15:00+08:00,2403,68680.0,68690.0,68680.0,68690.0,10
965,2023-09-12 09:30:00+08:00,2403,68640.0,68650.0,68640.0,68650.0,2
966,2023-09-12 09:45:00+08:00,2403,68630.0,68630.0,68630.0,68630.0,3
967,2023-09-12 10:30:00+08:00,2403,68680.0,68700.0,68670.0,68680.0,8
968,2023-09-12 10:45:00+08:00,2403,68760.0,68760.0,68750.0,68750.0,21
969,2023-09-12 11:00:00+08:00,2403,68730.0,68750.0,68730.0,68750.0,33
970,2023-09-12 11:15:00+08:00,2403,68750.0,68750.0,68730.0,68730.0,11
971,2023-09-12 13:30:00+08:00,2403,68660.0,68660.0,68600.0,68600.0,37
972,2023-09-12 13:45:00+08:00,2403,68610.0,68620.0,68570.0,68570.0,25
973,2023-09-12 14:00:00+08:00,2403,68640.0,68640.0,68630.0,68640.0,5
974,2023-09-12 14:15:00+08:00,2403,68600.0,68630.0,68600.0,68620.0,15
975,2023-09-12 14:30:00+08:00,2403,68610.0,68640.0,68610.0,68630.0,50
976,2023-09-12 14:45:00+08:00,2403,68630.0,68640.0,68590.0,68620.0,29
977,2023-09-12 21:00:00+08:00,2403,68520.0,68570.0,68520.0,68570.0,2
978,2023-09-12 21:15:00+08:00,2403,68510.0,68540.0,68480.0,68480.0,17
