,datetime,contractmonth,open,high,low,close,volume
311,2023-07-21 00:15:00+08:00,2308,68480.0,68500.0,68430.0,68490.0,640
312,2023-07-21 00:30:00+08:00,2308,68490.0,68500.0,68430.0,68450.0,343
313,2023-07-21 00:45:00+08:00,2308,68440.0,68500.0,68430.0,68460.0,448
314,2023-07-21 09:00:00+08:00,2308,68400.0,68480.0,68380.0,68400.0,4472
315,2023-07-21 09:15:00+08:00,2308,68420.0,68500.0,68370.0,68480.0,2842
316,2023-07-21 09:30:00+08:00,2308,68490.0,68570.0,68470.0,68500.0,2808
317,2023-07-21 09:45:00+08:00,2308,68500.0,68570.0,68470.0,68570.0,1918
318,2023-07-21 10:00:00+08:00,2308,68570.0,68610.0,68530.0,68560.0,2123
319,2023-07-21 10:30:00+08:00,2308,68570.0,68620.0,68550.0,68610.0,3583
320,2023-07-21 10:45:00+08:00,2308,68610.0,68680.0,68600.0,68660.0,2662
321,2023-07-21 11:00:00+08:00,2308,68670.0,68690.0,68590.0,68600.0,2692
322,2023-07-21 11:15:00+08:00,2308,68600.0,68610.0,68530.0,68570.0,2140
323,2023-07-21 13:30:00+08:00,2308,68550.0,68600.0,68520.0,68590.0,2452
324,2023-07-21 13:45:00+08:00,2308,68590.0,68610.0,68530.0,68600.0,1394
325,2023-07-21 14:00:00+08:00,2308,68610.0,68690.0,68600.0,68670.0,1705
326,2023-07-21 14:15:00+08:00,2308,68680.0,68750.0,68660.0,68740.0,2339
327,2023-07-21 14:30:00+08:00,2308,68740.0,68750.0,68680.0,68710.0,1947
328,2023-07-21 14:45:00+08:00,2308,68710.0,68800.0,68700.0,68720.0,2986
329,2023-07-21 21:00:00+08:00,2308,68410.0,68470.0,68350.0,68380.0,7922
330,2023-07-21 21:15:00+08:00,2308,68390.0,68500.0,68370.0,68380.0,2461
331,2023-07-21 21:30:00+08:00,2308,68380.0,68440.0,68350.0,68390.0,2219
332,2023-07-21 21:45:00+08:00,2308,68390.0,68390.0,68290.0,68310.0,3701
333,2023-07-21 22:00:00+08:00,2308,68300.0,68350.0,68250.0,68340.0,2389
334,2023-07-21 22:15:00+08:00,2308,68330.0,68380.0,68300.0,68310.0,973
335,2023-07-21 22:30:00+08:00,2308,68320.0,68380.0,68310.0,68340.0,748
336,2023-07-21 22:45:00+08:00,2308,68330.0,68400.0,68320.0,68370.0,968
337,2023-07-21 23:00:00+08:00,2308,68360.0,68390.0,68330.0,68360.0,393
338,2023-07-21 23:15:00+08:00,2308,68340.0,68390.0,68340.0,68370.0,324
339,2023-07-21 23:30:00+08:00,2308,68370.0,68410.0,68360.0,68410.0,269
340,2023-07-21 23:45:00+08:00,2308,68410.0,68440.0,68330.0,68350.0,427
341,2023-07-22 00:00:00+08:00,2308,68350.0,68370.0,68340.0,68340.0,210
342,2023-07-22 00:15:00+08:00,2308,68340.0,68390.0,68340.0,68380.0,168
343,2023-07-22 00:30:00+08:00,2308,68390.0,68390.0,68350.0,68370.0,126
344,2023-07-22 00:45:00+08:00,2308,68370.0,68410.0,68340.0,68380.0,684
345,2023-07-24 09:00:00+08:00,2308,68450.0,68490.0,68280.0,68310.0,4940
346,2023-07-24 09:15:00+08:00,2308,68310.0,68370.0,68260.0,68310.0,3150
347,2023-07-24 09:30:00+08:00,2308,68300.0,68460.0,68300.0,68450.0,2713
348,2023-07-24 09:45:00+08:00,2308,68460.0,68490.0,68410.0,68470.0,2530
349,2023-07-24 10:00:00+08:00,2308,68470.0,68530.0,68420.0,68440.0,2485
350,2023-07-24 10:30:00+08:00,2308,68440.0,68490.0,68430.0,68490.0,1882
351,2023-07-24 10:45:00+08:00,2308,68490.0,68500.0,68440.0,68460.0,2502
352,2023-07-24 11:00:00+08:00,2308,68460.0,68480.0,68400.0,68410.0,2559
353,2023-07-24 11:15:00+08:00,2308,68400.0,68450.0,68400.0,68430.0,1444
354,2023-07-24 13:30:00+08:00,2308,68390.0,68420.0,68340.0,68410.0,3770
355,2023-07-24 13:45:00+08:00,2308,68400.0,68420.0,68330.0,68370.0,2677
356,2023-07-24 14:00:00+08:00,2308,68370.0,68370.0,68270.0,68310.0,3503
357,2023-07-24 14:15:00+08:00,2308,68310.0,68330.0,68260.0,68260.0,2124
358,2023-07-24 14:30:00+08:00,2308,68270.0,68310.0,68250.0,68270.0,2971
359,2023-07-24 14:45:00+08:00,2308,68270.0,68340.0,68270.0,68290.0,2689
360,2023-07-24 21:00:00+08:00,2308,68290.0,68420.0,68260.0,68400.0,5978
361,2023-07-24 21:15:00+08:00,2308,68390.0,68450.0,68330.0,68450.0,2236
362,2023-07-24 21:30:00+08:00,2308,68450.0,68490.0,68400.0,68470.0,1358
363,2023-07-24 21:45:00+08:00,2308,68430.0,68510.0,68410.0,68450.0,1303
364,2023-07-24 22:00:00+08:00,2308,68450.0,68510.0,68400.0,68410.0,1029
365,2023-07-24 22:15:00+08:00,2308,68410.0,68480.0,68400.0,68470.0,626
366,2023-07-24 22:30:00+08:00,2308,68490.0,68700.0,68470.0,68690.0,2077
367,2023-07-24 22:45:00+08:00,2308,68690.0,68800.0,68610.0,68740.0,2222
368,2023-07-24 23:00:00+08:00,2308,68750.0,68890.0,68730.0,68850.0,1622
369,2023-07-24 23:15:00+08:00,2308,68860.0,68860.0,68760.0,68790.0,732
370,2023-07-24 23:30:00+08:00,2308,68800.0,68850.0,68750.0,68760.0,538
371,2023-07-24 23:45:00+08:00,2308,68750.0,68870.0,68740.0,68870.0,422
372,2023-07-25 00:00:00+08:00,2308,68870.0,68890.0,68820.0,68850.0,373
373,2023-07-25 00:15:00+08:00,2308,68830.0,68850.0,68810.0,68820.0,128
374,2023-07-25 00:30:00+08:00,2308,68830.0,68850.0,68800.0,68830.0,83
375,2023-07-25 00:45:00+08:00,2308,68830.0,68850.0,68790.0,68850.0,412
376,2023-07-25 09:00:00+08:00,2308,68790.0,68840.0,68730.0,68810.0,3827
377,2023-07-25 09:15:00+08:00,2308,68810.0,68820.0,68730.0,68800.0,2048
378,2023-07-25 09:30:00+08:00,2308,68800.0,68830.0,68750.0,68770.0,3488
379,2023-07-25 09:45:00+08:00,2308,68760.0,68810.0,68760.0,68790.0,2016
380,2023-07-25 10:00:00+08:00,2308,68800.0,68800.0,68740.0,68760.0,1950
381,2023-07-25 10:30:00+08:00,2308,68760.0,68870.0,68760.0,68850.0,4314
382,2023-07-25 10:45:00+08:00,2308,68840.0,69050.0,68830.0,69040.0,5094
383,2023-07-25 11:00:00+08:00,2308,69040.0,69080.0,68990.0,69010.0,3563
384,2023-07-25 11:15:00+08:00,2308,69020.0,69020.0,68920.0,68930.0,3691
385,2023-07-25 13:30:00+08:00,2308,68950.0,69030.0,68950.0,68970.0,2695
386,2023-07-25 13:45:00+08:00,2308,68990.0,69040.0,68970.0,68990.0,1937
387,2023-07-25 14:00:00+08:00,2308,68980.0,69010.0,68960.0,68960.0,1359
388,2023-07-25 14:15:00+08:00,2308,68960.0,69020.0,68940.0,69020.0,1340
389,2023-07-25 14:30:00+08:00,2308,69020.0,69100.0,69000.0,69080.0,2078
390,2023-07-25 14:45:00+08:00,2308,69070.0,69090.0,68990.0,69040.0,3101
391,2023-07-25 21:00:00+08:00,2308,69240.0,69360.0,69160.0,69300.0,8429
392,2023-07-25 21:15:00+08:00,2308,69300.0,69400.0,69270.0,69390.0,1777
393,2023-07-25 21:30:00+08:00,2308,69380.0,69440.0,69340.0,69340.0,1885
394,2023-07-25 21:45:00+08:00,2308,69360.0,69370.0,69300.0,69340.0,1339
395,2023-07-25 22:00:00+08:00,2308,69330.0,69390.0,69320.0,69370.0,983
396,2023-07-25 22:15:00+08:00,2308,69370.0,69400.0,69300.0,69310.0,796
397,2023-07-25 22:30:00+08:00,2308,69310.0,69340.0,69270.0,69330.0,592
398,2023-07-25 22:45:00+08:00,2308,69340.0,69360.0,69280.0,69360.0,583
399,2023-07-25 23:00:00+08:00,2308,69350.0,69370.0,69330.0,69360.0,136
400,2023-07-25 23:15:00+08:00,2308,69350.0,69350.0,69310.0,69330.0,238
401,2023-07-25 23:30:00+08:00,2308,69330.0,69360.0,69320.0,69340.0,148
402,2023-07-25 23:45:00+08:00,2308,69320.0,69350.0,69300.0,69340.0,145
403,2023-07-26 00:00:00+08:00,2308,69340.0,69340.0,69280.0,69310.0,129
404,2023-07-26 00:15:00+08:00,2308,69310.0,69320.0,69290.0,69320.0,63
405,2023-07-26 00:30:00+08:00,2308,69310.0,69320.0,69270.0,69290.0,52
406,2023-07-26 00:45:00+08:00,2308,69280.0,69320.0,69270.0,69310.0,574
407,2023-07-26 09:00:00+08:00,2308,69270.0,69330.0,69230.0,69240.0,2264
408,2023-07-26 09:15:00+08:00,2308,69240.0,69280.0,69200.0,69260.0,1187
409,2023-07-26 09:30:00+08:00,2308,69260.0,69260.0,69180.0,69190.0,1854
410,2023-07-26 09:45:00+08:00,2308,69190.0,69210.0,69120.0,69120.0,2641
411,2023-07-26 10:00:00+08:00,2308,69120.0,69170.0,69090.0,69110.0,2065
412,2023-07-26 10:30:00+08:00,2308,69110.0,69180.0,69090.0,69170.0,1891
413,2023-07-26 10:45:00+08:00,2308,69170.0,69210.0,69140.0,69210.0,2686
414,2023-07-26 11:00:00+08:00,2308,69210.0,69240.0,69180.0,69220.0,1998
415,2023-07-26 11:15:00+08:00,2308,69220.0,69220.0,69120.0,69150.0,1608
416,2023-07-26 13:30:00+08:00,2308,69150.0,69160.0,69070.0,69080.0,2892
417,2023-07-26 13:45:00+08:00,2308,69080.0,69120.0,69010.0,69050.0,2702
418,2023-07-26 14:00:00+08:00,2308,69050.0,69160.0,69040.0,69140.0,2320
419,2023-07-26 14:15:00+08:00,2308,69140.0,69180.0,69100.0,69180.0,1560
420,2023-07-26 14:30:00+08:00,2308,69170.0,69200.0,69120.0,69140.0,1913
421,2023-07-26 14:45:00+08:00,2308,69130.0,69200.0,69120.0,69200.0,2477
422,2023-07-26 21:00:00+08:00,2308,69000.0,69040.0,68880.0,68970.0,2665
423,2023-07-26 21:15:00+08:00,2308,68950.0,69010.0,68930.0,69000.0,784
424,2023-07-26 21:30:00+08:00,2308,69010.0,69140.0,68980.0,69100.0,1527
425,2023-07-26 21:45:00+08:00,2308,69090.0,69120.0,69050.0,69100.0,386
426,2023-07-26 22:00:00+08:00,2308,69100.0,69160.0,69080.0,69130.0,327
427,2023-07-26 22:15:00+08:00,2308,69130.0,69140.0,69090.0,69130.0,771
428,2023-07-26 22:30:00+08:00,2308,69130.0,69140.0,69060.0,69100.0,364
429,2023-07-26 22:45:00+08:00,2308,69100.0,69190.0,69080.0,69120.0,449
430,2023-07-26 23:00:00+08:00,2308,69130.0,69200.0,69130.0,69170.0,519
431,2023-07-26 23:15:00+08:00,2308,69180.0,69220.0,69150.0,69180.0,820
432,2023-07-26 23:30:00+08:00,2308,69170.0,69230.0,69150.0,69200.0,375
433,2023-07-26 23:45:00+08:00,2308,69190.0,69200.0,69140.0,69160.0,110
434,2023-07-27 00:00:00+08:00,2308,69150.0,69180.0,69150.0,69160.0,23
435,2023-07-27 00:15:00+08:00,2308,69160.0,69180.0,69160.0,69160.0,10
436,2023-07-27 00:30:00+08:00,2308,69170.0,69190.0,69150.0,69180.0,97
437,2023-07-27 00:45:00+08:00,2308,69180.0,69190.0,69130.0,69170.0,243
438,2023-07-27 09:00:00+08:00,2308,69200.0,69390.0,69200.0,69340.0,2213
439,2023-07-27 09:15:00+08:00,2308,69340.0,69340.0,69260.0,69330.0,1138
440,2023-07-27 09:30:00+08:00,2308,69330.0,69380.0,69270.0,69340.0,1392
441,2023-07-27 09:45:00+08:00,2308,69350.0,69400.0,69300.0,69390.0,1498
442,2023-07-27 10:00:00+08:00,2308,69400.0,69490.0,69380.0,69440.0,2231
443,2023-07-27 10:30:00+08:00,2308,69440.0,69500.0,69420.0,69480.0,2591
444,2023-07-27 10:45:00+08:00,2308,69480.0,69490.0,69400.0,69400.0,2538
445,2023-07-27 11:00:00+08:00,2308,69400.0,69450.0,69400.0,69440.0,1630
446,2023-07-27 11:15:00+08:00,2308,69440.0,69440.0,69390.0,69390.0,1742
447,2023-07-27 13:30:00+08:00,2308,69350.0,69370.0,69280.0,69330.0,3379
448,2023-07-27 13:45:00+08:00,2308,69320.0,69360.0,69260.0,69280.0,1954
449,2023-07-27 14:00:00+08:00,2308,69280.0,69290.0,69190.0,69230.0,1754
450,2023-07-27 14:15:00+08:00,2308,69240.0,69280.0,69160.0,69170.0,1408
451,2023-07-27 14:30:00+08:00,2308,69180.0,69270.0,69170.0,69170.0,1230
452,2023-07-27 14:45:00+08:00,2308,69170.0,69180.0,69030.0,69060.0,2449
453,2023-07-27 21:00:00+08:00,2308,68960.0,69040.0,68910.0,69000.0,2184
454,2023-07-27 21:15:00+08:00,2308,69010.0,69010.0,68930.0,68990.0,1009
455,2023-07-27 21:30:00+08:00,2308,68970.0,68990.0,68790.0,68860.0,2918
456,2023-07-27 21:45:00+08:00,2308,68850.0,68910.0,68830.0,68860.0,902
457,2023-07-27 22:00:00+08:00,2308,68860.0,68970.0,68860.0,68920.0,585
458,2023-07-27 22:15:00+08:00,2308,68930.0,68930.0,68860.0,68900.0,234
459,2023-07-27 22:30:00+08:00,2308,68900.0,68920.0,68880.0,68880.0,171
460,2023-07-27 22:45:00+08:00,2308,68900.0,68910.0,68850.0,68910.0,190
461,2023-07-27 23:00:00+08:00,2308,68910.0,68960.0,68890.0,68940.0,116
462,2023-07-27 23:15:00+08:00,2308,68930.0,68960.0,68910.0,68960.0,51
463,2023-07-27 23:30:00+08:00,2308,68960.0,68980.0,68940.0,68950.0,145
464,2023-07-27 23:45:00+08:00,2308,68960.0,68960.0,68930.0,68960.0,49
465,2023-07-28 00:00:00+08:00,2308,68950.0,68980.0,68930.0,68930.0,85
466,2023-07-28 00:15:00+08:00,2308,68940.0,68960.0,68920.0,68950.0,32
467,2023-07-28 00:30:00+08:00,2308,68950.0,68950.0,68930.0,68930.0,21
468,2023-07-28 00:45:00+08:00,2308,68950.0,68980.0,68930.0,68980.0,57
469,2023-07-28 09:00:00+08:00,2308,68840.0,68880.0,68800.0,68830.0,2538
470,2023-07-28 09:15:00+08:00,2308,68820.0,68910.0,68820.0,68860.0,954
471,2023-07-28 09:30:00+08:00,2308,68860.0,68940.0,68830.0,68910.0,1439
472,2023-07-28 09:45:00+08:00,2308,68910.0,68950.0,68870.0,68900.0,1403
473,2023-07-28 10:00:00+08:00,2308,68890.0,68900.0,68800.0,68820.0,2004
474,2023-07-28 10:30:00+08:00,2308,68870.0,68890.0,68820.0,68880.0,1878
475,2023-07-28 10:45:00+08:00,2308,68880.0,68910.0,68850.0,68910.0,1940
476,2023-07-28 11:00:00+08:00,2308,68910.0,68930.0,68900.0,68920.0,1116
477,2023-07-28 11:15:00+08:00,2308,68910.0,68970.0,68900.0,68970.0,1471
478,2023-07-28 13:30:00+08:00,2308,68970.0,69090.0,68950.0,69040.0,2869
479,2023-07-28 13:45:00+08:00,2308,69050.0,69080.0,69040.0,69080.0,1339
480,2023-07-28 14:00:00+08:00,2308,69050.0,69060.0,69010.0,69020.0,1218
481,2023-07-28 14:15:00+08:00,2308,69020.0,69080.0,69010.0,69050.0,766
482,2023-07-28 14:30:00+08:00,2308,69050.0,69140.0,69050.0,69130.0,1034
483,2023-07-28 14:45:00+08:00,2308,69130.0,69210.0,69100.0,69200.0,2026
484,2023-07-28 21:00:00+08:00,2308,69250.0,69470.0,69250.0,69410.0,3670
485,2023-07-28 21:15:00+08:00,2308,69400.0,69460.0,69390.0,69410.0,318
486,2023-07-28 21:30:00+08:00,2308,69420.0,69420.0,69300.0,69360.0,657
487,2023-07-28 21:45:00+08:00,2308,69340.0,69440.0,69340.0,69410.0,163
488,2023-07-28 22:00:00+08:00,2308,69430.0,69450.0,69410.0,69410.0,269
489,2023-07-28 22:15:00+08:00,2308,69400.0,69440.0,69390.0,69420.0,207
490,2023-07-28 22:30:00+08:00,2308,69410.0,69420.0,69360.0,69370.0,190
491,2023-07-28 22:45:00+08:00,2308,69370.0,69400.0,69350.0,69390.0,136
492,2023-07-28 23:00:00+08:00,2308,69380.0,69440.0,69370.0,69420.0,109
493,2023-07-28 23:15:00+08:00,2308,69410.0,69430.0,69400.0,69410.0,39
494,2023-07-28 23:30:00+08:00,2308,69420.0,69450.0,69420.0,69430.0,97
495,2023-07-28 23:45:00+08:00,2308,69430.0,69470.0,69430.0,69470.0,150
496,2023-07-29 00:00:00+08:00,2308,69480.0,69490.0,69430.0,69450.0,171
497,2023-07-29 00:15:00+08:00,2308,69450.0,69520.0,69450.0,69510.0,142
498,2023-07-29 00:30:00+08:00,2308,69500.0,69590.0,69500.0,69590.0,296
499,2023-07-29 00:45:00+08:00,2308,69590.0,69600.0,69480.0,69560.0,301
500,2023-07-31 09:00:00+08:00,2308,69560.0,69620.0,69430.0,69530.0,2343
501,2023-07-31 09:15:00+08:00,2308,69520.0,69580.0,69470.0,69520.0,1862
502,2023-07-31 09:30:00+08:00,2308,69520.0,69850.0,69520.0,69780.0,2830
503,2023-07-31 09:45:00+08:00,2308,69790.0,69810.0,69680.0,69690.0,2271
504,2023-07-31 10:00:00+08:00,2308,69680.0,69690.0,69600.0,69640.0,1405
505,2023-07-31 10:30:00+08:00,2308,69620.0,69620.0,69550.0,69610.0,2430
506,2023-07-31 10:45:00+08:00,2308,69610.0,69610.0,69550.0,69550.0,2111
507,2023-07-31 11:00:00+08:00,2308,69550.0,69580.0,69520.0,69570.0,1575
508,2023-07-31 11:15:00+08:00,2308,69570.0,69600.0,69540.0,69560.0,771
509,2023-07-31 13:30:00+08:00,2308,69500.0,69610.0,69500.0,69600.0,2557
510,2023-07-31 13:45:00+08:00,2308,69600.0,69650.0,69600.0,69600.0,2574
511,2023-07-31 14:00:00+08:00,2308,69610.0,69670.0,69600.0,69670.0,2385
512,2023-07-31 14:15:00+08:00,2308,69670.0,69710.0,69650.0,69710.0,1821
513,2023-07-31 14:30:00+08:00,2308,69690.0,69740.0,69690.0,69740.0,1394
514,2023-07-31 14:45:00+08:00,2308,69740.0,69740.0,69680.0,69710.0,1798
515,2023-07-31 21:00:00+08:00,2308,70260.0,70410.0,70260.0,70360.0,2105
516,2023-07-31 21:15:00+08:00,2308,70370.0,70450.0,70200.0,70230.0,1045
517,2023-07-31 21:30:00+08:00,2308,70220.0,70300.0,70220.0,70290.0,205
518,2023-07-31 21:45:00+08:00,2308,70300.0,70400.0,70300.0,70350.0,450
519,2023-07-31 22:00:00+08:00,2308,70380.0,70440.0,70370.0,70420.0,450
520,2023-07-31 22:15:00+08:00,2308,70430.0,70430.0,70370.0,70430.0,190
521,2023-07-31 22:30:00+08:00,2308,70440.0,70490.0,70400.0,70440.0,470
522,2023-07-31 22:45:00+08:00,2308,70450.0,70550.0,70400.0,70550.0,1025
523,2023-07-31 23:00:00+08:00,2308,70540.0,70560.0,70490.0,70560.0,260
524,2023-07-31 23:15:00+08:00,2308,70540.0,70600.0,70530.0,70600.0,120
525,2023-07-31 23:30:00+08:00,2308,70660.0,70700.0,70660.0,70680.0,220
526,2023-07-31 23:45:00+08:00,2308,70700.0,70710.0,70610.0,70660.0,135
527,2023-08-01 00:00:00+08:00,2308,70620.0,70660.0,70570.0,70570.0,80
528,2023-08-01 00:15:00+08:00,2308,70580.0,70590.0,70560.0,70590.0,40
529,2023-08-01 00:30:00+08:00,2308,70630.0,70630.0,70630.0,70630.0,5
530,2023-08-01 00:45:00+08:00,2308,70670.0,70670.0,70650.0,70650.0,10
531,2023-08-01 09:00:00+08:00,2308,70670.0,70800.0,70670.0,70790.0,1795
532,2023-08-01 09:15:00+08:00,2308,70780.0,71050.0,70770.0,71020.0,3355
533,2023-08-01 09:30:00+08:00,2308,71010.0,71010.0,70810.0,70820.0,1960
534,2023-08-01 09:45:00+08:00,2308,70820.0,70940.0,70790.0,70900.0,1265
535,2023-08-01 10:00:00+08:00,2308,70880.0,70880.0,70800.0,70830.0,1300
536,2023-08-01 10:30:00+08:00,2308,70820.0,70830.0,70740.0,70760.0,2153
537,2023-08-01 10:45:00+08:00,2308,70760.0,70760.0,70690.0,70740.0,1730
538,2023-08-01 11:00:00+08:00,2308,70740.0,70810.0,70740.0,70800.0,1395
539,2023-08-01 11:15:00+08:00,2308,70800.0,70840.0,70780.0,70780.0,950
540,2023-08-01 13:30:00+08:00,2308,70750.0,70750.0,70680.0,70700.0,2475
541,2023-08-01 13:45:00+08:00,2308,70690.0,70760.0,70690.0,70700.0,1185
542,2023-08-01 14:00:00+08:00,2308,70700.0,70730.0,70690.0,70710.0,1210
543,2023-08-01 14:15:00+08:00,2308,70710.0,70720.0,70670.0,70690.0,1230
544,2023-08-01 14:30:00+08:00,2308,70680.0,70720.0,70680.0,70710.0,750
545,2023-08-01 14:45:00+08:00,2308,70710.0,70760.0,70710.0,70730.0,905
546,2023-08-01 21:00:00+08:00,2308,70440.0,70440.0,70100.0,70170.0,1755
547,2023-08-01 21:15:00+08:00,2308,70210.0,70210.0,70010.0,70100.0,1100
548,2023-08-01 21:30:00+08:00,2308,70080.0,70090.0,69960.0,70070.0,630
549,2023-08-01 21:45:00+08:00,2308,70080.0,70130.0,70050.0,70080.0,300
550,2023-08-01 22:00:00+08:00,2308,70100.0,70200.0,70080.0,70110.0,265
551,2023-08-01 22:15:00+08:00,2308,70100.0,70100.0,69990.0,70020.0,545
552,2023-08-01 22:30:00+08:00,2308,70000.0,70060.0,69990.0,70040.0,150
553,2023-08-01 22:45:00+08:00,2308,70030.0,70120.0,70020.0,70100.0,135
554,2023-08-01 23:00:00+08:00,2308,70080.0,70080.0,69980.0,70010.0,130
555,2023-08-01 23:15:00+08:00,2308,69970.0,69970.0,69860.0,69860.0,605
556,2023-08-01 23:30:00+08:00,2308,69920.0,69930.0,69850.0,69860.0,380
557,2023-08-01 23:45:00+08:00,2308,69840.0,69840.0,69800.0,69810.0,325
558,2023-08-02 00:00:00+08:00,2308,69810.0,69840.0,69790.0,69840.0,30
559,2023-08-02 00:45:00+08:00,2308,69840.0,69840.0,69810.0,69810.0,20
560,2023-08-02 09:00:00+08:00,2308,69800.0,69980.0,69800.0,69910.0,1015
561,2023-08-02 09:15:00+08:00,2308,69930.0,69990.0,69910.0,69930.0,1045
562,2023-08-02 09:30:00+08:00,2308,69930.0,69960.0,69870.0,69940.0,1190
563,2023-08-02 09:45:00+08:00,2308,69950.0,69980.0,69940.0,69960.0,775
564,2023-08-02 10:00:00+08:00,2308,69950.0,69960.0,69900.0,69930.0,605
565,2023-08-02 10:30:00+08:00,2308,69910.0,69910.0,69850.0,69880.0,1445
566,2023-08-02 10:45:00+08:00,2308,69880.0,69890.0,69800.0,69810.0,1760
567,2023-08-02 11:00:00+08:00,2308,69810.0,69830.0,69640.0,69680.0,1420
568,2023-08-02 11:15:00+08:00,2308,69680.0,69750.0,69660.0,69750.0,1090
569,2023-08-02 13:30:00+08:00,2308,69710.0,69750.0,69660.0,69720.0,1675
570,2023-08-02 13:45:00+08:00,2308,69700.0,69750.0,69650.0,69670.0,1135
571,2023-08-02 14:00:00+08:00,2308,69670.0,69670.0,69610.0,69630.0,955
572,2023-08-02 14:15:00+08:00,2308,69630.0,69630.0,69570.0,69570.0,1650
573,2023-08-02 14:30:00+08:00,2308,69590.0,69620.0,69580.0,69620.0,585
574,2023-08-02 14:45:00+08:00,2308,69620.0,69640.0,69510.0,69530.0,790
575,2023-08-02 21:00:00+08:00,2308,69250.0,69340.0,69180.0,69320.0,1700
576,2023-08-02 21:15:00+08:00,2308,69320.0,69350.0,69280.0,69280.0,640
577,2023-08-02 21:30:00+08:00,2308,69280.0,69290.0,69210.0,69260.0,630
578,2023-08-02 21:45:00+08:00,2308,69260.0,69310.0,69250.0,69270.0,365
579,2023-08-02 22:00:00+08:00,2308,69270.0,69280.0,69180.0,69180.0,1195
580,2023-08-02 22:15:00+08:00,2308,69170.0,69170.0,69080.0,69100.0,1525
581,2023-08-02 22:30:00+08:00,2308,69140.0,69160.0,68930.0,68930.0,1720
582,2023-08-02 22:45:00+08:00,2308,68930.0,69030.0,68920.0,68940.0,260
583,2023-08-02 23:00:00+08:00,2308,68970.0,69100.0,68970.0,69040.0,110
584,2023-08-02 23:15:00+08:00,2308,69050.0,69120.0,69040.0,69090.0,140
585,2023-08-02 23:30:00+08:00,2308,69090.0,69100.0,69030.0,69050.0,240
586,2023-08-02 23:45:00+08:00,2308,69050.0,69070.0,68960.0,68960.0,585
587,2023-08-03 00:00:00+08:00,2308,68950.0,68960.0,68950.0,68960.0,20
588,2023-08-03 00:15:00+08:00,2308,68950.0,68950.0,68950.0,68950.0,10
589,2023-08-03 00:30:00+08:00,2308,68950.0,68980.0,68920.0,68980.0,230
590,2023-08-03 00:45:00+08:00,2308,69010.0,69040.0,68960.0,68990.0,140
591,2023-08-03 09:00:00+08:00,2308,69050.0,69190.0,69050.0,69130.0,1420
592,2023-08-03 09:15:00+08:00,2308,69140.0,69150.0,69080.0,69100.0,835
593,2023-08-03 09:30:00+08:00,2308,69120.0,69160.0,69100.0,69160.0,1070
594,2023-08-03 09:45:00+08:00,2308,69170.0,69210.0,69150.0,69160.0,1040
595,2023-08-03 10:00:00+08:00,2308,69160.0,69170.0,69100.0,69140.0,1235
596,2023-08-03 10:30:00+08:00,2308,69170.0,69170.0,69120.0,69140.0,1845
597,2023-08-03 10:45:00+08:00,2308,69150.0,69150.0,69090.0,69100.0,1440
598,2023-08-03 11:00:00+08:00,2308,69100.0,69140.0,69070.0,69140.0,1300
599,2023-08-03 11:15:00+08:00,2308,69140.0,69140.0,69080.0,69090.0,835
600,2023-08-03 13:30:00+08:00,2308,69130.0,69210.0,69090.0,69130.0,1770
601,2023-08-03 13:45:00+08:00,2308,69130.0,69160.0,69110.0,69160.0,955
602,2023-08-03 14:00:00+08:00,2308,69150.0,69160.0,69100.0,69110.0,1255
603,2023-08-03 14:15:00+08:00,2308,69100.0,69120.0,69080.0,69100.0,795
604,2023-08-03 14:30:00+08:00,2308,69090.0,69110.0,69080.0,69100.0,665
605,2023-08-03 14:45:00+08:00,2308,69100.0,69100.0,69020.0,69020.0,1290
606,2023-08-03 21:00:00+08:00,2308,69020.0,69100.0,68980.0,69060.0,1160
607,2023-08-03 21:15:00+08:00,2308,69050.0,69180.0,69050.0,69100.0,435
608,2023-08-03 21:30:00+08:00,2308,69060.0,69130.0,69050.0,69100.0,260
609,2023-08-03 21:45:00+08:00,2308,69090.0,69120.0,69050.0,69100.0,300
610,2023-08-03 22:00:00+08:00,2308,69120.0,69190.0,69100.0,69150.0,585
611,2023-08-03 22:15:00+08:00,2308,69130.0,69130.0,69070.0,69120.0,235
612,2023-08-03 22:30:00+08:00,2308,69150.0,69260.0,69150.0,69230.0,235
613,2023-08-03 22:45:00+08:00,2308,69230.0,69240.0,69190.0,69240.0,225
614,2023-08-03 23:00:00+08:00,2308,69280.0,69350.0,69280.0,69350.0,165
615,2023-08-03 23:15:00+08:00,2308,69400.0,69460.0,69390.0,69460.0,230
616,2023-08-03 23:30:00+08:00,2308,69430.0,69460.0,69410.0,69410.0,25
617,2023-08-03 23:45:00+08:00,2308,69430.0,69430.0,69430.0,69430.0,5
618,2023-08-04 00:00:00+08:00,2308,69420.0,69420.0,69420.0,69420.0,25
619,2023-08-04 00:45:00+08:00,2308,69500.0,69530.0,69460.0,69460.0,45
620,2023-08-04 09:00:00+08:00,2308,69580.0,69790.0,69580.0,69720.0,950
621,2023-08-04 09:15:00+08:00,2308,69700.0,69730.0,69680.0,69710.0,870
622,2023-08-04 09:30:00+08:00,2308,69730.0,69750.0,69710.0,69720.0,655
623,2023-08-04 09:45:00+08:00,2308,69730.0,69730.0,69670.0,69700.0,810
