,datetime,contractmonth,open,high,low,close,volume
1687,2023-09-26 10:30:00+08:00,2401,67520.0,67520.0,67440.0,67500.0,744
1688,2023-09-26 10:45:00+08:00,2401,67510.0,67520.0,67420.0,67430.0,777
1689,2023-09-26 11:00:00+08:00,2401,67420.0,67460.0,67400.0,67460.0,475
1690,2023-09-26 11:15:00+08:00,2401,67450.0,67480.0,67420.0,67450.0,592
1691,2023-09-26 13:30:00+08:00,2401,67420.0,67460.0,67330.0,67330.0,446
1692,2023-09-26 13:45:00+08:00,2401,67350.0,67350.0,67220.0,67260.0,446
1693,2023-09-26 14:00:00+08:00,2401,67250.0,67260.0,67190.0,67190.0,331
1694,2023-09-26 14:15:00+08:00,2401,67200.0,67230.0,67100.0,67100.0,389
1695,2023-09-26 14:30:00+08:00,2401,67100.0,67180.0,67040.0,67160.0,555
1696,2023-09-26 14:45:00+08:00,2401,67160.0,67180.0,67050.0,67050.0,431
1697,2023-09-26 21:00:00+08:00,2401,67040.0,67170.0,67030.0,67140.0,441
1698,2023-09-26 21:15:00+08:00,2401,67140.0,67290.0,67110.0,67190.0,304
1699,2023-09-26 21:30:00+08:00,2401,67180.0,67240.0,67170.0,67230.0,117
1700,2023-09-26 21:45:00+08:00,2401,67240.0,67240.0,67070.0,67100.0,357
1701,2023-09-26 22:00:00+08:00,2401,67100.0,67150.0,67050.0,67050.0,176
1702,2023-09-26 22:15:00+08:00,2401,67050.0,67070.0,66980.0,67040.0,388
1703,2023-09-26 22:30:00+08:00,2401,67050.0,67140.0,67040.0,67120.0,57
1704,2023-09-26 22:45:00+08:00,2401,67150.0,67160.0,67100.0,67120.0,35
1705,2023-09-26 23:00:00+08:00,2401,67130.0,67130.0,67040.0,67040.0,33
1706,2023-09-26 23:15:00+08:00,2401,67040.0,67050.0,66990.0,67020.0,159
1707,2023-09-26 23:30:00+08:00,2401,67000.0,67000.0,66920.0,66930.0,122
1708,2023-09-26 23:45:00+08:00,2401,66930.0,66930.0,66880.0,66930.0,92
1709,2023-09-27 00:00:00+08:00,2401,66930.0,66980.0,66920.0,66980.0,37
1710,2023-09-27 00:15:00+08:00,2401,66980.0,67020.0,66980.0,67010.0,24
1711,2023-09-27 00:30:00+08:00,2401,67020.0,67080.0,67020.0,67050.0,30
1712,2023-09-27 00:45:00+08:00,2401,67060.0,67130.0,67060.0,67080.0,46
1713,2023-09-27 09:00:00+08:00,2401,67040.0,67060.0,66960.0,67010.0,264
1714,2023-09-27 09:15:00+08:00,2401,67010.0,67070.0,66930.0,67070.0,454
1715,2023-09-27 09:30:00+08:00,2401,67070.0,67100.0,66990.0,67010.0,306
1716,2023-09-27 09:45:00+08:00,2401,67010.0,67090.0,66990.0,67080.0,243
1717,2023-09-27 10:00:00+08:00,2401,67080.0,67100.0,67040.0,67090.0,264
1718,2023-09-27 10:30:00+08:00,2401,67060.0,67090.0,67000.0,67030.0,205
1719,2023-09-27 10:45:00+08:00,2401,67030.0,67030.0,67000.0,67020.0,77
1720,2023-09-27 11:00:00+08:00,2401,67030.0,67030.0,66910.0,66950.0,459
1721,2023-09-27 11:15:00+08:00,2401,66940.0,67040.0,66930.0,67040.0,162
1722,2023-09-27 13:30:00+08:00,2401,67000.0,67020.0,66950.0,66990.0,336
1723,2023-09-27 13:45:00+08:00,2401,66980.0,67010.0,66940.0,66960.0,144
1724,2023-09-27 14:00:00+08:00,2401,66970.0,67040.0,66960.0,67010.0,580
1725,2023-09-27 14:15:00+08:00,2401,67000.0,67040.0,66970.0,67020.0,242
1726,2023-09-27 14:30:00+08:00,2401,67010.0,67020.0,66970.0,66980.0,226
1727,2023-09-27 14:45:00+08:00,2401,66980.0,67000.0,66840.0,66870.0,951
1728,2023-09-27 21:00:00+08:00,2401,66920.0,67090.0,66920.0,67090.0,440
1729,2023-09-27 21:15:00+08:00,2401,67090.0,67160.0,67010.0,67020.0,940
1730,2023-09-27 21:30:00+08:00,2401,67010.0,67140.0,67010.0,67070.0,124
1731,2023-09-27 21:45:00+08:00,2401,67100.0,67190.0,67060.0,67180.0,256
1732,2023-09-27 22:00:00+08:00,2401,67180.0,67200.0,67100.0,67140.0,219
1733,2023-09-27 22:15:00+08:00,2401,67140.0,67160.0,67100.0,67120.0,134
1734,2023-09-27 22:30:00+08:00,2401,67120.0,67130.0,67060.0,67080.0,165
1735,2023-09-27 22:45:00+08:00,2401,67090.0,67090.0,66980.0,67030.0,265
1736,2023-09-27 23:00:00+08:00,2401,67040.0,67090.0,67040.0,67060.0,58
1737,2023-09-27 23:15:00+08:00,2401,67050.0,67080.0,67050.0,67060.0,21
1738,2023-09-27 23:30:00+08:00,2401,67080.0,67100.0,67080.0,67080.0,28
1739,2023-09-27 23:45:00+08:00,2401,67100.0,67120.0,67060.0,67060.0,41
1740,2023-09-28 00:00:00+08:00,2401,67070.0,67070.0,67020.0,67020.0,12
1741,2023-09-28 00:15:00+08:00,2401,67010.0,67020.0,67000.0,67010.0,18
1742,2023-09-28 00:30:00+08:00,2401,67020.0,67040.0,67010.0,67040.0,46
1743,2023-09-28 00:45:00+08:00,2401,67040.0,67070.0,67000.0,67070.0,93
1744,2023-09-28 09:00:00+08:00,2401,67140.0,67200.0,67130.0,67160.0,715
1745,2023-09-28 09:15:00+08:00,2401,67160.0,67230.0,67130.0,67200.0,475
1746,2023-09-28 09:30:00+08:00,2401,67200.0,67210.0,67140.0,67170.0,131
1747,2023-09-28 09:45:00+08:00,2401,67150.0,67160.0,67120.0,67130.0,86
1748,2023-09-28 10:00:00+08:00,2401,67130.0,67130.0,67050.0,67080.0,224
1749,2023-09-28 10:30:00+08:00,2401,67050.0,67090.0,67050.0,67060.0,186
1750,2023-09-28 10:45:00+08:00,2401,67050.0,67050.0,66900.0,66930.0,615
1751,2023-09-28 11:00:00+08:00,2401,66940.0,66980.0,66910.0,66920.0,250
1752,2023-09-28 11:15:00+08:00,2401,66920.0,66950.0,66870.0,66890.0,256
1753,2023-09-28 13:30:00+08:00,2401,66920.0,67020.0,66910.0,67000.0,627
1754,2023-09-28 13:45:00+08:00,2401,67000.0,67050.0,66980.0,67030.0,338
1755,2023-09-28 14:00:00+08:00,2401,67030.0,67030.0,66980.0,67000.0,258
1756,2023-09-28 14:15:00+08:00,2401,67000.0,67060.0,66990.0,67060.0,412
1757,2023-09-28 14:30:00+08:00,2401,67050.0,67140.0,67050.0,67110.0,417
1758,2023-09-28 14:45:00+08:00,2401,67110.0,67140.0,67060.0,67060.0,658
1759,2023-10-09 09:00:00+08:00,2401,66980.0,67280.0,66980.0,67150.0,1963
1760,2023-10-09 09:15:00+08:00,2401,67130.0,67220.0,67100.0,67180.0,1208
1761,2023-10-09 09:30:00+08:00,2401,67160.0,67230.0,67120.0,67190.0,749
1762,2023-10-09 09:45:00+08:00,2401,67190.0,67280.0,67190.0,67240.0,377
1763,2023-10-09 10:00:00+08:00,2401,67250.0,67270.0,67190.0,67230.0,396
1764,2023-10-09 10:30:00+08:00,2401,67210.0,67230.0,67190.0,67230.0,253
1765,2023-10-09 10:45:00+08:00,2401,67220.0,67220.0,67160.0,67180.0,572
1766,2023-10-09 11:00:00+08:00,2401,67180.0,67220.0,67150.0,67150.0,448
1767,2023-10-09 11:15:00+08:00,2401,67140.0,67170.0,67120.0,67170.0,245
1768,2023-10-09 13:30:00+08:00,2401,67100.0,67170.0,67070.0,67150.0,558
1769,2023-10-09 13:45:00+08:00,2401,67150.0,67170.0,67070.0,67100.0,478
1770,2023-10-09 14:00:00+08:00,2401,67090.0,67140.0,67060.0,67140.0,398
1771,2023-10-09 14:15:00+08:00,2401,67130.0,67150.0,67100.0,67120.0,246
1772,2023-10-09 14:30:00+08:00,2401,67110.0,67160.0,67100.0,67160.0,536
1773,2023-10-09 14:45:00+08:00,2401,67160.0,67230.0,67160.0,67210.0,815
1774,2023-10-09 21:00:00+08:00,2401,66990.0,67040.0,66840.0,66860.0,1616
1775,2023-10-09 21:15:00+08:00,2401,66860.0,66920.0,66830.0,66910.0,1064
1776,2023-10-09 21:30:00+08:00,2401,66900.0,66950.0,66890.0,66910.0,549
1777,2023-10-09 21:45:00+08:00,2401,66900.0,67020.0,66840.0,66980.0,695
1778,2023-10-09 22:00:00+08:00,2401,66990.0,67010.0,66860.0,66910.0,175
1779,2023-10-09 22:15:00+08:00,2401,66920.0,67010.0,66910.0,66990.0,238
1780,2023-10-09 22:30:00+08:00,2401,67000.0,67050.0,66990.0,67000.0,111
1781,2023-10-09 22:45:00+08:00,2401,67010.0,67040.0,66960.0,67030.0,81
1782,2023-10-09 23:00:00+08:00,2401,67020.0,67050.0,67010.0,67030.0,23
1783,2023-10-09 23:15:00+08:00,2401,67020.0,67020.0,66950.0,66960.0,19
1784,2023-10-09 23:30:00+08:00,2401,66960.0,66970.0,66960.0,66960.0,8
1785,2023-10-09 23:45:00+08:00,2401,66970.0,66970.0,66960.0,66960.0,8
1786,2023-10-10 00:00:00+08:00,2401,66950.0,66950.0,66900.0,66900.0,19
1787,2023-10-10 00:15:00+08:00,2401,66900.0,66910.0,66880.0,66890.0,42
1788,2023-10-10 00:30:00+08:00,2401,66890.0,66890.0,66860.0,66880.0,161
1789,2023-10-10 00:45:00+08:00,2401,66870.0,66900.0,66840.0,66870.0,286
1790,2023-10-10 09:00:00+08:00,2401,67020.0,67050.0,66990.0,67040.0,393
1791,2023-10-10 09:15:00+08:00,2401,67040.0,67060.0,67000.0,67040.0,423
1792,2023-10-10 09:30:00+08:00,2401,67030.0,67060.0,66990.0,67000.0,462
1793,2023-10-10 09:45:00+08:00,2401,67000.0,67020.0,66940.0,66940.0,411
1794,2023-10-10 10:00:00+08:00,2401,66940.0,66970.0,66860.0,66860.0,645
1795,2023-10-10 10:30:00+08:00,2401,66850.0,66900.0,66830.0,66870.0,491
1796,2023-10-10 10:45:00+08:00,2401,66880.0,66880.0,66550.0,66600.0,1304
1797,2023-10-10 11:00:00+08:00,2401,66580.0,66620.0,66440.0,66560.0,834
1798,2023-10-10 11:15:00+08:00,2401,66560.0,66560.0,66330.0,66500.0,934
1799,2023-10-10 13:30:00+08:00,2401,66470.0,66540.0,66430.0,66460.0,751
1800,2023-10-10 13:45:00+08:00,2401,66440.0,66450.0,66370.0,66410.0,568
1801,2023-10-10 14:00:00+08:00,2401,66410.0,66420.0,66260.0,66320.0,561
1802,2023-10-10 14:15:00+08:00,2401,66310.0,66350.0,66240.0,66250.0,815
1803,2023-10-10 14:30:00+08:00,2401,66270.0,66320.0,66200.0,66250.0,760
1804,2023-10-10 14:45:00+08:00,2401,66240.0,66260.0,66150.0,66220.0,913
1805,2023-10-10 21:00:00+08:00,2401,66100.0,66110.0,65940.0,66090.0,1920
1806,2023-10-10 21:15:00+08:00,2401,66090.0,66170.0,66050.0,66150.0,1213
1807,2023-10-10 21:30:00+08:00,2401,66150.0,66220.0,66100.0,66140.0,739
1808,2023-10-10 21:45:00+08:00,2401,66140.0,66230.0,66130.0,66230.0,236
1809,2023-10-10 22:00:00+08:00,2401,66230.0,66280.0,66190.0,66250.0,189
1810,2023-10-10 22:15:00+08:00,2401,66240.0,66250.0,66170.0,66200.0,179
1811,2023-10-10 22:30:00+08:00,2401,66200.0,66230.0,66170.0,66200.0,157
1812,2023-10-10 22:45:00+08:00,2401,66200.0,66210.0,66140.0,66200.0,409
1813,2023-10-10 23:00:00+08:00,2401,66200.0,66280.0,66190.0,66250.0,134
1814,2023-10-10 23:15:00+08:00,2401,66240.0,66240.0,66140.0,66150.0,110
1815,2023-10-10 23:30:00+08:00,2401,66150.0,66220.0,66150.0,66220.0,134
1816,2023-10-10 23:45:00+08:00,2401,66220.0,66310.0,66180.0,66310.0,148
1817,2023-10-11 00:00:00+08:00,2401,66310.0,66480.0,66300.0,66410.0,653
1818,2023-10-11 00:15:00+08:00,2401,66410.0,66440.0,66390.0,66420.0,73
1819,2023-10-11 00:30:00+08:00,2401,66410.0,66450.0,66400.0,66450.0,38
1820,2023-10-11 00:45:00+08:00,2401,66440.0,66460.0,66420.0,66450.0,119
1821,2023-10-11 09:00:00+08:00,2401,66480.0,66540.0,66420.0,66520.0,471
1822,2023-10-11 09:15:00+08:00,2401,66520.0,66580.0,66500.0,66530.0,624
1823,2023-10-11 09:30:00+08:00,2401,66500.0,66510.0,66440.0,66510.0,244
1824,2023-10-11 09:45:00+08:00,2401,66480.0,66530.0,66480.0,66500.0,718
1825,2023-10-11 10:00:00+08:00,2401,66500.0,66540.0,66480.0,66500.0,428
1826,2023-10-11 10:30:00+08:00,2401,66490.0,66560.0,66490.0,66530.0,537
1827,2023-10-11 10:45:00+08:00,2401,66530.0,66550.0,66480.0,66490.0,212
1828,2023-10-11 11:00:00+08:00,2401,66490.0,66500.0,66400.0,66420.0,593
1829,2023-10-11 11:15:00+08:00,2401,66420.0,66430.0,66380.0,66410.0,298
1830,2023-10-11 13:30:00+08:00,2401,66450.0,66500.0,66390.0,66400.0,712
1831,2023-10-11 13:45:00+08:00,2401,66400.0,66430.0,66350.0,66400.0,309
1832,2023-10-11 14:00:00+08:00,2401,66410.0,66430.0,66310.0,66410.0,426
1833,2023-10-11 14:15:00+08:00,2401,66420.0,66440.0,66380.0,66400.0,201
1834,2023-10-11 14:30:00+08:00,2401,66400.0,66550.0,66370.0,66550.0,370
1835,2023-10-11 14:45:00+08:00,2401,66550.0,66680.0,66550.0,66650.0,715
1836,2023-10-11 21:00:00+08:00,2401,66500.0,66540.0,66390.0,66470.0,802
1837,2023-10-11 21:15:00+08:00,2401,66460.0,66600.0,66440.0,66590.0,326
1838,2023-10-11 21:30:00+08:00,2401,66570.0,66580.0,66510.0,66580.0,231
1839,2023-10-11 21:45:00+08:00,2401,66560.0,66640.0,66540.0,66580.0,163
1840,2023-10-11 22:00:00+08:00,2401,66580.0,66580.0,66470.0,66470.0,198
1841,2023-10-11 22:15:00+08:00,2401,66480.0,66570.0,66460.0,66550.0,129
1842,2023-10-11 22:30:00+08:00,2401,66540.0,66550.0,66450.0,66450.0,298
1843,2023-10-11 22:45:00+08:00,2401,66460.0,66480.0,66420.0,66440.0,82
1844,2023-10-11 23:00:00+08:00,2401,66440.0,66440.0,66340.0,66360.0,348
1845,2023-10-11 23:15:00+08:00,2401,66350.0,66420.0,66330.0,66420.0,184
1846,2023-10-11 23:30:00+08:00,2401,66410.0,66410.0,66300.0,66300.0,215
1847,2023-10-11 23:45:00+08:00,2401,66300.0,66320.0,66290.0,66320.0,124
1848,2023-10-12 00:00:00+08:00,2401,66310.0,66370.0,66290.0,66360.0,102
1849,2023-10-12 00:15:00+08:00,2401,66350.0,66350.0,66230.0,66250.0,209
1850,2023-10-12 00:30:00+08:00,2401,66260.0,66270.0,66230.0,66270.0,57
1851,2023-10-12 00:45:00+08:00,2401,66270.0,66270.0,66250.0,66270.0,71
1852,2023-10-12 09:00:00+08:00,2401,66270.0,66340.0,66260.0,66310.0,319
1853,2023-10-12 09:15:00+08:00,2401,66310.0,66340.0,66270.0,66290.0,155
1854,2023-10-12 09:30:00+08:00,2401,66280.0,66380.0,66240.0,66380.0,594
1855,2023-10-12 09:45:00+08:00,2401,66360.0,66410.0,66350.0,66390.0,292
1856,2023-10-12 10:00:00+08:00,2401,66390.0,66400.0,66320.0,66320.0,189
1857,2023-10-12 10:30:00+08:00,2401,66300.0,66380.0,66300.0,66350.0,250
1858,2023-10-12 10:45:00+08:00,2401,66330.0,66370.0,66320.0,66360.0,116
1859,2023-10-12 11:00:00+08:00,2401,66360.0,66470.0,66360.0,66450.0,522
1860,2023-10-12 11:15:00+08:00,2401,66450.0,66570.0,66450.0,66570.0,432
1861,2023-10-12 13:30:00+08:00,2401,66560.0,66590.0,66510.0,66510.0,534
1862,2023-10-12 13:45:00+08:00,2401,66520.0,66530.0,66450.0,66470.0,467
1863,2023-10-12 14:00:00+08:00,2401,66480.0,66550.0,66460.0,66540.0,723
1864,2023-10-12 14:15:00+08:00,2401,66550.0,66610.0,66530.0,66580.0,280
1865,2023-10-12 14:30:00+08:00,2401,66570.0,66710.0,66570.0,66680.0,1652
1866,2023-10-12 14:45:00+08:00,2401,66670.0,66760.0,66650.0,66740.0,844
1867,2023-10-12 21:00:00+08:00,2401,66480.0,66540.0,66430.0,66510.0,1090
1868,2023-10-12 21:15:00+08:00,2401,66500.0,66500.0,66410.0,66440.0,717
1869,2023-10-12 21:30:00+08:00,2401,66440.0,66460.0,66280.0,66280.0,968
1870,2023-10-12 21:45:00+08:00,2401,66290.0,66360.0,66280.0,66290.0,241
1871,2023-10-12 22:00:00+08:00,2401,66280.0,66310.0,66210.0,66290.0,356
1872,2023-10-12 22:15:00+08:00,2401,66290.0,66300.0,66220.0,66220.0,173
1873,2023-10-12 22:30:00+08:00,2401,66240.0,66250.0,66190.0,66210.0,261
1874,2023-10-12 22:45:00+08:00,2401,66200.0,66200.0,66150.0,66190.0,188
1875,2023-10-12 23:00:00+08:00,2401,66180.0,66180.0,66100.0,66160.0,219
1876,2023-10-12 23:15:00+08:00,2401,66140.0,66170.0,66120.0,66150.0,110
1877,2023-10-12 23:30:00+08:00,2401,66140.0,66200.0,66140.0,66200.0,154
1878,2023-10-12 23:45:00+08:00,2401,66190.0,66220.0,66170.0,66210.0,39
1879,2023-10-13 00:00:00+08:00,2401,66210.0,66240.0,66170.0,66200.0,31
1880,2023-10-13 00:15:00+08:00,2401,66210.0,66220.0,66190.0,66190.0,9
1881,2023-10-13 00:30:00+08:00,2401,66190.0,66220.0,66170.0,66220.0,18
1882,2023-10-13 00:45:00+08:00,2401,66210.0,66240.0,66190.0,66190.0,157
1883,2023-10-13 09:00:00+08:00,2401,66270.0,66280.0,66180.0,66210.0,405
1884,2023-10-13 09:15:00+08:00,2401,66210.0,66230.0,66170.0,66200.0,259
1885,2023-10-13 09:30:00+08:00,2401,66190.0,66210.0,65900.0,66020.0,1299
1886,2023-10-13 09:45:00+08:00,2401,66010.0,66130.0,65980.0,66070.0,614
1887,2023-10-13 10:00:00+08:00,2401,66070.0,66260.0,66040.0,66260.0,433
1888,2023-10-13 10:30:00+08:00,2401,66260.0,66280.0,66180.0,66280.0,790
1889,2023-10-13 10:45:00+08:00,2401,66280.0,66300.0,66250.0,66290.0,673
1890,2023-10-13 11:00:00+08:00,2401,66280.0,66380.0,66270.0,66300.0,639
1891,2023-10-13 11:15:00+08:00,2401,66300.0,66350.0,66260.0,66330.0,405
1892,2023-10-13 13:30:00+08:00,2401,66340.0,66400.0,66310.0,66330.0,761
1893,2023-10-13 13:45:00+08:00,2401,66320.0,66340.0,66260.0,66300.0,373
1894,2023-10-13 14:00:00+08:00,2401,66300.0,66300.0,66180.0,66280.0,657
1895,2023-10-13 14:15:00+08:00,2401,66280.0,66290.0,66230.0,66290.0,252
1896,2023-10-13 14:30:00+08:00,2401,66280.0,66330.0,66260.0,66330.0,285
1897,2023-10-13 14:45:00+08:00,2401,66330.0,66400.0,66330.0,66370.0,379
1898,2023-10-13 21:00:00+08:00,2401,66330.0,66330.0,66160.0,66260.0,1014
1899,2023-10-13 21:15:00+08:00,2401,66250.0,66250.0,66060.0,66100.0,997
1900,2023-10-13 21:30:00+08:00,2401,66080.0,66180.0,66080.0,66080.0,494
1901,2023-10-13 21:45:00+08:00,2401,66090.0,66160.0,66050.0,66060.0,381
1902,2023-10-13 22:00:00+08:00,2401,66040.0,66060.0,65930.0,65960.0,1136
1903,2023-10-13 22:15:00+08:00,2401,65940.0,66010.0,65910.0,65960.0,308
1904,2023-10-13 22:30:00+08:00,2401,65970.0,66030.0,65960.0,65980.0,347
1905,2023-10-13 22:45:00+08:00,2401,65960.0,65960.0,65800.0,65890.0,828
1906,2023-10-13 23:00:00+08:00,2401,65890.0,66030.0,65880.0,65990.0,319
1907,2023-10-13 23:15:00+08:00,2401,65990.0,66020.0,65960.0,66010.0,163
1908,2023-10-13 23:30:00+08:00,2401,66010.0,66030.0,65980.0,65990.0,235
1909,2023-10-13 23:45:00+08:00,2401,66000.0,66000.0,65920.0,65990.0,117
1910,2023-10-14 00:00:00+08:00,2401,66000.0,66000.0,65980.0,66000.0,11
1911,2023-10-14 00:15:00+08:00,2401,65990.0,66000.0,65950.0,65960.0,23
1912,2023-10-14 00:30:00+08:00,2401,65950.0,66010.0,65950.0,66010.0,21
1913,2023-10-14 00:45:00+08:00,2401,66020.0,66050.0,66000.0,66020.0,139
1914,2023-10-16 09:00:00+08:00,2401,66060.0,66260.0,66060.0,66210.0,875
1915,2023-10-16 09:15:00+08:00,2401,66200.0,66220.0,66160.0,66200.0,440
1916,2023-10-16 09:30:00+08:00,2401,66200.0,66220.0,66140.0,66200.0,886
1917,2023-10-16 09:45:00+08:00,2401,66210.0,66230.0,66180.0,66210.0,354
1918,2023-10-16 10:00:00+08:00,2401,66200.0,66350.0,66200.0,66350.0,587
1919,2023-10-16 10:30:00+08:00,2401,66360.0,66390.0,66330.0,66350.0,453
1920,2023-10-16 10:45:00+08:00,2401,66350.0,66390.0,66290.0,66330.0,594
1921,2023-10-16 11:00:00+08:00,2401,66330.0,66340.0,66300.0,66320.0,445
1922,2023-10-16 11:15:00+08:00,2401,66330.0,66330.0,66280.0,66310.0,212
1923,2023-10-16 13:30:00+08:00,2401,66310.0,66370.0,66310.0,66310.0,452
1924,2023-10-16 13:45:00+08:00,2401,66320.0,66320.0,66250.0,66280.0,711
1925,2023-10-16 14:00:00+08:00,2401,66280.0,66340.0,66280.0,66340.0,384
1926,2023-10-16 14:15:00+08:00,2401,66340.0,66410.0,66340.0,66380.0,575
1927,2023-10-16 14:30:00+08:00,2401,66380.0,66470.0,66380.0,66470.0,521
1928,2023-10-16 14:45:00+08:00,2401,66470.0,66500.0,66410.0,66490.0,684
1929,2023-10-16 21:00:00+08:00,2401,66420.0,66420.0,66290.0,66300.0,673
1930,2023-10-16 21:15:00+08:00,2401,66310.0,66340.0,66250.0,66250.0,287
1931,2023-10-16 21:30:00+08:00,2401,66250.0,66270.0,66150.0,66180.0,349
1932,2023-10-16 21:45:00+08:00,2401,66170.0,66210.0,66120.0,66140.0,474
1933,2023-10-16 22:00:00+08:00,2401,66140.0,66210.0,66120.0,66160.0,157
1934,2023-10-16 22:15:00+08:00,2401,66160.0,66160.0,66060.0,66120.0,428
1935,2023-10-16 22:30:00+08:00,2401,66140.0,66180.0,66120.0,66140.0,66
1936,2023-10-16 22:45:00+08:00,2401,66140.0,66160.0,66080.0,66140.0,292
1937,2023-10-16 23:00:00+08:00,2401,66140.0,66260.0,66130.0,66210.0,246
1938,2023-10-16 23:15:00+08:00,2401,66210.0,66240.0,66190.0,66190.0,52
1939,2023-10-16 23:30:00+08:00,2401,66210.0,66210.0,66160.0,66170.0,64
1940,2023-10-16 23:45:00+08:00,2401,66190.0,66190.0,66130.0,66130.0,65
1941,2023-10-17 00:00:00+08:00,2401,66140.0,66160.0,66140.0,66160.0,14
1942,2023-10-17 00:15:00+08:00,2401,66170.0,66180.0,66160.0,66180.0,21
1943,2023-10-17 00:30:00+08:00,2401,66220.0,66220.0,66210.0,66210.0,3
1944,2023-10-17 00:45:00+08:00,2401,66220.0,66230.0,66200.0,66210.0,149
1945,2023-10-17 09:00:00+08:00,2401,66210.0,66210.0,66100.0,66140.0,638
1946,2023-10-17 09:15:00+08:00,2401,66150.0,66180.0,66100.0,66170.0,610
1947,2023-10-17 09:30:00+08:00,2401,66170.0,66190.0,66070.0,66110.0,823
1948,2023-10-17 09:45:00+08:00,2401,66110.0,66130.0,66060.0,66110.0,531
1949,2023-10-17 10:00:00+08:00,2401,66110.0,66130.0,66070.0,66090.0,317
1950,2023-10-17 10:30:00+08:00,2401,66080.0,66080.0,65960.0,65990.0,886
1951,2023-10-17 10:45:00+08:00,2401,66000.0,66020.0,65950.0,66000.0,708
1952,2023-10-17 11:00:00+08:00,2401,65990.0,66100.0,65990.0,66090.0,492
1953,2023-10-17 11:15:00+08:00,2401,66090.0,66150.0,66070.0,66150.0,550
1954,2023-10-17 13:30:00+08:00,2401,65990.0,65990.0,65840.0,65920.0,1881
1955,2023-10-17 13:45:00+08:00,2401,65920.0,66030.0,65910.0,66010.0,1344
1956,2023-10-17 14:00:00+08:00,2401,66000.0,66040.0,65940.0,66020.0,972
1957,2023-10-17 14:15:00+08:00,2401,66040.0,66050.0,65900.0,65910.0,536
1958,2023-10-17 14:30:00+08:00,2401,65910.0,65910.0,65750.0,65830.0,1467
1959,2023-10-17 14:45:00+08:00,2401,65830.0,65850.0,65730.0,65780.0,898
1960,2023-10-17 21:00:00+08:00,2401,65740.0,65890.0,65740.0,65870.0,3540
1961,2023-10-17 21:15:00+08:00,2401,65870.0,65910.0,65820.0,65850.0,767
1962,2023-10-17 21:30:00+08:00,2401,65850.0,65970.0,65850.0,65950.0,931
1963,2023-10-17 21:45:00+08:00,2401,65940.0,66080.0,65930.0,66040.0,581
1964,2023-10-17 22:00:00+08:00,2401,66050.0,66270.0,66040.0,66240.0,1407
1965,2023-10-17 22:15:00+08:00,2401,66240.0,66290.0,66160.0,66230.0,628
1966,2023-10-17 22:30:00+08:00,2401,66250.0,66320.0,66230.0,66270.0,414
1967,2023-10-17 22:45:00+08:00,2401,66280.0,66320.0,66160.0,66190.0,366
1968,2023-10-17 23:00:00+08:00,2401,66180.0,66180.0,66110.0,66160.0,211
1969,2023-10-17 23:15:00+08:00,2401,66160.0,66160.0,66100.0,66110.0,143
1970,2023-10-17 23:30:00+08:00,2401,66110.0,66240.0,66100.0,66230.0,107
1971,2023-10-17 23:45:00+08:00,2401,66230.0,66230.0,66170.0,66230.0,31
1972,2023-10-18 00:00:00+08:00,2401,66220.0,66230.0,66200.0,66220.0,15
1973,2023-10-18 00:15:00+08:00,2401,66210.0,66280.0,66210.0,66240.0,118
1974,2023-10-18 00:30:00+08:00,2401,66240.0,66250.0,66230.0,66240.0,24
1975,2023-10-18 00:45:00+08:00,2401,66250.0,66300.0,66250.0,66280.0,169
1976,2023-10-18 09:00:00+08:00,2401,66320.0,66390.0,66290.0,66350.0,1155
1977,2023-10-18 09:15:00+08:00,2401,66340.0,66420.0,66310.0,66380.0,354
1978,2023-10-18 09:30:00+08:00,2401,66370.0,66400.0,66310.0,66320.0,376
1979,2023-10-18 09:45:00+08:00,2401,66330.0,66360.0,66310.0,66330.0,287
1980,2023-10-18 10:00:00+08:00,2401,66340.0,66580.0,66340.0,66550.0,1168
1981,2023-10-18 10:30:00+08:00,2401,66550.0,66600.0,66510.0,66570.0,706
1982,2023-10-18 10:45:00+08:00,2401,66560.0,66570.0,66520.0,66560.0,723
1983,2023-10-18 11:00:00+08:00,2401,66550.0,66630.0,66540.0,66560.0,686
1984,2023-10-18 11:15:00+08:00,2401,66550.0,66570.0,66480.0,66500.0,521
1985,2023-10-18 13:30:00+08:00,2401,66510.0,66670.0,66510.0,66580.0,884
1986,2023-10-18 13:45:00+08:00,2401,66580.0,66630.0,66540.0,66570.0,570
1987,2023-10-18 14:00:00+08:00,2401,66560.0,66780.0,66560.0,66670.0,1459
1988,2023-10-18 14:15:00+08:00,2401,66680.0,66720.0,66660.0,66690.0,447
1989,2023-10-18 14:30:00+08:00,2401,66690.0,66720.0,66620.0,66620.0,508
1990,2023-10-18 14:45:00+08:00,2401,66630.0,66640.0,66540.0,66580.0,564
1991,2023-10-18 21:00:00+08:00,2401,66480.0,66580.0,66460.0,66580.0,822
1992,2023-10-18 21:15:00+08:00,2401,66580.0,66650.0,66510.0,66620.0,268
1993,2023-10-18 21:30:00+08:00,2401,66620.0,66630.0,66530.0,66550.0,158
1994,2023-10-18 21:45:00+08:00,2401,66540.0,66580.0,66530.0,66550.0,135
1995,2023-10-18 22:00:00+08:00,2401,66540.0,66600.0,66530.0,66580.0,110
1996,2023-10-18 22:15:00+08:00,2401,66580.0,66600.0,66510.0,66510.0,162
